	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6101160960E-02	2.6091745570E-03	1.1919579447E-02	9.8948368651E-01	9.8932611759E-01	?	1.0971622183E-02	9.9823956339E-03	1.8455775003E-02	4.8537503381E-01	4.8555490121E-01	4.8044108439E-01	4.8047158216E-01	?	4.8477046391E-01	4.8478983874E-01	4.8530213611E-01	1.5213262880E-01	1.6529620409E-01	1.3388767756E-01	1.6338950615E-01	1.5779282686E-01	4.2017808951E-01	4.2498047306E-01	4.1218604660E-01	4.2180142966E-01	4.2155215259E-01	4.4646496522E-01	3.6960670619E-01	?	3.6136751638E-01	4.7522902640E-01	?	4.7533380575E-01	4.7386438149E-01	4.7504871584E-01	4.7310081517E-01	4.1646752606E-01	
Target (LIBOR)	2.6101160960E-02	0.0000000000E00	2.6244904350E-02	3.6616750012E-02	9.7551127539E-01	9.7539723907E-01	?	1.6329411960E-02	1.7083391207E-02	4.2752451501E-02	5.1147526427E-01	5.1165514842E-01	5.0653783400E-01	5.0656832587E-01	?	5.1087067480E-01	5.1089005551E-01	5.1140245626E-01	1.6896820230E-01	1.8427337777E-01	1.4904541504E-01	1.8074621883E-01	1.7713621257E-01	4.4613168740E-01	4.5096144176E-01	4.3810467784E-01	4.4779882565E-01	4.4753481622E-01	4.7236885188E-01	3.9505024844E-01	?	3.3571113090E-01	5.0132103634E-01	?	5.0142562244E-01	4.9995745989E-01	5.0114073728E-01	4.9919357391E-01	4.4216097139E-01	
Caplet Vola Analytic Single-Curve	2.6091745570E-03	2.6244904350E-02	0.0000000000E00	1.2624988552E-02	9.8820335442E-01	9.8804429823E-01	?	1.1329121318E-02	1.0287166645E-02	1.7673933532E-02	4.8536743279E-01	4.8554787879E-01	4.8042894916E-01	4.8045940520E-01	?	4.8476366138E-01	4.8478299267E-01	4.8529441429E-01	1.5175940958E-01	1.6494080950E-01	1.3355038855E-01	1.6299958103E-01	1.5743818576E-01	4.2019714117E-01	4.2499381193E-01	4.1222107810E-01	4.2181297787E-01	4.2157143724E-01	4.4628414364E-01	3.6969792171E-01	?	3.6127083005E-01	4.7521291815E-01	?	4.7531443360E-01	4.7384607433E-01	4.7503067202E-01	4.7308446445E-01	4.1624559947E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1919579447E-02	3.6616750012E-02	1.2624988552E-02	0.0000000000E00	9.9384258714E-01	9.9366305899E-01	?	2.2049131086E-02	2.1195718233E-02	1.2170699709E-02	4.7550897497E-01	4.7568714153E-01	4.7055072125E-01	4.7058099597E-01	?	4.7490550607E-01	4.7492493065E-01	4.7543687050E-01	1.4471480955E-01	1.5702911340E-01	1.2720423513E-01	1.5620527990E-01	1.4952918174E-01	4.1029137343E-01	4.1509059782E-01	4.0232144427E-01	4.1194669255E-01	4.1168293778E-01	4.3653527906E-01	3.6033644753E-01	?	3.7074176779E-01	4.6534082417E-01	?	4.6544697929E-01	4.6397993960E-01	4.6516457949E-01	4.6321747554E-01	4.0657534657E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.8948368651E-01	9.7551127539E-01	9.8820335442E-01	9.9384258714E-01	0.0000000000E00	2.8905310542E-03	?	9.8409295387E-01	9.8461989254E-01	9.9624946660E-01	1.3165406748E00	1.3167111209E00	1.3098209433E00	1.3098340965E00	?	1.3161558790E00	1.3161729456E00	1.3165789402E00	1.0149786798E00	1.0318165675E00	1.0038731142E00	1.0334602549E00	1.0352502962E00	1.2548136832E00	1.2593937859E00	1.2491582429E00	1.2591225187E00	1.2582149415E00	1.2506044669E00	1.2303250409E00	?	7.9500469951E-01	1.3038801168E00	?	1.3036865628E00	1.3030788493E00	1.3036633863E00	1.3025451167E00	1.2134921137E00	
Caplet Vola Analytic Multi-Curve Ju	9.8932611759E-01	9.7539723907E-01	9.8804429823E-01	9.9366305899E-01	2.8905310542E-03	0.0000000000E00	?	9.8395957986E-01	9.8448425547E-01	9.9605546024E-01	1.3157922239E00	1.3159624728E00	1.3090717297E00	1.3090847707E00	?	1.3154083184E00	1.3154253581E00	1.3158306465E00	1.0145971236E00	1.0313972262E00	1.0035314831E00	1.0330708194E00	1.0348427783E00	1.2541294337E00	1.2587028578E00	1.2484869960E00	1.2584394393E00	1.2575306921E00	1.2498440689E00	1.2297279024E00	?	7.9552614421E-01	1.3031361359E00	?	1.3029418844E00	1.3023360851E00	1.3029195227E00	1.3018035595E00	1.2127514659E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0971622183E-02	1.6329411960E-02	1.1329121318E-02	2.2049131086E-02	9.8409295387E-01	9.8395957986E-01	?	0.0000000000E00	1.1200993300E-03	2.8686518056E-02	4.9562354201E-01	4.9580386136E-01	4.9068859596E-01	4.9071936276E-01	?	4.9501749348E-01	4.9503695626E-01	4.9555100536E-01	1.5880681585E-01	1.7294351727E-01	1.3980450527E-01	1.7030756547E-01	1.6562325901E-01	4.3028648995E-01	4.3511120585E-01	4.2226369634E-01	4.3192378437E-01	4.3167834625E-01	4.5661314518E-01	3.7949881857E-01	?	3.5125886514E-01	4.8545784345E-01	?	4.8556357424E-01	4.8409566248E-01	4.8527723370E-01	4.8332911548E-01	4.2648315450E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9823956339E-03	1.7083391207E-02	1.0287166645E-02	2.1195718233E-02	9.8461989254E-01	9.8448425547E-01	?	1.1200993300E-03	0.0000000000E00	2.7635660718E-02	4.9474458234E-01	4.9492493162E-01	4.8981282509E-01	4.8984356283E-01	?	4.9413876650E-01	4.9415820587E-01	4.9467183771E-01	1.5824715890E-01	1.7228951333E-01	1.3931763377E-01	1.6967737936E-01	1.6493320362E-01	4.2944600973E-01	4.3426575692E-01	4.2142922192E-01	4.3107572805E-01	4.3083242909E-01	4.5575494722E-01	3.7866181681E-01	?	3.5217155968E-01	4.8458615449E-01	?	4.8469144589E-01	4.8322285652E-01	4.8440526168E-01	4.8245701895E-01	4.2565137959E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8455775003E-02	4.2752451501E-02	1.7673933532E-02	1.2170699709E-02	9.9624946660E-01	9.9605546024E-01	?	2.8686518056E-02	2.7635660718E-02	0.0000000000E00	4.7009594261E-01	4.7027594975E-01	4.6518454107E-01	4.6521460944E-01	?	4.6949571100E-01	4.6951479731E-01	4.7002058003E-01	1.4164702259E-01	1.5311706966E-01	1.2496658589E-01	1.5207479872E-01	1.4518765433E-01	4.0541337735E-01	4.1014398906E-01	3.9753874898E-01	4.0694588821E-01	4.0673519219E-01	4.3113818169E-01	3.5554516520E-01	?	3.7682282107E-01	4.6001581920E-01	?	4.6011089382E-01	4.5863601894E-01	4.5983179494E-01	4.5788479616E-01	4.0144686392E-01	
