	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	9.4110740154E-03	6.9319438695E-01	6.9165862299E-01	?	1.0076166748E-02	9.1718246114E-03	1.5553980327E-02	4.7414884598E-01	4.7433251553E-01	4.6822928446E-01	4.6825653484E-01	?	4.7357833709E-01	4.7359877417E-01	4.7411784649E-01	1.1127151060E-01	1.2094732079E-01	1.0005673746E-01	1.2372297380E-01	1.1575324241E-01	4.0349929233E-01	4.0898643336E-01	3.9520256000E-01	4.0695683244E-01	4.0615464345E-01	4.2197788248E-01	3.5236249786E-01	1.1366195213E166	3.6083495708E-01	4.6233541266E-01	6.5446966601E168	4.6236672116E-01	4.6114299208E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	3.4869433595E-02	6.7973528188E-01	6.7923242948E-01	?	1.5459781183E-02	1.6364123319E-02	4.0591887894E-02	4.9968479391E-01	4.9986846346E-01	4.9376523239E-01	4.9379248277E-01	?	4.9911428502E-01	4.9913472211E-01	4.9965379442E-01	1.2154647925E-01	1.3633179464E-01	1.0808174626E-01	1.3370217657E-01	1.3262327940E-01	4.2903524026E-01	4.3452238129E-01	4.2073850793E-01	4.3249278038E-01	4.3169059138E-01	4.4751383041E-01	3.7789844579E-01	1.1366195213E166	3.3529900915E-01	4.8787136059E-01	6.5446966601E168	4.8790266909E-01	4.8667894001E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	1.0004440512E-02	6.9297924631E-01	6.9144348235E-01	?	9.8610261105E-03	8.9566839740E-03	1.5676959640E-02	4.7436398662E-01	4.7454765617E-01	4.6844442510E-01	4.6847167547E-01	?	4.7379347772E-01	4.7381391481E-01	4.7433298713E-01	1.1070209901E-01	1.2080372681E-01	9.9596108220E-02	1.2363567387E-01	1.1560964843E-01	4.0371443297E-01	4.0920157400E-01	3.9541770064E-01	4.0717197308E-01	4.0636978409E-01	4.2219302311E-01	3.5257763850E-01	1.1366195213E166	3.6061981644E-01	4.6255055330E-01	6.5446966601E168	4.6258186180E-01	4.6135813272E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	9.4110740154E-03	3.4869433595E-02	1.0004440512E-02	0.0000000000E00	7.0252787261E-01	7.0099210865E-01	?	1.9409652412E-02	1.8505310276E-02	8.7496004818E-03	4.6481536032E-01	4.6499902987E-01	4.5889579880E-01	4.5892304917E-01	?	4.6424485142E-01	4.6426528851E-01	4.6478436083E-01	1.0756625903E-01	1.1557744001E-01	9.7295073786E-02	1.2028665853E-01	1.1047063689E-01	3.9416580667E-01	3.9965294769E-01	3.8586907434E-01	3.9762334678E-01	3.9682115779E-01	4.1264439681E-01	3.4302901220E-01	1.1366195213E166	3.7016844275E-01	4.5300192700E-01	6.5446966601E168	4.5303323550E-01	4.5180950642E-01	4.5281502763E-01	4.5105364947E-01	3.7584952502E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.9319438695E-01	6.7973528188E-01	6.9297924631E-01	7.0252787261E-01	0.0000000000E00	1.5357639641E-03	?	6.8334578376E-01	6.8421689704E-01	7.0840468629E-01	1.1673432329E00	1.1675269025E00	1.1614236714E00	1.1614509218E00	?	1.1667727240E00	1.1667931611E00	1.1673122334E00	7.7668737029E-01	7.9809071987E-01	7.5807406957E-01	7.9369694255E-01	7.9736092817E-01	1.0966936793E00	1.1021808203E00	1.0883969470E00	1.1001512194E00	1.0993490304E00	1.1151722694E00	1.0455568848E00	1.1366195213E166	6.2497135412E-01	1.1555297996E00	6.5446966601E168	1.1555611081E00	1.1543373790E00	1.1553429002E00	1.1535815221E00	1.0783773976E00	
Caplet Vola Analytic Multi-Curve Ju	6.9165862299E-01	6.7923242948E-01	6.9144348235E-01	7.0099210865E-01	1.5357639641E-03	0.0000000000E00	?	6.8194305755E-01	6.8277792431E-01	7.0687070650E-01	1.1658074690E00	1.1659911385E00	1.1598879074E00	1.1599151578E00	?	1.1652369601E00	1.1652573972E00	1.1657764695E00	7.7531490839E-01	7.9656044459E-01	7.5690661401E-01	7.9252948700E-01	7.9583065288E-01	1.0951579153E00	1.1006450563E00	1.0868611830E00	1.0986154554E00	1.0978132664E00	1.1136365055E00	1.0440211208E00	1.1366195213E166	6.2634545491E-01	1.1539940356E00	6.5446966601E168	1.1540253441E00	1.1528016151E00	1.1538071363E00	1.1520457581E00	1.0768416337E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0076166748E-02	1.5459781183E-02	9.8610261105E-03	1.9409652412E-02	6.8334578376E-01	6.8194305755E-01	?	0.0000000000E00	9.0434213658E-04	2.5240602654E-02	4.8422501273E-01	4.8440868228E-01	4.7830545121E-01	4.7833270158E-01	?	4.8365450383E-01	4.8367494092E-01	4.8419401324E-01	1.1511966361E-01	1.2667625681E-01	1.0257782757E-01	1.2732691873E-01	1.2179375150E-01	4.1357545908E-01	4.1906260011E-01	4.0527872675E-01	4.1703299919E-01	4.1623081020E-01	4.3205404922E-01	3.6243866461E-01	1.1366195213E166	3.5075879033E-01	4.7241157941E-01	6.5446966601E168	4.7244288791E-01	4.7121915883E-01	4.7222468005E-01	4.7046330189E-01	3.9525917743E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.1718246114E-03	1.6364123319E-02	8.9566839740E-03	1.8505310276E-02	6.8421689704E-01	6.8277792431E-01	?	9.0434213658E-04	0.0000000000E00	2.4337092287E-02	4.8332067059E-01	4.8350434014E-01	4.7740110907E-01	4.7742835945E-01	?	4.8275016170E-01	4.8277059879E-01	4.8328967110E-01	1.1468789998E-01	1.2611590344E-01	1.0229387814E-01	1.2693409475E-01	1.2118336961E-01	4.1267111694E-01	4.1815825797E-01	4.0437438461E-01	4.1612865706E-01	4.1532646807E-01	4.3114970709E-01	3.6153432247E-01	1.1366195213E166	3.5166313247E-01	4.7150723727E-01	6.5446966601E168	4.7153854577E-01	4.7031481669E-01	4.7132033791E-01	4.6955895975E-01	3.9435483529E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5553980327E-02	4.0591887894E-02	1.5676959640E-02	8.7496004818E-03	7.0840468629E-01	7.0687070650E-01	?	2.5240602654E-02	2.4337092287E-02	0.0000000000E00	4.5909290602E-01	4.5927657557E-01	4.5317334450E-01	4.5320059487E-01	?	4.5852239712E-01	4.5854283421E-01	4.5906190653E-01	1.0543633075E-01	1.1229197023E-01	9.5618628185E-02	1.1821469526E-01	1.0725649974E-01	3.8844335237E-01	3.9393049339E-01	3.8014662004E-01	3.9190089248E-01	3.9109870349E-01	4.0692194251E-01	3.3730655790E-01	1.1366195213E166	3.7589089704E-01	4.4727947270E-01	6.5446966601E168	4.4731078120E-01	4.4608705212E-01	4.4709257333E-01	4.4533119517E-01	3.7012707072E-01	
