	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	6.6665034943E-02	8.7197509696E-03	5.9185602587E-02	2.5612089764E00	2.5635756155E00	?	3.5707118678E-02	3.2079947398E-02	6.0559102536E-02	2.5130812479E00	2.5145818368E00	2.4807575720E00	2.4809102866E00	?	2.5074408552E00	2.5075517640E00	2.5110764678E00	8.5130834137E-01	9.0515147303E-01	7.4197648906E-01	8.2218872949E-01	8.4612895973E-01	2.0683852920E00	2.0891226263E00	2.0352030068E00	2.0774655368E00	2.0757039210E00	2.2638070812E00	1.8755133269E00	7.7999841139E01	6.0854199774E-01	2.4516665799E00	7.7999995694E01	2.4520651800E00	2.4342560244E00	2.4500015669E00	2.4292627806E00	2.0809701324E00	
Target (LIBOR)	6.6665034943E-02	0.0000000000E00	6.8876343399E-02	1.2162200742E-01	2.5015636144E00	2.5038401615E00	?	5.3521940212E-02	5.3786517048E-02	1.1482093320E-01	2.5173321620E00	2.5187607793E00	2.4865250553E00	2.4866706770E00	?	2.5119628801E00	2.5120685434E00	2.5154252426E00	8.9760608735E-01	9.5114429506E-01	7.9024787870E-01	8.7004257554E-01	8.9376005843E-01	2.0848537657E00	2.1048428106E00	2.0528546124E00	2.0936369841E00	2.0919296492E00	2.2787626826E00	1.8991577803E00	7.7999841139E01	5.5096720760E-01	2.4587626195E00	7.7999995694E01	2.4591425584E00	2.4421676344E00	2.4569370466E00	2.4373748657E00	2.1023510595E00	
Caplet Vola Analytic Single-Curve	8.7197509696E-03	6.8876343399E-02	0.0000000000E00	6.1822172633E-02	2.5567532171E00	2.5591154331E00	?	3.9762747625E-02	3.5471188824E-02	5.3359382161E-02	2.5088280959E00	2.5103264600E00	2.4765683809E00	2.4767208029E00	?	2.5031950269E00	2.5033057131E00	2.5068244501E00	8.5377196749E-01	9.0766943037E-01	7.4441082098E-01	8.2469955615E-01	8.4865878183E-01	2.0730552242E00	2.0938302425E00	2.0398180078E00	2.0821606506E00	2.0803930334E00	2.2600561501E00	1.8789807585E00	7.7999841139E01	6.0612040339E-01	2.4475382830E00	7.7999995694E01	2.4479364601E00	2.4301447431E00	2.4456259195E00	2.4251319224E00	2.0760857253E00	
Caplet Vola Monte-Carlo Single-Curve	5.9185602587E-02	1.2162200742E-01	6.1822172633E-02	0.0000000000E00	2.5832653263E00	2.5856658267E00	?	9.0952187029E-02	8.9371344613E-02	6.1711055241E-02	2.5261996086E00	2.5273995689E00	2.4933938873E00	2.4935411924E00	?	2.5207223201E00	2.5208324684E00	2.5241317976E00	7.9896792590E-01	8.5194301374E-01	6.8968747625E-01	7.6867451026E-01	7.9233780849E-01	2.1061787872E00	2.1276423830E00	2.0718949894E00	2.1156478288E00	2.1138013810E00	2.2675209453E00	1.8904736687E00	7.7999841139E01	6.1150290912E-01	2.4675987155E00	7.7999995694E01	2.4682304304E00	2.4483780717E00	2.4666710602E00	2.4437348764E00	2.0978966658E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.5612089764E00	2.5015636144E00	2.5567532171E00	2.5832653263E00	0.0000000000E00	7.0624489415E-03	?	2.5354323887E00	2.5376885419E00	2.5908280745E00	4.1300486978E00	4.1310868221E00	4.0953797977E00	4.0954731636E00	?	4.1276577657E00	4.1277589905E00	4.1301016753E00	2.6865196155E00	2.7521027640E00	2.6489407470E00	2.7366679320E00	2.7447135811E00	3.8195586820E00	3.8409302331E00	3.7933725428E00	3.8344689160E00	3.8306612789E00	3.7148229637E00	3.6701242734E00	7.7999841139E01	1.7958527171E00	4.0618003271E00	7.7999995694E01	4.0606408818E00	4.0565082700E00	4.0603497741E00	4.0533142272E00	3.5531442333E00	
Caplet Vola Analytic Multi-Curve Ju	2.5635756155E00	2.5038401615E00	2.5591154331E00	2.5856658267E00	7.0624489415E-03	0.0000000000E00	?	2.5377610915E00	2.5400205781E00	2.5932439676E00	4.1353882965E00	4.1364285888E00	4.1006483194E00	4.1007419257E00	?	4.1329917114E00	4.1330931587E00	4.1354412031E00	2.6891272680E00	2.7548149071E00	2.6514792236E00	2.7393484025E00	2.7474167886E00	3.8242196454E00	3.8456378008E00	3.7979712350E00	3.8391609646E00	3.8353456742E00	3.7194236703E00	3.6744280128E00	7.7999841139E01	1.7972161364E00	4.0669999792E00	7.7999995694E01	4.0658391852E00	4.0616959912E00	4.0655467597E00	4.0584946030E00	3.5574178963E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.5707118678E-02	5.3521940212E-02	3.9762747625E-02	9.0952187029E-02	2.5354323887E00	2.5377610915E00	?	0.0000000000E00	4.4084965221E-03	9.2325027906E-02	2.4933180556E00	2.4947815971E00	2.4618586456E00	2.4620073505E00	?	2.4878120355E00	2.4879199480E00	2.4913543819E00	8.7411361033E-01	9.2795755550E-01	7.6547320797E-01	8.4569166267E-01	8.6958781195E-01	2.0675337354E00	2.0905471641E00	2.0327384929E00	2.0745675988E00	2.0759603143E00	2.2503877015E00	1.8954903868E00	7.7999841139E01	5.9301728748E-01	2.4335484068E00	7.7999995694E01	2.4339381595E00	2.4165172783E00	2.4316774726E00	2.4116193146E00	2.0665011053E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.2079947398E-02	5.3786517048E-02	3.5471188824E-02	8.9371344613E-02	2.5376885419E00	2.5400205781E00	?	4.4084965221E-03	0.0000000000E00	8.7888224589E-02	2.4971079335E00	2.4985754726E00	2.4655490053E00	2.4656981699E00	?	2.4915877986E00	2.4916960565E00	2.4951405137E00	8.7357042677E-01	9.2745519161E-01	7.6483527781E-01	8.4511070992E-01	8.6902579501E-01	2.0679742715E00	2.0910284140E00	2.0331189234E00	2.0750219044E00	2.0764161810E00	2.2534289357E00	1.8956469295E00	7.7999841139E01	5.9344159445E-01	2.4371472111E00	7.7999995694E01	2.4375378633E00	2.4200780938E00	2.4352717068E00	2.4151664136E00	2.0692794236E00	
Caplet Vola Monte-Carlo Multi-Curve	6.0559102536E-02	1.1482093320E-01	5.3359382161E-02	6.1711055241E-02	2.5908280745E00	2.5932439676E00	?	9.2325027906E-02	8.7888224589E-02	0.0000000000E00	2.5525605308E00	2.5536168049E00	2.5191206879E00	2.5192667086E00	?	2.5470581263E00	2.5471687108E00	2.5502625433E00	8.1058572707E-01	8.6424170221E-01	7.0034293367E-01	7.8028325959E-01	8.0422270204E-01	2.1591120337E00	2.1813320980E00	2.1236938815E00	2.1690136523E00	2.1670700085E00	2.2877621964E00	1.9368703615E00	7.7999841139E01	6.1805193389E-01	2.4964090051E00	7.7999995694E01	2.4970498833E00	2.4764757924E00	2.4954596672E00	2.4721558324E00	2.1190974481E00	
