	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	2.8439644866E-02	2.1303629253E00	2.1303629253E00	?	1.7504382784E-02	1.5711761287E-02	2.8926360586E-02	6.2351703917E-01	6.2365842211E-01	6.2283975611E-01	6.2284429506E-01	?	6.2283286796E-01	6.2283479350E-01	6.2305855705E-01	3.7906789782E-01	3.9226216456E-01	3.3794636413E-01	3.6024340263E-01	3.6708715821E-01	5.8624940241E-01	5.8639539961E-01	5.8528720299E-01	5.8523158653E-01	5.8556788470E-01	6.2072247604E-01	5.7953692220E-01	4.4328071047E167	4.0504585141E-01	6.2276083245E-01	2.5524315565E170	6.2282369774E-01	6.1978961340E-01	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	5.9994219718E-02	2.1126909930E00	2.1126909930E00	?	2.6920950826E-02	2.7029709375E-02	5.6310828207E-02	6.5671295897E-01	6.5685434190E-01	6.5603567590E-01	6.5604021486E-01	?	6.5602878775E-01	6.5603071329E-01	6.5625447685E-01	4.1114382353E-01	4.2433809027E-01	3.7002228984E-01	3.9231932834E-01	3.9916308392E-01	6.1753647594E-01	6.1768247313E-01	6.1657427652E-01	6.1651866006E-01	6.1685495823E-01	6.5391839583E-01	6.1109149705E-01	4.4328071047E167	3.7375877788E-01	6.5595675224E-01	2.5524315565E170	6.5601961753E-01	6.5298553319E-01	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	2.9713209895E-02	2.1269317437E00	2.1269317437E00	?	1.9496814935E-02	1.7376501595E-02	2.5493117744E-02	6.2273167106E-01	6.2287305399E-01	6.2205438800E-01	6.2205892695E-01	?	6.2204749984E-01	6.2204942539E-01	6.2227318894E-01	3.8025673402E-01	3.9345100076E-01	3.3913520033E-01	3.6143223883E-01	3.6827599442E-01	5.8779601624E-01	5.8794201343E-01	5.8683381682E-01	5.8677820036E-01	5.8711449853E-01	6.1993710792E-01	5.8081048723E-01	4.4328071047E167	4.0349923758E-01	6.2197546434E-01	2.5524315565E170	6.2203832963E-01	6.1900424528E-01	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	2.8439644866E-02	5.9994219718E-02	2.9713209895E-02	0.0000000000E00	2.1366535255E00	2.1366535255E00	?	4.4162230165E-02	4.3354234115E-02	2.9188606978E-02	6.1498269320E-01	6.1504271058E-01	6.1437630713E-01	6.1437862838E-01	?	6.1436833923E-01	6.1436942611E-01	6.1451842487E-01	3.5203334457E-01	3.6522761131E-01	3.1091181088E-01	3.3320884938E-01	3.4005260497E-01	5.8713234517E-01	5.8727834236E-01	5.8617014575E-01	5.8611452929E-01	5.8645082746E-01	6.1115885841E-01	5.7533733972E-01	4.4328071047E167	4.0416290865E-01	6.1529219011E-01	2.5524315565E170	6.1541106901E-01	6.1195929844E-01	6.1529139023E-01	6.1172231302E-01	6.0403639926E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1303629253E00	2.1126909930E00	2.1269317437E00	2.1366535255E00	0.0000000000E00	8.3168070773E-03	?	2.1216961897E00	2.1224367106E00	2.1354958288E00	2.4561638371E00	2.4564018382E00	2.4476674681E00	2.4476674681E00	?	2.4559193687E00	2.4559374168E00	2.4562593586E00	2.1273851546E00	2.1465397462E00	2.1246225180E00	2.1475971750E00	2.1420849019E00	2.4064386877E00	2.4093655550E00	2.4056769181E00	2.4092036757E00	2.4083477876E00	2.3061296392E00	2.4061296392E00	4.4328071047E167	1.8177579587E00	2.4395680402E00	2.5524315565E170	2.4388080965E00	2.4388080965E00	2.4390762583E00	2.4384196729E00	2.2711296392E00	
Caplet Vola Analytic Multi-Curve Ju	2.1303629253E00	2.1126909930E00	2.1269317437E00	2.1366535255E00	8.3168070773E-03	0.0000000000E00	?	2.1216961897E00	2.1224367106E00	2.1354958288E00	2.4561638371E00	2.4564018382E00	2.4476674681E00	2.4476674681E00	?	2.4559193687E00	2.4559374168E00	2.4562593586E00	2.1273851546E00	2.1465397462E00	2.1246225180E00	2.1475971750E00	2.1420849019E00	2.4064386877E00	2.4093655550E00	2.4056769181E00	2.4092036757E00	2.4083477876E00	2.3061296392E00	2.4061296392E00	4.4328071047E167	1.8177579587E00	2.4395680402E00	2.5524315565E170	2.4388080965E00	2.4388080965E00	2.4390762583E00	2.4384196729E00	2.2711296392E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7504382784E-02	2.6920950826E-02	1.9496814935E-02	4.4162230165E-02	2.1216961897E00	2.1216961897E00	?	0.0000000000E00	2.1813549667E-03	4.4564656150E-02	6.3117516569E-01	6.3131654862E-01	6.3049788262E-01	6.3050242158E-01	?	6.3049099447E-01	6.3049292001E-01	6.3071668357E-01	3.9362641342E-01	4.0682068016E-01	3.5250487973E-01	3.7480191823E-01	3.8164567382E-01	5.9642445021E-01	5.9732760376E-01	5.9481955980E-01	5.9486706862E-01	5.9609907586E-01	6.2838060255E-01	5.9525950750E-01	4.4328071047E167	3.9770026720E-01	6.3041895896E-01	2.5524315565E170	6.3048182426E-01	6.2744773991E-01	6.3016152662E-01	6.2708740520E-01	6.1505187403E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5711761287E-02	2.7029709375E-02	1.7376501595E-02	4.3354234115E-02	2.1224367106E00	2.1224367106E00	?	2.1813549667E-03	0.0000000000E00	4.2383301183E-02	6.3100544069E-01	6.3114682362E-01	6.3032815763E-01	6.3033269658E-01	?	6.3032126947E-01	6.3032319502E-01	6.3054695857E-01	3.9298680648E-01	4.0618107322E-01	3.5186527279E-01	3.7416231129E-01	3.8100606687E-01	5.9561645416E-01	5.9651960771E-01	5.9401156375E-01	5.9405907257E-01	5.9529107981E-01	6.2821087755E-01	5.9445151145E-01	4.4328071047E167	3.9771648670E-01	6.3024923397E-01	2.5524315565E170	6.3031209926E-01	6.2727801491E-01	6.2999180163E-01	6.2691768021E-01	6.1494311548E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.8926360586E-02	5.6310828207E-02	2.5493117744E-02	2.9188606978E-02	2.1354958288E00	2.1354958288E00	?	4.4564656150E-02	4.2383301183E-02	0.0000000000E00	6.1409658923E-01	6.1411619749E-01	6.1350765612E-01	6.1350889258E-01	?	6.1349937702E-01	6.1349998469E-01	6.1358326640E-01	3.5483299532E-01	3.6802726206E-01	3.1371146163E-01	3.3600850013E-01	3.4285225572E-01	5.9571065750E-01	5.9585665470E-01	5.9474845808E-01	5.9469284162E-01	5.9502913979E-01	6.1006862140E-01	5.8391565206E-01	4.4328071047E167	4.0672299316E-01	6.1533320117E-01	2.5524315565E170	6.1545208007E-01	6.1189641706E-01	6.1533240129E-01	6.1176332408E-01	6.0407741032E-01	
