	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.5034639638E-01	9.5959786512E-01	1.0324226993E00	1.0446987762E00	?	1.0839910559E00	1.0839910559E00	1.0532128218E00	2.0200447244E00	2.0201349852E00	2.0119975073E00	2.0122541316E00	?	2.0130692285E00	2.0130692285E00	2.0124290906E00	1.0157446768E00	1.0271899493E00	1.1390439239E00	1.1537146812E00	1.1309442828E00	1.9508503146E00	1.9518832478E00	1.8968387724E00	1.9005003751E00	1.8954316747E00	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9902967050E00	?	1.9906359033E00	1.9516616047E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9439891576E-01	1.0034188633E00	1.0741722971E00	1.0861458524E00	?	1.1244005648E00	1.1244005648E00	1.0944280227E00	2.0205726846E00	2.0206579538E00	2.0129694957E00	2.0132119916E00	?	2.0139821981E00	2.0139821981E00	2.0133773148E00	1.0581265083E00	1.0692494913E00	1.1778238975E00	1.1920513517E00	1.1699062991E00	1.9551317510E00	1.9561096627E00	1.9039496981E00	1.9074237614E00	1.9026144660E00	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9924581924E00	?	1.9927788995E00	1.9559095651E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.5034639638E-01	9.9439891576E-01	0.0000000000E00	2.1036968156E-02	1.0733162058E-01	1.2307916989E-01	?	1.7830050614E-01	1.7830050614E-01	1.3623829086E-01	1.9788380668E00	1.9790826399E00	1.9569258176E00	1.9576323853E00	?	1.9598706155E00	1.9598706155E00	1.9581069616E00	1.6765291897E-01	1.7691907379E-01	2.9244632270E-01	3.1603443684E-01	2.8367804996E-01	1.7946594873E00	1.7973062582E00	1.6587419643E00	1.6678864405E00	1.6551038087E00	1.6113718037E00	1.2537807426E00	?	4.3891569502E-01	1.9007146792E00	?	1.9016230614E00	1.8015008563E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	9.5959786512E-01	1.0034188633E00	2.1036968156E-02	0.0000000000E00	9.6699263127E-02	1.1214768382E-01	?	1.6708304104E-01	1.6708304104E-01	1.2463729045E-01	1.9778864571E00	1.9781308078E00	1.9557198687E00	1.9564348976E00	?	1.9586996305E00	1.9586996305E00	1.9569134028E00	1.5868401273E-01	1.6701442560E-01	2.8025899317E-01	3.0406558605E-01	2.7131812143E-01	1.7917200318E00	1.7943892809E00	1.6544715759E00	1.6637113027E00	1.6507770782E00	1.6062687537E00	1.2473651321E00	?	4.4993935273E-01	1.8988544561E00	?	1.8997802909E00	1.7985569651E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0324226993E00	1.0741722971E00	1.0733162058E-01	9.6699263127E-02	0.0000000000E00	1.9684340127E-02	?	8.0914465514E-02	8.0914465514E-02	3.9424110561E-02	1.9761956093E00	1.9764658673E00	1.9518554606E00	1.9526425136E00	?	1.9551338934E00	1.9551338934E00	1.9531696067E00	1.5145306236E-01	1.5138607677E-01	2.1335887772E-01	2.3742431217E-01	2.0570079713E-01	1.7728976177E00	1.7757950577E00	1.6242127395E00	1.6342188798E00	1.6201710078E00	1.5701419144E00	1.1955686838E00	?	5.3909154554E-01	1.8899707607E00	?	1.8909785588E00	1.7808863098E00	1.8896206766E00	1.7805971721E00	1.3568870032E00	
Caplet Vola Analytic Multi-Curve Ju	1.0446987762E00	1.0861458524E00	1.2307916989E-01	1.1214768382E-01	1.9684340127E-02	0.0000000000E00	?	6.1289465541E-02	6.1289465541E-02	2.6728315355E-02	1.9754418311E00	1.9757170505E00	1.9506987885E00	1.9514980280E00	?	1.9540286296E00	1.9540286296E00	1.9520338433E00	1.5306142646E-01	1.5119372370E-01	1.9967225533E-01	2.2310855181E-01	1.9362299359E-01	1.7688906864E00	1.7718335165E00	1.6181195877E00	1.6282367230E00	1.6140479707E00	1.5642846154E00	1.1839588929E00	?	5.5418574953E-01	1.8876982634E00	?	1.8887211813E00	1.7768193634E00	1.8873417507E00	1.7765251349E00	1.3488948794E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0839910559E00	1.1244005648E00	1.7830050614E-01	1.6708304104E-01	8.0914465514E-02	6.1289465541E-02	?	0.0000000000E00	0.0000000000E00	5.4835952578E-02	1.9737934290E00	1.9740850231E00	1.9476990844E00	1.9485395613E00	?	1.9512024238E00	1.9512024238E00	1.9491041466E00	1.7362330158E-01	1.6691695685E-01	1.6415091740E-01	1.8422275286E-01	1.6465273565E-01	1.7563700779E00	1.7594652781E00	1.5986766531E00	1.6091706774E00	1.5944992603E00	1.5455607133E00	1.1473026918E00	?	6.0347370291E-01	1.8810089453E00	?	1.8820839617E00	1.7641879246E00	1.8806315634E00	1.7638780602E00	1.3231331975E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0839910559E00	1.1244005648E00	1.7830050614E-01	1.6708304104E-01	8.0914465514E-02	6.1289465541E-02	?	0.0000000000E00	0.0000000000E00	5.4835952578E-02	1.9737934290E00	1.9740850231E00	1.9476990844E00	1.9485395613E00	?	1.9512024238E00	1.9512024238E00	1.9491041466E00	1.7362330158E-01	1.6691695685E-01	1.6415091740E-01	1.8422275286E-01	1.6465273565E-01	1.7563700779E00	1.7594652781E00	1.5986766531E00	1.6091706774E00	1.5944992603E00	1.5455607133E00	1.1473026918E00	?	6.0347370291E-01	1.8810089453E00	?	1.8820839617E00	1.7641879246E00	1.8806315634E00	1.7638780602E00	1.3231331975E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0532128218E00	1.0944280227E00	1.3623829086E-01	1.2463729045E-01	3.9424110561E-02	2.6728315355E-02	?	5.4835952578E-02	5.4835952578E-02	0.0000000000E00	1.9757520165E00	1.9760295480E00	1.9507269263E00	1.9515351576E00	?	1.9540938915E00	1.9540938915E00	1.9520637808E00	1.5930900027E-01	1.5707996378E-01	1.9450596217E-01	2.1747892815E-01	1.9007602280E-01	1.7665985261E00	1.7695884027E00	1.6141276515E00	1.6243638374E00	1.6100266430E00	1.5612435782E00	1.1761504625E00	?	5.6483412171E-01	1.8869790695E00	?	1.8880109828E00	1.7748516163E00	1.8866207943E00	1.7745875346E00	1.3442004530E00	
