	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.8233868097E-01	9.8875318216E-01	1.0388696284E00	1.0465640487E00	?	1.0709748683E00	1.0709748683E00	1.0519867585E00	1.5269176120E00	1.5269515649E00	1.5239719465E00	1.5240643921E00	?	1.5243589014E00	1.5243589014E00	1.5241282037E00	1.0256606925E00	1.0333616351E00	1.1043627678E00	1.1129801284E00	1.1000828594E00	1.5012279199E00	1.5016288983E00	1.4806109819E00	1.4819778155E00	1.4801234204E00	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5156727602E00	?	1.5158002983E00	1.5008928107E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0719818490E00	1.0784133498E00	1.1285260403E00	1.1362623377E00	?	1.1607731948E00	1.1607731948E00	1.1416985555E00	1.6169414429E00	1.6169753961E00	1.6139956784E00	1.6140881302E00	?	1.6143826568E00	1.6143826568E00	1.6141519445E00	1.1153906499E00	1.1231016378E00	1.1942056766E00	1.2028380016E00	1.1898741714E00	1.5912446411E00	1.5916458024E00	1.5706133526E00	1.5719824623E00	1.5701249759E00	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6056965051E00	?	1.6058240460E00	1.5909161838E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.8233868097E-01	1.0719818490E00	0.0000000000E00	1.1695265717E-02	5.7078994965E-02	6.4904737130E-02	?	9.1565912148E-02	9.1565912148E-02	7.1442239938E-02	5.5692214747E-01	5.5695740258E-01	5.5380640891E-01	5.5390720073E-01	?	5.5422619559E-01	5.5422619559E-01	5.5397463449E-01	8.9747660360E-02	9.4043849080E-02	1.4479260048E-01	1.5493543891E-01	1.4134761152E-01	5.2956957813E-01	5.2998789353E-01	5.0777997430E-01	5.0927054762E-01	5.0719958075E-01	5.0147891894E-01	4.3383335364E-01	?	3.1238901326E-01	5.4567039597E-01	?	5.4580625618E-01	5.3070273527E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	9.8875318216E-01	1.0784133498E00	1.1695265717E-02	0.0000000000E00	5.1107436471E-02	5.8772159713E-02	?	8.5257008968E-02	8.5257008968E-02	6.4949840055E-02	5.5016495060E-01	5.5019935761E-01	5.4704847860E-01	5.4714937960E-01	?	5.4746863061E-01	5.4746863061E-01	5.4721639582E-01	8.4425804795E-02	8.8230923982E-02	1.3783903250E-01	1.4807009799E-01	1.3429887294E-01	5.2282363000E-01	5.2324040921E-01	5.0104444408E-01	5.0253713677E-01	5.0045753014E-01	4.9462067437E-01	4.2752086169E-01	?	3.1875863436E-01	5.3890627464E-01	?	5.3904422868E-01	5.2393449371E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0388696284E00	1.1285260403E00	5.7078994965E-02	5.1107436471E-02	0.0000000000E00	9.8406349763E-03	?	3.9334859969E-02	3.9334859969E-02	1.9592696147E-02	5.0199246265E-01	5.0202758063E-01	4.9885290390E-01	4.9895514521E-01	?	4.9927821573E-01	4.9927821573E-01	4.9902315445E-01	7.6922837970E-02	7.6320514035E-02	9.9785589142E-02	1.0988691593E-01	9.6853882895E-02	4.7453637199E-01	4.7495355007E-01	4.5267491189E-01	4.5418131746E-01	4.5207053927E-01	4.4559539840E-01	3.8090909722E-01	?	3.6890552919E-01	4.9076419191E-01	?	4.9090165922E-01	4.7579917134E-01	4.9071655447E-01	4.7575866394E-01	4.1003837355E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0465640487E00	1.1362623377E00	6.4904737130E-02	5.8772159713E-02	9.8406349763E-03	0.0000000000E00	?	2.9521290486E-02	2.9521290486E-02	1.3164054294E-02	4.9299248851E-01	4.9302765226E-01	4.8985911262E-01	4.8996096267E-01	?	4.9028294879E-01	4.9028294879E-01	4.9002885028E-01	7.7057223011E-02	7.5549367055E-02	9.2494168059E-02	1.0226632177E-01	9.0303703533E-02	4.6557638322E-01	4.6599338784E-01	4.4376152589E-01	4.4525844805E-01	4.4316500641E-01	4.3695798878E-01	3.7193093352E-01	?	3.7676352260E-01	4.8175684702E-01	?	4.8189382757E-01	4.6678976411E-01	4.8170907783E-01	4.6674912457E-01	4.0160850419E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0709748683E00	1.1607731948E00	9.1565912148E-02	8.5257008968E-02	3.9334859969E-02	2.9521290486E-02	?	0.0000000000E00	0.0000000000E00	2.6251084446E-02	4.6535634937E-01	4.6539160528E-01	4.6224098694E-01	4.6234174958E-01	?	4.6266066639E-01	4.6266066639E-01	4.6240917306E-01	8.5014084088E-02	8.1103739413E-02	7.3775467868E-02	8.1901222634E-02	7.4521209170E-02	4.3805511098E-01	4.3847202323E-01	4.1637866100E-01	4.1784915868E-01	4.1580445301E-01	4.1040966588E-01	3.4459081009E-01	?	4.0194818488E-01	4.5410469978E-01	?	4.5424058449E-01	4.3913769808E-01	4.5405665620E-01	4.3909696385E-01	3.7568830938E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0709748683E00	1.1607731948E00	9.1565912148E-02	8.5257008968E-02	3.9334859969E-02	2.9521290486E-02	?	0.0000000000E00	0.0000000000E00	2.6251084446E-02	4.6535634937E-01	4.6539160528E-01	4.6224098694E-01	4.6234174958E-01	?	4.6266066639E-01	4.6266066639E-01	4.6240917306E-01	8.5014084088E-02	8.1103739413E-02	7.3775467868E-02	8.1901222634E-02	7.4521209170E-02	4.3805511098E-01	4.3847202323E-01	4.1637866100E-01	4.1784915868E-01	4.1580445301E-01	4.1040966588E-01	3.4459081009E-01	?	4.0194818488E-01	4.5410469978E-01	?	4.5424058449E-01	4.3913769808E-01	4.5405665620E-01	4.3909696385E-01	3.7568830938E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0519867585E00	1.1416985555E00	7.1442239938E-02	6.4949840055E-02	1.9592696147E-02	1.3164054294E-02	?	2.6251084446E-02	2.6251084446E-02	0.0000000000E00	4.8724225655E-01	4.8727717341E-01	4.8411235010E-01	4.8421407236E-01	?	4.8453556396E-01	4.8453556396E-01	4.8427859400E-01	7.9732605776E-02	7.8027317853E-02	8.9527275128E-02	9.9044397924E-02	8.8088789343E-02	4.5976235427E-01	4.6018337583E-01	4.3790575516E-01	4.3940817289E-01	4.3731197566E-01	4.3150350799E-01	3.6600882755E-01	?	3.8233680059E-01	4.7600750359E-01	?	4.7614378278E-01	4.6103774571E-01	4.7596032484E-01	4.6100576499E-01	3.9624599650E-01	
