	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.1798531683E-01	9.2727682291E-01	9.9749805580E-01	1.0108400849E00	?	1.0528736779E00	1.0528736779E00	1.0197311540E00	1.9903206514E00	1.9904102176E00	1.9821065937E00	1.9823729249E00	?	1.9832163369E00	1.9832163369E00	1.9825524325E00	9.8705526927E-01	9.9820167789E-01	1.1109363857E00	1.1266079231E00	1.1008319259E00	1.9195817823E00	1.9206099205E00	1.8641312318E00	1.8680196567E00	1.8625366967E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9607259500E00	2.0000000000E00	1.9610676522E00	1.9220873001E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.6250579981E-01	9.7154974349E-01	1.0398234576E00	1.0527801931E00	?	1.0935681195E00	1.0935681195E00	1.0614118014E00	1.9908571639E00	1.9909417768E00	1.9830964710E00	1.9833481302E00	?	1.9841450667E00	1.9841450667E00	1.9835177477E00	1.0296788417E00	1.0405068820E00	1.1498308299E00	1.1650007928E00	1.1400462219E00	1.9239645356E00	1.9249377138E00	1.8714368896E00	1.8751229909E00	1.8699252064E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9628875979E00	2.0000000000E00	1.9632106674E00	1.9263360702E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.1798531683E-01	9.6250579981E-01	0.0000000000E00	1.6049439395E-02	1.0311894987E-01	1.2090214107E-01	?	1.7786631288E-01	1.7786631288E-01	1.3283172196E-01	1.9740034020E00	1.9742429826E00	1.9521084445E00	1.9528159872E00	?	1.9550576656E00	1.9550576656E00	1.9532929614E00	1.3049673696E-01	1.3740038497E-01	2.5897936620E-01	2.8137200987E-01	2.4465565089E-01	1.7902817819E00	1.7928756518E00	1.6535556773E00	1.6629448913E00	1.6497138831E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7966067387E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	9.2727682291E-01	9.7154974349E-01	1.6049439395E-02	0.0000000000E00	9.1343410754E-02	1.0913774356E-01	?	1.6615018373E-01	1.6615018373E-01	1.2107584565E-01	1.9736967636E00	1.9739391515E00	1.9515466966E00	1.9522624383E00	?	1.9545301128E00	1.9545301128E00	1.9527449413E00	1.2535080421E-01	1.2850360008E-01	2.4736507010E-01	2.6979268014E-01	2.3302054357E-01	1.7879237334E00	1.7905451568E00	1.6498023353E00	1.6592837849E00	1.6459229531E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7943159481E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9749805580E-01	1.0398234576E00	1.0311894987E-01	9.1343410754E-02	0.0000000000E00	1.7838791597E-02	?	7.5091684426E-02	7.5091684426E-02	3.1642901435E-02	1.9711972812E00	1.9714625368E00	1.9469704787E00	1.9477529255E00	?	1.9502321177E00	1.9502321177E00	1.9482804115E00	1.2938917703E-01	1.2642286830E-01	1.7433599746E-01	1.9683306885E-01	1.6322674705E-01	1.7687981636E00	1.7716417416E00	1.6194719524E00	1.6296912668E00	1.6152919946E00	1.5545689145E00	1.1662260269E00	2.0000000000E00	5.2586897979E-01	1.8848204100E00	2.0000000000E00	1.8858034839E00	1.7757327141E00	1.8844778727E00	1.7754411250E00	1.3381658446E00	
Caplet Vola Analytic Multi-Curve Ju	1.0108400849E00	1.0527801931E00	1.2090214107E-01	1.0913774356E-01	1.7838791597E-02	0.0000000000E00	?	5.7272072457E-02	5.7272072457E-02	2.2411086047E-02	1.9706826511E00	1.9709526115E00	1.9460288614E00	1.9468250145E00	?	1.9493476723E00	1.9493476723E00	1.9473617438E00	1.3112140306E-01	1.2753138984E-01	1.5826358905E-01	1.7945706797E-01	1.5074676461E-01	1.7648812948E00	1.7677700783E00	1.6132848779E00	1.6236530732E00	1.6090442985E00	1.5474585100E00	1.1543912423E00	2.0000000000E00	5.4243564221E-01	1.8828079933E00	2.0000000000E00	1.8838077298E00	1.7719262164E00	1.8824596522E00	1.7716299775E00	1.3282538267E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0528736779E00	1.0935681195E00	1.7786631288E-01	1.6615018373E-01	7.5091684426E-02	5.7272072457E-02	?	0.0000000000E00	0.0000000000E00	4.5302171467E-02	1.9689674970E00	1.9692531286E00	1.9428921295E00	1.9437338942E00	?	1.9464012055E00	1.9464012055E00	1.9443013839E00	1.5001541281E-01	1.4531021496E-01	1.2872565177E-01	1.4206145122E-01	1.2853324641E-01	1.7518784953E00	1.7549166377E00	1.5928050770E00	1.6036621266E00	1.5883655075E00	1.5239519380E00	1.1155577722E00	2.0000000000E00	5.9508591838E-01	1.8761123045E00	2.0000000000E00	1.8771673533E00	1.7592881131E00	1.8757446981E00	1.7589765079E00	1.2956218416E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0528736779E00	1.0935681195E00	1.7786631288E-01	1.6615018373E-01	7.5091684426E-02	5.7272072457E-02	?	0.0000000000E00	0.0000000000E00	4.5302171467E-02	1.9689674970E00	1.9692531286E00	1.9428921295E00	1.9437338942E00	?	1.9464012055E00	1.9464012055E00	1.9443013839E00	1.5001541281E-01	1.4531021496E-01	1.2872565177E-01	1.4206145122E-01	1.2853324641E-01	1.7518784953E00	1.7549166377E00	1.5928050770E00	1.6036621266E00	1.5883655075E00	1.5239519380E00	1.1155577722E00	2.0000000000E00	5.9508591838E-01	1.8761123045E00	2.0000000000E00	1.8771673533E00	1.7592881131E00	1.8757446981E00	1.7589765079E00	1.2956218416E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0197311540E00	1.0614118014E00	1.3283172196E-01	1.2107584565E-01	3.1642901435E-02	2.2411086047E-02	?	4.5302171467E-02	4.5302171467E-02	0.0000000000E00	1.9703320021E00	1.9706051675E00	1.9453873973E00	1.9461928839E00	?	1.9487451410E00	1.9487451410E00	1.9467359076E00	1.3784975454E-01	1.3482223889E-01	1.5247584794E-01	1.7043510293E-01	1.4870394399E-01	1.7622165718E00	1.7651360530E00	1.6090804316E00	1.6195494830E00	1.6047987904E00	1.5426289766E00	1.1463762848E00	2.0000000000E00	5.5351425090E-01	1.8814377058E00	2.0000000000E00	1.8824487779E00	1.7693364454E00	1.8810854164E00	1.7690370486E00	1.3215323486E00	
