	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.7194720788E00	1.7250518252E00	1.8414577351E00	1.8496844137E00	?	1.8769000613E00	1.8769000613E00	1.8534029334E00	2.9737789453E00	2.9738459874E00	2.9667772794E00	2.9669758686E00	?	2.9676117345E00	2.9676117345E00	2.9671001142E00	1.7040851113E00	1.7105998380E00	1.8604069687E00	1.8701782324E00	1.8597990108E00	2.9183773862E00	2.9191440474E00	2.8743963901E00	2.8772944772E00	2.8732872929E00	2.8496005945E00	2.7165198108E00	7.7999999998E01	1.0590794014E00	2.9333121131E00	7.7999999848E01	2.9335517266E00	2.8851395352E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.7714318606E00	1.7769399453E00	1.8896233952E00	1.8977065629E00	?	1.9243944766E00	1.9243944766E00	1.9014027532E00	2.9742506799E00	2.9743140158E00	2.9676354343E00	2.9678230909E00	?	2.9684239405E00	2.9684239405E00	2.9679404985E00	1.7578705163E00	1.7643023594E00	1.9094866987E00	1.9190648077E00	1.9087527941E00	2.9218605715E00	2.9225863036E00	2.8801978044E00	2.8829454368E00	2.8791460548E00	2.8566915344E00	2.7301509847E00	7.7999999998E01	1.1284041564E00	2.9360078403E00	7.7999999848E01	2.9362344841E00	2.8904373670E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.7194720788E00	1.7714318606E00	0.0000000000E00	4.5382381730E-02	1.5128076729E-01	1.5470920609E-01	?	1.9356904368E-01	1.9356904368E-01	1.7453814870E-01	2.1492069166E00	2.1497455050E00	2.1267232957E00	2.1273996369E00	?	2.1295679250E00	2.1295679250E00	2.1282439343E00	3.7906457729E-01	3.9346058697E-01	5.3614218642E-01	5.6548655328E-01	5.4472351995E-01	2.0291873512E00	2.0309953456E00	1.9420666816E00	1.9473064679E00	1.9398585540E00	1.8976057486E00	1.6899960608E00	7.7999999998E01	7.3216720354E-01	2.0684830416E00	7.7999999848E01	2.0693448796E00	1.9650664698E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	1.7250518252E00	1.7769399453E00	4.5382381730E-02	0.0000000000E00	1.5628668474E-01	1.5842731329E-01	?	2.0057348858E-01	2.0057348858E-01	1.6200725976E-01	2.1094161190E00	2.1095725236E00	2.0849534985E00	2.0857939763E00	?	2.0883508177E00	2.0883508177E00	2.0856930804E00	3.4639166253E-01	3.6096962442E-01	5.0184591964E-01	5.3852752768E-01	5.1070304049E-01	1.9975195927E00	1.9998813237E00	1.9067335502E00	1.9122533274E00	1.9044867540E00	1.8692604463E00	1.6640279953E00	7.7999999998E01	7.3571010572E-01	2.0290142658E00	7.7999999848E01	2.0304274399E00	1.9241911531E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8414577351E00	1.8896233952E00	1.5128076729E-01	1.5628668474E-01	0.0000000000E00	2.4353035394E-02	?	9.8284956383E-02	9.8284956383E-02	8.1176128324E-02	2.1331771175E00	2.1337395127E00	2.1072174354E00	2.1080618010E00	?	2.1106718128E00	2.1106718128E00	2.1089633771E00	3.0388235179E-01	3.0245067763E-01	4.3402478200E-01	4.7784091515E-01	4.3551968105E-01	1.9974398151E00	2.0000146334E00	1.8987940157E00	1.9047707902E00	1.8963620197E00	1.8220933772E00	1.6386944056E00	7.7999999998E01	8.7198130786E-01	2.0449376709E00	7.7999999848E01	2.0458693704E00	1.9315946977E00	2.0440340395E00	1.9305185728E00	1.6003029213E00	
Caplet Vola Analytic Multi-Curve Ju	1.8496844137E00	1.8977065629E00	1.5470920609E-01	1.5842731329E-01	2.4353035394E-02	0.0000000000E00	?	7.4161417527E-02	7.4161417527E-02	5.7644905947E-02	2.1334059170E00	2.1340316077E00	2.1073283895E00	2.1081580722E00	?	2.1107468694E00	2.1107468694E00	2.1091887246E00	3.0688447808E-01	3.0546258230E-01	4.1489796389E-01	4.5893755317E-01	4.1653672394E-01	1.9889266836E00	1.9915386242E00	1.8890197734E00	1.8950659573E00	1.8865597527E00	1.8330372535E00	1.6264695943E00	7.7999999998E01	8.7774502904E-01	2.0434721033E00	7.7999999848E01	2.0444620928E00	1.9283981051E00	2.0424306577E00	1.9270344102E00	1.6039957811E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8769000613E00	1.9243944766E00	1.9356904368E-01	2.0057348858E-01	9.8284956383E-02	7.4161417527E-02	?	0.0000000000E00	0.0000000000E00	1.0713818209E-01	2.1439187366E00	2.1445612840E00	2.1171430800E00	2.1179475597E00	?	2.1205270945E00	2.1205270945E00	2.1189530328E00	3.2205198104E-01	3.2070690531E-01	3.7236209300E-01	4.0312111933E-01	3.8295265831E-01	2.0046991639E00	2.0068186738E00	1.9033397439E00	1.9093840989E00	1.9007927436E00	1.8545661786E00	1.6180831466E00	7.7999999998E01	8.9798769324E-01	2.0480353526E00	7.7999999848E01	2.0490547135E00	1.9262601765E00	2.0468276161E00	1.9249050505E00	1.6111356849E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8769000613E00	1.9243944766E00	1.9356904368E-01	2.0057348858E-01	9.8284956383E-02	7.4161417527E-02	?	0.0000000000E00	0.0000000000E00	1.0713818209E-01	2.1439187366E00	2.1445612840E00	2.1171430800E00	2.1179475597E00	?	2.1205270945E00	2.1205270945E00	2.1189530328E00	3.2205198104E-01	3.2070690531E-01	3.7236209300E-01	4.0312111933E-01	3.8295265831E-01	2.0046991639E00	2.0068186738E00	1.9033397439E00	1.9093840989E00	1.9007927436E00	1.8545661786E00	1.6180831466E00	7.7999999998E01	8.9798769324E-01	2.0480353526E00	7.7999999848E01	2.0490547135E00	1.9262601765E00	2.0468276161E00	1.9249050505E00	1.6111356849E00	
Caplet Vola Monte-Carlo Multi-Curve	1.8534029334E00	1.9014027532E00	1.7453814870E-01	1.6200725976E-01	8.1176128324E-02	5.7644905947E-02	?	1.0713818209E-01	1.0713818209E-01	0.0000000000E00	2.1721080953E00	2.1722712114E00	2.1439784683E00	2.1449504937E00	?	2.1479090147E00	2.1479090147E00	2.1445779894E00	3.1289456956E-01	3.1150965082E-01	3.9405511100E-01	4.3815751770E-01	3.9584639313E-01	1.9979870847E00	2.0006356816E00	1.8966251742E00	1.9027593455E00	1.8941294167E00	1.8167573089E00	1.6306114037E00	7.7999999998E01	8.7899687559E-01	2.0803015627E00	7.7999999848E01	2.0819682340E00	1.9606495580E00	2.0802782755E00	1.9624791364E00	1.5852718330E00	
