	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4335497844E00	1.4329640438E00	1.3048596726E00	1.3140044710E00	?	1.3136834071E00	1.3142827266E00	1.3187911859E00	1.9924326496E00	1.9924210785E00	1.9856966105E00	1.9859306697E00	?	1.9859238900E00	1.9859407044E00	1.9860423813E00	1.5671267409E00	1.5716674252E00	1.4571781316E00	1.4700028564E00	1.4621694581E00	1.9555718058E00	1.9562346452E00	1.9092437763E00	1.9127622447E00	1.9098882319E00	1.8391023904E00	1.6762308204E00	3.1911798629E-01	5.8234151793E-01	1.9321511368E00	3.1893425547E-01	1.9322985055E00	1.8972421808E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4607769770E00	1.4602149647E00	1.3370782513E00	1.3458830939E00	?	1.3455740036E00	1.3461509699E00	1.3504909633E00	1.9928523067E00	1.9928413761E00	1.9864885590E00	1.9867097022E00	?	1.9867032965E00	1.9867191831E00	1.9868152487E00	1.5887024817E00	1.5930426643E00	1.4834404602E00	1.4957352130E00	1.4882260485E00	1.9580141311E00	1.9586409136E00	1.9141776094E00	1.9175088374E00	1.9147877937E00	1.8477008051E00	1.6928367471E00	3.3952145365E-01	6.3420829194E-01	1.9358600761E00	3.3932076354E-01	1.9359995200E00	1.9028122429E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4335497844E00	1.4607769770E00	0.0000000000E00	5.4419543006E-03	2.4173754450E-01	2.2595056497E-01	?	2.2650814081E-01	2.2546713619E-01	2.1760885912E-01	1.9545654101E00	1.9544965967E00	1.9148410179E00	1.9162101760E00	?	1.9161705057E00	1.9162688929E00	1.9168639276E00	3.6676571889E-01	3.7311156351E-01	2.9970587495E-01	3.0918694506E-01	2.9066905706E-01	1.7450315347E00	1.7486358878E00	1.5065478602E00	1.5237763475E00	1.5096931914E00	1.1896918187E00	6.4184116791E-01	1.3413116335E00	1.0757139521E00	1.6212501243E00	1.3412525369E00	1.6220078605E00	1.4488023113E00	1.6217580202E00	1.4496757931E00	8.6731231007E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4329640438E00	1.4602149647E00	5.4419543006E-03	0.0000000000E00	2.4055092131E-01	2.2476172463E-01	?	2.2531937623E-01	2.2427823033E-01	2.1641890787E-01	1.9546194660E00	1.9545507335E00	1.9149413193E00	1.9163088993E00	?	1.9162692748E00	1.9163675485E00	1.9169618970E00	3.6644044201E-01	3.7282744733E-01	2.9923624673E-01	3.0870507196E-01	2.9020258902E-01	1.7453188287E00	1.7489193928E00	1.5070685039E00	1.5242812795E00	1.5102109800E00	1.1904695977E00	6.4254470832E-01	1.3406488295E00	1.0748578891E00	1.6216628028E00	1.3405896852E00	1.6224197995E00	1.4493743153E00	1.6221702031E00	1.4502470351E00	8.6998731097E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3048596726E00	1.3370782513E00	2.4173754450E-01	2.4055092131E-01	0.0000000000E00	1.6005538093E-02	?	1.5440770543E-02	1.6495170977E-02	2.4782791209E-02	1.9642767672E00	1.9642225292E00	1.9328991413E00	1.9339828628E00	?	1.9339514651E00	1.9340293350E00	1.9345002662E00	5.3681317632E-01	5.4752410737E-01	3.4746226307E-01	3.6405979599E-01	3.4401826152E-01	1.7972330448E00	1.8001388349E00	1.6023919518E00	1.6166399620E00	1.6049951788E00	1.3354152817E00	8.1946286742E-01	1.1965696331E00	8.9196302404E-01	1.6967421366E00	1.1965006733E00	1.6973614637E00	1.5544372500E00	1.6971572653E00	1.5551649239E00	1.0429470754E00	
Caplet Vola Analytic Multi-Curve Ju	1.3140044710E00	1.3458830939E00	2.2595056497E-01	2.2476172463E-01	1.6005538093E-02	0.0000000000E00	?	6.4444168954E-04	9.5973487367E-04	1.1360443028E-02	1.9637056149E00	1.9636505176E00	1.9318349415E00	1.9329355574E00	?	1.9329036701E00	1.9329827543E00	1.9334610301E00	5.2331563035E-01	5.3354859710E-01	3.4086939938E-01	3.5750352540E-01	3.3732445264E-01	1.7941298489E00	1.7970777334E00	1.5966236233E00	1.6110560201E00	1.5992604156E00	1.3264978984E00	8.0610052168E-01	1.2067971048E00	9.0473946822E-01	1.6922256561E00	1.2067288050E00	1.6928534407E00	1.5480604952E00	1.6926464535E00	1.5487972613E00	1.0318872172E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3136834071E00	1.3455740036E00	2.2650814081E-01	2.2531937623E-01	1.5440770543E-02	6.4444168954E-04	?	0.0000000000E00	1.0544675760E-03	1.1391390766E-02	1.9637259224E00	1.9636708557E00	1.9318727748E00	1.9329727903E00	?	1.9329409204E00	1.9330199615E00	1.9334979762E00	5.2371013174E-01	5.3400991505E-01	3.4096496929E-01	3.5763394464E-01	3.3746044412E-01	1.7942401125E00	1.7971865025E00	1.5968284299E00	1.6112542910E00	1.5994640326E00	1.3268141855E00	8.0657351840E-01	1.2064378800E00	9.0429018864E-01	1.6923860743E00	1.2063695569E00	1.6930135588E00	1.5482868621E00	1.6928066705E00	1.5490233061E00	1.0321915377E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3142827266E00	1.3461509699E00	2.2546713619E-01	2.2427823033E-01	1.6495170977E-02	9.5973487367E-04	?	1.0544675760E-03	0.0000000000E00	1.0702223998E-02	1.9636879998E00	1.9636328760E00	1.9318021244E00	1.9329032612E00	?	1.9328713588E00	1.9329504805E00	1.9334289827E00	5.2286181964E-01	5.3310511480E-01	3.4062081569E-01	3.5726847599E-01	3.3708545060E-01	1.7940342087E00	1.7969833895E00	1.5964459878E00	1.6108840527E00	1.5990838119E00	1.3262235920E00	8.0569036187E-01	1.2071084419E00	9.0512888601E-01	1.6920865168E00	1.2070401623E00	1.6927145616E00	1.5478641623E00	1.6925074885E00	1.5486012079E00	1.0314745817E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3187911859E00	1.3504909633E00	2.1760885912E-01	2.1641890787E-01	2.4782791209E-02	1.1360443028E-02	?	1.1391390766E-02	1.0702223998E-02	0.0000000000E00	1.9634006066E00	1.9633450506E00	1.9312667450E00	1.9323763774E00	?	1.9323442288E00	1.9324239611E00	1.9329061568E00	5.1569857649E-01	5.2609612868E-01	3.3582976095E-01	3.5252390056E-01	3.3228342676E-01	1.7924743829E00	1.7954446943E00	1.5935500868E00	1.6080804686E00	1.5962047146E00	1.3217542700E00	7.9901491272E-01	1.2121540475E00	9.1144390355E-01	1.6898177390E00	1.2120860956E00	1.6904500234E00	1.5446637766E00	1.6902415523E00	1.5454053708E00	1.0255091691E00	
