	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.2050803957E00	1.2065829160E00	1.2321802383E00	1.2339550223E00	?	1.2365008270E00	1.2365008270E00	1.2419394494E00	1.9897319055E00	1.9897483724E00	1.9892193127E00	1.9892457172E00	?	1.9892792937E00	1.9892792937E00	1.9893876847E00	1.3672709587E00	1.3755026837E00	1.3928506527E00	1.4041405504E00	1.4010033248E00	1.9316544001E00	1.9329478723E00	1.9289110049E00	1.9313551713E00	1.9303872969E00	1.8391023904E00	1.6762308204E00	1.9999999882E00	5.6249324051E-01	1.9397552911E00	1.9997628992E00	1.9400205879E00	1.9354825250E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.2408612870E00	1.2423121640E00	1.2670202762E00	1.2687327488E00	?	1.2711890230E00	1.2711890230E00	1.2764357928E00	1.9903009720E00	1.9903165285E00	1.9898167150E00	1.9898416600E00	?	1.9898733807E00	1.9898733807E00	1.9899757802E00	1.3971245610E00	1.4050365193E00	1.4217046211E00	1.4325477170E00	1.4295349923E00	1.9353900473E00	1.9366139604E00	1.9327940379E00	1.9351069038E00	1.9341910423E00	1.8477008051E00	1.6928367471E00	1.9999999879E00	6.1469663052E-01	1.9430545713E00	1.9997562767E00	1.9433055483E00	1.9390121795E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.2050803957E00	1.2408612870E00	0.0000000000E00	7.4348713392E-03	4.3099020549E-02	4.5960682852E-02	?	5.0074054361E-02	5.0074054361E-02	5.9818495803E-02	1.9589192367E00	1.9589846097E00	1.9568850693E00	1.9569898143E00	?	1.9571230163E00	1.9571230163E00	1.9575530617E00	3.1746531760E-01	3.2631583053E-01	3.4722190212E-01	3.6696886622E-01	3.5480862747E-01	1.7380062296E00	1.7427247648E00	1.7280274896E00	1.7369159072E00	1.7333924089E00	1.4217861602E00	9.5181562683E-01	1.9999999962E00	7.7370025242E-01	1.7677037847E00	1.9999245906E00	1.7686822519E00	1.7519966561E00	1.7679572481E00	1.7513167768E00	1.1561872833E00	
Caplet Vola Monte-Carlo Single-Curve	1.2065829160E00	1.2423121640E00	7.4348713392E-03	0.0000000000E00	4.1527824483E-02	4.4263554874E-02	?	4.8262551105E-02	4.8262551105E-02	5.8710792620E-02	1.9588231453E00	1.9588886697E00	1.9567842717E00	1.9568892589E00	?	1.9570227690E00	1.9570227690E00	1.9574538091E00	3.1551435936E-01	3.2501067018E-01	3.4457953423E-01	3.6432937691E-01	3.5215910359E-01	1.7374276760E00	1.7421559122E00	1.7274285070E00	1.7363351157E00	1.7328043950E00	1.4206175415E00	9.4998862968E-01	1.9999999962E00	7.7570668628E-01	1.7671867268E00	1.9999247684E00	1.7681672380E00	1.7514469429E00	1.7674407196E00	1.7507656567E00	1.1546144880E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2321802383E00	1.2670202762E00	4.3099020549E-02	4.1527824483E-02	0.0000000000E00	2.8630801432E-03	?	6.9787991232E-03	6.9787991232E-03	1.7739907794E-02	1.9571290955E00	1.9571972865E00	1.9550072944E00	1.9551165495E00	?	1.9552554874E00	1.9552554874E00	1.9557040540E00	3.0180045078E-01	3.0990340045E-01	3.1311088824E-01	3.3274841593E-01	3.2033915031E-01	1.7272527661E00	1.7321510947E00	1.7168954713E00	1.7261209706E00	1.7224636328E00	1.4001363858E00	9.1813258878E-01	1.9999999964E00	8.1004637742E-01	1.7580903649E00	1.9999277721E00	1.7591067363E00	1.7417777577E00	1.7583536450E00	1.7410717975E00	1.1271296322E00	
Caplet Vola Analytic Multi-Curve Ju	1.2339550223E00	1.2687327488E00	4.5960682852E-02	4.4263554874E-02	2.8630801432E-03	0.0000000000E00	?	4.1157395390E-03	4.1157395390E-03	1.5220198843E-02	1.9570074979E00	1.9570758801E00	1.9548797471E00	1.9549893085E00	?	1.9551286358E00	1.9551286358E00	1.9555784598E00	3.0062974517E-01	3.0836161406E-01	3.1132721212E-01	3.3086529908E-01	3.1844056895E-01	1.7265242151E00	1.7314346851E00	1.7161413612E00	1.7253896191E00	1.7217232443E00	1.3986750238E00	9.1587139349E-01	1.9999999964E00	8.1243840016E-01	1.7574388254E00	1.9999279786E00	1.7584577583E00	1.7410853101E00	1.7577027688E00	1.7403775881E00	1.1251743040E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2365008270E00	1.2711890230E00	5.0074054361E-02	4.8262551105E-02	6.9787991232E-03	4.1157395390E-03	?	0.0000000000E00	0.0000000000E00	1.2769139358E-02	1.9568321006E00	1.9569007588E00	1.9546957686E00	1.9548057716E00	?	1.9549456605E00	1.9549456605E00	1.9553972982E00	2.9897437547E-01	3.0627487179E-01	3.0889688295E-01	3.2805587268E-01	3.1560919475E-01	1.7254737469E00	1.7304017143E00	1.7150540602E00	1.7243351151E00	1.7206557171E00	1.3965691505E00	9.1261567743E-01	1.9999999964E00	8.1587211449E-01	1.7564993462E00	1.9999282744E00	1.7575219710E00	1.7400868726E00	1.7567642458E00	1.7393766115E00	1.1223579531E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2365008270E00	1.2711890230E00	5.0074054361E-02	4.8262551105E-02	6.9787991232E-03	4.1157395390E-03	?	0.0000000000E00	0.0000000000E00	1.2769139358E-02	1.9568321006E00	1.9569007588E00	1.9546957686E00	1.9548057716E00	?	1.9549456605E00	1.9549456605E00	1.9553972982E00	2.9897437547E-01	3.0627487179E-01	3.0889688295E-01	3.2805587268E-01	3.1560919475E-01	1.7254737469E00	1.7304017143E00	1.7150540602E00	1.7243351151E00	1.7206557171E00	1.3965691505E00	9.1261567743E-01	1.9999999964E00	8.1587211449E-01	1.7564993462E00	1.9999282744E00	1.7575219710E00	1.7400868726E00	1.7567642458E00	1.7393766115E00	1.1223579531E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2419394494E00	1.2764357928E00	5.9818495803E-02	5.8710792620E-02	1.7739907794E-02	1.5220198843E-02	?	1.2769139358E-02	1.2769139358E-02	0.0000000000E00	1.9564535043E00	1.9565227581E00	1.9542986525E00	1.9544096086E00	?	1.9545507097E00	1.9545507097E00	1.9550062614E00	2.9713871749E-01	3.0444120382E-01	3.0535119387E-01	3.2289869313E-01	3.1028958364E-01	1.7232080048E00	1.7281736765E00	1.7127089532E00	1.7220606767E00	1.7183532167E00	1.3920318586E00	9.0561193819E-01	1.9999999964E00	8.2321756428E-01	1.7544727913E00	1.9999289048E00	1.7555033730E00	1.7379332527E00	1.7547397516E00	1.7372175200E00	1.1162952638E00	
