	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.9622515293E00	1.9621837765E00	1.8597436834E00	1.8633658903E00	?	1.8632152419E00	1.8632231740E00	1.8619285331E00	2.2485645916E00	2.2485645344E00	2.2480142289E00	2.2480215666E00	?	2.2480212614E00	2.2480212774E00	2.2480186547E00	1.9172904148E00	1.9161354457E00	1.8431280435E00	1.8451627350E00	1.8498580728E00	2.2476695031E00	2.2476655755E00	2.2455332360E00	2.2455494348E00	2.2455868284E00	2.2388072929E00	2.2288072929E00	1.2468072929E00	1.2508033009E00	2.2427620337E00	1.2468072929E00	2.2427599276E00	2.2342156848E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0945343113E00	2.0944665584E00	1.9920264653E00	1.9956486723E00	?	1.9954980238E00	1.9955059559E00	1.9942113151E00	2.3808473736E00	2.3808473164E00	2.3802970108E00	2.3803043485E00	?	2.3803040433E00	2.3803040594E00	2.3803014366E00	2.0495731967E00	2.0484182277E00	1.9754108254E00	1.9774455169E00	1.9821408547E00	2.3799522850E00	2.3799483575E00	2.3778160179E00	2.3778322167E00	2.3778696104E00	2.3710900748E00	2.3610900748E00	1.3790900748E00	1.3830860828E00	2.3750448157E00	1.3790900748E00	2.3750427095E00	2.3664984667E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.9622515293E00	2.0945343113E00	0.0000000000E00	3.8297564424E-03	1.0250784592E-01	9.8885639014E-02	?	9.9036287423E-02	9.9028355354E-02	1.0032299622E-01	3.3730779385E-01	3.3730882440E-01	3.3520943885E-01	3.3530474078E-01	?	3.3533492997E-01	3.3533554037E-01	3.3533253208E-01	2.3624028059E-01	2.3693654439E-01	2.0363262943E-01	2.0503971579E-01	2.0137943755E-01	3.2764976606E-01	3.2773602781E-01	3.1461775121E-01	3.1481197228E-01	3.1436682823E-01	3.2854242447E-01	2.9245970485E-01	1.5526371935E00	7.1144822844E-01	3.2653417491E-01	1.5509637669E00	3.2655066239E-01	3.1151814205E-01	3.2654242447E-01	3.1154242447E-01	3.1575093921E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9621837765E00	2.0944665584E00	3.8297564424E-03	0.0000000000E00	1.0244009309E-01	9.8817886177E-02	?	9.8968534586E-02	9.8960602517E-02	1.0025524338E-01	3.3701837722E-01	3.3701940776E-01	3.3492002222E-01	3.3501532414E-01	?	3.3504551333E-01	3.3504612373E-01	3.3504311545E-01	2.3338470895E-01	2.3408097276E-01	2.0077705780E-01	2.0218414415E-01	1.9852386591E-01	3.2736034942E-01	3.2744661117E-01	3.1432833458E-01	3.1452255565E-01	3.1407741159E-01	3.2825300784E-01	2.8903865648E-01	1.5544160050E00	7.1138047560E-01	3.2624475828E-01	1.5527425784E00	3.2626124576E-01	3.1122872542E-01	3.2625300784E-01	3.1125300784E-01	3.1537280940E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8597436834E00	1.9920264653E00	1.0250784592E-01	1.0244009309E-01	0.0000000000E00	1.3291134409E-02	?	1.9786174406E-02	1.9925187047E-02	2.1486088304E-02	4.0933821080E-01	4.0933415477E-01	4.0789828046E-01	4.0794590290E-01	?	4.0795386343E-01	4.0795407339E-01	4.0795881911E-01	2.8577660966E-01	2.8647287346E-01	2.5316895850E-01	2.5457604486E-01	2.5091576662E-01	4.0258228387E-01	4.0259330284E-01	3.9258330832E-01	3.9266323775E-01	3.9258279001E-01	4.0008860446E-01	3.6906360950E-01	1.5543354616E00	6.0894038252E-01	4.0049836626E-01	1.5526620350E00	4.0051390851E-01	3.8767974051E-01	4.0051516696E-01	3.8769016696E-01	3.9508860446E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8633658903E00	1.9956486723E00	9.8885639014E-02	9.8817886177E-02	1.3291134409E-02	0.0000000000E00	?	7.6945556860E-03	7.8678873954E-03	8.2776672663E-03	4.0023849067E-01	4.0023443464E-01	3.9879856033E-01	3.9884618277E-01	?	3.9885414330E-01	3.9885435326E-01	3.9885909898E-01	2.7288693725E-01	2.7358320105E-01	2.4027928609E-01	2.4168637244E-01	2.3802609420E-01	3.9348256374E-01	3.9349358271E-01	3.8534013116E-01	3.8538038019E-01	3.8544411346E-01	3.9098888433E-01	3.6544140259E-01	1.5544414506E00	6.1256258942E-01	3.9139864613E-01	1.5527680239E00	3.9141418838E-01	3.7858002038E-01	3.9141544683E-01	3.7859044683E-01	3.8644718614E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8632152419E00	1.9954980238E00	9.9036287423E-02	9.8968534586E-02	1.9786174406E-02	7.6945556860E-03	?	0.0000000000E00	1.7333170941E-04	9.0638778376E-03	3.9871861072E-01	3.9871455469E-01	3.9727868039E-01	3.9732630283E-01	?	3.9733426335E-01	3.9733447331E-01	3.9733921903E-01	2.6599043525E-01	2.6668669905E-01	2.3341865353E-01	2.3489805728E-01	2.3112959221E-01	3.9196268379E-01	3.9197370276E-01	3.8481942020E-01	3.8485966923E-01	3.8492340250E-01	3.8946900438E-01	3.6559205100E-01	1.5563976243E00	6.1241194102E-01	3.8987876618E-01	1.5547241977E00	3.8989430843E-01	3.7711797656E-01	3.8989556688E-01	3.7711397517E-01	3.8592647517E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8632231740E00	1.9955059559E00	9.9028355354E-02	9.8960602517E-02	1.9925187047E-02	7.8678873954E-03	?	1.7333170941E-04	0.0000000000E00	9.2093530098E-03	3.9867852794E-01	3.9867447190E-01	3.9723859760E-01	3.9728622004E-01	?	3.9729418057E-01	3.9729439053E-01	3.9729913624E-01	2.6585142261E-01	2.6654768641E-01	2.3329249684E-01	2.3477190058E-01	2.3099057957E-01	3.9192260100E-01	3.9193361997E-01	3.8479746179E-01	3.8483771082E-01	3.8490144409E-01	3.8942892159E-01	3.6558411893E-01	1.5563950091E00	6.1241987308E-01	3.8983868339E-01	1.5547215825E00	3.8985422564E-01	3.7709601815E-01	3.8985548409E-01	3.7709201676E-01	3.8590451676E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8619285331E00	1.9942113151E00	1.0032299622E-01	1.0025524338E-01	2.1486088304E-02	8.2776672663E-03	?	9.0638778376E-03	9.2093530098E-03	0.0000000000E00	3.9843423555E-01	3.9843535461E-01	3.9664987064E-01	3.9672140938E-01	?	3.9673923596E-01	3.9673963081E-01	3.9671962862E-01	2.6546648784E-01	2.6616275164E-01	2.3285883668E-01	2.3426592304E-01	2.3060564480E-01	3.9101668557E-01	3.9102770454E-01	3.8360470287E-01	3.8362090166E-01	3.8365829530E-01	3.8944672683E-01	3.6687875979E-01	1.5548865511E00	6.1112523222E-01	3.8893276796E-01	1.5532131245E00	3.8894831021E-01	3.7611414221E-01	3.8894956866E-01	3.7612456866E-01	3.8352300616E-01	
