	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6101160960E-02	2.6091745570E-03	2.1148696783E-01	1.0921655977E00	1.0903338065E00	?	3.2435814802E-01	2.9087432129E-01	1.3215829969E-01	4.7919045984E-01	4.8555490121E-01	4.6997946619E-01	4.7010806075E-01	?	4.7293301098E-01	4.7329311635E-01	4.8212580295E-01	2.5572477744E-01	2.7297287030E-01	3.2314758381E-01	7.7512111607E-02	1.3989009479E-01	4.1883543638E-01	4.2498047306E-01	3.0480358298E-01	3.3636271847E-01	3.7123050073E-01	4.4646496522E-01	3.6960670619E-01	?	3.6136751638E-01	4.7522902640E-01	?	4.7533380575E-01	4.8726965912E-01	4.7504871584E-01	4.7310081517E-01	4.1646752606E-01	
Target (LIBOR)	2.6101160960E-02	0.0000000000E00	2.6244904350E-02	2.3748869518E-01	1.0761315259E00	1.0744284664E00	?	3.0657137031E-01	2.7292366087E-01	1.4881424415E-01	5.0528979075E-01	5.1165514842E-01	4.9607093421E-01	4.9619951538E-01	?	4.9902785355E-01	4.9938835648E-01	5.0822623897E-01	2.8076145524E-01	2.9830273824E-01	3.0276087841E-01	7.1438900590E-02	1.5630276694E-01	4.4478297843E-01	4.5096144176E-01	3.2553158253E-01	3.6149539418E-01	3.9696421769E-01	4.7236885188E-01	3.9505024844E-01	?	3.3571113090E-01	5.0132103634E-01	?	5.0142562244E-01	5.1336887731E-01	5.0114073728E-01	4.9919357391E-01	4.4216097139E-01	
Caplet Vola Analytic Single-Curve	2.6091745570E-03	2.6244904350E-02	0.0000000000E00	2.1150779666E-01	1.0910819648E00	1.0892432142E00	?	3.2336872008E-01	2.8989114679E-01	1.3271216948E-01	4.7918223513E-01	4.8554787879E-01	4.6996836355E-01	4.7009684300E-01	?	4.7291394136E-01	4.7327418563E-01	4.8212557658E-01	2.5556386543E-01	2.7283079477E-01	3.2247164115E-01	7.6904307196E-02	1.4052684400E-01	4.1885279234E-01	4.2499381193E-01	3.0498481584E-01	3.3646125957E-01	3.7139069703E-01	4.4628414364E-01	3.6969792171E-01	?	3.6127083005E-01	4.7521291815E-01	?	4.7531443360E-01	4.8728264534E-01	4.7503067202E-01	4.7308446445E-01	4.1624559947E-01	
Caplet Vola Monte-Carlo Single-Curve	2.1148696783E-01	2.3748869518E-01	2.1150779666E-01	0.0000000000E00	1.2250965791E00	1.2223804429E00	?	4.8959902755E-01	4.5928444262E-01	1.8275360127E-01	2.6893031700E-01	2.7538652744E-01	2.5931315789E-01	2.5944305838E-01	?	2.6242183286E-01	2.6279996163E-01	2.7210346352E-01	7.9553281717E-02	8.5598889575E-02	5.0186768263E-01	2.5366840283E-01	1.8360313985E-01	2.0868830654E-01	2.1462869965E-01	1.8288997899E-01	1.4189049445E-01	1.6705499473E-01	2.3668984865E-01	1.7109267206E-01	?	5.6836900022E-01	2.6458852913E-01	?	2.6469834349E-01	2.7744795198E-01	2.6441388731E-01	2.6249004783E-01	2.0826716324E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0921655977E00	1.0761315259E00	1.0910819648E00	1.2250965791E00	0.0000000000E00	1.0035968576E-02	?	7.7154591864E-01	8.0526243077E-01	1.2187411002E00	1.4373648251E00	1.4432086718E00	1.4260460205E00	1.4261124178E00	?	1.4292496107E00	1.4297181614E00	1.4423438456E00	1.2358888361E00	1.2542917762E00	7.8866978515E-01	1.0762258497E00	1.2123534787E00	1.3767377390E00	1.3833629924E00	1.2252764838E00	1.3098897771E00	1.3595126962E00	1.3777772181E00	1.3508432744E00	?	8.6010520402E-01	1.4301040118E00	?	1.4299523786E00	1.4490296824E00	1.4298986194E00	1.4287059544E00	1.3397055115E00	
Caplet Vola Analytic Multi-Curve Ju	1.0903338065E00	1.0744284664E00	1.0892432142E00	1.2223804429E00	1.0035968576E-02	0.0000000000E00	?	7.7020823908E-01	8.0389722884E-01	1.2169272080E00	1.4338339276E00	1.4396616151E00	1.4225249944E00	1.4225901024E00	?	1.4257211816E00	1.4261896422E00	1.4388221524E00	1.2329097332E00	1.2512469059E00	7.8772067101E-01	1.0744429798E00	1.2103506939E00	1.3733633733E00	1.3799690232E00	1.2225273409E00	1.3068875190E00	1.3564569383E00	1.3741647436E00	1.3477097106E00	?	8.6028847917E-01	1.4265669200E00	?	1.4264128326E00	1.4455124217E00	1.4263617283E00	1.4251760884E00	1.3361365091E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.2435814802E-01	3.0657137031E-01	3.2336872008E-01	4.8959902755E-01	7.7154591864E-01	7.7020823908E-01	?	0.0000000000E00	3.3782193799E-02	4.5032811513E-01	7.4253568445E-01	7.4898555730E-01	7.3171566679E-01	7.3182247232E-01	?	7.3496016654E-01	7.3539531548E-01	7.4666069087E-01	5.1522500275E-01	5.3512103524E-01	6.5816661493E-02	3.1215925294E-01	4.4888297238E-01	6.7835370908E-01	6.8519913583E-01	5.2675568304E-01	5.9782369892E-01	6.4406316110E-01	6.9333869406E-01	6.3836672692E-01	?	2.1649903085E-01	7.3663612503E-01	?	7.3661473533E-01	7.5285130422E-01	7.3642949077E-01	7.3476690720E-01	6.5647424249E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.9087432129E-01	2.7292366087E-01	2.8989114679E-01	4.5928444262E-01	8.0526243077E-01	8.0389722884E-01	?	3.3782193799E-02	0.0000000000E00	4.1668977906E-01	7.1467639503E-01	7.2114430866E-01	7.0395375161E-01	7.0406317709E-01	?	7.0718273518E-01	7.0761287699E-01	7.1871226945E-01	4.8630014017E-01	5.0620214627E-01	6.8346670500E-02	2.7938253006E-01	4.1580333004E-01	6.5054931043E-01	6.5737148464E-01	5.0029263314E-01	5.6930807298E-01	6.1496386151E-01	6.6660737669E-01	6.0954523445E-01	?	2.1076664990E-01	7.0892040178E-01	?	7.0890921952E-01	7.2483564772E-01	7.0871443976E-01	7.0702113254E-01	6.3009937610E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3215829969E-01	1.4881424415E-01	1.3271216948E-01	1.8275360127E-01	1.2187411002E00	1.2169272080E00	?	4.5032811513E-01	4.1668977906E-01	0.0000000000E00	4.1799241215E-01	4.2379431542E-01	4.1107151251E-01	4.1121205591E-01	?	4.1331830933E-01	4.1357139940E-01	4.1962706239E-01	2.3050767116E-01	2.4069839168E-01	4.4791713061E-01	1.6072302088E-01	7.5475969107E-02	3.6790478557E-01	3.7263489460E-01	3.0479098828E-01	2.9488717177E-01	3.1353944753E-01	3.9989648417E-01	3.1553889829E-01	?	4.6482080024E-01	4.1609627674E-01	?	4.1626007292E-01	4.2357107083E-01	4.1592076605E-01	4.1389150543E-01	3.7903694629E-01	
Caplet Value Analytic Single-Curve	4.7919045984E-01	5.0528979075E-01	4.7918223513E-01	2.6893031700E-01	1.4373648251E00	1.4338339276E00	?	7.4253568445E-01	7.1467639503E-01	4.1799241215E-01	0.0000000000E00	6.6030311892E-03	1.2051247808E-02	1.1974429118E-02	?	8.2351586193E-03	7.7424470238E-03	5.5214855877E-03	2.4634857446E-01	2.2543253623E-01	7.6092916929E-01	5.1473748130E-01	4.1644289686E-01	7.6160086638E-02	6.7969841803E-02	3.0647896534E-01	1.8102633321E-01	1.2980978595E-01	6.3620851986E-02	1.4624175149E-01	?	8.3691915549E-01	8.4897588583E-03	?	8.6215166764E-03	1.2050490795E-02	8.5673670737E-03	9.2208196068E-03	9.9323368551E-02	
Caplet Value Monte-Carlo Single-Curve	4.8555490121E-01	5.1165514842E-01	4.8554787879E-01	2.7538652744E-01	1.4432086718E00	1.4396616151E00	?	7.4898555730E-01	7.2114430866E-01	4.2379431542E-01	6.6030311892E-03	0.0000000000E00	1.8173591210E-02	1.8074766965E-02	?	1.4391947470E-02	1.3913417343E-02	5.0018737029E-03	2.5253252326E-01	2.3157966801E-01	7.6742728463E-01	5.2098933161E-01	4.2221807861E-01	8.2054537526E-02	7.3862975985E-02	3.1207433753E-01	1.8693221897E-01	1.3558810782E-01	6.8339712012E-02	1.5165949654E-01	?	8.4336911546E-01	1.3753560596E-02	?	1.3799221446E-02	8.0318355189E-03	1.3890160200E-02	1.5084081549E-02	1.0479425135E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	4.6997946619E-01	4.9607093421E-01	4.6996836355E-01	2.5931315789E-01	1.4260460205E00	1.4225249944E00	?	7.3171566679E-01	7.0395375161E-01	4.1107151251E-01	1.2051247808E-02	1.8173591210E-02	0.0000000000E00	2.1050080141E-04	?	4.3478724481E-03	4.8257161127E-03	1.7232424035E-02	2.3668431291E-01	2.1592307819E-01	7.5022307951E-01	5.0585533831E-01	4.0927693812E-01	6.6055983257E-02	5.7976520131E-02	2.9681800075E-01	1.7188385191E-01	1.2203043866E-01	5.3698481565E-02	1.3880673212E-01	?	8.2710442551E-01	5.3641030539E-03	?	5.5940260208E-03	2.3695170233E-02	5.2653345868E-03	3.4349063059E-03	8.8044067977E-02	
Caplet Value Analytic Multi-Curve Ju	4.7010806075E-01	4.9619951538E-01	4.7009684300E-01	2.5944305838E-01	1.4261124178E00	1.4225901024E00	?	7.3182247232E-01	7.0406317709E-01	4.1121205591E-01	1.1974429118E-02	1.8074766965E-02	2.1050080141E-04	0.0000000000E00	?	4.2698358532E-03	4.7492597239E-03	1.7177121612E-02	2.3679674601E-01	2.1603393636E-01	7.5033438557E-01	5.0597865588E-01	4.0940590836E-01	6.6167036684E-02	5.8086785027E-02	2.9692412483E-01	1.7200834654E-01	1.2217283202E-01	5.3711774856E-02	1.3891910826E-01	?	8.2722842700E-01	5.2332767645E-03	?	5.4596043962E-03	2.3641540014E-02	5.1384240546E-03	3.3242336247E-03	8.8093580946E-02	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	4.7293301098E-01	4.9902785355E-01	4.7291394136E-01	2.6242183286E-01	1.4292496107E00	1.4257211816E00	?	7.3496016654E-01	7.0718273518E-01	4.1331830933E-01	8.2351586193E-03	1.4391947470E-02	4.3478724481E-03	4.2698358532E-03	?	0.0000000000E00	5.1597020286E-04	1.3531154253E-02	2.3969457375E-01	2.1887222990E-01	7.5352348409E-01	5.0861726793E-01	4.1163270036E-01	6.9485796527E-02	6.1352859822E-02	3.0017071134E-01	1.7499712719E-01	1.2479995372E-01	5.6048072754E-02	1.4132069426E-01	?	8.3025014212E-01	3.4130775920E-03	?	3.4838656024E-03	2.0157229872E-02	3.1913023503E-03	1.9608543064E-03	9.1184844788E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	4.7329311635E-01	4.9938835648E-01	4.7327418563E-01	2.6279996163E-01	1.4297181614E00	1.4261896422E00	?	7.3539531548E-01	7.0761287699E-01	4.1357139940E-01	7.7424470238E-03	1.3913417343E-02	4.8257161127E-03	4.7492597239E-03	?	5.1597020286E-04	0.0000000000E00	1.3033063521E-02	2.4007962937E-01	2.1925068626E-01	7.5395360240E-01	5.0896184314E-01	4.1190101925E-01	6.9900628611E-02	6.1762548339E-02	3.0056864384E-01	1.7536161402E-01	1.2509559058E-01	5.6465211071E-02	1.4160938256E-01	?	8.3063923688E-01	3.4655178737E-03	?	3.5373634390E-03	1.9666158517E-02	3.2599309759E-03	2.3011387613E-03	9.1660103361E-02	
Caplet Value Monte-Carlo Multi-Curve	4.8212580295E-01	5.0822623897E-01	4.8212557658E-01	2.7210346352E-01	1.4423438456E00	1.4388221524E00	?	7.4666069087E-01	7.1871226945E-01	4.1962706239E-01	5.5214855877E-03	5.0018737029E-03	1.7232424035E-02	1.7177121612E-02	?	1.3531154253E-02	1.3033063521E-02	0.0000000000E00	2.4980845325E-01	2.2883766351E-01	7.6489177583E-01	5.1756770996E-01	4.1828012960E-01	8.0094634829E-02	7.1892895437E-02	3.1001152968E-01	1.8412545657E-01	1.3205694174E-01	6.8773339612E-02	1.4862006689E-01	?	8.4020257044E-01	1.3911623111E-02	?	1.4066396580E-02	6.7530297931E-03	1.4000765955E-02	1.4602673935E-02	1.0457469693E-01	
Swaption Vola Analytic Single-Curve	2.5572477744E-01	2.8076145524E-01	2.5556386543E-01	7.9553281717E-02	1.2358888361E00	1.2329097332E00	?	5.1522500275E-01	4.8630014017E-01	2.3050767116E-01	2.4634857446E-01	2.5253252326E-01	2.3668431291E-01	2.3679674601E-01	?	2.3969457375E-01	2.4007962937E-01	2.4980845325E-01	0.0000000000E00	2.1776434823E-02	5.3425138837E-01	2.8271267364E-01	2.0949033062E-01	1.9678894994E-01	2.0136284417E-01	2.3698769119E-01	1.7255426236E-01	1.7902678463E-01	2.0867082626E-01	1.9305158301E-01	?	6.0388400259E-01	2.4163820925E-01	?	2.4169092797E-01	2.5533005006E-01	2.4146622404E-01	2.3967685944E-01	1.8279604038E-01	
Swaption Vola Monte-Carlo Single-Curve	2.7297287030E-01	2.9830273824E-01	2.7283079477E-01	8.5598889575E-02	1.2542917762E00	1.2512469059E00	?	5.3512103524E-01	5.0620214627E-01	2.4069839168E-01	2.2543253623E-01	2.3157966801E-01	2.1592307819E-01	2.1603393636E-01	?	2.1887222990E-01	2.1925068626E-01	2.2883766351E-01	2.1776434823E-02	0.0000000000E00	5.5393165091E-01	3.0100422787E-01	2.2202427276E-01	1.7742020280E-01	1.8167742779E-01	2.3604685630E-01	1.6051472934E-01	1.6196291860E-01	1.8909579160E-01	1.7712130194E-01	?	6.2348150439E-01	2.2086354038E-01	?	2.2091513323E-01	2.3432334953E-01	2.2069141959E-01	2.1889124211E-01	1.6483811027E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	3.2314758381E-01	3.0276087841E-01	3.2247164115E-01	5.0186768263E-01	7.8866978515E-01	7.8772067101E-01	?	6.5816661493E-02	6.8346670500E-02	4.4791713061E-01	7.6092916929E-01	7.6742728463E-01	7.5022307951E-01	7.5033438557E-01	?	7.5352348409E-01	7.5395360240E-01	7.6489177583E-01	5.3425138837E-01	5.5393165091E-01	0.0000000000E00	3.1424128065E-01	4.5087625218E-01	6.9522509335E-01	7.0223002002E-01	5.3124119766E-01	6.0898872838E-01	6.5675435483E-01	7.1478239089E-01	6.4956394812E-01	?	1.6964586328E-01	7.5527021892E-01	?	7.5528565361E-01	7.7091496665E-01	7.5507541279E-01	7.5334971189E-01	6.7811063799E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	7.7512111607E-02	7.1438900590E-02	7.6904307196E-02	2.5366840283E-01	1.0762258497E00	1.0744429798E00	?	3.1215925294E-01	2.7938253006E-01	1.6072302088E-01	5.1473748130E-01	5.2098933161E-01	5.0585533831E-01	5.0597865588E-01	?	5.0861726793E-01	5.0896184314E-01	5.1756770996E-01	2.8271267364E-01	3.0100422787E-01	3.1424128065E-01	0.0000000000E00	1.4377768928E-01	4.6017798617E-01	4.6565019260E-01	3.6880997647E-01	3.8662619033E-01	4.1595213989E-01	4.8121758205E-01	4.1673097512E-01	?	3.4100780641E-01	5.1099746014E-01	?	5.1108238277E-01	5.2265989265E-01	5.1080423690E-01	5.0886984672E-01	4.5277343598E-01	
Swaption Vola Monte-Carlo Multi-Curve	1.3989009479E-01	1.5630276694E-01	1.4052684400E-01	1.8360313985E-01	1.2123534787E00	1.2103506939E00	?	4.4888297238E-01	4.1580333004E-01	7.5475969107E-02	4.1644289686E-01	4.2221807861E-01	4.0927693812E-01	4.0940590836E-01	?	4.1163270036E-01	4.1190101925E-01	4.1828012960E-01	2.0949033062E-01	2.2202427276E-01	4.5087625218E-01	1.4377768928E-01	0.0000000000E00	3.7041839696E-01	3.7468738432E-01	3.3328220952E-01	3.1103922106E-01	3.2359275669E-01	3.9604186408E-01	3.3079278716E-01	?	4.6711882973E-01	4.1428496137E-01	?	4.1444888330E-01	4.2234866662E-01	4.1412577062E-01	4.1212360634E-01	3.7561804867E-01	
Swaption Value Analytic Single-Curve	4.1883543638E-01	4.4478297843E-01	4.1885279234E-01	2.0868830654E-01	1.3767377390E00	1.3733633733E00	?	6.7835370908E-01	6.5054931043E-01	3.6790478557E-01	7.6160086638E-02	8.2054537526E-02	6.6055983257E-02	6.6167036684E-02	?	6.9485796527E-02	6.9900628611E-02	8.0094634829E-02	1.9678894994E-01	1.7742020280E-01	6.9522509335E-01	4.6017798617E-01	3.7041839696E-01	0.0000000000E00	8.2871116298E-03	2.3400758539E-01	1.1109795081E-01	7.1592382475E-02	6.2912741573E-02	8.8505728093E-02	?	7.7363510663E-01	7.0567671291E-02	?	7.0670817680E-02	8.5630381600E-02	7.0460277855E-02	6.8995973164E-02	6.3592532575E-02	
Swaption Value Monte-Carlo Single-Curve	4.2498047306E-01	4.5096144176E-01	4.2499381193E-01	2.1462869965E-01	1.3833629924E00	1.3799690232E00	?	6.8519913583E-01	6.5737148464E-01	3.7263489460E-01	6.7969841803E-02	7.3862975985E-02	5.7976520131E-02	5.8086785027E-02	?	6.1352859822E-02	6.1762548339E-02	7.1892895437E-02	2.0136284417E-01	1.8167742779E-01	7.0223002002E-01	4.6565019260E-01	3.7468738432E-01	8.2871116298E-03	0.0000000000E00	2.4177630964E-01	1.1813693449E-01	7.6064968880E-02	5.8740757652E-02	9.3150063943E-02	?	7.8028366789E-01	6.2480264376E-02	?	6.2583577232E-02	7.7448782167E-02	6.2371523598E-02	6.0895911242E-02	6.4560800378E-02	
Swaption Value Analytic Multi-Curve Drift-Freeze	3.0480358298E-01	3.2553158253E-01	3.0498481584E-01	1.8288997899E-01	1.2252764838E00	1.2225273409E00	?	5.2675568304E-01	5.0029263314E-01	3.0479098828E-01	3.0647896534E-01	3.1207433753E-01	2.9681800075E-01	2.9692412483E-01	?	3.0017071134E-01	3.0056864384E-01	3.1001152968E-01	2.3698769119E-01	2.3604685630E-01	5.3124119766E-01	3.6880997647E-01	3.3328220952E-01	2.3400758539E-01	2.4177630964E-01	0.0000000000E00	1.3659237917E-01	1.9836892955E-01	2.7782407847E-01	1.7764529117E-01	?	6.1783147690E-01	3.0115953382E-01	?	3.0126451318E-01	3.1496797068E-01	3.0105207308E-01	2.9967673624E-01	2.4618072400E-01	
Swaption Value Analytic Multi-Curve Integrated-Expectation	3.3636271847E-01	3.6149539418E-01	3.3646125957E-01	1.4189049445E-01	1.3098897771E00	1.3068875190E00	?	5.9782369892E-01	5.6930807298E-01	2.9488717177E-01	1.8102633321E-01	1.8693221897E-01	1.7188385191E-01	1.7200834654E-01	?	1.7499712719E-01	1.7536161402E-01	1.8412545657E-01	1.7255426236E-01	1.6051472934E-01	6.0898872838E-01	3.8662619033E-01	3.1103922106E-01	1.1109795081E-01	1.1813693449E-01	1.3659237917E-01	0.0000000000E00	6.4359679963E-02	1.5977607052E-01	5.1064348070E-02	?	6.8596188258E-01	1.7657421657E-01	?	1.7670980635E-01	1.8902539864E-01	1.7643718522E-01	1.7482737083E-01	1.3588645349E-01	
Swaption Value Monte-Carlo Multi-Curve	3.7123050073E-01	3.9696421769E-01	3.7139069703E-01	1.6705499473E-01	1.3595126962E00	1.3564569383E00	?	6.4406316110E-01	6.1496386151E-01	3.1353944753E-01	1.2980978595E-01	1.3558810782E-01	1.2203043866E-01	1.2217283202E-01	?	1.2479995372E-01	1.2509559058E-01	1.3205694174E-01	1.7902678463E-01	1.6196291860E-01	6.5675435483E-01	4.1595213989E-01	3.2359275669E-01	7.1592382475E-02	7.6064968880E-02	1.9836892955E-01	6.4359679963E-02	0.0000000000E00	1.2301144634E-01	4.1497773879E-02	?	7.2766095278E-01	1.2678088453E-01	?	1.2700613187E-01	1.3627941282E-01	1.2666272184E-01	1.2491096662E-01	1.1300621424E-01	
Swaption Exercise Date	4.4646496522E-01	4.7236885188E-01	4.4628414364E-01	2.3668984865E-01	1.3777772181E00	1.3741647436E00	?	6.9333869406E-01	6.6660737669E-01	3.9989648417E-01	6.3620851986E-02	6.8339712012E-02	5.3698481565E-02	5.3711774856E-02	?	5.6048072754E-02	5.6465211071E-02	6.8773339612E-02	2.0867082626E-01	1.8909579160E-01	7.1478239089E-01	4.8121758205E-01	3.9604186408E-01	6.2912741573E-02	5.8740757652E-02	2.7782407847E-01	1.5977607052E-01	1.2301144634E-01	0.0000000000E00	1.3723692783E-01	?	7.9902528083E-01	5.6161431725E-02	?	5.5872933564E-02	7.5208316207E-02	5.5949513722E-02	5.5354389650E-02	4.0596513681E-02	
Swaption Number Of Periods	3.6960670619E-01	3.9505024844E-01	3.6969792171E-01	1.7109267206E-01	1.3508432744E00	1.3477097106E00	?	6.3836672692E-01	6.0954523445E-01	3.1553889829E-01	1.4624175149E-01	1.5165949654E-01	1.3880673212E-01	1.3891910826E-01	?	1.4132069426E-01	1.4160938256E-01	1.4862006689E-01	1.9305158301E-01	1.7712130194E-01	6.4956394812E-01	4.1673097512E-01	3.3079278716E-01	8.8505728093E-02	9.3150063943E-02	1.7764529117E-01	5.1064348070E-02	4.1497773879E-02	1.3723692783E-01	0.0000000000E00	?	7.2345790659E-01	1.4316951387E-01	?	1.4331825897E-01	1.5289075120E-01	1.4303431067E-01	1.4144732075E-01	1.2423096769E-01	
Numeraire Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	0.0000000000E00	?	?	?	?	?	?	?	?	
Discount Single-Curve	3.6136751638E-01	3.3571113090E-01	3.6127083005E-01	5.6836900022E-01	8.6010520402E-01	8.6028847917E-01	?	2.1649903085E-01	2.1076664990E-01	4.6482080024E-01	8.3691915549E-01	8.4336911546E-01	8.2710442551E-01	8.2722842700E-01	?	8.3025014212E-01	8.3063923688E-01	8.4020257044E-01	6.0388400259E-01	6.2348150439E-01	1.6964586328E-01	3.4100780641E-01	4.6711882973E-01	7.7363510663E-01	7.8028366789E-01	6.1783147690E-01	6.8596188258E-01	7.2766095278E-01	7.9902528083E-01	7.2345790659E-01	?	0.0000000000E00	8.3234698727E-01	?	8.3243227217E-01	8.4561735716E-01	8.3216882949E-01	8.3027679136E-01	7.6566517376E-01	
OIS Spot Rate Single-Curve	4.7522902640E-01	5.0132103634E-01	4.7521291815E-01	2.6458852913E-01	1.4301040118E00	1.4265669200E00	?	7.3663612503E-01	7.0892040178E-01	4.1609627674E-01	8.4897588583E-03	1.3753560596E-02	5.3641030539E-03	5.2332767645E-03	?	3.4130775920E-03	3.4655178737E-03	1.3911623111E-02	2.4163820925E-01	2.2086354038E-01	7.5527021892E-01	5.1099746014E-01	4.1428496137E-01	7.0567671291E-02	6.2480264376E-02	3.0115953382E-01	1.7657421657E-01	1.2678088453E-01	5.6161431725E-02	1.4316951387E-01	?	8.3234698727E-01	0.0000000000E00	?	6.3904593211E-04	2.0177554642E-02	4.4163558592E-04	2.2262769683E-03	9.1541280305E-02	
Numeraire Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	0.0000000000E00	?	?	?	?	?	
OIS Spot Rate Multi-Curve	4.7533380575E-01	5.0142562244E-01	4.7531443360E-01	2.6469834349E-01	1.4299523786E00	1.4264128326E00	?	7.3661473533E-01	7.0890921952E-01	4.1626007292E-01	8.6215166764E-03	1.3799221446E-02	5.5940260208E-03	5.4596043962E-03	?	3.4838656024E-03	3.5373634390E-03	1.4066396580E-02	2.4169092797E-01	2.2091513323E-01	7.5528565361E-01	5.1108238277E-01	4.1444888330E-01	7.0670817680E-02	6.2583577232E-02	3.0126451318E-01	1.7670980635E-01	1.2700613187E-01	5.5872933564E-02	1.4331825897E-01	?	8.3243227217E-01	6.3904593211E-04	?	0.0000000000E00	2.0352193752E-02	4.9936885908E-04	2.4189564728E-03	9.1355693897E-02	
