	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	5.5113267507E-01	1.2074893511E00	1.2093446556E00	?	5.2311197156E-01	4.7917548380E-01	3.0251215550E-01	1.9070735689E00	1.9577504161E00	1.8317785288E00	1.8326859328E00	?	1.8552830659E00	1.8582505704E00	1.9335077669E00	6.9183994833E-01	7.5979510147E-01	5.1226398143E-01	1.5517849636E-01	3.2028649612E-01	1.4734939607E00	1.5140574476E00	8.0878536985E-01	1.0211013003E00	1.2157450952E00	1.6282808966E00	1.1961313880E00	?	5.4291954743E-01	1.8708676929E00	?	1.8713955140E00	1.9774715399E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	5.9896345661E-01	1.1732011089E00	1.1750624591E00	?	4.8445050996E-01	4.4034230445E-01	3.3096503390E-01	1.9137008920E00	1.9619827991E00	1.8418156103E00	1.8426820596E00	?	1.8642738060E00	1.8671083075E00	1.9389001611E00	7.3421277936E-01	8.0180358975E-01	4.7042482329E-01	1.3945531911E-01	3.4769994350E-01	1.4975130278E00	1.5367166624E00	8.3548081685E-01	1.0564490480E00	1.2478433852E00	1.6461022032E00	1.2277420919E00	?	4.9488021498E-01	1.8791321537E00	?	1.8796344729E00	1.9807546567E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	5.5103248544E-01	1.2061478496E00	1.2079908968E00	?	5.2142580175E-01	4.7747122749E-01	3.0370518971E-01	1.9062247693E00	1.9568733628E00	1.8309675985E00	1.8318739939E00	?	1.8544257064E00	1.8573917857E00	1.9326731080E00	6.9120346047E-01	7.5917234174E-01	5.1110529961E-01	1.5392852858E-01	3.2166514798E-01	1.4729975785E00	1.5135249327E00	8.0903533855E-01	1.0210670107E00	1.2158414032E00	1.6269831417E00	1.1960102247E00	?	5.4268657992E-01	1.8700123662E00	?	1.8705270665E00	1.9766613312E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	5.5113267507E-01	5.9896345661E-01	5.5103248544E-01	0.0000000000E00	1.5255708228E00	1.5277098925E00	?	9.4407214802E-01	9.0843191034E-01	5.4485349432E-01	1.7950403844E00	1.8789347608E00	1.6717098979E00	1.6731607046E00	?	1.7100340931E00	1.7148815800E00	1.8397625149E00	2.9664307446E-01	3.3201004631E-01	9.4804552430E-01	6.3727548511E-01	5.4755584480E-01	1.1416525038E00	1.1974489839E00	6.6405395644E-01	6.2243540502E-01	8.1929567965E-01	1.3701883949E00	8.2434336542E-01	?	1.0074803329E00	1.7342812709E00	?	1.7351791071E00	1.9139761047E00	1.7320756117E00	1.7096104168E00	1.0896053656E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2074893511E00	1.1732011089E00	1.2061478496E00	1.5255708228E00	0.0000000000E00	7.5978229382E-03	?	7.4232443162E-01	7.8459553706E-01	1.4234647728E00	2.1434651703E00	2.1626718998E00	2.1099101988E00	2.1101859812E00	?	2.1198518999E00	2.1212178970E00	2.1570569443E00	1.5665183566E00	1.6109958656E00	7.5101944347E-01	1.1713221571E00	1.4161759791E00	1.9568264324E00	1.9762336167E00	1.5389522205E00	1.7495017020E00	1.8760640849E00	1.9866896413E00	1.8547598287E00	?	7.9278914307E-01	2.1239423867E00	?	2.1237665619E00	2.1766340815E00	2.1233426496E00	2.1188006467E00	1.8818693701E00	
Caplet Vola Analytic Multi-Curve Ju	1.2093446556E00	1.1750624591E00	1.2079908968E00	1.5277098925E00	7.5978229382E-03	0.0000000000E00	?	7.4311247840E-01	7.8548659472E-01	1.4261807176E00	2.1474942358E00	2.1667802707E00	2.1137774911E00	2.1140528738E00	?	2.1237606999E00	2.1251337126E00	2.1611706891E00	1.5685124461E00	1.6130982161E00	7.5219452636E-01	1.1730872616E00	1.4186460596E00	1.9601161644E00	1.9795928121E00	1.5411171532E00	1.7522843462E00	1.8793742912E00	1.9898079769E00	1.8578608865E00	?	7.9508505955E-01	2.1278611987E00	?	2.1276810435E00	2.1808584994E00	2.1272586189E00	2.1227023086E00	1.8845390184E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.2311197156E-01	4.8445050996E-01	5.2142580175E-01	9.4407214802E-01	7.4232443162E-01	7.4311247840E-01	?	0.0000000000E00	4.5534528329E-02	7.8764315989E-01	1.9229604327E00	1.9561445529E00	1.8692828038E00	1.8698272926E00	?	1.8855603909E00	1.8877097332E00	1.9432911464E00	1.0212548928E00	1.0829261845E00	8.5956840786E-02	4.9207383926E-01	7.8525821224E-01	1.6185254009E00	1.6488505603E00	1.0293469347E00	1.2876261229E00	1.4630345861E00	1.6949312382E00	1.4381721165E00	?	2.7046408238E-01	1.8942153724E00	?	1.8942366206E00	1.9745243715E00	1.8932290815E00	1.8846877635E00	1.5357437168E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.7917548380E-01	4.4034230445E-01	4.7747122749E-01	9.0843191034E-01	7.8459553706E-01	7.8548659472E-01	?	4.5534528329E-02	0.0000000000E00	7.4579720977E-01	1.9154169407E00	1.9497519963E00	1.8602548579E00	1.8608236568E00	?	1.8770142126E00	1.8792197582E00	1.9361819041E00	9.8946502213E-01	1.0521337655E00	9.0805594495E-02	4.4963735594E-01	7.4434901970E-01	1.6019659738E00	1.6330682199E00	1.0031659557E00	1.2615977426E00	1.4395217044E00	1.6831736528E00	1.4147516296E00	?	2.6765773836E-01	1.8861128972E00	?	1.8861617026E00	1.9682803599E00	1.8850962409E00	1.8761971996E00	1.5203655748E00	
Caplet Vola Monte-Carlo Multi-Curve	3.0251215550E-01	3.3096503390E-01	3.0370518971E-01	5.4485349432E-01	1.4234647728E00	1.4261807176E00	?	7.8764315989E-01	7.4579720977E-01	0.0000000000E00	2.0595180624E00	2.1221215649E00	1.9738721498E00	1.9750863228E00	?	2.0005931080E00	2.0038869391E00	2.0872887872E00	7.1738545628E-01	7.7405418360E-01	7.6894488981E-01	3.5622082239E-01	1.9429940217E-01	1.5593623960E00	1.6035848055E00	9.2767897440E-01	1.0490543839E00	1.2198145178E00	1.7703900143E00	1.2104075836E00	?	7.5300614154E-01	2.0228141891E00	?	2.0237644812E00	2.1382021748E00	2.0210428058E00	2.0026121497E00	1.5516629871E00	
