	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	4.4987766414E-03	5.2876300902E-01	9.2717126426E-01	9.2371771390E-01	?	4.3503212215E-01	4.0145528937E-01	2.4591493221E-01	1.8618452299E00	1.9125019175E00	1.7820708581E00	1.7829093043E00	?	1.8066779128E00	1.8098657057E00	1.8915366644E00	6.2523633725E-01	7.0092536618E-01	4.6174445844E-01	1.3806533716E-01	2.6801519412E-01	1.4138192424E00	1.4570762532E00	6.8244289337E-01	9.4575454344E-01	1.1778577695E00	1.5389752351E00	1.1403252068E00	2.0000000000E00	5.4211942888E-01	1.8201084924E00	2.0000000000E00	1.8203439295E00	1.9380067167E00	1.8187036297E00	1.8055144931E00	1.3164531562E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	5.0839016900E-02	5.7613940383E-01	8.8677880581E-01	8.8328606119E-01	?	3.8590237767E-01	3.5198485581E-01	2.7169271890E-01	1.8685259213E00	1.9167858081E00	1.7924017940E00	1.7932026669E00	?	1.8158991326E00	1.8189421040E00	1.8968199405E00	6.7113864153E-01	7.4550811555E-01	4.1290673274E-01	1.2081788722E-01	2.8845358437E-01	1.4390178183E00	1.4806981744E00	7.0778055662E-01	9.8509229329E-01	1.2108550133E00	1.5594878859E00	1.1744375056E00	2.0000000000E00	4.9427269596E-01	1.8287179154E00	2.0000000000E00	1.8289425893E00	1.9410607079E00	1.8273772497E00	1.8147885066E00	1.3450342513E00	
Caplet Vola Analytic Single-Curve	4.4987766414E-03	5.0839016900E-02	0.0000000000E00	5.2917532096E-01	9.2682318051E-01	9.2336892175E-01	?	4.3460975352E-01	4.0102980931E-01	2.4595133481E-01	1.8619043496E00	1.9125398509E00	1.7821621895E00	1.7830003044E00	?	1.8067594585E00	1.8099459740E00	1.8915834350E00	6.2563630682E-01	7.0131420852E-01	4.6132474364E-01	1.3648469193E-01	2.6918045891E-01	1.4140409929E00	1.4572842412E00	6.8314610325E-01	9.4609869788E-01	1.1781472940E00	1.5391560309E00	1.1406243744E00	2.0000000000E00	5.4170865333E-01	1.8201846406E00	2.0000000000E00	1.8204199827E00	1.9380337681E00	1.8187803443E00	1.8055965046E00	1.3167043676E00	
Caplet Vola Monte-Carlo Single-Curve	5.2876300902E-01	5.7613940383E-01	5.2917532096E-01	0.0000000000E00	1.2969727915E00	1.2944227255E00	?	9.1138396956E-01	8.8334058260E-01	4.1360074478E-01	1.7682919830E00	1.8519363115E00	1.6395395769E00	1.6408743186E00	?	1.6788738087E00	1.6839940876E00	1.8171373089E00	2.3153473724E-01	2.4350173736E-01	9.3352654969E-01	5.8169078607E-01	4.2287831828E-01	1.0884879062E00	1.1497734065E00	5.5710973399E-01	5.0323907474E-01	7.6879808682E-01	1.2682159065E00	7.2127887477E-01	2.0000000000E00	9.9927147145E-01	1.7004846623E00	2.0000000000E00	1.7008644002E00	1.8946198641E00	1.6982193972E00	1.6770065191E00	9.5364650990E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.2717126426E-01	8.8677880581E-01	9.2682318051E-01	1.2969727915E00	0.0000000000E00	4.3944513036E-03	?	5.4873694020E-01	5.8094121522E-01	1.0923495746E00	1.9482326399E00	1.9674807096E00	1.9172721651E00	1.9176017792E00	?	1.9269082497E00	1.9281509188E00	1.9595526368E00	1.3559029688E00	1.4005500189E00	5.5171904151E-01	8.9220936334E-01	1.0974489923E00	1.7631749132E00	1.7822954085E00	1.3254035376E00	1.5361683507E00	1.6535724011E00	1.8177223838E00	1.6352646435E00	2.0000000000E00	6.0983185395E-01	1.9321350315E00	2.0000000000E00	1.9322264525E00	1.9770537401E00	1.9315893728E00	1.9264544017E00	1.7190622336E00	
Caplet Vola Analytic Multi-Curve Ju	9.2371771390E-01	8.8328606119E-01	9.2336892175E-01	1.2944227255E00	4.3944513036E-03	0.0000000000E00	?	5.4521340262E-01	5.7732099217E-01	1.0892623135E00	1.9480076132E00	1.9673386599E00	1.9169153889E00	1.9172463946E00	?	1.9265922518E00	1.9278401946E00	1.9593763105E00	1.3535247447E00	1.3983070899E00	5.4887883802E-01	8.8904467571E-01	1.0944224208E00	1.7621939135E00	1.7813890106E00	1.3229354196E00	1.5343633743E00	1.6521793581E00	1.8169563455E00	1.6338053607E00	2.0000000000E00	6.1298811957E-01	1.9318412384E00	2.0000000000E00	1.9319330483E00	1.9769532640E00	1.9312932588E00	1.9261364786E00	1.7179122035E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.3503212215E-01	3.8590237767E-01	4.3460975352E-01	9.1138396956E-01	5.4873694020E-01	5.4521340262E-01	?	0.0000000000E00	3.5109777875E-02	6.4079866363E-01	1.9101000150E00	1.9433229739E00	1.8571586700E00	1.8577190962E00	?	1.8735707480E00	1.8756915285E00	1.9296098331E00	9.9276121996E-01	1.0554957174E00	7.2287351805E-02	3.9644829135E-01	6.4697015853E-01	1.6024516712E00	1.6332839239E00	9.5044411783E-01	1.2520072057E00	1.4297382852E00	1.6909783137E00	1.4015391154E00	2.0000000000E00	2.3939586062E-01	1.8824975590E00	2.0000000000E00	1.8826538512E00	1.9599357463E00	1.8815648182E00	1.8727964399E00	1.5321236943E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.0145528937E-01	3.5198485581E-01	4.0102980931E-01	8.8334058260E-01	5.8094121522E-01	5.7732099217E-01	?	3.5109777875E-02	0.0000000000E00	6.0911489799E-01	1.9069619742E00	1.9413272092E00	1.8522424954E00	1.8528214738E00	?	1.8692002736E00	1.8713919324E00	1.9271401105E00	9.6606968296E-01	1.0299277619E00	7.4732536035E-02	3.6367776254E-01	6.1545812554E-01	1.5897017326E00	1.6214189030E00	9.2303472992E-01	1.2304190239E00	1.4123527553E00	1.6808159938E00	1.3834484257E00	2.0000000000E00	2.3770784049E-01	1.8784259864E00	2.0000000000E00	1.8785875249E00	1.9585188125E00	1.8774619452E00	1.8684001082E00	1.5174203840E00	
Caplet Vola Monte-Carlo Multi-Curve	2.4591493221E-01	2.7169271890E-01	2.4595133481E-01	4.1360074478E-01	1.0923495746E00	1.0892623135E00	?	6.4079866363E-01	6.0911489799E-01	0.0000000000E00	1.8289575898E00	1.8913337489E00	1.7315132445E00	1.7325324468E00	?	1.7614688797E00	1.7653561978E00	1.8654708302E00	5.5928197511E-01	5.9657737326E-01	6.6592301588E-01	2.9289445734E-01	1.4990023524E-01	1.2937828880E00	1.3441962876E00	7.5621947292E-01	8.0738444797E-01	1.0233258548E00	1.4403665336E00	9.8786753202E-01	2.0000000000E00	7.4108527524E-01	1.7778569622E00	2.0000000000E00	1.7781444855E00	1.9228872410E00	1.7761414720E00	1.7600505399E00	1.1995610811E00	
