	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	2.0290302234E-01	8.3861986621E-01	8.3281523302E-01	?	2.6974380466E-01	2.4369576235E-01	1.0743270549E-01	4.6782593309E-01	4.7433251553E-01	4.5722596780E-01	4.5733970045E-01	?	4.6054299793E-01	4.6096957734E-01	4.7166018608E-01	2.3110608686E-01	2.5182264100E-01	2.9127873810E-01	6.8964038668E-02	1.1705979292E-01	4.0187310920E-01	4.0898643336E-01	2.5718941865E-01	3.1154261496E-01	3.5966152056E-01	4.2197788248E-01	3.5236249786E-01	1.1366195213E166	3.6083495708E-01	4.6233541266E-01	6.5446966601E168	4.6236672116E-01	4.7754511416E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	2.2843897027E-01	8.1340754126E-01	8.0764020733E-01	?	2.4420785673E-01	2.1815981442E-01	1.2216319690E-01	4.9336188102E-01	4.9986846346E-01	4.8276191573E-01	4.8287564838E-01	?	4.8607894586E-01	4.8650552527E-01	4.9719613401E-01	2.5664203479E-01	2.7735858893E-01	2.6574279017E-01	6.1891486746E-02	1.2966954472E-01	4.2740905713E-01	4.3452238129E-01	2.7577524227E-01	3.3707856289E-01	3.8519746849E-01	4.4751383041E-01	3.7789844579E-01	1.1366195213E166	3.3529900915E-01	4.8787136059E-01	6.5446966601E168	4.8790266909E-01	5.0308106209E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	2.0311816297E-01	8.3840472557E-01	8.3260009238E-01	?	2.6952866402E-01	2.4348062171E-01	1.0747506573E-01	4.6804107373E-01	4.7454765617E-01	4.5744110844E-01	4.5755484109E-01	?	4.6075813857E-01	4.6118471797E-01	4.7187532672E-01	2.3132122750E-01	2.5203778164E-01	2.9106359746E-01	6.8189183464E-02	1.1759769622E-01	4.0208824983E-01	4.0920157400E-01	2.5752792068E-01	3.1175775560E-01	3.5987666120E-01	4.2219302311E-01	3.5257763850E-01	1.1366195213E166	3.6061981644E-01	4.6255055330E-01	6.5446966601E168	4.6258186180E-01	4.7776025479E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0290302234E-01	2.2843897027E-01	2.0311816297E-01	0.0000000000E00	1.0415228885E00	1.0357182554E00	?	4.7264682699E-01	4.4659878469E-01	1.3872908292E-01	2.6492291075E-01	2.7142949319E-01	2.5432294546E-01	2.5443667811E-01	?	2.5763997559E-01	2.5806655500E-01	2.6875716374E-01	6.2092628362E-02	6.2779661515E-02	4.9418176044E-01	2.3154283523E-01	1.4179701988E-01	1.9897008686E-01	2.0608341102E-01	1.5343600705E-01	1.1471847611E-01	1.5675849822E-01	2.1907486014E-01	1.4970161120E-01	1.1366195213E166	5.6373797942E-01	2.5943239032E-01	6.5446966601E168	2.5946369882E-01	2.7464209182E-01	2.5924549096E-01	2.5748411280E-01	1.8227998834E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.3861986621E-01	8.1340754126E-01	8.3840472557E-01	1.0415228885E00	0.0000000000E00	5.8046331890E-03	?	5.7033788541E-01	5.9624368608E-01	9.3524711518E-01	1.3064457993E00	1.3129523817E00	1.2958458340E00	1.2959595667E00	?	1.2991628641E00	1.2995894435E00	1.3102800523E00	1.0697259531E00	1.0904425072E00	5.7937799310E-01	8.1977342813E-01	9.3949913226E-01	1.2404929754E00	1.2476062996E00	1.0552541947E00	1.1501624812E00	1.1982813868E00	1.2605977487E00	1.1909823641E00	1.1366195213E166	6.6161293422E-01	1.3009552789E00	6.5446966601E168	1.3009865874E00	1.3161649804E00	1.3007683795E00	1.2990070013E00	1.2238028769E00	
Caplet Vola Analytic Multi-Curve Ju	8.3281523302E-01	8.0764020733E-01	8.3260009238E-01	1.0357182554E00	5.8046331890E-03	0.0000000000E00	?	5.6509326240E-01	5.9085253507E-01	9.2944248199E-01	1.3006411661E00	1.3071477485E00	1.2900412008E00	1.2901549335E00	?	1.2933582309E00	1.2937848104E00	1.3044754191E00	1.0639213199E00	1.0846378740E00	5.7480238347E-01	8.1428538335E-01	9.3373179833E-01	1.2346883422E00	1.2418016664E00	1.0494495615E00	1.1443578480E00	1.1924767536E00	1.2547931155E00	1.1851777309E00	1.1366195213E166	6.6325811409E-01	1.2951506457E00	6.5446966601E168	1.2951819542E00	1.3103603472E00	1.2949637463E00	1.2932023682E00	1.2179982437E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.6974380466E-01	2.4420785673E-01	2.6952866402E-01	4.7264682699E-01	5.7033788541E-01	5.6509326240E-01	?	0.0000000000E00	2.6048042308E-02	3.6637105363E-01	7.3756973775E-01	7.4407632019E-01	7.2696977246E-01	7.2708350511E-01	?	7.3028680259E-01	7.3071338199E-01	7.4140399074E-01	5.0084989152E-01	5.2156644566E-01	5.5350011942E-02	2.5149681325E-01	3.6983234721E-01	6.7161691385E-01	6.7873023802E-01	4.8637813317E-01	5.8128641962E-01	6.2940532522E-01	6.9172168713E-01	6.2210630252E-01	1.1366195213E166	1.9162977708E-01	7.3207921732E-01	6.5446966601E168	7.3211052582E-01	7.4728891881E-01	7.3189231795E-01	7.3013093979E-01	6.5492681534E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.4369576235E-01	2.1815981442E-01	2.4348062171E-01	4.4659878469E-01	5.9624368608E-01	5.9085253507E-01	?	2.6048042308E-02	0.0000000000E00	3.4032301132E-01	7.1152169544E-01	7.1802827788E-01	7.0092173015E-01	7.0103546280E-01	?	7.0423876028E-01	7.0466533968E-01	7.1535594843E-01	4.7480184921E-01	4.9551840335E-01	5.6248957395E-02	2.2597146808E-01	3.4380315058E-01	6.4556887155E-01	6.5268219571E-01	4.6033009086E-01	5.5523837731E-01	6.0335728291E-01	6.6567364482E-01	5.9605826021E-01	1.1366195213E166	1.8718265162E-01	7.0603117501E-01	6.5446966601E168	7.0606248351E-01	7.2124087651E-01	7.0584427565E-01	7.0408289749E-01	6.2887877303E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0743270549E-01	1.2216319690E-01	1.0747506573E-01	1.3872908292E-01	9.3524711518E-01	9.2944248199E-01	?	3.6637105363E-01	3.4032301132E-01	0.0000000000E00	3.7119868412E-01	3.7770526656E-01	3.6059871883E-01	3.6071245148E-01	?	3.6391574896E-01	3.6434232836E-01	3.7503293711E-01	1.7970643882E-01	1.8551054603E-01	3.8790598707E-01	1.3215084303E-01	5.8229029004E-02	3.0524586023E-01	3.1235918439E-01	2.4845758810E-01	2.2695421711E-01	2.6303427159E-01	3.2535063350E-01	2.5752534679E-01	1.1366195213E166	4.5746220605E-01	3.6570816369E-01	6.5446966601E168	3.6573947219E-01	3.8091786519E-01	3.6552126433E-01	3.6375988617E-01	2.9302623885E-01	
