	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.6347592281E00	1.9356483582E00	1.5539339593E00	1.5565207194E00	?	1.5571737662E00	1.5571737662E00	1.5560992780E00	2.2435095377E00	2.2460897991E00	2.2425239041E00	2.2425468307E00	?	2.2425526195E00	2.2425526195E00	2.2425430951E00	1.8914266772E00	1.9062236849E00	1.4881069541E00	1.4816607476E00	1.5225908541E00	2.2398831565E00	2.2402489745E00	2.2291672694E00	2.2290088083E00	2.2300182211E00	2.2388072929E00	2.2288072929E00	4.3881228954E76	1.2493070445E00	2.2470840542E00	2.0326170451E75	2.2470523984E00	2.2438748490E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.7670420100E00	2.0679311401E00	1.6862167412E00	1.6888035014E00	?	1.6894565481E00	1.6894565481E00	1.6883820599E00	2.3757923196E00	2.3783725810E00	2.3748066861E00	2.3748296126E00	?	2.3748354014E00	2.3748354014E00	2.3748258770E00	2.0237094591E00	2.0385064669E00	1.6203897360E00	1.6139435295E00	1.6548736360E00	2.3721659385E00	2.3725317564E00	2.3614500513E00	2.3612915902E00	2.3623010030E00	2.3710900748E00	2.3610900748E00	4.3881228954E76	1.3815898265E00	2.3793668361E00	2.0326170451E75	2.3793351803E00	2.3761576310E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.6347592281E00	1.7670420100E00	0.0000000000E00	3.1655323745E-01	8.8143326568E-02	8.0755908490E-02	?	7.7585461903E-02	7.7585461903E-02	7.8659950131E-02	6.4982887496E-01	6.5528729033E-01	6.4777752836E-01	6.4792637033E-01	?	6.4803693130E-01	6.4803693130E-01	6.4820624239E-01	4.8591928972E-01	4.9422863566E-01	3.6891064409E-01	3.8190209528E-01	3.7712234502E-01	6.1464342398E-01	6.1690596118E-01	5.9440804126E-01	5.9424958019E-01	5.9525899301E-01	6.5167724602E-01	5.9404806481E-01	4.3881228954E76	4.1092739018E-01	6.5550333219E-01	2.0326170451E75	6.5550543932E-01	6.5243987979E-01	6.5536990795E-01	6.5223942601E-01	6.4252058171E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9356483582E00	2.0679311401E00	3.1655323745E-01	0.0000000000E00	4.0469656402E-01	3.9730914594E-01	?	3.9316859628E-01	3.9316859628E-01	3.8270910551E-01	3.3685397242E-01	3.4288858379E-01	3.3458955293E-01	3.3477297533E-01	?	3.3494253522E-01	3.3494253522E-01	3.3536339073E-01	2.1507850066E-01	2.2258122695E-01	4.4754140407E-01	4.5398761059E-01	4.1305750408E-01	3.1212849773E-01	3.1402718600E-01	2.9547655159E-01	2.9618335037E-01	2.9809238007E-01	3.4048303220E-01	3.1208874411E-01	4.3881228954E76	6.8634131365E-01	3.4225771296E-01	2.0326170451E75	3.4234693989E-01	3.3963387138E-01	3.4202299366E-01	3.3894887224E-01	3.2771875590E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5539339593E00	1.6862167412E00	8.8143326568E-02	4.0469656402E-01	0.0000000000E00	1.0741450289E-02	?	2.8712420055E-02	2.8712420055E-02	7.1791765553E-02	7.3675144328E-01	7.4220985865E-01	7.3470009668E-01	7.3484893865E-01	?	7.3495949962E-01	7.3495949962E-01	7.3512881071E-01	5.7055470804E-01	5.7886405398E-01	4.5201951588E-01	4.6501096706E-01	4.6023121681E-01	7.0278675055E-01	7.0504928775E-01	6.7523331006E-01	6.7507484899E-01	6.7608426181E-01	7.3859981434E-01	6.7487333361E-01	4.3881228954E76	3.4559933408E-01	7.4242590050E-01	2.0326170451E75	7.4242800764E-01	7.3936244811E-01	7.4229247626E-01	7.3916199432E-01	7.3066390828E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5565207194E00	1.6888035014E00	8.0755908490E-02	3.9730914594E-01	1.0741450289E-02	0.0000000000E00	?	1.9011446377E-02	1.9011446377E-02	6.1232932525E-02	7.2835193233E-01	7.3341567288E-01	7.2648062556E-01	7.2658970273E-01	?	7.2665093680E-01	7.2665093680E-01	7.2680593125E-01	5.5981325776E-01	5.6812260369E-01	4.4132508855E-01	4.5431653973E-01	4.4953678948E-01	6.9539933247E-01	6.9766186967E-01	6.7264654992E-01	6.7248808885E-01	6.7349750167E-01	7.2980562857E-01	6.7228657347E-01	4.3881228954E76	3.5424157511E-01	7.3449022299E-01	2.0326170451E75	7.3460131003E-01	7.3117575471E-01	7.3453148117E-01	7.3096240396E-01	7.2327649020E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5571737662E00	1.6894565481E00	7.7585461903E-02	3.9316859628E-01	2.8712420055E-02	1.9011446377E-02	?	0.0000000000E00	0.0000000000E00	4.3838254434E-02	7.2421138266E-01	7.2888814476E-01	7.2234007590E-01	7.2244915306E-01	?	7.2251038714E-01	7.2251038714E-01	7.2266538159E-01	5.4472041144E-01	5.5350304952E-01	4.2490801533E-01	4.3789946651E-01	4.3311971625E-01	6.9199647241E-01	6.9352132001E-01	6.7199350316E-01	6.7183504210E-01	6.7284445491E-01	7.2413594054E-01	6.7163352671E-01	4.3881228954E76	3.7248341105E-01	7.3034967333E-01	2.0326170451E75	7.3046076037E-01	7.2703520505E-01	7.3039093151E-01	7.2682185430E-01	7.1913594054E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5571737662E00	1.6894565481E00	7.7585461903E-02	3.9316859628E-01	2.8712420055E-02	1.9011446377E-02	?	0.0000000000E00	0.0000000000E00	4.3838254434E-02	7.2421138266E-01	7.2888814476E-01	7.2234007590E-01	7.2244915306E-01	?	7.2251038714E-01	7.2251038714E-01	7.2266538159E-01	5.4472041144E-01	5.5350304952E-01	4.2490801533E-01	4.3789946651E-01	4.3311971625E-01	6.9199647241E-01	6.9352132001E-01	6.7199350316E-01	6.7183504210E-01	6.7284445491E-01	7.2413594054E-01	6.7163352671E-01	4.3881228954E76	3.7248341105E-01	7.3034967333E-01	2.0326170451E75	7.3046076037E-01	7.2703520505E-01	7.3039093151E-01	7.2682185430E-01	7.1913594054E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5560992780E00	1.6883820599E00	7.8659950131E-02	3.8270910551E-01	7.1791765553E-02	6.1232932525E-02	?	4.3838254434E-02	4.3838254434E-02	0.0000000000E00	7.1375189190E-01	7.1842865400E-01	7.1188058513E-01	7.1198966230E-01	?	7.1205089638E-01	7.1205089638E-01	7.1220589082E-01	5.1631692902E-01	5.2712130594E-01	3.8730517261E-01	4.0029662380E-01	3.9551687354E-01	6.8378387857E-01	6.8424260998E-01	6.7306799139E-01	6.7290953032E-01	6.7391894314E-01	7.1367644977E-01	6.7270801494E-01	4.3881228954E76	3.8635197108E-01	7.1989018256E-01	2.0326170451E75	7.2000126961E-01	7.1657571428E-01	7.1993144074E-01	7.1636236354E-01	7.0867644977E-01	
