	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.7194720788E00	1.7250518252E00	1.9153238609E00	1.9566989653E00	?	2.0125082663E00	2.0125082663E00	1.9468775532E00	2.9737789453E00	2.9738459874E00	2.9673929093E00	2.9683660284E00	?	2.9695988928E00	2.9695988928E00	2.9681589707E00	1.7040851113E00	1.7105998380E00	2.0003296779E00	2.0030319119E00	1.9639663883E00	2.9183773862E00	2.9191440474E00	2.8896076511E00	2.8908920885E00	2.8832628470E00	2.8496005945E00	2.7165198108E00	7.7999999998E01	1.0590794014E00	2.9333121131E00	7.7999999848E01	2.9335517266E00	2.8851851322E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.7714318606E00	1.7769399453E00	1.9607419768E00	2.0012542582E00	?	2.0556913732E00	2.0556913732E00	1.9916786171E00	2.9742506799E00	2.9743140158E00	2.9682170857E00	2.9691366044E00	?	2.9703015083E00	2.9703015083E00	2.9689409565E00	1.7578705163E00	1.7643023594E00	2.0447500490E00	2.0473872314E00	2.0093119594E00	2.9218605715E00	2.9225863036E00	2.8946144434E00	2.8958315701E00	2.8886013700E00	2.8566915344E00	2.7301509847E00	7.7999999998E01	1.1284041564E00	2.9360078403E00	7.7999999848E01	2.9362344841E00	2.8904805647E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.7194720788E00	1.7714318606E00	0.0000000000E00	4.5382381730E-02	2.5926547019E-01	2.7365086682E-01	?	3.7343999373E-01	3.7343999373E-01	2.7371395014E-01	2.1492069166E00	2.1497455050E00	2.1280794690E00	2.1314671457E00	?	2.1358948913E00	2.1358948913E00	2.1311064046E00	3.7906457729E-01	3.9346058697E-01	6.8726838134E-01	7.0530739239E-01	6.6418427754E-01	2.0291873512E00	2.0309953456E00	1.9716714984E00	1.9739476101E00	1.9585896393E00	1.8976057486E00	1.6899960608E00	7.7999999998E01	7.3216720354E-01	2.0684830416E00	7.7999999848E01	2.0693448796E00	1.9648196936E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	1.7250518252E00	1.7769399453E00	4.5382381730E-02	0.0000000000E00	2.6821542585E-01	2.8121843136E-01	?	3.7532823406E-01	3.7532823406E-01	2.8305861169E-01	2.1094161190E00	2.1095725236E00	2.0858891538E00	2.0900249929E00	?	2.0949127247E00	2.0949127247E00	2.0888391039E00	3.4639166253E-01	3.6096962442E-01	6.5155738857E-01	6.7759612995E-01	6.2948600693E-01	1.9975195927E00	1.9998813237E00	1.9371984056E00	1.9395199206E00	1.9228577764E00	1.8692604463E00	1.6640279953E00	7.7999999998E01	7.3571010572E-01	2.0290142658E00	7.7999999848E01	2.0304274399E00	1.9250677866E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9153238609E00	1.9607419768E00	2.5926547019E-01	2.6821542585E-01	0.0000000000E00	1.2107519367E-01	?	2.6033360114E-01	2.6033360114E-01	1.3472467921E-01	2.1543685458E00	2.1548900277E00	2.1282426994E00	2.1327236937E00	?	2.1381517094E00	2.1381517094E00	2.1324389525E00	4.2384390211E-01	4.2329616671E-01	5.7460793012E-01	6.0675264563E-01	5.2725906202E-01	2.0249640723E00	2.0276457182E00	1.9564877491E00	1.9591199415E00	1.9402740095E00	1.8088518021E00	1.6517635695E00	7.7999999998E01	9.6872453241E-01	2.0628581613E00	7.7999999848E01	2.0640195996E00	1.9462625123E00	2.0621220994E00	1.9443143621E00	1.5719028844E00	
Caplet Vola Analytic Multi-Curve Ju	1.9566989653E00	2.0012542582E00	2.7365086682E-01	2.8121843136E-01	1.2107519367E-01	0.0000000000E00	?	1.3905242567E-01	1.3905242567E-01	9.0441449701E-02	2.1401340256E00	2.1408303078E00	2.1125978277E00	2.1171985143E00	?	2.1229469112E00	2.1229469112E00	2.1168467051E00	4.4424403756E-01	4.4383342848E-01	4.7633531371E-01	5.0984611513E-01	4.4494114951E-01	1.9801326856E00	1.9830131746E00	1.9071074706E00	1.9098958878E00	1.8898533143E00	1.8117550172E00	1.5877016863E00	7.7999999998E01	1.0000660338E00	2.0402096967E00	7.7999999848E01	2.0413069425E00	1.9131391608E00	2.0390548082E00	1.9115571558E00	1.5631271368E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0125082663E00	2.0556913732E00	3.7343999373E-01	3.7532823406E-01	2.6033360114E-01	1.3905242567E-01	?	0.0000000000E00	0.0000000000E00	2.3251667358E-01	2.1380029911E00	2.1387616913E00	2.1083510769E00	2.1130961889E00	?	2.1193045181E00	2.1193045181E00	2.1125929730E00	4.9071604836E-01	4.9067068362E-01	3.7236209300E-01	3.9365271847E-01	3.5689185212E-01	1.9778149823E00	1.9802695078E00	1.9006063058E00	1.9036180749E00	1.8832429454E00	1.8082380043E00	1.5433599024E00	7.7999999998E01	1.0466097084E00	2.0253442847E00	7.7999999848E01	2.0265363938E00	1.8832827054E00	2.0239258905E00	1.8820478732E00	1.5354477401E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0125082663E00	2.0556913732E00	3.7343999373E-01	3.7532823406E-01	2.6033360114E-01	1.3905242567E-01	?	0.0000000000E00	0.0000000000E00	2.3251667358E-01	2.1380029911E00	2.1387616913E00	2.1083510769E00	2.1130961889E00	?	2.1193045181E00	2.1193045181E00	2.1125929730E00	4.9071604836E-01	4.9067068362E-01	3.7236209300E-01	3.9365271847E-01	3.5689185212E-01	1.9778149823E00	1.9802695078E00	1.9006063058E00	1.9036180749E00	1.8832429454E00	1.8082380043E00	1.5433599024E00	7.7999999998E01	1.0466097084E00	2.0253442847E00	7.7999999848E01	2.0265363938E00	1.8832827054E00	2.0239258905E00	1.8820478732E00	1.5354477401E00	
Caplet Vola Monte-Carlo Multi-Curve	1.9468775532E00	1.9916786171E00	2.7371395014E-01	2.8305861169E-01	1.3472467921E-01	9.0441449701E-02	?	2.3251667358E-01	2.3251667358E-01	0.0000000000E00	2.2184065897E00	2.2184095679E00	2.1887046523E00	2.1939450806E00	?	2.2001129152E00	2.2001129152E00	2.1913417306E00	4.4476966198E-01	4.4436671168E-01	4.9517993685E-01	5.3951023724E-01	4.3999140993E-01	1.9721996624E00	1.9750244602E00	1.9006108558E00	1.9033441108E00	1.8836838722E00	1.7818084473E00	1.5866667176E00	7.7999999998E01	9.9143179726E-01	2.1180735621E00	7.7999999848E01	2.1203587134E00	1.9880518903E00	2.1184578847E00	1.9906711559E00	1.5370882520E00	
