	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.2202644004E00	1.4919561719E00	1.2942487379E00	1.2962940150E00	?	1.3004207064E00	1.3002688507E00	1.2970773017E00	1.9927880007E00	2.0057705867E00	1.9909678844E00	1.9911073895E00	?	1.9914159644E00	1.9914047697E00	1.9910940381E00	1.5562769297E00	1.5758685487E00	1.3970685818E00	1.3918848466E00	1.4146614625E00	1.8599148737E00	1.8675453260E00	1.7635292959E00	1.7660912246E00	1.7712501454E00	1.8780167299E00	1.7100751465E00	1.2202593584E01	5.9781895776E-01	1.9634226067E00	1.2431063297E01	1.9639638327E00	1.9267969833E00	1.9637012773E00	1.9284489791E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.2566037836E00	1.5180107750E00	1.3279818585E00	1.3299549623E00	?	1.3339375866E00	1.3337910216E00	1.3307018677E00	1.9948129138E00	2.0070849542E00	1.9930920955E00	1.9932240031E00	?	1.9935157754E00	1.9935051901E00	1.9932113500E00	1.5795950386E00	1.5983462505E00	1.4269030632E00	1.4217449407E00	1.4438081684E00	1.8689096046E00	1.8761548152E00	1.7772496104E00	1.7796971838E00	1.7846030301E00	1.8860485700E00	1.7262427875E00	1.2202593584E01	6.4996062308E-01	1.9670344646E00	1.2431063297E01	1.9675465438E00	1.9323607292E00	1.9672982160E00	1.9339260299E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.2202644004E00	1.2566037836E00	0.0000000000E00	4.8849787865E-01	1.2065256535E-01	1.2381890059E-01	?	1.3026289899E-01	1.3003083193E-01	1.2694315498E-01	1.8777793622E00	1.9274505144E00	1.8708747401E00	1.8714009395E00	?	1.8725657810E00	1.8725235691E00	1.8713487029E00	6.4750670179E-01	6.8763711443E-01	3.6121930261E-01	4.1525262512E-01	3.8801027110E-01	1.4228981115E00	1.4462352596E00	1.1496871678E00	1.1553914856E00	1.1698166777E00	1.4941204023E00	1.0218380237E00	1.2202593584E01	7.5614604824E-01	1.7696340850E00	1.2431063297E01	1.7715815258E00	1.6401773696E00	1.7706223875E00	1.6457994604E00	1.2514652163E00	
Caplet Vola Monte-Carlo Single-Curve	1.4919561719E00	1.5180107750E00	4.8849787865E-01	0.0000000000E00	3.7308553761E-01	3.7016983451E-01	?	3.6473718254E-01	3.6491946671E-01	3.6767906768E-01	1.7800598908E00	1.8579966330E00	1.7693735606E00	1.7702007901E00	?	1.7720383290E00	1.7719713687E00	1.7700789654E00	2.4534804072E-01	2.7277942006E-01	2.9618762314E-01	4.2157530190E-01	2.7304705134E-01	1.1270678606E00	1.1577350665E00	7.9553190155E-01	8.0084392612E-01	8.1763978910E-01	1.2287264624E00	7.1484893167E-01	1.2202593584E01	1.1388758199E00	1.6129766801E00	1.2431063297E01	1.6159403537E00	1.4224180989E00	1.6144966752E00	1.4306586477E00	9.2333632483E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2942487379E00	1.3279818585E00	1.2065256535E-01	3.7308553761E-01	0.0000000000E00	3.9782357419E-03	?	1.3356107662E-02	1.2985862338E-02	1.4479161582E-02	1.8570877237E00	1.9125504899E00	1.8494092593E00	1.8499971495E00	?	1.8512994118E00	1.8512521173E00	1.8499314697E00	5.4246564548E-01	5.8294436251E-01	2.7407545694E-01	3.5714620118E-01	2.9568311954E-01	1.3585273607E00	1.3836625152E00	1.0685305060E00	1.0742735906E00	1.0895483131E00	1.4356251825E00	9.4266435785E-01	1.2202593584E01	8.5678154092E-01	1.7366703982E00	1.2431063297E01	1.7388219606E00	1.5940479477E00	1.7377662346E00	1.6002466652E00	1.1762280427E00	
Caplet Vola Analytic Multi-Curve Ju	1.2962940150E00	1.3299549623E00	1.2381890059E-01	3.7016983451E-01	3.9782357419E-03	0.0000000000E00	?	9.4665763321E-03	9.1005153804E-03	1.4910835019E-02	1.8571104731E00	1.9127550761E00	1.8494040418E00	1.8499935074E00	?	1.8512990987E00	1.8512517018E00	1.8499290791E00	5.3999757973E-01	5.8041185652E-01	2.7242383613E-01	3.5629410521E-01	2.9382291778E-01	1.3573282625E00	1.3825035842E00	1.0669110414E00	1.0726197400E00	1.0879472160E00	1.4350067546E00	9.4061545039E-01	1.2202593584E01	8.5960152775E-01	1.7363938622E00	1.2431063297E01	1.7385527385E00	1.5933355687E00	1.7374919984E00	1.5995429832E00	1.1753493779E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3004207064E00	1.3339375866E00	1.3026289899E-01	3.6473718254E-01	1.3356107662E-02	9.4665763321E-03	?	0.0000000000E00	4.1900433889E-04	1.9855594612E-02	1.8576944841E00	1.9137093371E00	1.8499312814E00	1.8505236965E00	?	1.8518352756E00	1.8517877006E00	1.8504626010E00	5.3529932740E-01	5.7552351046E-01	2.6917514876E-01	3.5471972337E-01	2.9018074224E-01	1.3555740457E00	1.3808154751E00	1.0644371949E00	1.0700589364E00	1.0854975093E00	1.4345902393E00	9.3701086405E-01	1.2202593584E01	8.6535425953E-01	1.7364213118E00	1.2431063297E01	1.7385945588E00	1.5924644376E00	1.7375234006E00	1.5986844441E00	1.1746254793E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3002688507E00	1.3337910216E00	1.3003083193E-01	3.6491946671E-01	1.2985862338E-02	9.1005153804E-03	?	4.1900433889E-04	0.0000000000E00	1.9514298792E-02	1.8576425718E00	1.9136428113E00	1.8498822290E00	1.8504745433E00	?	1.8517859181E00	1.8517383457E00	1.8504131701E00	5.3542334308E-01	5.7565691589E-01	2.6921690388E-01	3.5472784763E-01	2.9023885020E-01	1.3556188869E00	1.3808574497E00	1.0645199174E00	1.0701468612E00	1.0855781566E00	1.4345405982E00	9.3717031309E-01	1.2202593584E01	8.6514816584E-01	1.7363864516E00	1.2431063297E01	1.7385588278E00	1.5924676555E00	1.7374883957E00	1.5986878628E00	1.1745841444E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2970773017E00	1.3307018677E00	1.2694315498E-01	3.6767906768E-01	1.4479161582E-02	1.4910835019E-02	?	1.9855594612E-02	1.9514298792E-02	0.0000000000E00	1.8544676032E00	1.9101265780E00	1.8467887761E00	1.8473799265E00	?	1.8486897494E00	1.8486420442E00	1.8472971996E00	5.3643600561E-01	5.7709931163E-01	2.6893533762E-01	3.5565238892E-01	2.9017405928E-01	1.3543168929E00	1.3795393850E00	1.0639425874E00	1.0700461839E00	1.0849633901E00	1.4294223067E00	9.4044727248E-01	1.2202593584E01	8.6084675866E-01	1.7333170958E00	1.2431063297E01	1.7354617015E00	1.5903712309E00	1.7344225281E00	1.5966550381E00	1.1690600022E00	
