Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.2956192259233946	0.2956192259233947
0	2	0.31812801841425564	0.31812801841425564
0	3	0.3244058180470131	0.3244058180470131
0	4	0.31959737847033304	0.319597378470333
0	5	0.3075156088200096	0.3075156088200096
0	6	0.29095536952976164	0.29095536952976164
0	7	0.27193726754744585	0.2719372675474458
0	8	0.25189651799465546	0.25189651799465546
0	9	0.23182877704374533	0.23182877704374533
0	10	0.21240233988393525	0.21240233988393525
0	11	0.19404410587103402	0.194044105871034
0	12	0.17700513460517747	0.17700513460517747
0	13	0.1614103673215008	0.16141036732150074
0	14	0.14729610020034878	0.14729610020034875
0	15	0.13463801622536867	0.13463801622536867
0	16	0.12337196716105919	0.12337196716105918
0	17	0.11340921292461945	0.11340921292461945
0	18	0.10464744489458506	0.10464744489458506
0	19	0.09697862089794768	0.09697862089794768
0	20	0.0902944055552152	0.0902944055552152
0	21	0.08448982668709876	0.08448982668709873
0	22	0.07946561576736426	0.07946561576736426
0	23	0.07512958936158393	0.07512958936158394
0	24	0.07139734232745205	0.07139734232745205
0	25	0.06819245689753077	0.06819245689753076
0	26	0.06544638037813014	0.06544638037813014
0	27	0.06309808473357671	0.06309808473357671
0	28	0.06109359114944879	0.06109359114944879
0	29	0.059385419710665015	0.059385419710665
0	30	0.05793200696533235	0.05793200696533235
0	31	0.056697121099775934	0.056697121099775934
0	32	0.05564929472879137	0.05564929472879137
0	33	0.05476128813141765	0.05476128813141765
0	34	0.05400959053224134	0.05400959053224134
0	35	0.053373963272551735	0.053373963272551735
0	36	0.052837026071831425	0.05283702607183142
0	37	0.05238388576840538	0.05238388576840538
0	38	0.05200180573376245	0.052001805733762445
0	39	0.05167991341381708	0.05167991341381707
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.29561922592339446	0.29561922592339446
1	3	0.3181280184142557	0.3181280184142557
1	4	0.32440581804701324	0.3244058180470132
1	5	0.319597378470333	0.319597378470333
1	6	0.3075156088200096	0.3075156088200096
1	7	0.29095536952976164	0.2909553695297616
1	8	0.27193726754744585	0.27193726754744585
1	9	0.25189651799465557	0.25189651799465557
1	10	0.23182877704374522	0.23182877704374522
1	11	0.21240233988393523	0.2124023398839352
1	12	0.19404410587103404	0.19404410587103404
1	13	0.17700513460517744	0.1770051346051774
1	14	0.16141036732150088	0.16141036732150088
1	15	0.1472961002003487	0.1472961002003487
1	16	0.1346380162253687	0.1346380162253687
1	17	0.1233719671610591	0.1233719671610591
1	18	0.11340921292461947	0.11340921292461946
1	19	0.10464744489458505	0.10464744489458505
1	20	0.09697862089794776	0.09697862089794775
1	21	0.09029440555521523	0.0902944055552152
1	22	0.08448982668709876	0.08448982668709876
1	23	0.07946561576736422	0.07946561576736423
1	24	0.07512958936158394	0.07512958936158394
1	25	0.07139734232745207	0.07139734232745207
1	26	0.06819245689753073	0.06819245689753073
1	27	0.06544638037813014	0.06544638037813014
1	28	0.06309808473357674	0.06309808473357674
1	29	0.061093591149448775	0.06109359114944877
1	30	0.05938541971066502	0.059385419710665015
1	31	0.05793200696533236	0.05793200696533236
1	32	0.05669712109977592	0.05669712109977592
1	33	0.055649294728791404	0.0556492947287914
1	34	0.05476128813141768	0.05476128813141768
1	35	0.05400959053224132	0.05400959053224132
1	36	0.053373963272551755	0.05337396327255175
1	37	0.05283702607183143	0.05283702607183143
1	38	0.052383885768405344	0.05238388576840534
1	39	0.05200180573376239	0.05200180573376239
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.2956192259233945	0.29561922592339446
2	4	0.3181280184142558	0.31812801841425575
2	5	0.3244058180470132	0.3244058180470132
2	6	0.319597378470333	0.319597378470333
2	7	0.3075156088200096	0.30751560882000956
2	8	0.29095536952976164	0.29095536952976164
2	9	0.271937267547446	0.271937267547446
2	10	0.25189651799465534	0.2518965179946554
2	11	0.2318287770437452	0.23182877704374516
2	12	0.21240233988393525	0.21240233988393525
2	13	0.194044105871034	0.194044105871034
2	14	0.17700513460517753	0.17700513460517753
2	15	0.1614103673215008	0.1614103673215008
2	16	0.14729610020034875	0.14729610020034872
2	17	0.1346380162253686	0.1346380162253686
2	18	0.12337196716105912	0.12337196716105911
2	19	0.11340921292461945	0.11340921292461945
2	20	0.10464744489458513	0.10464744489458512
2	21	0.09697862089794777	0.09697862089794775
2	22	0.09029440555521523	0.09029440555521523
2	23	0.0844898266870987	0.08448982668709872
2	24	0.07946561576736423	0.07946561576736423
2	25	0.07512958936158397	0.07512958936158395
2	26	0.07139734232745203	0.07139734232745203
2	27	0.06819245689753073	0.06819245689753073
2	28	0.06544638037813016	0.06544638037813015
2	29	0.06309808473357673	0.06309808473357673
2	30	0.06109359114944879	0.06109359114944879
2	31	0.05938541971066503	0.05938541971066503
2	32	0.05793200696533234	0.05793200696533235
2	33	0.056697121099775954	0.05669712109977595
2	34	0.055649294728791425	0.055649294728791425
2	35	0.05476128813141765	0.05476128813141765
2	36	0.05400959053224133	0.054009590532241324
2	37	0.05337396327255176	0.05337396327255176
2	38	0.05283702607183139	0.05283702607183138
2	39	0.05238388576840529	0.05238388576840528
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.29561922592339457	0.29561922592339457
3	5	0.31812801841425575	0.31812801841425575
3	6	0.3244058180470132	0.3244058180470132
3	7	0.319597378470333	0.3195973784703329
3	8	0.30751560882000967	0.30751560882000967
3	9	0.2909553695297618	0.2909553695297618
3	10	0.2719372675474458	0.27193726754744585
3	11	0.25189651799465534	0.25189651799465534
3	12	0.23182877704374522	0.23182877704374522
3	13	0.2124023398839352	0.21240233988393517
3	14	0.1940441058710341	0.1940441058710341
3	15	0.17700513460517747	0.17700513460517747
3	16	0.16141036732150085	0.16141036732150082
3	17	0.1472961002003486	0.1472961002003486
3	18	0.13463801622536864	0.13463801622536864
3	19	0.1233719671610591	0.1233719671610591
3	20	0.11340921292461954	0.11340921292461953
3	21	0.10464744489458515	0.10464744489458512
3	22	0.09697862089794777	0.09697862089794777
3	23	0.09029440555521517	0.09029440555521517
3	24	0.08448982668709873	0.08448982668709872
3	25	0.07946561576736426	0.07946561576736424
3	26	0.07512958936158391	0.07512958936158391
3	27	0.07139734232745203	0.07139734232745204
3	28	0.06819245689753076	0.06819245689753074
3	29	0.06544638037813015	0.06544638037813015
3	30	0.06309808473357674	0.06309808473357674
3	31	0.061093591149448796	0.061093591149448796
