	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.5034639638E-01	9.5959786512E-01	1.0228866605E00	1.0296978225E00	?	1.0563074516E00	1.0563127652E00	1.0303635816E00	2.0200447244E00	2.0201349852E00	2.0118464025E00	2.0119887051E00	?	2.0125463147E00	2.0125464237E00	2.0119939108E00	1.0157446768E00	1.0271899493E00	1.1124363884E00	1.1285074223E00	1.1077843221E00	1.9508503146E00	1.9518832478E00	1.8922902483E00	1.8963004026E00	1.8913066646E00	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9902967050E00	?	1.9906359033E00	1.9512974659E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9439891576E-01	1.0034188633E00	1.0649352115E00	1.0715809990E00	?	1.0975175720E00	1.0975227438E00	1.0721976288E00	2.0205726846E00	2.0206579538E00	2.0128267178E00	2.0129611867E00	?	2.0134880943E00	2.0134881972E00	2.0129660999E00	1.0581265083E00	1.0692494913E00	1.1520327025E00	1.1676322028E00	1.1474489311E00	1.9551317510E00	1.9561096627E00	1.8996353868E00	1.9034407203E00	1.8987015466E00	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9924581924E00	?	1.9927788995E00	1.9555648223E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.5034639638E-01	9.9439891576E-01	0.0000000000E00	2.1036968156E-02	9.4283571242E-02	1.0310191949E-01	?	1.4023624643E-01	1.4024385518E-01	1.0698619645E-01	1.9788380668E00	1.9790826399E00	1.9565341753E00	1.9569259705E00	?	1.9584605521E00	1.9584608503E00	1.9569265570E00	1.6765291897E-01	1.7691907379E-01	2.6034833584E-01	2.8552181257E-01	2.5573559055E-01	1.7946594873E00	1.7973062582E00	1.6476234981E00	1.6575955049E00	1.6450256343E00	1.6113718037E00	1.2537807426E00	?	4.3891569502E-01	1.9007146792E00	?	1.9016230614E00	1.8005212746E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	9.5959786512E-01	1.0034188633E00	2.1036968156E-02	0.0000000000E00	8.3751215453E-02	9.2382296298E-02	?	1.2925291831E-01	1.2926045763E-01	9.5501884933E-02	1.9778864571E00	1.9781308078E00	1.9553242210E00	1.9557207149E00	?	1.9572736575E00	1.9572739591E00	1.9557191724E00	1.5868401273E-01	1.6701442560E-01	2.4836553117E-01	2.7375762907E-01	2.4349963179E-01	1.7917200318E00	1.7943892809E00	1.6432524155E00	1.6533274815E00	1.6406065927E00	1.6062687537E00	1.2473651321E00	?	4.4993935273E-01	1.8988544561E00	?	1.8997802909E00	1.7975652735E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0228866605E00	1.0649352115E00	9.4283571242E-02	8.3751215453E-02	0.0000000000E00	1.0856925281E-02	?	5.3026324593E-02	5.3034261228E-02	2.6603651237E-02	1.9762237099E00	1.9764909875E00	1.9517577360E00	1.9521884130E00	?	1.9538751177E00	1.9538754450E00	1.9521863715E00	1.4821811360E-01	1.4933330416E-01	1.9359408292E-01	2.1837689624E-01	1.8970190825E-01	1.7752485127E00	1.7781163943E00	1.6161432815E00	1.6269229582E00	1.6132852928E00	1.5753084211E00	1.2016281555E00	?	5.2725164701E-01	1.8909301724E00	?	1.8919252057E00	1.7819180333E00	1.8905835829E00	1.7827068578E00	1.3642583682E00	
Caplet Vola Analytic Multi-Curve Ju	1.0296978225E00	1.0715809990E00	1.0310191949E-01	9.2382296298E-02	1.0856925281E-02	0.0000000000E00	?	4.2184948017E-02	4.2192884072E-02	2.5356279711E-02	1.9758712326E00	1.9761412087E00	1.9511825078E00	1.9516168322E00	?	1.9533179048E00	1.9533182350E00	1.9516153498E00	1.4827173006E-01	1.4837937876E-01	1.8673665566E-01	2.1099523570E-01	1.8366713962E-01	1.7731296557E00	1.7760223053E00	1.6128003122E00	1.6236448351E00	1.6099355556E00	1.5721982043E00	1.1953187527E00	?	5.3560731109E-01	1.8897526154E00	?	1.8907558391E00	1.7797576889E00	1.8894025194E00	1.7805506907E00	1.3599843612E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0563074516E00	1.0975175720E00	1.4023624643E-01	1.2925291831E-01	5.3026324593E-02	4.2184948017E-02	?	0.0000000000E00	8.0332063506E-06	5.1221937208E-02	1.9749502273E00	1.9752310489E00	1.9493641370E00	1.9498131863E00	?	1.9515721576E00	1.9515724994E00	1.9498139429E00	1.5599349023E-01	1.5239869885E-01	1.6415091740E-01	1.8551366607E-01	1.6496077485E-01	1.7650838617E00	1.7680779439E00	1.5998455837E00	1.6109522734E00	1.5969561792E00	1.5603781489E00	1.1707586504E00	?	5.6875007098E-01	1.8855145106E00	?	1.8865515733E00	1.7715784975E00	1.8851504552E00	1.7723880070E00	1.3435808794E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0563127652E00	1.0975227438E00	1.4024385518E-01	1.2926045763E-01	5.3034261228E-02	4.2192884072E-02	?	8.0332063506E-06	0.0000000000E00	5.1228643624E-02	1.9749499643E00	1.9752307880E00	1.9493636919E00	1.9498127443E00	?	1.9515717275E00	1.9515720693E00	1.9498135010E00	1.5599583494E-01	1.5240029326E-01	1.6414694684E-01	1.8550904666E-01	1.6495749885E-01	1.7650821770E00	1.7680762782E00	1.5998429210E00	1.6109496646E00	1.5969535068E00	1.5603755077E00	1.1707538900E00	?	5.6875671565E-01	1.8855135845E00	?	1.8865506540E00	1.7715767824E00	1.8851495265E00	1.7723862961E00	1.3435772814E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0303635816E00	1.0721976288E00	1.0698619645E-01	9.5501884933E-02	2.6603651237E-02	2.5356279711E-02	?	5.1221937208E-02	5.1228643624E-02	0.0000000000E00	1.9756026987E00	1.9758713332E00	1.9509092954E00	1.9513440877E00	?	1.9530469523E00	1.9530472826E00	1.9513281950E00	1.5070687706E-01	1.5092855040E-01	1.8872671230E-01	2.1319934742E-01	1.8534812435E-01	1.7727411248E00	1.7756383646E00	1.6122958861E00	1.6231678242E00	1.6094078939E00	1.5706923995E00	1.1957635673E00	?	5.3624985555E-01	1.8895065090E00	?	1.8905033993E00	1.7794970240E00	1.8891590738E00	1.7803288191E00	1.3582498324E00	
