	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.4372112204E-01	9.4376991253E-01	9.3798404854E-01	9.4550996207E-01	1.0893360055E00	9.5720534108E-01	9.5720534108E-01	9.5144944909E-01	2.0326136341E00	2.0326140062E00	2.0271561390E00	2.0273765211E00	2.0337891574E00	2.0276893413E00	2.0276893413E00	2.0275115593E00	1.3100427662E00	1.3182431164E00	1.2522339167E00	1.2669507766E00	1.2632748645E00	1.9893300553E00	1.9902511783E00	1.9510511618E00	1.9543154937E00	1.9527197655E00	1.7510952667E00	1.4229113979E00	5.8841299064E-01	1.7194661749E-01	1.9453476349E00	5.8834213477E-01	1.9454415187E00	1.9033302896E00	1.9454169320E00	1.9034941404E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.8881407703E-01	9.8886778455E-01	9.8324071255E-01	9.9057681034E-01	1.1301598668E00	1.0019451167E00	1.0019451167E00	9.9636188162E-01	2.0332593020E00	2.0332596539E00	2.0281027619E00	2.0283110140E00	2.0343698601E00	2.0286066075E00	2.0286066075E00	2.0284386150E00	1.3427819334E00	1.3506996377E00	1.2872116029E00	1.3014256809E00	1.2978853130E00	1.9923408889E00	1.9932122405E00	1.9561046958E00	1.9591970150E00	1.9576850156E00	1.7658104227E00	1.4514419312E00	5.4427196965E-01	1.3091584477E-01	1.9507126804E00	5.4420015059E-01	1.9508015346E00	1.9108848754E00	1.9507782805E00	1.9110403579E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	5.9397439110E-02	4.8735571641E-02	1.9550884954E-01	4.5317219683E-02	4.5317219683E-02	4.7589722657E-02	2.0853896593E00	2.0853940528E00	2.0711423446E00	2.0717145730E00	2.0885233860E00	2.0725256123E00	2.0725256123E00	2.0720720533E00	6.3814613188E-01	6.4864616182E-01	5.4904457269E-01	5.6612475700E-01	5.6421689592E-01	1.9717314048E00	1.9740764492E00	1.8773593553E00	1.8851483575E00	1.8814833357E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.7603081589E00	1.8594099790E00	1.7606725166E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	9.4376991253E-01	9.8886778455E-01	7.8534280387E-03	0.0000000000E00	6.0555995336E-02	4.9788224703E-02	1.9597254305E-01	4.6558401802E-02	4.6558401802E-02	4.8405596333E-02	2.0856819864E00	2.0856853656E00	2.0714299608E00	2.0720018154E00	2.0888189377E00	2.0728132014E00	2.0728132014E00	2.0723591749E00	6.3793760010E-01	6.4844004377E-01	5.4880649346E-01	5.6589563593E-01	5.6402285975E-01	1.9719418205E00	1.9742891363E00	1.8775225709E00	1.8853153941E00	1.8816514303E00	1.4690316037E00	8.8572162242E-01	1.3211797212E00	1.0459909484E00	1.8594556462E00	1.3211335971E00	1.8596923293E00	1.7604957684E00	1.8596239583E00	1.7608596261E00	1.2067224948E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.3798404854E-01	9.8324071255E-01	5.9397439110E-02	6.0555995336E-02	0.0000000000E00	1.4480499102E-02	2.1119470404E-01	3.0746964890E-02	3.0746964890E-02	2.3084748580E-02	2.0552001167E00	2.0552053457E00	2.0409083638E00	2.0414902762E00	2.0582496763E00	2.0423018337E00	2.0423018337E00	2.0418500688E00	6.2228711503E-01	6.3301996988E-01	5.2827942080E-01	5.4672238499E-01	5.4313883994E-01	1.9430700291E00	1.9453897371E00	1.8492512218E00	1.8570294384E00	1.8533118710E00	1.4278211584E00	8.7650536121E-01	1.3086600157E00	1.0366890314E00	1.8321866020E00	1.3086144163E00	1.8324023092E00	1.7326497571E00	1.8323421901E00	1.7330199329E00	1.1628821867E00	
Caplet Vola Analytic Multi-Curve Ju	9.4550996207E-01	9.9057681034E-01	4.8735571641E-02	4.9788224703E-02	1.4480499102E-02	0.0000000000E00	1.9924041999E-01	1.7358430582E-02	1.7358430582E-02	1.0170847266E-02	2.0606226450E00	2.0606276233E00	2.0462268537E00	2.0468113481E00	2.0637127278E00	2.0476291456E00	2.0476291456E00	2.0471735273E00	6.1884693121E-01	6.2949472908E-01	5.2552632329E-01	5.4363079549E-01	5.4041104684E-01	1.9473292329E00	1.9496711006E00	1.8527355968E00	1.8605688895E00	1.8568374136E00	1.4317936628E00	8.7357777576E-01	1.3156536765E00	1.0443501201E00	1.8353314515E00	1.3156081568E00	1.8355526021E00	1.7352572516E00	1.8354904096E00	1.7356283362E00	1.1668576502E00	
Caplet Vola Analytic Multi-Curve Ho	1.0893360055E00	1.1301598668E00	1.9550884954E-01	1.9597254305E-01	2.1119470404E-01	1.9924041999E-01	0.0000000000E00	1.8289442497E-01	1.8289442497E-01	1.9141885874E-01	2.1266384212E00	2.1266459284E00	2.1096768085E00	2.1103579881E00	2.1303857027E00	2.1113213148E00	2.1113213148E00	2.1107858630E00	5.4372354901E-01	5.5209495941E-01	4.6245600476E-01	4.7412700383E-01	4.7520321851E-01	1.9910564357E00	1.9938192109E00	1.8809354752E00	1.8899192148E00	1.8857504379E00	1.4333609848E00	8.3610757764E-01	1.4247469085E00	1.1787660311E00	1.8579043302E00	1.4247051359E00	1.8581703838E00	1.7443594391E00	1.8580902901E00	1.7447705607E00	1.1671544791E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.5720534108E-01	1.0019451167E00	4.5317219683E-02	4.6558401802E-02	3.0746964890E-02	1.7358430582E-02	1.8289442497E-01	0.0000000000E00	0.0000000000E00	1.3142353294E-02	2.0674466149E00	2.0674517613E00	2.0528712144E00	2.0534622726E00	2.0705855487E00	2.0542899071E00	2.0542899071E00	2.0538294283E00	6.1279099447E-01	6.2332921175E-01	5.2045298395E-01	5.3808728898E-01	5.3529874697E-01	1.9525225660E00	1.9548955222E00	1.8568425190E00	1.8647521180E00	1.8609977132E00	1.4342572751E00	8.7081535249E-01	1.3252977919E00	1.0556732838E00	1.8389438719E00	1.3252525487E00	1.8391694989E00	1.7379089190E00	1.8391052760E00	1.7382817590E00	1.1693320174E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.5720534108E-01	1.0019451167E00	4.5317219683E-02	4.6558401802E-02	3.0746964890E-02	1.7358430582E-02	1.8289442497E-01	0.0000000000E00	0.0000000000E00	1.3142353294E-02	2.0674466149E00	2.0674517613E00	2.0528712144E00	2.0534622726E00	2.0705855487E00	2.0542899071E00	2.0542899071E00	2.0538294283E00	6.1279099447E-01	6.2332921175E-01	5.2045298395E-01	5.3808728898E-01	5.3529874697E-01	1.9525225660E00	1.9548955222E00	1.8568425190E00	1.8647521180E00	1.8609977132E00	1.4342572751E00	8.7081535249E-01	1.3252977919E00	1.0556732838E00	1.8389438719E00	1.3252525487E00	1.8391694989E00	1.7379089190E00	1.8391052760E00	1.7382817590E00	1.1693320174E00	
Caplet Vola Monte-Carlo Multi-Curve	9.5144944909E-01	9.9636188162E-01	4.7589722657E-02	4.8405596333E-02	2.3084748580E-02	1.0170847266E-02	1.9141885874E-01	1.3142353294E-02	1.3142353294E-02	0.0000000000E00	2.0618308279E00	2.0618356818E00	2.0473425265E00	2.0479300971E00	2.0649481714E00	2.0487536543E00	2.0487536543E00	2.0482938738E00	6.1389317336E-01	6.2448736312E-01	5.2042363342E-01	5.3843212381E-01	5.3529077321E-01	1.9476779531E00	1.9500366656E00	1.8524199772E00	1.8603081639E00	1.8565512331E00	1.4306382380E00	8.7001243655E-01	1.3202329127E00	1.0499066797E00	1.8348862488E00	1.3201875227E00	1.8351092233E00	1.7342914886E00	1.8350468854E00	1.7346655511E00	1.1652198355E00	
Caplet Value Analytic Single-Curve	2.0326136341E00	2.0332593020E00	2.0853896593E00	2.0856819864E00	2.0552001167E00	2.0606226450E00	2.1266384212E00	2.0674466149E00	2.0674466149E00	2.0618308279E00	0.0000000000E00	8.7557483757E-03	4.6449932451E-01	4.4594168920E-01	1.2815273124E-01	4.2482120510E-01	4.2482120510E-01	4.3633930456E-01	2.2280524275E00	2.2324943053E00	2.1239795961E00	2.1367415524E00	2.1226269204E00	1.4090365770E00	1.3973053723E00	1.7637079895E00	1.7366519540E00	1.7551225803E00	2.3207001322E00	2.3552144538E00	2.0062915342E00	2.0017639306E00	1.6036394362E00	2.0062802223E00	1.6031712339E00	1.7435391686E00	1.6032408777E00	1.7428869243E00	2.2128951219E00	
Caplet Value Monte-Carlo Single-Curve	2.0326140062E00	2.0332596539E00	2.0853940528E00	2.0856853656E00	2.0552053457E00	2.0606276233E00	2.1266459284E00	2.0674517613E00	2.0674517613E00	2.0618356818E00	8.7557483757E-03	0.0000000000E00	4.6478114490E-01	4.4616322044E-01	1.3000056468E-01	4.2504734749E-01	4.2504734749E-01	4.3653892608E-01	2.2280619397E00	2.2325039974E00	2.1239879914E00	2.1367501691E00	2.1226360147E00	1.4088780187E00	1.3971479424E00	1.7636749299E00	1.7366121035E00	1.7550938845E00	2.3208168844E00	2.3552158413E00	2.0062940356E00	2.0017652273E00	1.6036829879E00	2.0062827232E00	1.6032228593E00	1.7435877927E00	1.6032911579E00	1.7429349012E00	2.2129560300E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0271561390E00	2.0281027619E00	2.0711423446E00	2.0714299608E00	2.0409083638E00	2.0462268537E00	2.1096768085E00	2.0528712144E00	2.0528712144E00	2.0473425265E00	4.6449932451E-01	4.6478114490E-01	0.0000000000E00	1.9987932833E-02	5.4703561834E-01	4.1386405426E-02	4.1386405426E-02	3.0712920510E-02	2.2041778063E00	2.2083072308E00	2.1020076851E00	2.1143051706E00	2.1002592209E00	1.1500783202E00	1.1360747038E00	1.5767919996E00	1.5450333979E00	1.5655253626E00	2.2481857435E00	2.3257400879E00	2.0027291759E00	1.9969418446E00	1.4297262559E00	2.0027177165E00	1.4290846438E00	1.6070578961E00	1.4292190573E00	1.6062789946E00	2.1670664527E00	
Caplet Value Analytic Multi-Curve Ju	2.0273765211E00	2.0283110140E00	2.0717145730E00	2.0720018154E00	2.0414902762E00	2.0468113481E00	2.1103579881E00	2.0534622726E00	2.0534622726E00	2.0479300971E00	4.4594168920E-01	4.4616322044E-01	1.9987932833E-02	0.0000000000E00	5.2995238572E-01	2.2674924908E-02	2.2674924908E-02	1.1709173329E-02	2.2051641568E00	2.2093061402E00	2.1029180655E00	2.1152336925E00	2.1011872349E00	1.1594045132E00	1.1454548089E00	1.5840653343E00	1.5524583753E00	1.5729049489E00	2.2515229803E00	2.3268980510E00	2.0028823154E00	1.9971407538E00	1.4364217978E00	2.0028708607E00	1.4357949970E00	1.6126662779E00	1.4359240943E00	1.6118912222E00	2.1691351104E00	
Caplet Value Analytic Multi-Curve Ho	2.0337891574E00	2.0343698601E00	2.0885233860E00	2.0888189377E00	2.0582496763E00	2.0637127278E00	2.1303857027E00	2.0705855487E00	2.0705855487E00	2.0649481714E00	1.2815273124E-01	1.3000056468E-01	5.4703561834E-01	5.2995238572E-01	0.0000000000E00	5.0886884423E-01	5.0886884423E-01	5.2103333907E-01	2.2329216500E00	2.2374302582E00	2.1284185559E00	2.1412895121E00	2.1271341269E00	1.4685914268E00	1.4575395173E00	1.8029842783E00	1.7771567415E00	1.7949196466E00	2.3315298739E00	2.3618581366E00	2.0069553858E00	2.0027554700E00	1.6419504003E00	2.0069441166E00	1.6414643907E00	1.7702107786E00	1.6415434911E00	1.7695928931E00	2.2202173467E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.0276893413E00	2.0286066075E00	2.0725256123E00	2.0728132014E00	2.0423018337E00	2.0476291456E00	2.1113213148E00	2.0542899071E00	2.0542899071E00	2.0487536543E00	4.2482120510E-01	4.2504734749E-01	4.1386405426E-02	2.2674924908E-02	5.0886884423E-01	0.0000000000E00	0.0000000000E00	1.6249982212E-02	2.2065173204E00	2.2106772059E00	2.1041679683E00	2.1165091560E00	2.1024596198E00	1.1733408509E00	1.1594983594E00	1.5945327359E00	1.5631621732E00	1.5835151539E00	2.2555672616E00	2.3285967884E00	2.0030866360E00	1.9974175695E00	1.4461057600E00	2.0030751901E00	1.4454894304E00	1.6202975910E00	1.4456139735E00	1.6195280895E00	2.1717363290E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.0276893413E00	2.0286066075E00	2.0725256123E00	2.0728132014E00	2.0423018337E00	2.0476291456E00	2.1113213148E00	2.0542899071E00	2.0542899071E00	2.0487536543E00	4.2482120510E-01	4.2504734749E-01	4.1386405426E-02	2.2674924908E-02	5.0886884423E-01	0.0000000000E00	0.0000000000E00	1.6249982212E-02	2.2065173204E00	2.2106772059E00	2.1041679683E00	2.1165091560E00	2.1024596198E00	1.1733408509E00	1.1594983594E00	1.5945327359E00	1.5631621732E00	1.5835151539E00	2.2555672616E00	2.3285967884E00	2.0030866360E00	1.9974175695E00	1.4461057600E00	2.0030751901E00	1.4454894304E00	1.6202975910E00	1.4456139735E00	1.6195280895E00	2.1717363290E00	
Caplet Value Monte-Carlo Multi-Curve	2.0275115593E00	2.0284386150E00	2.0720720533E00	2.0723591749E00	2.0418500688E00	2.0471735273E00	2.1107858630E00	2.0538294283E00	2.0538294283E00	2.0482938738E00	4.3633930456E-01	4.3653892608E-01	3.0712920510E-02	1.1709173329E-02	5.2103333907E-01	1.6249982212E-02	1.6249982212E-02	0.0000000000E00	2.2057640558E00	2.2099138985E00	2.1034642116E00	2.1157926067E00	2.1017432810E00	1.1646767958E00	1.1507587068E00	1.5880226655E00	1.5565165381E00	1.5769144090E00	2.2533159120E00	2.3275974016E00	2.0029696614E00	1.9972594125E00	1.4403179179E00	2.0029582102E00	1.4396939853E00	1.6158450549E00	1.4398234561E00	1.6150747226E00	2.1702436647E00	
Swaption Vola Analytic Single-Curve	1.3100427662E00	1.3427819334E00	6.3814613188E-01	6.3793760010E-01	6.2228711503E-01	6.1884693121E-01	5.4372354901E-01	6.1279099447E-01	6.1279099447E-01	6.1389317336E-01	2.2280524275E00	2.2280619397E00	2.2041778063E00	2.2051641568E00	2.2329216500E00	2.2065173204E00	2.2065173204E00	2.2057640558E00	0.0000000000E00	1.5088568973E-02	1.2919962861E-01	1.0593037066E-01	1.2343248994E-01	2.0572604582E00	2.0606392440E00	1.9266618082E00	1.9372183953E00	1.9322061950E00	1.2976293232E00	1.1363379163E00	1.5524010539E00	1.3665452122E00	1.8784468050E00	1.5523673718E00	1.8787524266E00	1.7288006392E00	1.8786678030E00	1.7293309602E00	1.0492124882E00	
Swaption Vola Monte-Carlo Single-Curve	1.3182431164E00	1.3506996377E00	6.4864616182E-01	6.4844004377E-01	6.3301996988E-01	6.2949472908E-01	5.5209495941E-01	6.2332921175E-01	6.2332921175E-01	6.2448736312E-01	2.2324943053E00	2.2325039974E00	2.2083072308E00	2.2093061402E00	2.2374302582E00	2.2106772059E00	2.2106772059E00	2.2099138985E00	1.5088568973E-02	0.0000000000E00	1.3857036235E-01	1.1415206813E-01	1.3126344519E-01	2.0595881466E00	2.0630033631E00	1.9276475719E00	1.9382991376E00	1.9332456622E00	1.2952559147E00	1.1396202828E00	1.5581150207E00	1.3739856004E00	1.8785457635E00	1.5580815524E00	1.8788549182E00	1.7275155937E00	1.8787689531E00	1.7280498383E00	1.0485078013E00	
