Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	47.63	47.67	46.82	46.80	45.68	46.80	46.80	47.10	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	44.75	44.55	43.50	43.45	42.80	0.24	0.24	0.25	0.25	0.24	1.00	2.00	100.50	99.50	1.15	100.50	1.15	1.20	1.15	1.20	0.50	
91.21	96.58	46.15	46.28	44.93	44.89	42.97	44.88	44.88	44.61	0.12	0.12	0.12	0.12	0.11	0.12	0.12	0.12	36.36	36.08	35.32	35.21	34.49	0.67	0.67	0.73	0.73	0.71	1.00	6.00	101.08	98.93	1.30	101.08	1.30	1.39	1.30	1.39	1.00	
92.88	98.34	44.54	44.61	43.11	43.06	40.57	43.03	43.03	42.73	0.15	0.15	0.16	0.16	0.14	0.16	0.16	0.16	27.20	26.91	26.79	26.62	25.96	0.90	0.89	1.03	1.03	1.00	1.00	10.00	101.73	98.30	1.44	101.73	1.43	1.56	1.44	1.57	1.50	
93.78	99.30	42.83	42.78	41.31	41.24	38.34	41.19	41.19	40.87	0.18	0.18	0.19	0.19	0.17	0.19	0.19	0.19	19.49	19.25	19.89	19.72	19.32	0.92	0.91	1.16	1.14	1.12	1.00	14.00	102.47	97.60	1.57	102.47	1.57	1.73	1.57	1.74	2.00	
94.06	99.59	41.07	40.79	39.51	39.44	36.21	39.37	39.37	39.02	0.21	0.20	0.22	0.22	0.19	0.22	0.22	0.22	15.13	14.93	16.17	16.02	15.77	0.92	0.91	1.26	1.25	1.23	1.00	18.00	103.28	96.84	1.68	103.28	1.69	1.89	1.69	1.90	2.50	
93.81	99.33	39.29	39.14	37.72	37.66	34.15	37.57	37.57	37.47	0.23	0.23	0.25	0.25	0.20	0.25	0.25	0.25	12.45	12.29	13.89	13.76	13.60	0.92	0.91	1.36	1.34	1.33	1.00	22.00	104.17	96.03	1.79	104.17	1.79	2.05	1.79	2.04	3.00	
93.15	98.63	37.52	37.42	35.97	35.92	32.14	35.81	35.81	35.59	0.24	0.24	0.27	0.27	0.22	0.27	0.27	0.27	10.64	10.50	12.31	12.19	12.08	0.92	0.91	1.43	1.42	1.41	1.00	26.00	105.13	95.17	1.88	105.13	1.88	2.18	1.88	2.18	3.50	
92.15	97.57	35.80	35.69	34.29	34.25	30.19	34.11	34.11	33.93	0.25	0.25	0.29	0.29	0.22	0.29	0.29	0.29	9.34	9.21	11.11	11.01	10.93	0.92	0.91	1.49	1.48	1.47	1.00	30.00	106.15	94.29	1.94	106.15	1.94	2.30	1.94	2.30	4.00	
90.88	96.23	34.14	33.82	32.70	32.68	28.30	32.49	32.49	32.43	0.26	0.26	0.30	0.30	0.22	0.30	0.30	0.30	8.43	8.32	10.22	10.13	10.07	0.92	0.91	1.55	1.54	1.53	1.00	34.00	107.22	93.38	1.98	107.22	1.98	2.41	1.99	2.41	4.50	
89.40	94.66	32.57	32.17	31.25	31.23	26.50	31.00	31.00	31.05	0.26	0.26	0.31	0.31	0.22	0.31	0.31	0.31	35.95	35.50	34.47	34.35	33.82	0.47	0.47	0.53	0.53	0.52	3.50	2.00	108.34	92.46	2.00	108.33	2.00	2.50	2.00	2.50	5.00	
87.77	92.93	31.12	31.14	29.97	29.95	24.88	29.67	29.67	29.78	0.26	0.26	0.32	0.32	0.22	0.32	0.32	0.32	27.85	27.42	27.36	26.98	26.59	1.12	1.10	1.36	1.34	1.32	3.50	6.00	109.48	91.55	2.00	109.47	2.00	2.58	2.00	2.58	5.50	
86.02	91.08	29.80	29.85	28.87	28.83	23.53	28.49	28.49	28.63	0.26	0.26	0.33	0.33	0.22	0.33	0.33	0.33	20.29	19.89	21.03	20.49	20.40	1.34	1.32	1.82	1.77	1.76	3.50	10.00	110.64	90.64	2.01	110.63	2.00	2.66	2.00	2.66	6.00	
