	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	5.6836207218E-01	5.7238744083E-01	5.8178681467E-01	5.8205586405E-01	6.2909091537E-01	5.8402141181E-01	5.8402141181E-01	5.8454044548E-01	9.3848826569E-01	9.3850206754E-01	9.3831894074E-01	9.3832254771E-01	9.3866122180E-01	9.3832633765E-01	9.3832633765E-01	9.3834554967E-01	8.2810664931E-01	8.2937889021E-01	8.1037826385E-01	8.1140857424E-01	8.1217977036E-01	9.3136779356E-01	9.3148809551E-01	9.2792569746E-01	9.2804373943E-01	9.2823663384E-01	9.3055106076E-01	8.7404628749E-01	9.5232713082E-01	2.0048889605E-01	9.2370123859E-01	9.5216711114E-01	9.2369873155E-01	9.2160864458E-01	9.2367606076E-01	9.2159272742E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	6.2095303027E-01	6.2497839892E-01	6.3524669086E-01	6.3551574023E-01	6.8168187345E-01	6.3733292826E-01	6.3733292826E-01	6.3800032166E-01	9.9381479868E-01	9.9382860053E-01	9.9364547373E-01	9.9364908070E-01	9.9398775479E-01	9.9365287064E-01	9.9365287064E-01	9.9367208266E-01	8.8231303198E-01	8.8358527288E-01	8.6458464652E-01	8.6561495690E-01	8.6638615303E-01	9.8669432654E-01	9.8681462850E-01	9.8325223044E-01	9.8337027241E-01	9.8356316683E-01	9.8587759374E-01	9.2663724558E-01	9.2287391030E-01	1.7103567554E-01	9.7902777157E-01	9.2271389062E-01	9.7902526454E-01	9.7693517756E-01	9.7900259374E-01	9.7691926041E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	5.6836207218E-01	6.2095303027E-01	0.0000000000E00	4.7893095600E-03	4.6241471352E-02	3.6853418393E-02	6.2658796301E-02	3.1471729067E-02	3.1471729067E-02	2.9629403237E-02	4.7552824604E-01	4.7552758598E-01	4.7551048042E-01	4.7551073516E-01	4.7553778911E-01	4.7551081212E-01	4.7551081212E-01	4.7550592164E-01	2.6881424726E-01	2.7025396385E-01	2.5399756343E-01	2.5530557760E-01	2.5693555746E-01	4.7392008813E-01	4.7393015604E-01	4.7380123968E-01	4.7380372705E-01	4.7384044882E-01	4.6628864345E-01	4.5628864345E-01	1.2877404697E00	6.1322511195E-01	4.6479302195E-01	1.2875804500E00	4.6478391842E-01	4.6431295027E-01	4.6479364345E-01	4.6432364345E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	5.7238744083E-01	6.2497839892E-01	4.7893095600E-03	0.0000000000E00	4.5715922315E-02	3.6327869356E-02	6.3639295062E-02	3.0946180029E-02	3.0946180029E-02	2.9103854200E-02	4.7594562565E-01	4.7594496558E-01	4.7592786002E-01	4.7592811476E-01	4.7595516871E-01	4.7592819172E-01	4.7592819172E-01	4.7592330124E-01	2.6775930402E-01	2.6919902061E-01	2.5246183971E-01	2.5376985388E-01	2.5539983374E-01	4.7433746773E-01	4.7434753565E-01	4.7421861929E-01	4.7422110666E-01	4.7425782842E-01	4.6670602305E-01	4.5670602305E-01	1.2872149206E00	6.1012259631E-01	4.6521040156E-01	1.2870549009E00	4.6520129802E-01	4.6473032987E-01	4.6521102305E-01	4.6474102305E-01	4.7170602305E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.8178681467E-01	6.3524669086E-01	4.6241471352E-02	4.5715922315E-02	0.0000000000E00	9.3880529593E-03	7.7048942130E-02	1.4769742285E-02	1.4769742285E-02	1.6612068115E-02	4.6743545920E-01	4.6743479914E-01	4.6741769358E-01	4.6741794832E-01	4.6744500227E-01	4.6741802528E-01	4.6741802528E-01	4.6741313480E-01	2.5331378043E-01	2.5475349702E-01	2.3830434097E-01	2.3961235514E-01	2.4124233501E-01	4.6582730129E-01	4.6583736920E-01	4.6570845285E-01	4.6571094022E-01	4.6574766198E-01	4.5819585661E-01	4.4819585661E-01	1.2414989983E00	6.1820487496E-01	4.5670023511E-01	1.2413389786E00	4.5669113158E-01	4.5622016343E-01	4.5670085661E-01	4.5623085661E-01	4.6319585661E-01	
Caplet Vola Analytic Multi-Curve Ju	5.8205586405E-01	6.3551574023E-01	3.6853418393E-02	3.6327869356E-02	9.3880529593E-03	0.0000000000E00	6.7660889171E-02	5.6404495640E-03	5.6404495640E-03	7.2240151556E-03	4.6728078542E-01	4.6728012535E-01	4.6726301979E-01	4.6726327453E-01	4.6729032848E-01	4.6726335149E-01	4.6726335149E-01	4.6725846101E-01	2.5279262262E-01	2.5423233921E-01	2.3769014651E-01	2.3899816068E-01	2.4062814055E-01	4.6567262750E-01	4.6568269542E-01	4.6555377906E-01	4.6555626643E-01	4.6559298819E-01	4.5804118282E-01	4.4804118282E-01	1.2508870513E00	6.1877856141E-01	4.5654556133E-01	1.2507270316E00	4.5653645779E-01	4.5606548964E-01	4.5654618282E-01	4.5607618282E-01	4.6304118282E-01	
Caplet Vola Analytic Multi-Curve Ho	6.2909091537E-01	6.8168187345E-01	6.2658796301E-02	6.3639295062E-02	7.7048942130E-02	6.7660889171E-02	0.0000000000E00	6.2279199844E-02	6.2279199844E-02	6.0436874015E-02	4.5601889657E-01	4.5601823650E-01	4.5600113094E-01	4.5600138568E-01	4.5602843963E-01	4.5600146264E-01	4.5600146264E-01	4.5599657216E-01	2.1693696558E-01	2.1860377408E-01	2.0253579473E-01	2.0384380890E-01	2.0547378877E-01	4.5441073865E-01	4.5442080657E-01	4.5429189021E-01	4.5429437758E-01	4.5433109934E-01	4.4677929397E-01	4.3677929397E-01	1.3185479404E00	6.7372503040E-01	4.4528367248E-01	1.3183879208E00	4.4527456894E-01	4.4480360079E-01	4.4528429397E-01	4.4481429397E-01	4.5177929397E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.8402141181E-01	6.3733292826E-01	3.1471729067E-02	3.0946180029E-02	1.4769742285E-02	5.6404495640E-03	6.2279199844E-02	0.0000000000E00	0.0000000000E00	6.1891189276E-03	4.6723405552E-01	4.6723339545E-01	4.6721628989E-01	4.6721654463E-01	4.6724359858E-01	4.6721662159E-01	4.6721662159E-01	4.6721173111E-01	2.5165553267E-01	2.5309524925E-01	2.3679244430E-01	2.3810045847E-01	2.3973043833E-01	4.6562589760E-01	4.6563596552E-01	4.6550704916E-01	4.6550953653E-01	4.6554625829E-01	4.5799445292E-01	4.4799445292E-01	1.2562687406E00	6.2269448896E-01	4.5649883143E-01	1.2561087209E00	4.5648972789E-01	4.5601875974E-01	4.5649945292E-01	4.5602945292E-01	4.6299445292E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.8402141181E-01	6.3733292826E-01	3.1471729067E-02	3.0946180029E-02	1.4769742285E-02	5.6404495640E-03	6.2279199844E-02	0.0000000000E00	0.0000000000E00	6.1891189276E-03	4.6723405552E-01	4.6723339545E-01	4.6721628989E-01	4.6721654463E-01	4.6724359858E-01	4.6721662159E-01	4.6721662159E-01	4.6721173111E-01	2.5165553267E-01	2.5309524925E-01	2.3679244430E-01	2.3810045847E-01	2.3973043833E-01	4.6562589760E-01	4.6563596552E-01	4.6550704916E-01	4.6550953653E-01	4.6554625829E-01	4.5799445292E-01	4.4799445292E-01	1.2562687406E00	6.2269448896E-01	4.5649883143E-01	1.2561087209E00	4.5648972789E-01	4.5601875974E-01	4.5649945292E-01	4.5602945292E-01	4.6299445292E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.8454044548E-01	6.3800032166E-01	2.9629403237E-02	2.9103854200E-02	1.6612068115E-02	7.2240151556E-03	6.0436874015E-02	6.1891189276E-03	6.1891189276E-03	0.0000000000E00	4.7020374695E-01	4.7020308689E-01	4.7018598133E-01	4.7018623607E-01	4.7021329002E-01	4.7018631303E-01	4.7018631303E-01	4.7018142255E-01	2.5013304751E-01	2.5179985600E-01	2.3573187666E-01	2.3703989083E-01	2.3866987069E-01	4.6859558904E-01	4.6860565695E-01	4.6847674060E-01	4.6847922797E-01	4.6851594973E-01	4.6096414436E-01	4.5096414436E-01	1.2581110664E00	6.2050212727E-01	4.5946852286E-01	1.2579510467E00	4.5945941933E-01	4.5898845118E-01	4.5946914436E-01	4.5899914436E-01	4.6596414436E-01	
