	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	4.6488935017E-01	4.6726252952E-01	5.1289074418E-01	4.7107695859E-01	4.7107695859E-01	4.6922709832E-01	7.3745143169E-01	7.3745107018E-01	7.3653789219E-01	7.3657302921E-01	7.3766817912E-01	7.3662537921E-01	7.3662537921E-01	7.3659589341E-01	5.8039627088E-01	5.8254601665E-01	5.6474522505E-01	5.6864869059E-01	5.6785330474E-01	7.2969556602E-01	7.2986141664E-01	7.2291245881E-01	7.2348361553E-01	7.2322337462E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	7.1411807981E-01	7.2159934750E-01	7.1414518251E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	5.0824305251E-01	5.1061359263E-01	5.5616154599E-01	5.1441644324E-01	5.1441644324E-01	5.1257913679E-01	7.8095335584E-01	7.8095299431E-01	7.8003977269E-01	7.8007491337E-01	7.8117010600E-01	7.8012726714E-01	7.8012726714E-01	7.8009777888E-01	6.2347524593E-01	6.2563173726E-01	6.0791162582E-01	6.1181643025E-01	6.1102995282E-01	7.7319688151E-01	7.7336276216E-01	7.6641074052E-01	7.6698237223E-01	7.6672179266E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	7.5761606223E-01	7.6510047067E-01	7.5764319754E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	1.5794975835E-02	1.2889832186E-02	4.7141652476E-02	1.1892684296E-02	1.1892684296E-02	1.2538220996E-02	2.7757271366E-01	2.7757278903E-01	2.7676597837E-01	2.7679652671E-01	2.7777443548E-01	2.7684223031E-01	2.7684223031E-01	2.7681751600E-01	1.3613584265E-01	1.3764595041E-01	1.2149493098E-01	1.2405298233E-01	1.2401655729E-01	2.7032191447E-01	2.7047279355E-01	2.6436726596E-01	2.6484833721E-01	2.6465186861E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	2.5610382419E-01	2.6257992687E-01	2.5612503978E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	1.6100674825E-02	1.3166282767E-02	4.7245742961E-02	1.2216576799E-02	1.2216576799E-02	1.2751269044E-02	2.7752949758E-01	2.7752943775E-01	2.7672284776E-01	2.7675331727E-01	2.7773149461E-01	2.7679902655E-01	2.7679902655E-01	2.7677427263E-01	1.3606623709E-01	1.3757667815E-01	1.2142063798E-01	1.2398049310E-01	1.2395169859E-01	2.7027311499E-01	2.7042419466E-01	2.6431632041E-01	2.6479756832E-01	2.6460142108E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	2.5606179782E-01	2.6253691977E-01	2.5608292297E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.6488935017E-01	5.0824305251E-01	1.5794975835E-02	1.6100674825E-02	0.0000000000E00	3.8561361270E-03	5.1306866207E-02	8.1247433308E-03	8.1247433308E-03	6.1238842653E-03	2.7728142690E-01	2.7728163034E-01	2.7642695288E-01	2.7646052046E-01	2.7748059818E-01	2.7650867878E-01	2.7650867878E-01	2.7648286166E-01	1.3388113563E-01	1.3547795851E-01	1.1785794928E-01	1.2079287260E-01	1.2036850474E-01	2.6991617863E-01	2.7007027029E-01	2.6376268093E-01	2.6426552371E-01	2.6405016320E-01	2.3626067381E-01	1.7554392268E-01	9.6884447575E-01	5.7504749637E-01	2.6206769531E-01	9.6876905277E-01	2.6208692413E-01	2.5522196861E-01	2.6208040151E-01	2.5524520133E-01	2.1381543839E-01	
Caplet Vola Analytic Multi-Curve Ju	4.6726252952E-01	5.1061359263E-01	1.2889832186E-02	1.3166282767E-02	3.8561361270E-03	0.0000000000E00	4.8116815186E-02	4.5619747169E-03	4.5619747169E-03	2.6835099579E-03	2.7505590953E-01	2.7505607068E-01	2.7421085580E-01	2.7424381638E-01	2.7525555025E-01	2.7429148509E-01	2.7429148509E-01	2.7426589225E-01	1.3225292193E-01	1.3382013181E-01	1.1648957980E-01	1.1932967609E-01	1.1898846087E-01	2.6771330788E-01	2.6786674704E-01	2.6160088577E-01	2.6209918682E-01	2.6188779862E-01	2.3486329775E-01	1.7370396155E-01	9.7213407861E-01	5.7779837264E-01	2.5988371723E-01	9.7205855731E-01	2.5990338730E-01	2.5311586547E-01	2.5989666094E-01	2.5313865244E-01	2.1287188829E-01	
Caplet Vola Analytic Multi-Curve Ho	5.1289074418E-01	5.5616154599E-01	4.7141652476E-02	4.7245742961E-02	5.1306866207E-02	4.8116815186E-02	0.0000000000E00	4.3793719997E-02	4.3793719997E-02	4.6032611938E-02	2.3418479644E-01	2.3418510364E-01	2.3342689423E-01	2.3345548906E-01	2.3437774049E-01	2.3349822559E-01	2.3349822559E-01	2.3347554918E-01	1.0349581036E-01	1.0446805306E-01	9.1705237216E-02	9.2996579934E-02	9.3529100570E-02	2.2720927110E-01	2.2735221502E-01	2.2163976970E-01	2.2208104329E-01	2.2191033772E-01	2.0163387587E-01	1.4671997012E-01	1.0194575944E00	6.2462686795E-01	2.1967524853E-01	1.0193823442E00	2.1969491778E-01	2.1369143400E-01	2.1968755349E-01	2.1371029121E-01	1.8565870183E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.7107695859E-01	5.1441644324E-01	1.1892684296E-02	1.2216576799E-02	8.1247433308E-03	4.5619747169E-03	4.3793719997E-02	0.0000000000E00	0.0000000000E00	3.4405382120E-03	2.7172193043E-01	2.7172210180E-01	2.7088632376E-01	2.7091880299E-01	2.7192093827E-01	2.7096588904E-01	2.7096588904E-01	2.7094070578E-01	1.2970054117E-01	1.3122963332E-01	1.1429642210E-01	1.1700805454E-01	1.1676375875E-01	2.6441837741E-01	2.6457076684E-01	2.5836832514E-01	2.5885979413E-01	2.5865358854E-01	2.3232261540E-01	1.7136672843E-01	9.7653901265E-01	5.8189554415E-01	2.5661954067E-01	9.7646348149E-01	2.5663935839E-01	2.4993440175E-01	2.5663248051E-01	2.4995663134E-01	2.1092243338E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.7107695859E-01	5.1441644324E-01	1.1892684296E-02	1.2216576799E-02	8.1247433308E-03	4.5619747169E-03	4.3793719997E-02	0.0000000000E00	0.0000000000E00	3.4405382120E-03	2.7172193043E-01	2.7172210180E-01	2.7088632376E-01	2.7091880299E-01	2.7192093827E-01	2.7096588904E-01	2.7096588904E-01	2.7094070578E-01	1.2970054117E-01	1.3122963332E-01	1.1429642210E-01	1.1700805454E-01	1.1676375875E-01	2.6441837741E-01	2.6457076684E-01	2.5836832514E-01	2.5885979413E-01	2.5865358854E-01	2.3232261540E-01	1.7136672843E-01	9.7653901265E-01	5.8189554415E-01	2.5661954067E-01	9.7646348149E-01	2.5663935839E-01	2.4993440175E-01	2.5663248051E-01	2.4995663134E-01	2.1092243338E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6922709832E-01	5.1257913679E-01	1.2538220996E-02	1.2751269044E-02	6.1238842653E-03	2.6835099579E-03	4.6032611938E-02	3.4405382120E-03	3.4405382120E-03	0.0000000000E00	2.7311369251E-01	2.7311383180E-01	2.7227165832E-01	2.7230440690E-01	2.7331366430E-01	2.7235197313E-01	2.7235197313E-01	2.7232631121E-01	1.3056796505E-01	1.3211854454E-01	1.1482756566E-01	1.1763923119E-01	1.1731496618E-01	2.6577422052E-01	2.6592753749E-01	2.5966647531E-01	2.6016456486E-01	2.5995337522E-01	2.3321422587E-01	1.7210743235E-01	9.7417076120E-01	5.7980148253E-01	2.5794871844E-01	9.7409523623E-01	2.5796842211E-01	2.5120566228E-01	2.5796173825E-01	2.5122851939E-01	2.1138433719E-01	
