	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	1.6429881244E-01	1.7086074300E-01	2.3267966098E-01	2.6338590245E-01	3.1296270851E-01	3.0879008630E-01	3.0879008630E-01	2.6079269361E-01	7.1986029682E-01	7.1989422897E-01	7.1686403585E-01	7.1722256162E-01	7.1951896275E-01	7.1777597173E-01	7.1777597173E-01	7.1719148792E-01	2.1527476947E-01	2.2224455929E-01	3.4148062341E-01	3.4675709394E-01	3.1736513176E-01	6.9257661369E-01	6.9298021313E-01	6.7609359257E-01	6.7710769510E-01	6.7350431147E-01	6.6031339649E-01	5.9069801188E-01	2.1169869747E98	1.4071969269E-01	7.0856432023E-01	1.6510122918E103	7.0869570744E-01	6.9356145818E-01	7.0851852470E-01	6.9351852470E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	2.0685872566E-01	2.1342065621E-01	2.7523957419E-01	3.0594581567E-01	3.5552262173E-01	3.5134999952E-01	3.5134999952E-01	3.0335260682E-01	7.6242021003E-01	7.6245414219E-01	7.5942394907E-01	7.5978247484E-01	7.6207887597E-01	7.6033588495E-01	7.6033588495E-01	7.5975140114E-01	2.5466173166E-01	2.6216971448E-01	3.8404053663E-01	3.8931700716E-01	3.5992504497E-01	7.3513652691E-01	7.3554012634E-01	7.1865350579E-01	7.1966760832E-01	7.1606422469E-01	7.0287330971E-01	6.3325792510E-01	2.1169869747E98	1.0958922842E-01	7.5112423344E-01	1.6510122918E103	7.5125562066E-01	7.3612137139E-01	7.5107843792E-01	7.3607843792E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	1.6429881244E-01	2.0685872566E-01	0.0000000000E00	8.9225052272E-03	6.8380848535E-02	9.9087090012E-02	1.4866389607E-01	1.4449127386E-01	1.4449127386E-01	9.6493881166E-02	5.5556148437E-01	5.5559541653E-01	5.5256522341E-01	5.5292374918E-01	5.5522015031E-01	5.5347715929E-01	5.5347715929E-01	5.5289267548E-01	6.9857279541E-02	7.3037128170E-02	1.7718181097E-01	1.8245828150E-01	1.5306631932E-01	5.2827780125E-01	5.2868140068E-01	5.1179478013E-01	5.1280888266E-01	5.0920549903E-01	4.9601458405E-01	4.2639919944E-01	2.1169869747E98	3.0501850513E-01	5.4426550779E-01	1.6510122918E103	5.4439689500E-01	5.2926264574E-01	5.4421971226E-01	5.2921971226E-01	4.5921971226E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7086074300E-01	2.1342065621E-01	8.9225052272E-03	0.0000000000E00	6.1818917978E-02	9.2525159456E-02	1.4210196551E-01	1.3792934330E-01	1.3792934330E-01	8.9931950609E-02	5.4899955382E-01	5.4903348597E-01	5.4600329286E-01	5.4636181862E-01	5.4865821976E-01	5.4691522873E-01	5.4691522873E-01	5.4633074492E-01	6.6691296401E-02	6.7886299819E-02	1.7061988041E-01	1.7589635094E-01	1.4650438876E-01	5.2171587069E-01	5.2211947013E-01	5.0523284957E-01	5.0624695210E-01	5.0264356847E-01	4.8945265350E-01	4.1983726888E-01	2.1169869747E98	3.1158043569E-01	5.3770357723E-01	1.6510122918E103	5.3783496445E-01	5.2270071518E-01	5.3765778170E-01	5.2265778170E-01	4.5265778170E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.3267966098E-01	2.7523957419E-01	6.8380848535E-02	6.1818917978E-02	0.0000000000E00	3.0706241478E-02	8.0283047534E-02	7.6110425323E-02	7.6110425323E-02	2.8190628644E-02	4.8718063584E-01	4.8721456799E-01	4.8418437488E-01	4.8454290064E-01	4.8683930178E-01	4.8509631075E-01	4.8509631075E-01	4.8451182695E-01	7.0284922717E-02	6.7536920751E-02	1.1496589258E-01	1.2018834505E-01	9.1893085045E-02	4.5989695272E-01	4.6030055215E-01	4.4341393160E-01	4.4442803413E-01	4.4082465050E-01	4.2763373552E-01	3.5801835090E-01	2.1169869747E98	3.7339935367E-01	4.7588465925E-01	1.6510122918E103	4.7601604647E-01	4.6088179720E-01	4.7583886372E-01	4.6083886372E-01	3.9083886372E-01	
Caplet Vola Analytic Multi-Curve Ju	2.6338590245E-01	3.0594581567E-01	9.9087090012E-02	9.2525159456E-02	3.0706241478E-02	0.0000000000E00	4.9576806056E-02	4.5404183846E-02	4.5404183846E-02	9.6008783260E-03	4.5647439436E-01	4.5650832651E-01	4.5347813340E-01	4.5383665917E-01	4.5613306030E-01	4.5439006928E-01	4.5439006928E-01	4.5380558547E-01	7.7355736673E-02	7.4052534077E-02	8.4378702503E-02	8.9601154972E-02	6.7251692087E-02	4.2919071124E-01	4.2959431067E-01	4.1270769012E-01	4.1372179265E-01	4.1011840902E-01	3.9692749404E-01	3.2731210943E-01	2.1169869747E98	4.0410559515E-01	4.4517841777E-01	1.6510122918E103	4.4530980499E-01	4.3017555572E-01	4.4513262225E-01	4.3013262225E-01	3.6013262225E-01	
Caplet Vola Analytic Multi-Curve Ho	3.1296270851E-01	3.5552262173E-01	1.4866389607E-01	1.4210196551E-01	8.0283047534E-02	4.9576806056E-02	0.0000000000E00	7.0017251532E-03	7.0017251532E-03	5.2170014903E-02	4.0689758831E-01	4.0693152046E-01	4.0390132735E-01	4.0425985311E-01	4.0655625424E-01	4.0481326322E-01	4.0481326322E-01	4.0422877941E-01	1.0629643605E-01	1.0102559478E-01	5.2215954688E-02	5.5899259515E-02	5.6249866251E-02	3.7961390518E-01	3.8001750462E-01	3.6313088406E-01	3.6414498659E-01	3.6054160296E-01	3.4735068798E-01	2.7773530337E-01	2.1169869747E98	4.5368240120E-01	3.9560161172E-01	1.6510122918E103	3.9573299893E-01	3.8059874967E-01	3.9555581619E-01	3.8055581619E-01	3.1055581619E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.0879008630E-01	3.5134999952E-01	1.4449127386E-01	1.3792934330E-01	7.6110425323E-02	4.5404183846E-02	7.0017251532E-03	0.0000000000E00	0.0000000000E00	4.7997392692E-02	4.1107021052E-01	4.1110414267E-01	4.0807394956E-01	4.0843247532E-01	4.1072887645E-01	4.0898588543E-01	4.0898588543E-01	4.0840140162E-01	1.0338794753E-01	9.8063154446E-02	5.1282133193E-02	5.5010307356E-02	5.5545714306E-02	3.8378652739E-01	3.8419012683E-01	3.6730350627E-01	3.6831760880E-01	3.6471422517E-01	3.5152331020E-01	2.8190792558E-01	2.1169869747E98	4.4950977899E-01	3.9977423393E-01	1.6510122918E103	3.9990562115E-01	3.8477137188E-01	3.9972843840E-01	3.8472843840E-01	3.1472843840E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.0879008630E-01	3.5134999952E-01	1.4449127386E-01	1.3792934330E-01	7.6110425323E-02	4.5404183846E-02	7.0017251532E-03	0.0000000000E00	0.0000000000E00	4.7997392692E-02	4.1107021052E-01	4.1110414267E-01	4.0807394956E-01	4.0843247532E-01	4.1072887645E-01	4.0898588543E-01	4.0898588543E-01	4.0840140162E-01	1.0338794753E-01	9.8063154446E-02	5.1282133193E-02	5.5010307356E-02	5.5545714306E-02	3.8378652739E-01	3.8419012683E-01	3.6730350627E-01	3.6831760880E-01	3.6471422517E-01	3.5152331020E-01	2.8190792558E-01	2.1169869747E98	4.4950977899E-01	3.9977423393E-01	1.6510122918E103	3.9990562115E-01	3.8477137188E-01	3.9972843840E-01	3.8472843840E-01	3.1472843840E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.6079269361E-01	3.0335260682E-01	9.6493881166E-02	8.9931950609E-02	2.8190628644E-02	9.6008783260E-03	5.2170014903E-02	4.7997392692E-02	4.7997392692E-02	0.0000000000E00	4.5906760321E-01	4.5910153536E-01	4.5607134225E-01	4.5642986801E-01	4.5872626915E-01	4.5698327812E-01	4.5698327812E-01	4.5639879432E-01	7.7330713779E-02	7.4413888066E-02	8.7005926891E-02	9.2228379360E-02	7.0226835815E-02	4.3178392008E-01	4.3218751952E-01	4.1530089897E-01	4.1631500150E-01	4.1271161787E-01	3.9952070289E-01	3.2990531827E-01	2.1169869747E98	4.0151238630E-01	4.4777162662E-01	1.6510122918E103	4.4790301384E-01	4.3276876457E-01	4.4772583109E-01	4.3272583109E-01	3.6272583109E-01	
