	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	3.3420364134E-01	3.4575675411E-01	4.7074890136E-01	5.1473702753E-01	6.1191800521E-01	5.9628890577E-01	5.9628890577E-01	5.1214503186E-01	2.0244804281E00	2.0246728201E00	2.0085927836E00	2.0104540416E00	2.0224458745E00	2.0133596197E00	2.0133596197E00	2.0102969189E00	4.2747873872E-01	4.4118741776E-01	6.7724663855E-01	6.8890246505E-01	6.3775946234E-01	1.8821162420E00	1.8842313750E00	1.8019247388E00	1.8065594997E00	1.7904410780E00	1.7510952667E00	1.4229113979E00	1.2489746217E01	2.0557847554E-01	1.9632794156E00	1.2489746202E01	1.9639650652E00	1.8852441015E00	1.9630228334E00	1.8850490247E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	3.8244628997E-01	3.9419652706E-01	5.1875676437E-01	5.6453677258E-01	6.6175136450E-01	6.4682347131E-01	6.4682347131E-01	5.6165701465E-01	2.0255743063E00	2.0257561091E00	2.0105568282E00	2.0123165685E00	2.0236517523E00	2.0150634192E00	2.0150634192E00	2.0121680092E00	4.7535339486E-01	4.8925517843E-01	7.2607428174E-01	7.3757539980E-01	6.8579068862E-01	1.8907391827E00	1.8927465381E00	1.8145173440E00	1.8189328760E00	1.8035791137E00	1.7658104227E00	1.4514419312E00	1.2489746217E01	1.6467776304E-01	1.9676916612E00	1.2489746202E01	1.9683407125E00	1.8937424051E00	1.9674488108E00	1.8935572485E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	3.3420364134E-01	3.8244628997E-01	0.0000000000E00	2.1036968156E-02	1.4104310966E-01	1.9684740684E-01	3.0791370030E-01	2.9743676703E-01	2.9743676703E-01	1.9328868522E-01	1.9788380668E00	1.9790826399E00	1.9577871071E00	1.9602912143E00	1.9763741124E00	1.9641659661E00	1.9641659661E00	1.9600708454E00	1.6765291897E-01	1.7691907379E-01	3.9901660948E-01	4.1430126616E-01	3.5058328015E-01	1.7946594873E00	1.7973062582E00	1.6922255787E00	1.6982586151E00	1.6769225030E00	1.6113718037E00	1.2537807426E00	1.2489746217E01	4.3891569502E-01	1.9007146792E00	1.2489746202E01	1.9016230614E00	1.8014994132E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	3.4575675411E-01	3.9419652706E-01	2.1036968156E-02	0.0000000000E00	1.3075200228E-01	1.8567886174E-01	2.9652407376E-01	2.8598978217E-01	2.8598978217E-01	1.8130907722E-01	1.9778864571E00	1.9781308078E00	1.9565900571E00	1.9591239535E00	1.9754006877E00	1.9630436777E00	1.9630436777E00	1.9588976288E00	1.5868401273E-01	1.6701442560E-01	3.8673668679E-01	4.0215901987E-01	3.3816143212E-01	1.7917200318E00	1.7943892809E00	1.6882651085E00	1.6943603389E00	1.6727845840E00	1.6062687537E00	1.2473651321E00	1.2489746217E01	4.4993935273E-01	1.8988544561E00	1.2489746202E01	1.8997802909E00	1.7985527054E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.7074890136E-01	5.1875676437E-01	1.4104310966E-01	1.3075200228E-01	0.0000000000E00	7.0899178323E-02	1.8273100395E-01	1.7907375280E-01	1.7907375280E-01	6.7898730795E-02	1.9777966634E00	1.9780743456E00	1.9536632334E00	1.9565462742E00	1.9750454520E00	1.9609960652E00	1.9609960652E00	1.9562892522E00	1.6807021104E-01	1.6577885790E-01	2.9396676639E-01	3.1090931979E-01	2.4709121942E-01	1.7687203544E00	1.7716921875E00	1.6535307989E00	1.6603386644E00	1.6361572069E00	1.5584643251E00	1.1830413914E00	1.2489746217E01	5.6834934764E-01	1.8893716496E00	1.2489746202E01	1.8904124226E00	1.7775506289E00	1.8890128544E00	1.7772505785E00	1.3394258310E00	
Caplet Vola Analytic Multi-Curve Ju	5.1473702753E-01	5.6453677258E-01	1.9684740684E-01	1.8567886174E-01	7.0899178323E-02	0.0000000000E00	1.1443865362E-01	1.0877287318E-01	1.0877287318E-01	2.7086935143E-02	1.9739776866E00	1.9742741064E00	1.9483740924E00	1.9514243087E00	1.9710194235E00	1.9561393359E00	1.9561393359E00	1.9511545879E00	1.8892975333E-01	1.8141654437E-01	2.3636301927E-01	2.5337653552E-01	2.0094287788E-01	1.7525511962E00	1.7556926143E00	1.6313721601E00	1.6384700594E00	1.6132743956E00	1.5349861004E00	1.1394540093E00	1.2489746217E01	6.2228541134E-01	1.8797977943E00	1.2489746202E01	1.8808964249E00	1.7611977423E00	1.8794149574E00	1.7608814164E00	1.3079585469E00	
Caplet Vola Analytic Multi-Curve Ho	6.1191800521E-01	6.6175136450E-01	3.0791370030E-01	2.9652407376E-01	1.8273100395E-01	1.1443865362E-01	0.0000000000E00	2.5647224851E-02	2.5647224851E-02	1.2369555478E-01	1.9701601331E00	1.9704919010E00	1.9415716957E00	1.9449730746E00	1.9668420986E00	1.9502339487E00	1.9502339487E00	1.9446723985E00	2.7111244152E-01	2.5945447400E-01	1.6542427734E-01	1.8118165369E-01	1.6323941558E-01	1.7243710202E00	1.7278379490E00	1.5914262453E00	1.5991493649E00	1.5717195462E00	1.4886728538E00	1.0667606752E00	1.2489746217E01	7.2178222625E-01	1.8650852722E00	1.2489746202E01	1.8663066570E00	1.7336374450E00	1.8646589872E00	1.7332899355E00	1.2448705920E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.9628890577E-01	6.4682347131E-01	2.9743676703E-01	2.8598978217E-01	1.7907375280E-01	1.0877287318E-01	2.5647224851E-02	0.0000000000E00	0.0000000000E00	1.1889614630E-01	1.9698445950E00	1.9701729164E00	1.9416428948E00	1.9449917681E00	1.9665373268E00	1.9501769485E00	1.9501769485E00	1.9446970594E00	2.5970549042E-01	2.4800359372E-01	1.6415091740E-01	1.7983392830E-01	1.6320603422E-01	1.7269186807E00	1.7303515378E00	1.5954768786E00	1.6030853074E00	1.5760975813E00	1.4961800775E00	1.0714089239E00	1.2489746217E01	7.1061567589E-01	1.8656875955E00	1.2489746202E01	1.8668910274E00	1.7354211747E00	1.8652651217E00	1.7350793721E00	1.2557855812E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.9628890577E-01	6.4682347131E-01	2.9743676703E-01	2.8598978217E-01	1.7907375280E-01	1.0877287318E-01	2.5647224851E-02	0.0000000000E00	0.0000000000E00	1.1889614630E-01	1.9698445950E00	1.9701729164E00	1.9416428948E00	1.9449917681E00	1.9665373268E00	1.9501769485E00	1.9501769485E00	1.9446970594E00	2.5970549042E-01	2.4800359372E-01	1.6415091740E-01	1.7983392830E-01	1.6320603422E-01	1.7269186807E00	1.7303515378E00	1.5954768786E00	1.6030853074E00	1.5760975813E00	1.4961800775E00	1.0714089239E00	1.2489746217E01	7.1061567589E-01	1.8656875955E00	1.2489746202E01	1.8668910274E00	1.7354211747E00	1.8652651217E00	1.7350793721E00	1.2557855812E00	
Caplet Vola Monte-Carlo Multi-Curve	5.1214503186E-01	5.6165701465E-01	1.9328868522E-01	1.8130907722E-01	6.7898730795E-02	2.7086935143E-02	1.2369555478E-01	1.1889614630E-01	1.1889614630E-01	0.0000000000E00	1.9753261126E00	1.9756187114E00	1.9498414216E00	1.9528798680E00	1.9723896111E00	1.9575737226E00	1.9575737226E00	1.9525948963E00	1.8827176544E-01	1.8187004064E-01	2.4339690696E-01	2.6057220205E-01	2.0723941140E-01	1.7546155265E00	1.7577579127E00	1.6337512168E00	1.6408585874E00	1.6156725773E00	1.5383572753E00	1.1439680555E00	1.2489746217E01	6.1805774298E-01	1.8816660342E00	1.2489746202E01	1.8827638091E00	1.7636401690E00	1.8812906262E00	1.7633634364E00	1.3117150068E00	
Caplet Value Analytic Single-Curve	2.0244804281E00	2.0255743063E00	1.9788380668E00	1.9778864571E00	1.9777966634E00	1.9739776866E00	1.9701601331E00	1.9698445950E00	1.9698445950E00	1.9753261126E00	0.0000000000E00	1.6571426205E-02	6.0862675388E-01	5.5170782645E-01	1.1968578028E-01	4.5863181834E-01	4.5863181834E-01	5.5833975822E-01	1.9882921426E00	1.9868232694E00	1.9787878204E00	1.9813564406E00	1.9839910639E00	1.8406685579E00	1.8346927490E00	1.9758146060E00	1.9563327729E00	1.9909794435E00	2.2167596627E00	2.3113405218E00	1.2489746217E01	1.9903170268E00	1.2171417615E00	1.2489746202E01	1.2122228464E00	1.5656289459E00	1.2189602300E00	1.5660196467E00	2.1465554485E00	
