Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	60.74	58.87	51.96	49.44	44.30	45.04	45.04	49.00	0.36	0.35	0.63	0.60	0.43	0.55	0.55	0.60	61.44	59.67	45.90	45.83	47.98	1.81	1.76	2.77	2.76	2.88	3.50	6.00	109.38	92.11	1.48	109.42	1.47	2.98	1.50	3.00	5.50	
86.02	91.08	60.86	58.60	52.53	49.72	44.53	45.13	45.13	49.16	0.37	0.36	0.65	0.62	0.44	0.57	0.57	0.62	58.69	57.02	43.84	43.67	45.61	2.85	2.78	4.35	4.33	4.51	3.50	10.00	111.28	91.42	1.48	111.04	1.47	2.98	1.50	3.00	6.00	
84.20	89.15	60.86	58.34	52.96	49.89	44.65	45.13	45.13	49.40	0.38	0.37	0.68	0.64	0.45	0.59	0.59	0.64	54.94	53.58	41.04	40.68	42.73	3.70	3.62	5.64	5.59	5.86	3.50	14.00	127.03	90.74	1.48	116.09	1.46	2.98	1.50	3.00	6.50	
82.33	87.17	60.76	58.45	53.24	49.95	44.69	45.06	45.06	49.13	0.39	0.38	0.70	0.66	0.45	0.60	0.60	0.65	50.90	49.84	38.02	37.38	39.55	4.37	4.29	6.64	6.53	6.89	3.50	18.00	467.71	90.07	1.48	185.69	1.47	2.97	1.50	3.00	7.00	
80.43	85.16	60.58	58.53	53.41	49.93	44.64	44.92	44.92	48.93	0.39	0.38	0.71	0.67	0.45	0.61	0.61	0.66	47.12	46.13	35.20	34.26	36.44	4.90	4.80	7.42	7.23	7.68	3.50	22.00	10362.42	89.40	1.48	3880.06	1.47	2.96	1.50	3.00	7.50	
78.54	83.16	60.32	58.35	53.48	49.84	44.54	44.73	44.73	49.03	0.40	0.39	0.73	0.69	0.45	0.62	0.62	0.68	43.63	42.64	32.59	31.39	33.58	5.31	5.20	8.03	7.74	8.26	3.50	26.00	99999.00	88.73	1.48	99999.00	1.47	2.97	1.50	3.00	8.00	
76.66	81.17	60.00	58.51	53.46	49.68	44.37	44.50	44.50	48.85	0.41	0.40	0.74	0.70	0.45	0.63	0.63	0.69	40.46	39.44	30.22	28.78	31.02	5.62	5.48	8.49	8.09	8.70	3.50	30.00	99999.00	88.07	1.49	99999.00	1.47	2.96	1.50	3.00	8.50	
74.82	79.22	59.64	59.03	53.36	49.48	44.17	44.23	44.23	49.58	0.41	0.41	0.75	0.71	0.45	0.64	0.64	0.71	61.61	58.78	46.02	45.60	49.42	0.75	0.72	1.16	1.15	1.23	6.00	2.00	99999.00	87.42	1.50	99999.00	1.47	2.99	1.50	3.00	9.00	
73.01	77.31	59.23	59.09	53.20	49.24	43.92	43.93	43.93	50.64	0.41	0.41	0.76	0.71	0.45	0.65	0.65	0.73	60.50	57.85	45.19	45.18	48.36	2.17	2.09	3.37	3.37	3.58	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	3.02	1.50	3.00	9.50	
71.26	75.45	58.80	58.73	52.99	48.96	43.65	43.61	43.61	51.64	0.42	0.41	0.77	0.72	0.45	0.65	0.65	0.75	56.92	55.11	42.52	42.30	45.53	3.39	3.29	5.23	5.21	5.57	6.00	10.00	99999.00	86.12	1.50	99999.00	1.48	3.06	1.50	3.00	10.00	
69.56	73.65	58.34	59.04	52.73	48.66	43.35	43.26	43.26	51.95	0.42	0.42	0.77	0.72	0.45	0.66	0.66	0.76	52.24	51.09	39.03	38.44	41.74	4.34	4.25	6.67	6.58	7.10	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.07	1.50	3.00	10.50	
67.93	71.93	57.85	58.21	52.43	48.33	43.03	42.91	42.91	51.08	0.42	0.42	0.78	0.73	0.45	0.66	0.66	0.76	47.98	46.99	35.84	34.76	38.10	5.10	5.01	7.81	7.59	8.27	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	3.06	1.50	3.00	11.00	
66.36	70.27	57.36	57.41	52.11	47.98	42.70	42.54	42.54	50.31	0.42	0.42	0.78	0.73	0.44	0.66	0.66	0.76	44.12	43.15	32.96	31.41	34.77	5.70	5.58	8.69	8.30	9.14	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.05	1.50	3.00	11.50	
64.86	68.68	56.85	57.45	51.76	47.62	42.35	42.16	42.16	49.81	0.42	0.42	0.78	0.73	0.44	0.67	0.67	0.76	40.55	39.54	30.29	28.30	31.76	6.14	6.00	9.34	8.75	9.77	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.04	1.50	3.00	12.00	
63.43	67.16	56.34	56.96	51.39	47.25	42.00	41.78	41.78	48.77	0.42	0.42	0.79	0.74	0.44	0.67	0.67	0.76	60.42	58.79	45.14	44.59	48.99	0.81	0.79	1.28	1.27	1.37	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	3.02	1.50	3.00	12.50	
62.07	65.72	55.82	56.47	51.01	46.87	41.64	41.40	41.40	47.79	0.42	0.42	0.79	0.74	0.43	0.67	0.67	0.75	57.71	57.29	43.11	43.10	47.52	2.32	2.30	3.63	3.63	3.95	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	3.01	1.50	3.00	13.00	
60.78	64.36	55.30	55.15	50.62	46.49	41.28	41.01	41.01	47.41	0.42	0.42	0.79	0.74	0.43	0.67	0.67	0.75	53.48	53.32	39.95	39.74	43.98	3.58	3.57	5.58	5.55	6.07	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	3.01	1.50	3.00	13.50	
59.56	63.06	54.78	53.76	50.22	46.11	40.91	40.63	40.63	47.07	0.42	0.41	0.79	0.74	0.43	0.67	0.67	0.75	48.57	48.52	36.28	35.52	39.78	4.56	4.55	7.05	6.92	7.66	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	3.01	1.50	3.00	14.00	
58.40	61.84	54.27	53.06	49.81	45.72	40.54	40.25	40.25	46.59	0.42	0.41	0.79	0.74	0.43	0.67	0.67	0.75	44.27	44.22	33.07	31.68	35.92	5.33	5.33	8.21	7.89	8.85	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	3.01	1.50	3.00	14.50	
57.31	60.68	53.76	53.50	49.41	45.33	40.18	39.87	39.87	45.64	0.42	0.42	0.79	0.74	0.42	0.67	0.67	0.74	40.30	40.08	30.10	28.08	32.35	5.92	5.89	9.06	8.48	9.69	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.99	1.50	3.00	15.00	
56.29	59.60	53.25	53.33	49.00	44.95	39.82	39.49	39.49	43.96	0.42	0.42	0.79	0.74	0.42	0.67	0.67	0.72	58.07	57.94	43.38	42.80	50.36	0.84	0.83	1.33	1.31	1.50	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.95	1.50	3.00	15.50	
55.32	58.57	52.75	53.08	48.59	44.56	39.46	39.12	39.12	42.82	0.42	0.42	0.78	0.74	0.42	0.66	0.66	0.71	54.61	54.60	40.79	40.75	46.16	2.36	2.36	3.73	3.73	4.14	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.92	1.50	3.00	16.00	
54.41	57.61	52.26	52.74	48.18	44.19	39.11	38.76	38.76	43.12	0.41	0.42	0.78	0.73	0.41	0.66	0.66	0.72	49.42	49.45	36.92	36.68	41.70	3.59	3.59	5.62	5.58	6.24	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.95	1.50	3.00	16.50	
53.56	56.71	51.78	51.87	47.78	43.81	38.76	38.40	38.40	42.83	0.41	0.41	0.78	0.73	0.41	0.66	0.66	0.72	44.43	44.93	33.19	32.26	37.20	4.54	4.58	7.04	6.87	7.80	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.95	1.50	3.00	17.00	
52.77	55.87	51.31	49.70	47.38	43.44	38.42	38.05	38.05	43.87	0.41	0.40	0.78	0.73	0.41	0.66	0.66	0.73	55.31	54.28	41.32	40.78	47.00	0.84	0.83	1.34	1.32	1.48	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.00	1.50	3.00	17.50	
52.02	55.08	50.84	49.09	46.99	43.08	38.08	37.71	37.71	44.56	0.41	0.40	0.77	0.73	0.40	0.66	0.66	0.75	51.02	50.25	38.11	38.02	42.28	2.33	2.31	3.70	3.69	4.03	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.03	1.50	3.00	18.00	
51.33	54.35	50.39	49.30	46.60	42.72	37.75	37.37	37.37	43.80	0.41	0.40	0.77	0.72	0.40	0.65	0.65	0.74	44.71	44.96	33.40	32.96	37.14	3.46	3.48	5.42	5.36	5.94	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.02	1.50	3.00	18.50	
50.68	53.66	49.94	49.04	46.22	42.37	37.42	37.04	37.04	41.82	0.41	0.40	0.77	0.72	0.40	0.65	0.65	0.72	52.54	52.64	39.25	38.79	42.35	0.83	0.83	1.33	1.31	1.41	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	2.96	1.50	3.00	19.00	
50.07	53.02	49.50	49.24	45.85	42.03	37.11	36.71	36.71	40.33	0.40	0.40	0.77	0.72	0.39	0.65	0.65	0.70	45.46	45.78	33.96	33.77	38.21	2.20	2.21	3.47	3.46	3.83	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.91	1.50	3.00	19.50	
