Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	55.03	24.84	47.95	47.94	?	47.80	47.80	48.12	0.43	0.19	0.39	0.39	?	0.39	0.39	0.39	26.29	25.46	50.32	50.59	48.83	0.58	0.56	1.15	1.16	1.12	1.00	2.00	99.75	100.25	-0.50	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	55.98	25.32	48.94	48.92	?	48.63	48.63	48.56	0.61	0.28	0.56	0.56	?	0.56	0.56	0.56	24.41	23.60	46.44	47.00	45.07	1.63	1.58	3.21	3.25	3.12	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.24	-0.51	-0.24	1.00	
190.21	201.39	56.21	25.21	49.29	49.24	?	48.82	48.82	49.10	0.75	0.34	0.69	0.69	?	0.68	0.68	0.69	21.16	20.44	39.79	40.62	38.65	2.39	2.31	4.66	4.75	4.52	1.00	10.00	99.26	100.76	-0.50	99.26	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	55.89	24.71	49.15	49.08	8.07	48.53	48.53	49.25	0.86	0.39	0.79	0.79	0.13	0.78	0.78	0.79	18.05	17.41	33.64	34.71	32.67	2.90	2.80	5.58	5.76	5.42	1.00	14.00	99.04	101.01	-0.50	99.04	-0.50	-0.25	-0.49	-0.26	2.00	
174.62	184.90	55.19	24.34	48.66	48.57	13.52	47.92	47.92	48.23	0.95	0.43	0.87	0.87	0.25	0.86	0.86	0.87	15.42	14.85	28.57	30.03	27.75	3.23	3.11	6.17	6.48	5.99	1.00	18.00	98.84	101.26	-0.48	98.84	-0.49	-0.26	-0.48	-0.25	2.50	
170.43	180.46	54.23	23.93	47.92	47.81	15.53	47.07	47.07	47.73	1.02	0.46	0.94	0.94	0.31	0.93	0.93	0.94	13.36	12.87	24.64	?	23.95	3.47	3.34	6.57	?	6.38	1.00	22.00	98.69	101.51	-0.47	98.69	-0.46	-0.24	-0.46	-0.24	3.00	
167.62	177.48	53.11	23.38	47.01	46.88	16.43	46.08	46.08	46.26	1.08	0.49	1.00	1.00	0.36	0.98	0.98	0.99	11.75	11.32	21.56	?	20.98	3.65	3.51	6.87	?	6.68	1.00	26.00	98.58	101.74	-0.44	98.58	-0.45	-0.24	-0.43	-0.23	3.50	
165.74	175.49	51.88	22.98	45.99	45.85	16.81	45.01	45.01	45.01	1.13	0.52	1.05	1.05	0.40	1.03	1.03	1.03	10.47	10.08	19.12	?	18.62	3.80	3.65	7.10	?	6.92	1.00	30.00	98.53	101.96	-0.41	98.54	-0.42	-0.23	-0.40	-0.20	4.00	
164.48	174.15	50.60	22.33	44.91	44.76	16.96	43.89	43.89	43.94	1.18	0.54	1.10	1.09	0.43	1.07	1.07	1.07	9.45	9.10	17.18	?	16.75	3.92	3.77	7.29	?	7.11	1.00	34.00	98.56	102.16	-0.37	98.58	-0.37	-0.18	-0.35	-0.15	4.50	
193.94	205.35	49.32	21.92	43.81	43.65	16.95	42.76	42.76	42.65	1.22	0.57	1.14	1.13	0.45	1.11	1.11	1.11	24.79	23.05	46.52	47.42	45.29	1.05	0.97	1.99	2.02	1.94	3.50	2.00	98.68	102.34	-0.32	98.72	-0.33	-0.14	-0.30	-0.10	5.00	
