	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	1.0692751716E-01	1.1937544182E-01	1.2753671702E-01	1.2949391119E-01	2.7712333626E-01	1.3649113790E-01	1.3649113790E-01	1.5254058784E-01	2.0073210406E00	2.0080628691E00	2.0048911861E00	2.0049140006E00	2.0261883002E00	2.0053367784E00	2.0053367784E00	2.0065265039E00	2.9075254984E-01	3.1250152687E-01	3.2655518978E-01	3.4328927177E-01	3.4364212132E-01	1.7504686648E00	1.7600362319E00	1.7392364309E00	1.7499114428E00	1.7498413820E00	1.7510952667E00	1.4229113979E00	1.2489746165E01	1.6443417310E-01	1.9262900487E00	1.2489746208E01	1.9276176535E00	1.9177282066E00	1.9251146099E00	1.9153901825E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	1.0222686354E-01	1.2962154090E-01	1.3743744795E-01	1.3991014414E-01	3.1692030547E-01	1.5323934730E-01	1.5323934730E-01	1.8033437249E-01	2.0093536315E00	2.0100549653E00	2.0070563885E00	2.0070779537E00	2.0271879018E00	2.0074776905E00	2.0074776905E00	2.0086026016E00	3.2120590836E-01	3.4752756858E-01	3.6202584212E-01	3.8156280707E-01	3.8379326030E-01	1.7654272443E00	1.7745522899E00	1.7547207770E00	1.7649183166E00	1.7648430055E00	1.7658104227E00	1.4514419312E00	1.2489746165E01	1.1635767882E-01	1.9326379270E00	1.2489746208E01	1.9338964314E00	1.9245265692E00	1.9315242335E00	1.9223102318E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	1.0692751716E-01	1.0222686354E-01	0.0000000000E00	4.6438795477E-02	4.8721003087E-02	5.1053355904E-02	2.4890542737E-01	6.5756761064E-02	6.5756761064E-02	1.0059698925E-01	1.9768614163E00	1.9775497963E00	1.9746085369E00	1.9746286094E00	1.9949693779E00	1.9750232966E00	1.9750232966E00	1.9761405917E00	2.6261910744E-01	2.9020158598E-01	2.9837217209E-01	3.2367153344E-01	3.2499408772E-01	1.7297655505E00	1.7389182068E00	1.7191412019E00	1.7296344908E00	1.7294279066E00	1.7219483388E00	1.4254689357E00	1.2489746165E01	1.1320779820E-01	1.8985659530E00	1.2489746208E01	1.8998278407E00	1.8906707598E00	1.8974827441E00	1.8884839071E00	1.5706119957E00	
Caplet Vola Monte-Carlo Single-Curve	1.1937544182E-01	1.2962154090E-01	4.6438795477E-02	0.0000000000E00	5.5987765715E-02	5.6838494660E-02	2.2764396676E-01	5.9295668224E-02	5.9295668224E-02	7.2993804696E-02	1.9747119198E00	1.9754059388E00	1.9724051177E00	1.9724254038E00	1.9933405486E00	1.9728287489E00	1.9728287489E00	1.9739691448E00	2.3716600319E-01	2.6191410616E-01	2.7103054116E-01	2.9565503379E-01	2.9536279991E-01	1.7213197949E00	1.7306731259E00	1.7104700274E00	1.7212239432E00	1.7209908127E00	1.7116738821E00	1.4125672033E00	1.2489746165E01	1.4912578123E-01	1.8940930391E00	1.2489746208E01	1.8954016999E00	1.8860156124E00	1.8930118079E00	1.8837895740E00	1.5567400542E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2753671702E-01	1.3743744795E-01	4.8721003087E-02	5.5987765715E-02	0.0000000000E00	3.0661576462E-03	2.0476743830E-01	2.1757203803E-02	2.1757203803E-02	7.2692066191E-02	1.9705004625E00	1.9712108957E00	1.9681916895E00	1.9682119783E00	1.9892582031E00	1.9686189207E00	1.9686189207E00	1.9697757585E00	2.4428190583E-01	2.7107617759E-01	2.7152475508E-01	2.9804542675E-01	2.9955657032E-01	1.7153453177E00	1.7247883139E00	1.7044519310E00	1.7153141034E00	1.7150953032E00	1.7063941974E00	1.4064102334E00	1.2489746165E01	1.5014327341E-01	1.8894666623E00	1.2489746208E01	1.8907749831E00	1.8814445533E00	1.8883511373E00	1.8791849380E00	1.5501636392E00	
Caplet Vola Analytic Multi-Curve Ju	1.2949391119E-01	1.3991014414E-01	5.1053355904E-02	5.6838494660E-02	3.0661576462E-03	0.0000000000E00	2.0262586996E-01	1.9514808019E-02	1.9514808019E-02	7.1566438619E-02	1.9700921362E00	1.9708034505E00	1.9677810752E00	1.9678013400E00	1.9888837348E00	1.9682088132E00	1.9682088132E00	1.9693676207E00	2.4258351345E-01	2.6935665400E-01	2.6951971117E-01	2.9618952393E-01	2.9766393373E-01	1.7145311976E00	1.7239889194E00	1.7036252443E00	1.7145090857E00	1.7142883684E00	1.7054606105E00	1.4055983713E00	1.2489746165E01	1.5213999803E-01	1.8889149780E00	1.2489746208E01	1.8902260798E00	1.8808882654E00	1.8877983444E00	1.8786251355E00	1.5489787567E00	
Caplet Vola Analytic Multi-Curve Ho	2.7712333626E-01	3.1692030547E-01	2.4890542737E-01	2.2764396676E-01	2.0476743830E-01	2.0262586996E-01	0.0000000000E00	1.8524505422E-01	1.8524505422E-01	1.6432595085E-01	1.9597282033E00	1.9605768602E00	1.9570063365E00	1.9570294435E00	1.9825116275E00	1.9575153041E00	1.9575153041E00	1.9589089939E00	2.2679762291E-01	2.2835827631E-01	1.9933469108E-01	2.1635001316E-01	2.1080454458E-01	1.6550693541E00	1.6661737012E00	1.6424401685E00	1.6553349940E00	1.6550500599E00	1.6401682814E00	1.3112746450E00	1.2489746165E01	3.5113099398E-01	1.8616079401E00	1.2489746208E01	1.8631798069E00	1.8523699730E00	1.8602928997E00	1.8496827501E00	1.4563398461E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3649113790E-01	1.5323934730E-01	6.5756761064E-02	5.9295668224E-02	2.1757203803E-02	1.9514808019E-02	1.8524505422E-01	0.0000000000E00	0.0000000000E00	5.5912075693E-02	1.9682684166E00	1.9689895749E00	1.9659237743E00	1.9659442420E00	1.9873819070E00	1.9663576619E00	1.9663576619E00	1.9675339988E00	2.3007167830E-01	2.5512123382E-01	2.5445507712E-01	2.8099985410E-01	2.8156373673E-01	1.7086778109E00	1.7182642491E00	1.6976292797E00	1.7086808770E00	1.7084469375E00	1.6988356468E00	1.3969388774E00	1.2489746165E01	1.7032638554E-01	1.8856889916E00	1.2489746208E01	1.8870205125E00	1.8775515848E00	1.8845588872E00	1.8752573637E00	1.5400902833E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3649113790E-01	1.5323934730E-01	6.5756761064E-02	5.9295668224E-02	2.1757203803E-02	1.9514808019E-02	1.8524505422E-01	0.0000000000E00	0.0000000000E00	5.5912075693E-02	1.9682684166E00	1.9689895749E00	1.9659237743E00	1.9659442420E00	1.9873819070E00	1.9663576619E00	1.9663576619E00	1.9675339988E00	2.3007167830E-01	2.5512123382E-01	2.5445507712E-01	2.8099985410E-01	2.8156373673E-01	1.7086778109E00	1.7182642491E00	1.6976292797E00	1.7086808770E00	1.7084469375E00	1.6988356468E00	1.3969388774E00	1.2489746165E01	1.7032638554E-01	1.8856889916E00	1.2489746208E01	1.8870205125E00	1.8775515848E00	1.8845588872E00	1.8752573637E00	1.5400902833E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5254058784E-01	1.8033437249E-01	1.0059698925E-01	7.2993804696E-02	7.2692066191E-02	7.1566438619E-02	1.6432595085E-01	5.5912075693E-02	5.5912075693E-02	0.0000000000E00	1.9673546912E00	1.9680919487E00	1.9649327139E00	1.9649539278E00	1.9870972847E00	1.9653790018E00	1.9653790018E00	1.9665762855E00	2.1146163730E-01	2.3001140019E-01	2.3104035963E-01	2.5506803367E-01	2.5218798704E-01	1.6996317206E00	1.7094340293E00	1.6882949132E00	1.6996297416E00	1.6993599605E00	1.6877146478E00	1.3801024753E00	1.2489746165E01	2.1041252395E-01	1.8819269184E00	1.2489746208E01	1.8832715989E00	1.8734699780E00	1.8807773799E00	1.8711492223E00	1.5246367603E00	
