	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529209415E-03	6.6132520628E-02	3.1814186410E-01	3.1879164247E-01	3.1947403683E-01	1.8512973382E-01	1.8512973382E-01	3.6714161334E-02	3.1972364428E-01	3.1985967424E-01	3.2081257297E-01	3.2083980643E-01	3.2086771315E-01	3.1771883333E-01	3.1771883333E-01	3.1817272576E-01	2.1574810381E-01	2.2076188413E-01	1.8332314657E-01	2.6606551809E-01	1.8389738456E-01	3.0892269020E-01	3.0920886170E-01	3.0324274014E-01	3.1422568557E-01	3.0368082423E-01	3.1089389132E-01	2.8502755691E-01	1.5908674853E00	6.9556228128E-01	3.0923259849E-01	1.5982667820E00	3.0900482525E-01	2.9529183544E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646336608E-02	7.6252822230E-02	3.2917474452E-01	3.2982452289E-01	3.3050691724E-01	1.7749891318E-01	1.7749891318E-01	4.3456708727E-02	3.3078895088E-01	3.3092498083E-01	3.3187787957E-01	3.3190511303E-01	3.3193301975E-01	3.2878413993E-01	3.2878413993E-01	3.2923803236E-01	2.2644007904E-01	2.3145385936E-01	1.9401512180E-01	2.7702454174E-01	1.9458935980E-01	3.1984923597E-01	3.2024174211E-01	3.1397385541E-01	3.2525856599E-01	3.1441193950E-01	3.2195919791E-01	2.9554574853E-01	1.5849768412E00	6.8513325677E-01	3.2029790509E-01	1.5923761379E00	3.2003770566E-01	3.0632471585E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529209415E-03	1.1646336608E-02	0.0000000000E00	6.6529164566E-02	3.1752840791E-01	3.1817818628E-01	3.1886058063E-01	1.8643351053E-01	1.8643351053E-01	3.8297569628E-02	3.1932409966E-01	3.1946012962E-01	3.2041302836E-01	3.2044026182E-01	3.2046816853E-01	3.1731928871E-01	3.1731928871E-01	3.1777318115E-01	2.1635295067E-01	2.2136673099E-01	1.8392799343E-01	2.6627074951E-01	1.8450223143E-01	3.0830776163E-01	3.0859540550E-01	3.0301345137E-01	3.1361222938E-01	3.0345153546E-01	3.1049434670E-01	2.8567550334E-01	1.5891217928E00	6.9477545039E-01	3.0883305387E-01	1.5965210894E00	3.0854537600E-01	2.9467837924E-01	3.0849434670E-01	2.9434007582E-01	3.0125489863E-01	
Caplet Vola Monte-Carlo Single-Curve	6.6132520628E-02	7.6252822230E-02	6.6529164566E-02	0.0000000000E00	3.2556822711E-01	3.2559583497E-01	3.2562517579E-01	2.1157494752E-01	2.1157494752E-01	8.8950207873E-02	3.2491420339E-01	3.2489296892E-01	3.2563884554E-01	3.2563899616E-01	3.2563915624E-01	3.2371577302E-01	3.2371577302E-01	3.2404331135E-01	1.5606122156E-01	1.6107500188E-01	1.2363626432E-01	2.7200455811E-01	1.2421050231E-01	3.1769209594E-01	3.1796645144E-01	3.1418519443E-01	3.2237480002E-01	3.1426306327E-01	3.1563923293E-01	2.9644737524E-01	1.5964754566E00	7.0415480525E-01	3.1595767153E-01	1.6038747533E00	3.1615580801E-01	3.0334832136E-01	3.1606579543E-01	3.0324079543E-01	3.1144737524E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.1814186410E-01	3.2917474452E-01	3.1752840791E-01	3.2556822711E-01	0.0000000000E00	1.0307606160E-01	2.7187260651E-01	3.7164119633E-01	3.7164119633E-01	3.2519734107E-01	4.6451022302E-01	4.6424666724E-01	4.5820319804E-01	4.5993141399E-01	4.6325180862E-01	4.6065861493E-01	4.6065861493E-01	4.6435844325E-01	3.5202948959E-01	3.6110150911E-01	3.5047220346E-01	3.9730165696E-01	3.2319898276E-01	4.6054730798E-01	4.6087603580E-01	4.5847448407E-01	4.6146472409E-01	4.5774370210E-01	3.8291733794E-01	4.4764585717E-01	1.3096400445E00	9.9800399202E-01	4.3295790591E-01	1.3170393412E00	4.3588390577E-01	4.2876488035E-01	4.3332166768E-01	4.2434319769E-01	3.2442495011E-01	
Caplet Vola Analytic Multi-Curve Ju	3.1879164247E-01	3.2982452289E-01	3.1817818628E-01	3.2559583497E-01	1.0307606160E-01	0.0000000000E00	1.7840196534E-01	3.7486260011E-01	3.7486260011E-01	3.3360108015E-01	3.7130427501E-01	3.7115092431E-01	3.6446797302E-01	3.6605835152E-01	3.6953743038E-01	3.6580639865E-01	3.6580639865E-01	3.7041605760E-01	3.2143228419E-01	3.1137463530E-01	2.7675955406E-01	3.0891368744E-01	2.6717503113E-01	3.6480126310E-01	3.6579729665E-01	3.5885890438E-01	3.6616483858E-01	3.5864260570E-01	3.0843656467E-01	3.5175745219E-01	1.4003134482E00	9.9800399202E-01	3.4173751940E-01	1.4077127449E00	3.4472230518E-01	3.3388547167E-01	3.4237907326E-01	3.2911240659E-01	2.4874354018E-01	
Caplet Vola Analytic Multi-Curve Ho	3.1947403683E-01	3.3050691724E-01	3.1886058063E-01	3.2562517579E-01	2.7187260651E-01	1.7840196534E-01	0.0000000000E00	3.8324433893E-01	3.8324433893E-01	3.4226547255E-01	2.1344926852E-01	2.1346269197E-01	2.0671653973E-01	2.0822567552E-01	2.1164883468E-01	2.0763689921E-01	2.0763689921E-01	2.1176646913E-01	3.2143230866E-01	3.1137465977E-01	2.7675955406E-01	1.5720997081E-01	2.6717503113E-01	2.1007052468E-01	2.1106655823E-01	2.0393210675E-01	2.1143410016E-01	2.0391186727E-01	1.5673284804E-01	2.8128294724E-01	1.5787154136E00	9.9800399202E-01	1.8546100139E-01	1.5861147102E00	1.8710637801E-01	1.7480956040E-01	1.8573284804E-01	1.7106992365E-01	1.0776528782E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8512973382E-01	1.7749891318E-01	1.8643351053E-01	2.1157494752E-01	3.7164119633E-01	3.7486260011E-01	3.8324433893E-01	0.0000000000E00	0.0000000000E00	2.0896929599E-01	4.2491084764E-01	4.2550855207E-01	4.2206489364E-01	4.2305227454E-01	4.2480101080E-01	4.1942444922E-01	4.1942444922E-01	4.2178892875E-01	3.1874864992E-01	3.3368181732E-01	2.8632369268E-01	3.6683905625E-01	2.8689793067E-01	4.1461923206E-01	4.1592516674E-01	4.1032971137E-01	4.1657982909E-01	4.1067515407E-01	4.0306782797E-01	4.0040152257E-01	1.5087961585E00	6.7293679232E-01	4.0600548063E-01	1.5161954552E00	4.0458647352E-01	3.8573592415E-01	4.0432211730E-01	3.8491702471E-01	3.6810093840E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8512973382E-01	1.7749891318E-01	1.8643351053E-01	2.1157494752E-01	3.7164119633E-01	3.7486260011E-01	3.8324433893E-01	0.0000000000E00	0.0000000000E00	2.0896929599E-01	4.2491084764E-01	4.2550855207E-01	4.2206489364E-01	4.2305227454E-01	4.2480101080E-01	4.1942444922E-01	4.1942444922E-01	4.2178892875E-01	3.1874864992E-01	3.3368181732E-01	2.8632369268E-01	3.6683905625E-01	2.8689793067E-01	4.1461923206E-01	4.1592516674E-01	4.1032971137E-01	4.1657982909E-01	4.1067515407E-01	4.0306782797E-01	4.0040152257E-01	1.5087961585E00	6.7293679232E-01	4.0600548063E-01	1.5161954552E00	4.0458647352E-01	3.8573592415E-01	4.0432211730E-01	3.8491702471E-01	3.6810093840E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.6714161334E-02	4.3456708727E-02	3.8297569628E-02	8.8950207873E-02	3.2519734107E-01	3.3360108015E-01	3.4226547255E-01	2.0896929599E-01	2.0896929599E-01	0.0000000000E00	3.5076202151E-01	3.5096843917E-01	3.5186959989E-01	3.5195291882E-01	3.5203883214E-01	3.4831242125E-01	3.4831242125E-01	3.4869815053E-01	2.0948369440E-01	2.1449747472E-01	1.7705873716E-01	2.9500893653E-01	1.7763297516E-01	3.3882493089E-01	3.3946128308E-01	3.2321956170E-01	3.4347106953E-01	3.2413275684E-01	3.4213671868E-01	2.7735507273E-01	1.6212293219E00	7.0064891929E-01	3.3966820611E-01	1.6286286186E00	3.3924865455E-01	3.2242701288E-01	3.3913671868E-01	3.2313671868E-01	3.2213671868E-01	
