	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107560345E-03	2.6564278274E-02	2.1443815833E-01	1.6847011388E-01	1.0831586409E-01	1.3035586740E-01	1.3035586740E-01	2.2398634042E-02	2.4399242720E-01	2.4414108607E-01	2.4013012076E-01	2.4122926219E-01	2.4346279787E-01	2.3983656616E-01	2.3983656616E-01	2.4240769326E-01	6.2403469973E-02	7.4179913797E-02	5.9347391860E-02	1.6079159767E-01	5.6001743090E-02	2.2771603767E-01	2.2966627402E-01	2.1416053711E-01	2.3167870859E-01	2.1198510226E-01	1.8364236846E-01	1.2077328931E-01	1.0201391444E00	5.8107629444E-01	2.2125181286E-01	1.0237695772E00	2.2197907761E-01	2.0896213509E-01	2.2086378940E-01	2.0715657786E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025244649E-03	3.0811734136E-02	2.1303305152E-01	1.6804695299E-01	1.1224502523E-01	1.2184388476E-01	1.2184388476E-01	2.4302930462E-02	2.5250440984E-01	2.5265306871E-01	2.4864210340E-01	2.4974124483E-01	2.5197478051E-01	2.4834854880E-01	2.4834854880E-01	2.5091967590E-01	6.5970411145E-02	8.0211103007E-02	6.4440057115E-02	1.6930358031E-01	6.1496358463E-02	2.3622802032E-01	2.3817825666E-01	2.2267251975E-01	2.4019069123E-01	2.2049708491E-01	1.9215435110E-01	1.2753735499E-01	1.0116271617E00	5.7256431179E-01	2.2976379551E-01	1.0152575946E00	2.3049106026E-01	2.1747411773E-01	2.2937577204E-01	2.1566856050E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107560345E-03	8.4025244649E-03	0.0000000000E00	2.6106324660E-02	2.1442295866E-01	1.6841229480E-01	1.0746531108E-01	1.3024640922E-01	1.3024640922E-01	2.3338993019E-02	2.4410188538E-01	2.4425054425E-01	2.4023957894E-01	2.4133872037E-01	2.4357225605E-01	2.3994602434E-01	2.3994602434E-01	2.4251715144E-01	6.2191465085E-02	7.3727576142E-02	5.9456181801E-02	1.6090105585E-01	5.6096628639E-02	2.2782549585E-01	2.2977573220E-01	2.1426999529E-01	2.3178816676E-01	2.1209456044E-01	1.8375182664E-01	1.2092754642E-01	1.0200296862E00	5.8096683626E-01	2.2136127104E-01	1.0236601190E00	2.2208853579E-01	2.0907159327E-01	2.2097324758E-01	2.0726603604E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	2.6564278274E-02	3.0811734136E-02	2.6106324660E-02	0.0000000000E00	2.1104133993E-01	1.5985719839E-01	8.5576727782E-02	1.4832688777E-01	1.4832688777E-01	4.3532502210E-02	2.2602140683E-01	2.2617006570E-01	2.2215910039E-01	2.2325824182E-01	2.2549177750E-01	2.2186554579E-01	2.2186554579E-01	2.2443667289E-01	5.4642784147E-02	5.6760069618E-02	5.7536125257E-02	1.4282057730E-01	4.7359508474E-02	2.0974501731E-01	2.1169525365E-01	1.9618951674E-01	2.1370768822E-01	1.9401408190E-01	1.6567134809E-01	1.1135760144E-01	1.0381101647E00	5.9904731480E-01	2.0328079250E-01	1.0417405976E00	2.0400805725E-01	1.9099111472E-01	2.0289276903E-01	1.8918555749E-01	1.3241181910E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1443815833E-01	2.1303305152E-01	2.1442295866E-01	2.1104133993E-01	0.0000000000E00	6.1551144418E-02	1.7054638953E-01	1.6002499738E-01	1.6002499738E-01	2.1393263762E-01	3.1596167234E-01	3.1611141485E-01	3.1202781602E-01	3.1312695745E-01	3.1536049313E-01	3.1196666934E-01	3.1196666934E-01	3.1448482335E-01	2.1623502611E-01	2.2531334564E-01	2.1200480691E-01	2.4792170740E-01	2.0291917239E-01	3.0094550634E-01	3.0282199884E-01	2.8953954013E-01	3.0403608087E-01	2.8715063837E-01	2.5751433843E-01	2.5234688418E-01	9.4824144912E-01	5.0917859918E-01	2.9493434006E-01	9.5187188197E-01	2.9566084746E-01	2.8592230725E-01	2.9455787475E-01	2.8409736180E-01	2.2215847291E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6847011388E-01	1.6804695299E-01	1.6841229480E-01	1.5985719839E-01	6.1551144418E-02	0.0000000000E00	1.0899524511E-01	1.4858149500E-01	1.4858149500E-01	1.7119271201E-01	2.5441194483E-01	2.5456168735E-01	2.5047667160E-01	2.5157581303E-01	2.5380934871E-01	2.5045026380E-01	2.5045026380E-01	2.5296841781E-01	1.6423390189E-01	1.7223978567E-01	1.6338126996E-01	1.8759598300E-01	1.5310708072E-01	2.3959430100E-01	2.4147079350E-01	2.2861929577E-01	2.4259556497E-01	2.2623039401E-01	1.9616313309E-01	1.9522154869E-01	1.0097925935E00	5.7072974360E-01	2.3358313472E-01	1.0134230264E00	2.3430964212E-01	2.2500206288E-01	2.3320666941E-01	2.2317711744E-01	1.6123822855E-01	
Caplet Vola Analytic Multi-Curve Ho	1.0831586409E-01	1.1224502523E-01	1.0746531108E-01	8.5576727782E-02	1.7054638953E-01	1.0899524511E-01	0.0000000000E00	2.2900456167E-01	2.2900456167E-01	1.2387917376E-01	1.4544304483E-01	1.4559135423E-01	1.4148142648E-01	1.4258056792E-01	1.4481410360E-01	1.4149554705E-01	1.4149554705E-01	1.4400967319E-01	9.0451635690E-02	8.5015307134E-02	9.6691418798E-02	8.0683587594E-02	8.5488610491E-02	1.3098127644E-01	1.3282513550E-01	1.2061970907E-01	1.3380610238E-01	1.1820311080E-01	8.7380273258E-02	1.0831628429E-01	1.1187878387E00	6.7972498871E-01	1.2492686528E-01	1.1224182715E00	1.2567488814E-01	1.1707139613E-01	1.2457765574E-01	1.1529257721E-01	5.4416113868E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3035586740E-01	1.2184388476E-01	1.3024640922E-01	1.4832688777E-01	1.6002499738E-01	1.4858149500E-01	2.2900456167E-01	0.0000000000E00	0.0000000000E00	1.3398257772E-01	3.7434829460E-01	3.7449695347E-01	3.7048598816E-01	3.7158512959E-01	3.7381866527E-01	3.7019243356E-01	3.7019243356E-01	3.7276356066E-01	1.7929587524E-01	1.9770707267E-01	1.7467382835E-01	2.9114746507E-01	1.7172410292E-01	3.5807190508E-01	3.6002214142E-01	3.4451640451E-01	3.6203457599E-01	3.4234096967E-01	3.1399823586E-01	2.4438285124E-01	8.8978327698E-01	4.5072042704E-01	3.5160768026E-01	8.9341370983E-01	3.5233494501E-01	3.3931800249E-01	3.5121965680E-01	3.3751244526E-01	2.7720336406E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3035586740E-01	1.2184388476E-01	1.3024640922E-01	1.4832688777E-01	1.6002499738E-01	1.4858149500E-01	2.2900456167E-01	0.0000000000E00	0.0000000000E00	1.3398257772E-01	3.7434829460E-01	3.7449695347E-01	3.7048598816E-01	3.7158512959E-01	3.7381866527E-01	3.7019243356E-01	3.7019243356E-01	3.7276356066E-01	1.7929587524E-01	1.9770707267E-01	1.7467382835E-01	2.9114746507E-01	1.7172410292E-01	3.5807190508E-01	3.6002214142E-01	3.4451640451E-01	3.6203457599E-01	3.4234096967E-01	3.1399823586E-01	2.4438285124E-01	8.8978327698E-01	4.5072042704E-01	3.5160768026E-01	8.9341370983E-01	3.5233494501E-01	3.3931800249E-01	3.5121965680E-01	3.3751244526E-01	2.7720336406E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.2398634042E-02	2.4302930462E-02	2.3338993019E-02	4.3532502210E-02	2.1393263762E-01	1.7119271201E-01	1.2387917376E-01	1.3398257772E-01	1.3398257772E-01	0.0000000000E00	2.4036571688E-01	2.4051437575E-01	2.3650341044E-01	2.3760255187E-01	2.3983608755E-01	2.3620985584E-01	2.3620985584E-01	2.3878098294E-01	7.1329130116E-02	8.4154994363E-02	6.3495217990E-02	1.5871430300E-01	5.9773931368E-02	2.2408932735E-01	2.2603956370E-01	2.1053382679E-01	2.2805199826E-01	2.0835839194E-01	1.8203312240E-01	1.1667398538E-01	1.0237658547E00	5.8470300476E-01	2.1762510254E-01	1.0273962875E00	2.1835236729E-01	2.0533542477E-01	2.1723707908E-01	2.0352986754E-01	1.5504592627E-01	
