	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	7.1804235537E-02	5.7839900170E-02	1.3188119208E-01	?	2.4037551061E-01	2.6950317006E-02	2.6950317006E-02	6.8037812404E-02	7.2348176041E-01	7.2348325053E-01	7.2311935654E-01	?	7.2323253432E-01	7.2335228584E-01	7.2335228584E-01	7.2335040902E-01	1.5597122060E-01	1.5001329744E-01	1.2023408836E-01	1.3050896066E-01	1.1472452499E-01	7.2327284429E-01	7.2326724574E-01	7.2218444056E-01	7.2221817832E-01	7.2216068521E-01	6.6031339649E-01	5.9069801188E-01	4.9425537676E08	2.8539243205E-01	7.2400124962E-01	1.7669283204E04	7.2399618526E-01	7.2357021644E-01	7.2399838688E-01	7.2357147342E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.9842020079E-02	6.5516251983E-02	1.3652076882E-01	?	2.8026131498E-01	4.1506633700E-02	4.1506633700E-02	6.7423697584E-02	7.6604167363E-01	7.6604316375E-01	7.6567926976E-01	?	7.6579244754E-01	7.6591219906E-01	7.6591219906E-01	7.6591032224E-01	1.7327803162E-01	1.6855081534E-01	1.4522060533E-01	1.5743229314E-01	1.3680579039E-01	7.6583275751E-01	7.6582715896E-01	7.6474435378E-01	7.6477809154E-01	7.6472059843E-01	7.0287330971E-01	6.3325792510E-01	4.9425537672E08	2.4283251883E-01	7.6656116284E-01	1.7669240644E04	7.6655609848E-01	7.6613012966E-01	7.6655830010E-01	7.6613138663E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	7.1804235537E-02	5.9842020079E-02	0.0000000000E00	5.2441536299E-02	1.0531245632E-01	?	3.0822515227E-01	5.3122134928E-02	5.3122134928E-02	3.8858980674E-02	7.9460498314E-01	7.9460647327E-01	7.9424257927E-01	?	7.9435575705E-01	7.9447550857E-01	7.9447550857E-01	7.9447363175E-01	1.6737374936E-01	1.5990908507E-01	1.5965115364E-01	1.7348123320E-01	1.4476373551E-01	7.9439606702E-01	7.9439046847E-01	7.9330766330E-01	7.9334140106E-01	7.9328390794E-01	7.3143661923E-01	6.6182123461E-01	4.9425537669E08	2.1426920932E-01	7.9512447235E-01	1.7669212080E04	7.9511940799E-01	7.9469343918E-01	7.9512160961E-01	7.9469469615E-01	6.9464174743E-01	
Caplet Vola Monte-Carlo Single-Curve	5.7839900170E-02	6.5516251983E-02	5.2441536299E-02	0.0000000000E00	1.0935513589E-01	?	2.6183249016E-01	4.2937049569E-02	4.2937049569E-02	5.3456947699E-02	7.4821837626E-01	7.4821986639E-01	7.4785597239E-01	?	7.4796915018E-01	7.4808890170E-01	7.4808890170E-01	7.4808702487E-01	1.5058113017E-01	1.4011323995E-01	1.3418091837E-01	1.4576855746E-01	1.2081076212E-01	7.4800946014E-01	7.4800386160E-01	7.4692105642E-01	7.4695479418E-01	7.4689730107E-01	6.8505001235E-01	6.1543462773E-01	4.9425537673E08	2.6065581619E-01	7.4873786548E-01	1.7669258467E04	7.4873280112E-01	7.4830683230E-01	7.4873500273E-01	7.4830808927E-01	6.4825514056E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3188119208E-01	1.3652076882E-01	1.0531245632E-01	1.0935513589E-01	0.0000000000E00	?	2.0459179836E-01	1.0735868057E-01	1.0735868057E-01	9.9241317637E-02	7.1465962050E-01	7.1466111063E-01	7.1429721663E-01	?	7.1441039442E-01	7.1453014594E-01	7.1453014594E-01	7.1452826911E-01	1.6092751623E-01	1.4966569252E-01	1.4624939063E-01	1.5890125420E-01	1.3108261105E-01	7.1445070438E-01	7.1444510583E-01	7.1336230066E-01	7.1339603842E-01	7.1333854530E-01	6.5149125659E-01	5.8187587197E-01	4.9425537679E08	3.1700046106E-01	7.1517910972E-01	1.7669314877E04	7.1517404536E-01	7.1474807654E-01	7.1517624697E-01	7.1474933351E-01	6.1469638479E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	2.4037551061E-01	2.8026131498E-01	3.0822515227E-01	2.6183249016E-01	2.0459179836E-01	?	0.0000000000E00	2.5609982299E-01	2.5609982299E-01	2.8665245542E-01	5.1006782214E-01	5.1006931227E-01	5.0970541827E-01	?	5.0981859605E-01	5.0993834757E-01	5.0993834757E-01	5.0993647075E-01	1.8948091517E-01	1.8581689984E-01	1.6073791948E-01	1.5365352083E-01	1.7086662539E-01	5.0985890602E-01	5.0985330747E-01	5.0877050230E-01	5.0880424006E-01	5.0874674694E-01	4.4689945823E-01	3.7728407361E-01	4.9425537699E08	5.1991315700E-01	5.1058731135E-01	1.7669517789E04	5.1058224699E-01	5.1015627818E-01	5.1058444861E-01	5.1015753515E-01	4.1010458643E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.6950317006E-02	4.1506633700E-02	5.3122134928E-02	4.2937049569E-02	1.0735868057E-01	?	2.5609982299E-01	0.0000000000E00	0.0000000000E00	4.2993108525E-02	7.4148284821E-01	7.4148433834E-01	7.4112044434E-01	?	7.4123362213E-01	7.4135337364E-01	7.4135337364E-01	7.4135149682E-01	1.4771950797E-01	1.3769717080E-01	1.2447170307E-01	1.3650937841E-01	1.1217216409E-01	7.4127393209E-01	7.4126833354E-01	7.4018552837E-01	7.4021926613E-01	7.4016177301E-01	6.7831448430E-01	6.0869909968E-01	4.9425537674E08	2.6739134424E-01	7.4200233743E-01	1.7669265202E04	7.4199727307E-01	7.4157130425E-01	7.4199947468E-01	7.4157256122E-01	6.4151961250E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.6950317006E-02	4.1506633700E-02	5.3122134928E-02	4.2937049569E-02	1.0735868057E-01	?	2.5609982299E-01	0.0000000000E00	0.0000000000E00	4.2993108525E-02	7.4148284821E-01	7.4148433834E-01	7.4112044434E-01	?	7.4123362213E-01	7.4135337364E-01	7.4135337364E-01	7.4135149682E-01	1.4771950797E-01	1.3769717080E-01	1.2447170307E-01	1.3650937841E-01	1.1217216409E-01	7.4127393209E-01	7.4126833354E-01	7.4018552837E-01	7.4021926613E-01	7.4016177301E-01	6.7831448430E-01	6.0869909968E-01	4.9425537674E08	2.6739134424E-01	7.4200233743E-01	1.7669265202E04	7.4199727307E-01	7.4157130425E-01	7.4199947468E-01	7.4157256122E-01	6.4151961250E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.8037812404E-02	6.7423697584E-02	3.8858980674E-02	5.3456947699E-02	9.9241317637E-02	?	2.8665245542E-01	4.2993108525E-02	4.2993108525E-02	0.0000000000E00	7.7225690148E-01	7.7225839160E-01	7.7189449761E-01	?	7.7200767539E-01	7.7212742691E-01	7.7212742691E-01	7.7212555009E-01	1.6513724903E-01	1.5387186979E-01	1.4835257426E-01	1.6096198804E-01	1.3325558414E-01	7.7204798536E-01	7.7204238681E-01	7.7095958163E-01	7.7099331939E-01	7.7093582628E-01	7.0908853756E-01	6.3947315295E-01	4.9425537671E08	2.3661729098E-01	7.7277639069E-01	1.7669234428E04	7.7277132633E-01	7.7234535751E-01	7.7277352795E-01	7.7234661449E-01	6.7229366577E-01	
