	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	1.1963089394E-01	9.8168092668E-02	2.5666021556E-01	?	4.5200588493E-01	4.9591893395E-02	4.9591893395E-02	1.1622639643E-01	2.0440796682E00	2.0440871783E00	2.0418838327E00	?	2.0425130276E00	2.0433094079E00	2.0433094079E00	2.0433010209E00	2.9218631612E-01	2.8487615590E-01	2.1885527017E-01	2.3726116575E-01	2.0986032751E-01	2.0429745432E00	2.0429466215E00	2.0366472723E00	2.0368313460E00	2.0365308235E00	1.7510952667E00	1.4229113979E00	7.8845287778E00	3.7519219696E-01	2.0473252959E00	1.1667750101E01	2.0473002366E00	2.0447442938E00	2.0473108752E00	2.0447493278E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.1090520246E-02	9.9667130041E-02	2.6621995470E-01	?	4.9377927671E-01	6.1297293649E-02	6.1297293649E-02	1.0333226946E-01	2.0440901320E00	2.0440972250E00	2.0420162125E00	?	2.0426104844E00	2.0433626526E00	2.0433626526E00	2.0433547314E00	3.2034630367E-01	3.1421642933E-01	2.5668103736E-01	2.7645256854E-01	2.4492275329E-01	2.0430463751E00	2.0430200030E00	2.0370698738E00	2.0372437605E00	2.0369598695E00	1.7658104227E00	1.4514419312E00	7.8845287771E00	3.3047636700E-01	2.0471553062E00	1.1667721427E01	2.0471316405E00	2.0447178223E00	2.0471416875E00	2.0447225769E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	1.1963089394E-01	9.1090520246E-02	0.0000000000E00	8.9073502887E-02	2.3337134377E-01	?	5.0145245514E-01	7.9479572761E-02	7.9479572761E-02	5.8812901203E-02	2.0158490381E00	2.0158561510E00	2.0139204617E00	?	2.0144901881E00	2.0151686022E00	2.0151686022E00	2.0151601866E00	2.9859230358E-01	2.8981953676E-01	2.6109218521E-01	2.8431464705E-01	2.3688906750E-01	2.0148259156E00	2.0147993189E00	2.0091999041E00	2.0093671838E00	2.0090882653E00	1.7376842765E00	1.4486075297E00	7.8845287765E00	2.6389027327E-01	2.0186738249E00	1.1667700029E01	2.0186498565E00	2.0163920535E00	2.0186601580E00	2.0163974275E00	1.5918400812E00	
Caplet Vola Monte-Carlo Single-Curve	9.8168092668E-02	9.9667130041E-02	8.9073502887E-02	0.0000000000E00	2.4414697881E-01	?	4.7012122272E-01	7.0732558853E-02	7.0732558853E-02	1.0152232238E-01	2.0287473107E00	2.0287544974E00	2.0266720334E00	?	2.0272774209E00	2.0280179990E00	2.0280179990E00	2.0280093719E00	2.7795274562E-01	2.6791410332E-01	2.3016316264E-01	2.5042194712E-01	2.0862139031E-01	2.0276734104E00	2.0276458133E00	2.0216723123E00	2.0218484601E00	2.0215561374E00	1.7381479731E00	1.4320226462E00	7.8845287773E00	3.3174236236E-01	2.0318020300E00	1.1667732495E01	2.0317774022E00	2.0293494030E00	2.0317882405E00	2.0293546722E00	1.5865524770E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.5666021556E-01	2.6621995470E-01	2.3337134377E-01	2.4414697881E-01	0.0000000000E00	?	3.4427668009E-01	2.3662229424E-01	2.3662229424E-01	2.2819163225E-01	2.0404808283E00	2.0404889664E00	2.0384175729E00	?	2.0390515405E00	2.0397470323E00	2.0397470323E00	2.0397369853E00	3.0592895026E-01	2.9683286494E-01	2.7992562692E-01	2.9953661872E-01	2.5758568371E-01	2.0393257981E00	2.0392954214E00	2.0332092116E00	2.0333982792E00	2.0330806306E00	1.7263962804E00	1.4289811655E00	7.8845287778E00	3.8080473961E-01	2.0434692997E00	1.1667753322E01	2.0434418064E00	2.0410128103E00	2.0434536523E00	2.0410195300E00	1.5650632475E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.5200588493E-01	4.9377927671E-01	5.0145245514E-01	4.7012122272E-01	3.4427668009E-01	?	0.0000000000E00	4.5662258372E-01	4.5662258372E-01	4.8256925540E-01	2.1132747970E00	2.1132858505E00	2.1102643775E00	?	2.1111530529E00	2.1122153860E00	2.1122153860E00	2.1122024416E00	4.2332817485E-01	4.1299922803E-01	3.8476916980E-01	3.8232766628E-01	3.8873263026E-01	2.1116824287E00	2.1116411460E00	2.1029956689E00	2.1032575953E00	2.1028229184E00	1.7036643943E00	1.3141820073E00	7.8845287813E00	6.9621847682E-01	2.1177094483E00	1.1667893179E01	2.1176723375E00	2.1141330982E00	2.1176881883E00	2.1141415196E00	1.5035235067E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.9591893395E-02	6.1297293649E-02	7.9479572761E-02	7.0732558853E-02	2.3662229424E-01	?	4.5662258372E-01	0.0000000000E00	0.0000000000E00	8.0076235906E-02	2.0299360446E00	2.0299435243E00	2.0278257557E00	?	2.0284375890E00	2.0291945391E00	2.0291945391E00	2.0291859912E00	2.7677147917E-01	2.6679984150E-01	2.1787697733E-01	2.3867691932E-01	2.0111689613E-01	2.0288495755E00	2.0288216584E00	2.0227496050E00	2.0229284472E00	2.0226335238E00	1.7387929206E00	1.4260064005E00	7.8845287774E00	3.4063532356E-01	2.0330465042E00	1.1667736784E01	2.0330214140E00	2.0305574445E00	2.0330321348E00	2.0305627369E00	1.5866096630E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.9591893395E-02	6.1297293649E-02	7.9479572761E-02	7.0732558853E-02	2.3662229424E-01	?	4.5662258372E-01	0.0000000000E00	0.0000000000E00	8.0076235906E-02	2.0299360446E00	2.0299435243E00	2.0278257557E00	?	2.0284375890E00	2.0291945391E00	2.0291945391E00	2.0291859912E00	2.7677147917E-01	2.6679984150E-01	2.1787697733E-01	2.3867691932E-01	2.0111689613E-01	2.0288495755E00	2.0288216584E00	2.0227496050E00	2.0229284472E00	2.0226335238E00	1.7387929206E00	1.4260064005E00	7.8845287774E00	3.4063532356E-01	2.0330465042E00	1.1667736784E01	2.0330214140E00	2.0305574445E00	2.0330321348E00	2.0305627369E00	1.5866096630E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1622639643E-01	1.0333226946E-01	5.8812901203E-02	1.0152232238E-01	2.2819163225E-01	?	4.8256925540E-01	8.0076235906E-02	8.0076235906E-02	0.0000000000E00	2.0186074608E00	2.0186148133E00	2.0166283408E00	?	2.0172128674E00	2.0179089641E00	2.0179089641E00	2.0178998073E00	2.8911654610E-01	2.7702124436E-01	2.4821508303E-01	2.7153932745E-01	2.2452951414E-01	2.0175502590E00	2.0175224592E00	2.0117542384E00	2.0119269267E00	2.0116385196E00	1.7334411081E00	1.4368737352E00	7.8845287769E00	2.9234517043E-01	2.0215073130E00	1.1667716494E01	2.0214821818E00	2.0191619082E00	2.0214931828E00	2.0191684582E00	1.5841751914E00	
