	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.4593748573E-02	7.8598906252E-02	1.8339566808E-01	?	3.8970656182E-01	3.6791283888E-02	3.6791283888E-02	9.0971062862E-02	1.9997967575E00	1.9998049949E00	1.9977944003E00	?	1.9984195159E00	1.9990811532E00	1.9990811532E00	1.9990707819E00	2.2877722067E-01	2.1999601508E-01	1.7656956277E-01	1.9362846778E-01	1.6665538628E-01	1.9986422075E00	1.9986112769E00	1.9926380391E00	1.9928238823E00	1.9925071940E00	1.6786412714E00	1.3795891253E00	1.9999999941E00	3.2947076358E-01	2.0026705451E00	1.9998362222E00	2.0026425094E00	2.0002858002E00	2.0026546972E00	2.0002927504E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	7.6685136312E-02	8.6528163827E-02	1.8439099142E-01	?	4.3921805828E-01	5.5063262636E-02	5.5063262636E-02	8.7655902525E-02	1.9998080482E00	1.9998158281E00	1.9979168698E00	?	1.9985072878E00	1.9991321892E00	1.9991321892E00	1.9991223938E00	2.4646958186E-01	2.3970105634E-01	2.0680081069E-01	2.2642440200E-01	1.9277280623E-01	1.9987176162E00	1.9986884029E00	1.9930463259E00	1.9932218800E00	1.9929227245E00	1.6951338201E00	1.4089635427E00	1.9999999938E00	2.7361574054E-01	2.0025220879E00	1.9998265886E00	2.0024956117E00	2.0002699214E00	2.0025071216E00	2.0002764854E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	9.4593748573E-02	7.6685136312E-02	0.0000000000E00	6.7978018113E-02	1.3954786415E-01	?	4.7246755061E-01	6.9162180893E-02	6.9162180893E-02	4.9598701193E-02	1.9998149476E00	1.9998224478E00	1.9979917101E00	?	1.9985609239E00	1.9991633760E00	1.9991633760E00	1.9991539326E00	2.3333144133E-01	2.2288453325E-01	2.2281894217E-01	2.4448472273E-01	1.9996224192E-01	1.9987636971E00	1.9987355332E00	1.9932958561E00	1.9934651207E00	1.9931766824E00	1.7052848008E00	1.4271658546E00	1.9999999936E00	2.3760792664E-01	2.0024313766E00	1.9998201232E00	2.0024058533E00	2.0002602184E00	2.0024169489E00	2.0002665465E00	1.5528936570E00	
Caplet Vola Monte-Carlo Single-Curve	7.8598906252E-02	8.6528163827E-02	6.7978018113E-02	0.0000000000E00	1.4949932926E-01	?	4.1614887149E-01	5.7642337515E-02	5.7642337515E-02	7.0312702199E-02	1.9998034762E00	1.9998114413E00	1.9978672765E00	?	1.9984717453E00	1.9991115227E00	1.9991115227E00	1.9991014941E00	2.1693549889E-01	2.0181687619E-01	1.9353587529E-01	2.1237119469E-01	1.7239912197E-01	1.9986870801E00	1.9986571714E00	1.9928809855E00	1.9930607065E00	1.9927544505E00	1.6884375951E00	1.3970074542E00	1.9999999939E00	2.9667749292E-01	2.0025822024E00	1.9998306229E00	2.0025550947E00	2.0002763513E00	2.0025668791E00	2.0002830717E00	1.5284437655E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8339566808E-01	1.8439099142E-01	1.3954786415E-01	1.4949932926E-01	0.0000000000E00	?	3.3408170498E-01	1.4744884106E-01	1.4744884106E-01	1.3347946424E-01	1.9997942489E00	1.9998025879E00	1.9977671898E00	?	1.9984000144E00	1.9990698137E00	1.9990698137E00	1.9990593144E00	2.3758427016E-01	2.2091532336E-01	2.1617464101E-01	2.3730547619E-01	1.9164609924E-01	1.9986254528E00	1.9985941407E00	1.9925473331E00	1.9927354620E00	1.9924148790E00	1.6749967591E00	1.3731310222E00	1.9999999943E00	3.6783373268E-01	2.0027035323E00	1.9998408054E00	2.0026751500E00	2.0002893284E00	2.0026874885E00	2.0002963644E00	1.5090195471E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	3.8970656182E-01	4.3921805828E-01	4.7246755061E-01	4.1614887149E-01	3.3408170498E-01	?	0.0000000000E00	4.0922798266E-01	4.0922798266E-01	4.4705684047E-01	1.9997117325E00	1.9997234157E00	1.9968723587E00	?	1.9977586547E00	1.9986968578E00	1.9986968578E00	1.9986821503E00	3.2950148036E-01	3.2305644388E-01	2.7991534148E-01	2.7084556628E-01	2.9374335700E-01	1.9980744173E00	1.9980305589E00	1.9895660284E00	1.9898292231E00	1.9893807293E00	1.5590158227E00	1.1736486071E00	1.9999999960E00	6.8453961428E-01	2.0037888871E00	1.9998869261E00	2.0037490999E00	2.0004053834E00	2.0037663964E00	2.0004152420E00	1.3443747041E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.6791283888E-02	5.5063262636E-02	6.9162180893E-02	5.7642337515E-02	1.4744884106E-01	?	4.0922798266E-01	0.0000000000E00	0.0000000000E00	5.6801072024E-02	1.9998016912E00	1.9998097286E00	1.9978479145E00	?	1.9984578689E00	1.9991034541E00	1.9991034541E00	1.9990933344E00	2.1385044460E-01	1.9930360531E-01	1.8040811816E-01	1.9986206109E-01	1.6084468478E-01	1.9986751582E00	1.9986449781E00	1.9928164367E00	1.9929977844E00	1.9926887565E00	1.6858298247E00	1.3923622674E00	1.9999999940E00	3.0551493894E-01	2.0026056728E00	1.9998321475E00	2.0025783186E00	2.0002788617E00	2.0025902102E00	2.0002856431E00	1.5246694265E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.6791283888E-02	5.5063262636E-02	6.9162180893E-02	5.7642337515E-02	1.4744884106E-01	?	4.0922798266E-01	0.0000000000E00	0.0000000000E00	5.6801072024E-02	1.9998016912E00	1.9998097286E00	1.9978479145E00	?	1.9984578689E00	1.9991034541E00	1.9991034541E00	1.9990933344E00	2.1385044460E-01	1.9930360531E-01	1.8040811816E-01	1.9986206109E-01	1.6084468478E-01	1.9986751582E00	1.9986449781E00	1.9928164367E00	1.9929977844E00	1.9926887565E00	1.6858298247E00	1.3923622674E00	1.9999999940E00	3.0551493894E-01	2.0026056728E00	1.9998321475E00	2.0025783186E00	2.0002788617E00	2.0025902102E00	2.0002856431E00	1.5246694265E00	
Caplet Vola Monte-Carlo Multi-Curve	9.0971062862E-02	8.7655902525E-02	4.9598701193E-02	7.0312702199E-02	1.3347946424E-01	?	4.4705684047E-01	5.6801072024E-02	5.6801072024E-02	0.0000000000E00	1.9998095929E00	1.9998173102E00	1.9979336257E00	?	1.9985192964E00	1.9991391716E00	1.9991391716E00	1.9991294550E00	2.3385647972E-01	2.1786286804E-01	2.1033008668E-01	2.3047084397E-01	1.8695156816E-01	1.9987279332E00	1.9986989549E00	1.9931021909E00	1.9932763369E00	1.9929795807E00	1.6974017023E00	1.4130220652E00	1.9999999937E00	2.6568232306E-01	2.0025017781E00	1.9998251818E00	2.0024755152E00	2.0002677490E00	2.0024869324E00	2.0002742602E00	1.5414388345E00	
Caplet Value Analytic Single-Curve	1.9997967575E00	1.9998080482E00	1.9998149476E00	1.9998034762E00	1.9997942489E00	?	1.9997117325E00	1.9998016912E00	1.9998016912E00	1.9998095929E00	0.0000000000E00	4.8435365149E-02	1.6626606616E00	?	1.8731123167E00	1.2755917072E00	1.2755917072E00	1.2822277178E00	1.9997702371E00	1.9997703309E00	1.9997696500E00	1.9997645402E00	1.9997749030E00	1.5040915653E00	1.5150145599E00	1.8927254375E00	1.8900187030E00	1.8945527273E00	1.9976746875E00	1.9988931192E00	2.0000000000E00	1.9998542470E00	-2.6731241825E00	1.9999999917E00	-2.7226974174E00	-3.8562061018E01	-2.6982699406E00	-3.4992611927E01	1.9985299688E00	
Caplet Value Monte-Carlo Single-Curve	1.9998049949E00	1.9998158281E00	1.9998224478E00	1.9998114413E00	1.9998025879E00	?	1.9997234157E00	1.9998097286E00	1.9998097286E00	1.9998173102E00	4.8435365149E-02	0.0000000000E00	1.6752235049E00	?	1.8762608056E00	1.2998137091E00	1.2998137091E00	1.3062748246E00	1.9997795493E00	1.9997796393E00	1.9997789860E00	1.9997740833E00	1.9997840261E00	1.5214756816E00	1.5321158344E00	1.8969614776E00	1.8943587256E00	1.8987184890E00	1.9977688843E00	1.9989379713E00	2.0000000000E00	1.9998601544E00	-2.6681993558E00	1.9999999920E00	-2.7175492306E00	-3.5209784189E01	-2.6932291214E00	-3.2179678446E01	1.9985895310E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9977944003E00	1.9979168698E00	1.9979917101E00	1.9978672765E00	1.9977671898E00	?	1.9968723587E00	1.9978479145E00	1.9978479145E00	1.9979336257E00	1.6626606616E00	1.6752235049E00	0.0000000000E00	?	3.3036962437E-01	8.2393495205E-01	8.2393495205E-01	8.1979969919E-01	1.9975067619E00	1.9975077792E00	1.9975003944E00	1.9974449783E00	1.9975573650E00	1.2667054567E00	1.2729193399E00	1.1096592778E00	1.0919937390E00	1.1222302351E00	1.9748967800E00	1.9880147390E00	2.0000000000E00	1.9984180555E00	-2.2126614006E01	1.9999999096E00	-2.3649661196E01	3.4309321052E00	-2.2945991856E01	3.4232227838E00	1.9840967542E00	
Caplet Value Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Ho	1.9984195159E00	1.9985072878E00	1.9985609239E00	1.9984717453E00	1.9984000144E00	?	1.9977586547E00	1.9984578689E00	1.9984578689E00	1.9985192964E00	1.8731123167E00	1.8762608056E00	3.3036962437E-01	?	0.0000000000E00	9.3197506429E-01	9.3197506429E-01	9.4625246027E-01	1.9982133642E00	1.9982140933E00	1.9982088004E00	1.9981690825E00	1.9982496322E00	1.4971020330E00	1.5015016160E00	1.3147702659E00	1.3002066151E00	1.3252426294E00	1.9819823381E00	1.9914056678E00	2.0000000000E00	1.9988664636E00	-9.1324270619E00	1.9999999353E00	-9.4171290951E00	4.9746879682E00	-9.2852773490E00	4.9656237444E00	1.9885930078E00	
