	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.0042359472E-01	9.1630818905E-01	9.5269806548E-01	9.6520400172E-01	?	9.8781572990E-01	9.8767619996E-01	1.0091874034E00	1.5287378313E00	1.5287754940E00	1.5284292040E00	1.5284602973E00	?	1.5285256055E00	1.5285251508E00	1.5285964149E00	1.0807422609E00	1.0940519713E00	1.1488529834E00	?	1.1642636977E00	1.5198956454E00	1.5202874500E00	1.5191634981E00	?	1.5196883753E00	1.4754760927E00	1.4030554619E00	1.4918281964E17	5.5289974248E-01	1.5307618832E00	2.4218217051E30	1.5307699113E00	1.5292666502E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	9.9009572672E-01	1.0059931847E00	1.0425028640E00	1.0550151260E00	?	1.0776149896E00	1.0774751955E00	1.0989868028E00	1.6187616843E00	1.6187993477E00	1.6184530561E00	1.6184841495E00	?	1.6185494584E00	1.6185490038E00	1.6186202692E00	1.1702361198E00	1.1835632436E00	1.2385368669E00	?	1.2539882614E00	1.6099187761E00	1.6103106681E00	1.6091865838E00	?	1.6097115761E00	1.5654441479E00	1.4928898567E00	1.4918281964E17	6.3895124280E-01	1.6207855010E00	2.4218217051E30	1.6207935258E00	1.6192902986E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.0042359472E-01	9.9009572672E-01	0.0000000000E00	2.1311089173E-02	6.1201366166E-02	7.4175635568E-02	?	9.4859038492E-02	9.4733082365E-02	1.1468983685E-01	6.3768207793E-01	6.3771939276E-01	6.3737247220E-01	6.3740359306E-01	?	6.3746667429E-01	6.3746622450E-01	6.3753553842E-01	2.4783902539E-01	2.5563257431E-01	2.9350579038E-01	?	3.0304204776E-01	6.2896949662E-01	6.2934251540E-01	6.2823673812E-01	?	6.2872598727E-01	5.9194200577E-01	5.1330314807E-01	1.4918281964E17	4.3922333950E-01	6.4005247732E-01	2.4218217051E30	6.4006003669E-01	6.3852818987E-01	6.3998991802E-01	6.3846203146E-01	5.6311576924E-01	
Caplet Vola Monte-Carlo Single-Curve	9.1630818905E-01	1.0059931847E00	2.1311089173E-02	0.0000000000E00	5.1697348390E-02	6.2927864022E-02	?	8.1221624713E-02	8.1110265423E-02	9.8958955420E-02	6.2184191787E-01	6.2187844954E-01	6.2153342422E-01	6.2156432171E-01	?	6.2162693031E-01	6.2162648439E-01	6.2169496881E-01	2.3429947762E-01	2.4147341478E-01	2.7871675146E-01	?	2.8776909350E-01	6.1317708214E-01	6.1354723119E-01	6.1244629171E-01	?	6.1293171426E-01	5.7628230758E-01	4.9842618877E-01	1.4918281964E17	4.5346469665E-01	6.2420837531E-01	2.4218217051E30	6.2421630812E-01	6.2268447064E-01	6.2414729752E-01	6.2261940081E-01	5.4768097497E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.5269806548E-01	1.0425028640E00	6.1201366166E-02	5.1697348390E-02	0.0000000000E00	1.4352451263E-02	?	3.7909327868E-02	3.7772585621E-02	6.1194683362E-02	5.8272475931E-01	5.8276298781E-01	5.8241369912E-01	5.8244498548E-01	?	5.8250933423E-01	5.8250887362E-01	5.8258007227E-01	2.0752182604E-01	2.1410772694E-01	2.4525792218E-01	?	2.5389011056E-01	5.7400072722E-01	5.7437596707E-01	5.7326713383E-01	?	5.7375941996E-01	5.3621261993E-01	4.5904945626E-01	1.4918281964E17	4.7781458537E-01	5.8507060910E-01	2.4218217051E30	5.8507863724E-01	5.8355135638E-01	5.8500658033E-01	5.8348335462E-01	5.0715843253E-01	
Caplet Vola Analytic Multi-Curve Ju	9.6520400172E-01	1.0550151260E00	7.4175635568E-02	6.2927864022E-02	1.4352451263E-02	0.0000000000E00	?	2.4156381794E-02	2.4016341568E-02	4.8223245576E-02	5.7024366967E-01	5.7028191185E-01	5.6993284523E-01	5.6996403071E-01	?	5.7002837629E-01	5.7002791468E-01	5.7009921679E-01	1.9852848512E-01	2.0455169291E-01	2.3429191210E-01	?	2.4248215118E-01	5.6155659304E-01	5.6192994310E-01	5.6082407140E-01	?	5.6131366542E-01	5.2384819189E-01	4.4741639197E-01	1.4918281964E17	4.8936617979E-01	5.7259765199E-01	2.4218217051E30	5.7260581769E-01	5.7107820110E-01	5.7253364648E-01	5.7101010265E-01	4.9499255522E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.8781572990E-01	1.0776149896E00	9.4859038492E-02	8.1221624713E-02	3.7909327868E-02	2.4156381794E-02	?	0.0000000000E00	1.5719423861E-04	2.5308802246E-02	5.4845626177E-01	5.4849425593E-01	5.4814619580E-01	5.4817718500E-01	?	5.4824109059E-01	5.4824063047E-01	5.4831152598E-01	1.8557880931E-01	1.9018653535E-01	2.1680630007E-01	?	2.2384230315E-01	5.3984540496E-01	5.4021376553E-01	5.3911525627E-01	?	5.3959755208E-01	5.0283286453E-01	4.2707476356E-01	1.4918281964E17	5.1206248467E-01	5.5084500213E-01	2.4218217051E30	5.5085329163E-01	5.4932328369E-01	5.5078146842E-01	5.4925552311E-01	4.7460240110E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.8767619996E-01	1.0774751955E00	9.4733082365E-02	8.1110265423E-02	3.7772585621E-02	2.4016341568E-02	?	1.5719423861E-04	0.0000000000E00	2.5456515234E-02	5.4860164592E-01	5.4863964308E-01	5.4829157492E-01	5.4832256505E-01	?	5.4838647326E-01	5.4838601311E-01	5.4845691351E-01	1.8567826728E-01	1.9029459170E-01	2.1693439010E-01	?	2.2397640772E-01	5.3999070624E-01	5.4035907390E-01	5.3926055254E-01	?	5.3974285264E-01	5.0297774775E-01	4.2721361409E-01	1.4918281964E17	5.1193970248E-01	5.5099047305E-01	2.4218217051E30	5.5099876352E-01	5.4946876396E-01	5.5092693413E-01	5.4940099732E-01	4.7474593479E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0091874034E00	1.0989868028E00	1.1468983685E-01	9.8958955420E-02	6.1194683362E-02	4.8223245576E-02	?	2.5308802246E-02	2.5456515234E-02	0.0000000000E00	5.2755173316E-01	5.2758898740E-01	5.2724295616E-01	5.2727368835E-01	?	5.2733687957E-01	5.2733642526E-01	5.2740596100E-01	1.7519264253E-01	1.7806254290E-01	2.0119947176E-01	?	2.0682435981E-01	5.1900518222E-01	5.1936897667E-01	5.1827779913E-01	?	5.1875383885E-01	4.8224281799E-01	4.0736563504E-01	1.4918281964E17	5.3215383018E-01	5.2993635225E-01	2.4218217051E30	5.2994411396E-01	5.2841196514E-01	5.2987409536E-01	5.2834600182E-01	4.5445408433E-01	
