	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	8.4764110274E-01	8.6913759232E-01	9.1861446505E-01	9.3632491644E-01	?	9.6910189428E-01	9.6889855020E-01	1.0005001956E00	2.0250915167E00	2.0251921851E00	2.0242738746E00	2.0243568521E00	?	2.0245339345E00	2.0245327244E00	2.0247222527E00	1.1081322927E00	1.1297739703E00	1.2205093353E00	?	1.2476873169E00	2.0012681583E00	2.0023317644E00	1.9993469694E00	?	2.0007784361E00	1.8780167299E00	1.7100751465E00	5.6075328061E00	4.3726760122E-01	2.0297408208E00	1.1629328233E01	2.0297566629E00	2.0258341698E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	8.9469771159E-01	9.1568053716E-01	9.6397782327E-01	9.8122765769E-01	?	1.0131134897E00	1.0129154837E00	1.0436335443E00	2.0253400740E00	2.0254351621E00	2.0245677512E00	2.0246461303E00	?	2.0248133997E00	2.0248122567E00	2.0249912816E00	1.1476967095E00	1.1686773305E00	1.2565738392E00	?	1.2828609532E00	2.0028290128E00	2.0038344246E00	2.0010130284E00	?	2.0023662388E00	1.8860485700E00	1.7262427875E00	5.6075328061E00	4.8819675643E-01	2.0297310529E00	1.1629328233E01	2.0297460109E00	2.0260412602E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	8.4764110274E-01	8.9469771159E-01	0.0000000000E00	3.5026084174E-02	1.0350916113E-01	1.2679488326E-01	?	1.6541167899E-01	1.6517190431E-01	2.0376813529E-01	2.0632948135E00	2.0635419250E00	2.0612762541E00	2.0614808333E00	?	2.0619101365E00	2.0619071695E00	2.0623680244E00	4.6811130504E-01	4.8920847079E-01	5.9240036385E-01	?	6.2188068356E-01	2.0054621657E00	2.0079815847E00	2.0008062711E00	?	2.0041598435E00	1.7419359652E00	1.3701743407E00	5.6075328061E00	5.3655136977E-01	2.0758809467E00	1.1629328233E01	2.0759184652E00	2.0661374751E00	2.0754638092E00	2.0657122678E00	1.5720010415E00	
Caplet Vola Monte-Carlo Single-Curve	8.6913759232E-01	9.1568053716E-01	3.5026084174E-02	0.0000000000E00	8.8633917934E-02	1.0905891526E-01	?	1.4363421842E-01	1.4341955568E-01	1.7835332697E-01	2.0654869574E00	2.0657381696E00	2.0634173897E00	2.0636267698E00	?	2.0640661438E00	2.0640631093E00	2.0645337023E00	4.4932501021E-01	4.6929390000E-01	5.7177973578E-01	?	6.0039156554E-01	2.0062645462E00	2.0088410817E00	2.0014924511E00	?	2.0049218620E00	1.7367239285E00	1.3594831613E00	5.6075328061E00	5.5941342091E-01	2.0784004417E00	1.1629328233E01	2.0784402189E00	2.0683934228E00	2.0779768637E00	2.0679603005E00	1.5638246455E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.1861446505E-01	9.6397782327E-01	1.0350916113E-01	8.8633917934E-02	0.0000000000E00	2.5636776645E-02	?	6.9139018095E-02	6.8880844537E-02	1.1381283691E-01	2.0526174792E00	2.0528890048E00	2.0504206849E00	2.0506433778E00	?	2.0511138979E00	2.0511106386E00	2.0516176260E00	4.1152261565E-01	4.3047403013E-01	5.2150896604E-01	?	5.4938783089E-01	1.9898686627E00	1.9926045118E00	1.9848238189E00	?	1.9884648321E00	1.7041456323E00	1.3135981902E00	5.6075328061E00	6.0220794636E-01	2.0662079332E00	1.1629328233E01	2.0662503758E00	2.0556428165E00	2.0657496241E00	2.0551745924E00	1.5227727986E00	
Caplet Vola Analytic Multi-Curve Ju	9.3632491644E-01	9.8122765769E-01	1.2679488326E-01	1.0905891526E-01	2.5636776645E-02	0.0000000000E00	?	4.4565221199E-02	4.4301151987E-02	9.0744477467E-02	2.0539459043E00	2.0542236927E00	2.0516997220E00	2.0519271425E00	?	2.0524084130E00	2.0524050756E00	2.0529240300E00	3.9863732286E-01	4.1650349710E-01	5.0491237369E-01	?	5.3190782804E-01	1.9899145411E00	1.9927044583E00	1.9847616622E00	?	1.9884738240E00	1.6986459845E00	1.3036634170E00	5.6075328061E00	6.2167187459E-01	2.0678764960E00	1.1629328233E01	2.0679204066E00	2.0570681180E00	2.0674077188E00	2.0565888264E00	1.5147158140E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.6910189428E-01	1.0131134897E00	1.6541167899E-01	1.4363421842E-01	6.9139018095E-02	4.4565221199E-02	?	0.0000000000E00	2.9626701741E-04	4.8681498309E-02	2.0610852005E00	2.0613746045E00	2.0587404875E00	2.0589774342E00	?	2.0594787963E00	2.0594753138E00	2.0600161682E00	3.8146849629E-01	3.9656575139E-01	4.7913802077E-01	?	5.0376359370E-01	1.9944867279E00	1.9973806717E00	1.9891172140E00	?	1.9929650632E00	1.6938435299E00	1.2876621189E00	5.6075328061E00	6.6017627700E-01	2.0757718670E00	1.1629328233E01	2.0758182098E00	2.0644652626E00	2.0752835507E00	2.0639655918E00	1.5054482563E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.6889855020E-01	1.0129154837E00	1.6517190431E-01	1.4341955568E-01	6.8880844537E-02	4.4301151987E-02	?	2.9626701741E-04	0.0000000000E00	4.8959040226E-02	2.0610900199E00	2.0613793595E00	2.0587459009E00	2.0589827891E00	?	2.0594840301E00	2.0594805484E00	2.0600212799E00	3.8161809391E-01	3.9673322707E-01	4.7934703279E-01	?	5.0398609954E-01	1.9945083583E00	1.9974015969E00	1.9891401816E00	?	1.9929870772E00	1.6939326343E00	1.2878092936E00	5.6075328061E00	6.5995849264E-01	2.0757731582E00	1.1629328233E01	2.0758194925E00	2.0644695556E00	2.0752849508E00	2.0639699927E00	1.5055696538E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0005001956E00	1.0436335443E00	2.0376813529E-01	1.7835332697E-01	1.1381283691E-01	9.0744477467E-02	?	4.8681498309E-02	4.8959040226E-02	0.0000000000E00	2.0649991920E00	2.0652980296E00	2.0625597058E00	2.0628057315E00	?	2.0633256527E00	2.0633220447E00	2.0638806055E00	3.6816186730E-01	3.7969970225E-01	4.5534176301E-01	?	4.7686989098E-01	1.9958574397E00	1.9988532733E00	1.9902774920E00	?	1.9942597535E00	1.6848001270E00	1.2688970136E00	5.6075328061E00	6.9561004860E-01	2.0802936444E00	1.1629328233E01	2.0803398831E00	2.0684935336E00	2.0797894051E00	2.0679796145E00	1.4918284991E00	
