	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.4987767355E-03	8.2624149258E-01	4.9284454922E-02	4.8310130996E-02	?	5.0255420293E-02	4.8257412048E-02	9.1199616861E-02	1.8861041950E00	1.9440340078E00	1.8794919588E00	1.8795818802E00	?	1.8795606655E00	1.8797424350E00	1.8792922905E00	8.5700595271E-01	?	2.0339203410E-01	?	?	1.6015525298E00	?	1.2080511229E00	?	?	1.6786412714E00	1.3795891253E00	?	3.4083508704E-01	2.0015832155E00	?	2.0022533586E00	1.9836031987E00	1.9984078633E00	1.9905126597E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	5.6699892940E-02	8.7307900543E-01	2.2684075966E-02	2.2366638951E-02	?	1.6144437742E-02	1.5980725000E-02	9.4298677653E-02	1.8922613094E00	1.9471021118E00	1.8859960389E00	1.8860812496E00	?	1.8860611463E00	1.8862333928E00	1.8858068300E00	9.0309230300E-01	?	2.1360751094E-01	?	?	1.6215944066E00	?	1.2437298480E00	?	?	1.6951338201E00	1.4089635427E00	?	2.8508030663E-01	2.0014952262E00	?	2.0021281054E00	1.9845106046E00	1.9984962821E00	1.9910385533E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.4987767355E-03	5.6699892940E-02	0.0000000000E00	8.2660912078E-01	4.8841398411E-02	4.7867063994E-02	?	4.9812374446E-02	4.7814344485E-02	9.0516425572E-02	1.8861532397E00	1.9440584665E00	1.8795437625E00	1.8796336465E00	?	1.8796124406E00	1.8797941344E00	1.8793441774E00	8.5736784091E-01	?	2.0207536334E-01	?	?	1.6017115471E00	?	1.2083326634E00	?	?	1.6787722672E00	1.3798214725E00	?	3.4040462254E-01	2.0015825135E00	?	2.0022523593E00	1.9836104364E00	1.9984085687E00	1.9905168547E00	1.5144684449E00	
Caplet Vola Monte-Carlo Single-Curve	8.2624149258E-01	8.7307900543E-01	8.2660912078E-01	0.0000000000E00	8.6670272705E-01	8.6591073612E-01	?	8.6749167407E-01	8.6586787388E-01	8.5775701371E-01	1.7363252872E00	1.8678451371E00	1.7216404655E00	1.7218397282E00	?	1.7217927161E00	1.7221955420E00	1.7211980510E00	2.3449344541E-01	?	7.4160666944E-01	?	?	1.1585939438E00	?	5.5852095299E-01	?	?	1.3048415336E00	7.7387861907E-01	?	1.0903151008E00	2.0038142803E00	?	2.0054300698E00	1.9607454048E00	1.9961685112E00	1.9772318778E00	1.0012047211E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.9284454922E-02	2.2684075966E-02	4.8841398411E-02	8.6670272705E-01	0.0000000000E00	9.7490422264E-04	?	6.6026851680E-03	7.2773076559E-03	7.3278247442E-02	1.8914338009E00	1.9466900499E00	1.8851218290E00	1.8852076738E00	?	1.8851874209E00	1.8853609493E00	1.8849312121E00	8.9682063833E-01	?	2.0677757979E-01	?	?	1.6188915422E00	?	1.2388951985E00	?	?	1.6929116909E00	1.4049914312E00	?	2.9278015296E-01	2.0015070354E00	?	2.0021449158E00	1.9843887934E00	1.9984844148E00	1.9909679626E00	1.5349257068E00	
Caplet Vola Analytic Multi-Curve Ju	4.8310130996E-02	2.2366638951E-02	4.7867063994E-02	8.6591073612E-01	9.7490422264E-04	0.0000000000E00	?	6.2327364254E-03	6.7757530681E-03	7.3893518171E-02	1.8913307845E00	1.9466387461E00	1.8850130003E00	1.8850989240E00	?	1.8850786524E00	1.8852523404E00	1.8848222082E00	8.9604158959E-01	?	2.0661241500E-01	?	?	1.6185552649E00	?	1.2382941985E00	?	?	1.6926351793E00	1.4044974733E00	?	2.9373409686E-01	2.0015085059E00	?	2.0021470090E00	1.9843736261E00	1.9984829371E00	1.9909591729E00	1.5345248704E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.0255420293E-02	1.6144437742E-02	4.9812374446E-02	8.6749167407E-01	6.6026851680E-03	6.2327364254E-03	?	0.0000000000E00	1.9992203704E-03	7.9650400826E-02	1.8915363702E00	1.9467411296E00	1.8852301858E00	1.8853159520E00	?	1.8852957176E00	1.8854690872E00	1.8850397434E00	8.9759668152E-01	?	2.0814196589E-01	?	?	1.6192264044E00	?	1.2394937802E00	?	?	1.6931870291E00	1.4054833618E00	?	2.9182933911E-01	2.0015055714E00	?	2.0021428318E00	1.9844038943E00	1.9984858860E00	1.9909767138E00	1.5353248727E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.8257412048E-02	1.5980725000E-02	4.7814344485E-02	8.6586787388E-01	7.2773076559E-03	6.7757530681E-03	?	1.9992203704E-03	0.0000000000E00	8.0588445486E-02	1.8913252078E00	1.9466359688E00	1.8850071089E00	1.8850930369E00	?	1.8850727644E00	1.8852464610E00	1.8848163074E00	8.9599942745E-01	?	2.0773730517E-01	?	?	1.6185370622E00	?	1.2382616695E00	?	?	1.6926202114E00	1.4044707368E00	?	2.9378570855E-01	2.0015085855E00	?	2.0021471224E00	1.9843728050E00	1.9984828571E00	1.9909586970E00	1.5345031736E00	
Caplet Vola Monte-Carlo Multi-Curve	9.1199616861E-02	9.4298677653E-02	9.0516425572E-02	8.5775701371E-01	7.3278247442E-02	7.3893518171E-02	?	7.9650400826E-02	8.0588445486E-02	0.0000000000E00	1.8902672065E00	1.9461089869E00	1.8838894332E00	1.8839761714E00	?	1.8839557078E00	1.8841310423E00	1.8836968327E00	8.8802044473E-01	?	2.0125096786E-01	?	?	1.6150860305E00	?	1.2321004225E00	?	?	1.6897819397E00	1.3994045183E00	?	3.0352390540E-01	2.0015236923E00	?	2.0021686269E00	1.9842169926E00	1.9984676761E00	1.9908683994E00	1.5303905644E00	
