	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	8.7197513541E-03	1.1194415793E00	7.0038369221E-02	6.7977127439E-02	?	5.9276683467E-02	5.6122331230E-02	1.8202837347E-01	2.4848202810E00	2.5455810736E00	2.4776220220E00	2.4776954280E00	?	2.4774357499E00	2.4775712521E00	2.4803685258E00	1.4743884142E00	?	6.5654812206E-01	?	?	2.1985031049E00	?	1.9163814373E00	?	?	2.3656364146E00	2.0413556995E00	?	5.7236808246E-01	2.6160319788E00	?	2.6168409432E00	2.6011067900E00	2.6121465723E00	2.6007798270E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.6464006384E-02	1.1775225567E00	3.3957357548E-02	3.4269887791E-02	?	2.5707295505E-02	2.6794202882E-02	2.0826669681E-01	2.4910433625E00	2.5485608775E00	2.4842235921E00	2.4842931809E00	?	2.4840474843E00	2.4841759657E00	2.4868215468E00	1.5162344307E00	?	7.1213737291E-01	?	?	2.2148148933E00	?	1.9404414543E00	?	?	2.3776609932E00	2.0617161580E00	?	5.2576869310E-01	2.6151374437E00	?	2.6159013002E00	2.6010420180E00	2.6114684823E00	2.6007330729E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	8.7197513541E-03	7.6464006384E-02	0.0000000000E00	1.1202653747E00	6.2997239373E-02	6.0878949420E-02	?	5.6404974652E-02	5.5885488975E-02	1.7348704748E-01	2.4806064173E00	2.5412778677E00	2.4734184196E00	2.4734916966E00	?	2.4732321532E00	2.4733674002E00	2.4761639590E00	1.4774207323E00	?	6.5896745234E-01	?	?	2.1959537268E00	?	1.9208114799E00	?	?	2.3616960029E00	2.0450251111E00	?	5.6639715545E-01	2.6116347727E00	?	2.6124426423E00	2.5967359209E00	2.6077545753E00	2.5964015247E00	2.2237265007E00	
Caplet Vola Monte-Carlo Single-Curve	1.1194415793E00	1.1775225567E00	1.1202653747E00	0.0000000000E00	1.1385940140E00	1.1387580136E00	?	1.1495941607E00	1.1499857287E00	1.0129962745E00	2.4098087286E00	2.5294193876E00	2.3953166373E00	2.3954612078E00	?	2.3949982286E00	2.3952692221E00	2.3965873409E00	6.1085834794E-01	?	1.3427154544E00	?	?	2.0203634569E00	?	1.5517646399E00	?	?	2.1303845816E00	1.7252376022E00	?	1.1749047479E00	2.6814583975E00	?	2.6832019518E00	2.6365493899E00	2.6761253650E00	2.6458782392E00	1.9415346674E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.0038369221E-02	3.3957357548E-02	6.2997239373E-02	1.1385940140E00	0.0000000000E00	2.0984765246E-03	?	1.2534634643E-02	1.5812113702E-02	1.7511472292E-01	2.4536322567E00	2.5110666020E00	2.4468208721E00	2.4468901681E00	?	2.4466427823E00	2.4467705784E00	2.4494405827E00	1.4759575527E00	?	6.7884670641E-01	?	?	2.1797832779E00	?	1.8993797760E00	?	?	2.3413319918E00	2.0175316303E00	?	5.0237849309E-01	2.5776482156E00	?	2.5784121299E00	2.5636023182E00	2.5739786171E00	2.5632291176E00	2.2127740902E00	
Caplet Vola Analytic Multi-Curve Ju	6.7977127439E-02	3.4269887791E-02	6.0878949420E-02	1.1387580136E00	2.0984765246E-03	0.0000000000E00	?	1.0443285085E-02	1.3720270008E-02	1.7487025285E-01	2.4548520535E00	2.5123590088E00	2.4480322357E00	2.4481016241E00	?	2.4478539977E00	2.4479819690E00	2.4506543685E00	1.4765239541E00	?	6.7884929778E-01	?	?	2.1807871954E00	?	1.9006917664E00	?	?	2.3423883858E00	2.0187003479E00	?	5.0437866740E-01	2.5790235575E00	?	2.5797884367E00	2.5649581242E00	2.5753493412E00	2.5645868013E00	2.2136528254E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.9276683467E-02	2.5707295505E-02	5.6404974652E-02	1.1495941607E00	1.2534634643E-02	1.0443285085E-02	?	0.0000000000E00	3.2633563473E-03	1.8336465185E-01	2.4672822543E00	2.5248552048E00	2.4604551747E00	2.4605247063E00	?	2.4602774829E00	2.4604057669E00	2.4630717462E00	1.4869238970E00	?	6.8739978162E-01	?	?	2.1930235427E00	?	1.9116078733E00	?	?	2.3543869464E00	2.0299318399E00	?	5.1287060665E-01	2.5915634658E00	?	2.5923288539E00	2.5774716839E00	2.5878869285E00	2.5771217244E00	2.2254864363E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.6122331230E-02	2.6794202882E-02	5.5885488975E-02	1.1499857287E00	1.5812113702E-02	1.3720270008E-02	?	3.2633563473E-03	0.0000000000E00	1.8254083425E-01	2.4707329276E00	2.5284686046E00	2.4638869757E00	2.4639567184E00	?	2.4637089965E00	2.4638376832E00	2.4665084642E00	1.4876256262E00	?	6.8706104638E-01	?	?	2.1962570453E00	?	1.9145566321E00	?	?	2.3574528490E00	2.0315747231E00	?	5.1609518562E-01	2.5953606534E00	?	2.5961281799E00	2.5812245201E00	2.5916738901E00	2.5808800649E00	2.2284254628E00	
Caplet Vola Monte-Carlo Multi-Curve	1.8202837347E-01	2.0826669681E-01	1.7348704748E-01	1.0129962745E00	1.7511472292E-01	1.7487025285E-01	?	1.8336465185E-01	1.8254083425E-01	0.0000000000E00	2.3680190609E00	2.4195434888E00	2.3616168085E00	2.3616815247E00	?	2.3614596214E00	2.3615757975E00	2.3625862186E00	1.2458953138E00	?	4.9461395547E-01	?	?	2.1689052759E00	?	1.9118674864E00	?	?	2.2509270528E00	2.0154804783E00	?	4.3685351851E-01	2.4814391276E00	?	2.4822746887E00	2.4653152787E00	2.4791735668E00	2.4678154141E00	2.1419511633E00	
