	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.7194720788E00	1.7250518252E00	1.8228419078E00	1.8274419674E00	?	1.8475332755E00	1.8475332755E00	1.8318468962E00	2.9737789453E00	2.9738459874E00	2.9665955602E00	2.9667073123E00	?	2.9671808081E00	2.9671808081E00	2.9668490745E00	1.7040851113E00	1.7105998380E00	1.8300197969E00	1.8400247980E00	1.8357759855E00	2.9183773862E00	2.9191440474E00	2.8710429800E00	2.8740880362E00	2.8709291133E00	2.8496005945E00	2.7165198108E00	7.7999999998E01	1.0590794014E00	2.9333121131E00	7.7999999848E01	2.9335517266E00	2.8851805472E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.7714318606E00	1.7769399453E00	1.8716571556E00	1.8761806344E00	?	1.8959047451E00	1.8959047451E00	1.8805574589E00	2.9742506799E00	2.9743140158E00	2.9674637378E00	2.9675693386E00	?	2.9680167649E00	2.9680167649E00	2.9677032997E00	1.7578705163E00	1.7643023594E00	1.8800556329E00	1.8898760198E00	1.8855316673E00	2.9218605715E00	2.9225863036E00	2.8770185507E00	2.8799058658E00	2.8769103820E00	2.8566915344E00	2.7301509847E00	7.7999999998E01	1.1284041564E00	2.9360078403E00	7.7999999848E01	2.9362344841E00	2.8904762102E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.7194720788E00	1.7714318606E00	0.0000000000E00	4.5382381730E-02	1.2602989497E-01	1.2822368828E-01	?	1.5627053633E-01	1.5627053633E-01	1.5459296433E-01	2.1492069166E00	2.1497455050E00	2.1262241954E00	2.1266028082E00	?	2.1281979088E00	2.1281979088E00	2.1275731568E00	3.7906457729E-01	3.9346058697E-01	5.0467635443E-01	5.3520794569E-01	5.1820439179E-01	2.0291873512E00	2.0309953456E00	1.9356063228E00	1.9410695386E00	1.9354262902E00	1.8976057486E00	1.6899960608E00	7.7999999998E01	7.3216720354E-01	2.0684830416E00	7.7999999848E01	2.0693448796E00	1.9653511934E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	1.7250518252E00	1.7769399453E00	4.5382381730E-02	0.0000000000E00	1.2998536430E-01	1.3105551569E-01	?	1.6435723809E-01	1.6435723809E-01	1.4173533853E-01	2.1094161190E00	2.1095725236E00	2.0845671515E00	2.0850391585E00	?	2.0869426250E00	2.0869426250E00	2.0850128967E00	3.4639166253E-01	3.6096962442E-01	4.7069280100E-01	5.0844631352E-01	4.8435174387E-01	1.9975195927E00	1.9998813237E00	1.9001075803E00	1.9058333854E00	1.9001859624E00	1.8692604463E00	1.6640279953E00	7.7999999998E01	7.3571010572E-01	2.0290142658E00	7.7999999848E01	2.0304274399E00	1.9243409093E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8228419078E00	1.8716571556E00	1.2602989497E-01	1.2998536430E-01	0.0000000000E00	1.3654888402E-02	?	6.9293306917E-02	6.9293306917E-02	6.9477170263E-02	2.1335763802E00	2.1341840766E00	2.1077416859E00	2.1081932029E00	?	2.1100503982E00	2.1100503982E00	2.1092784455E00	2.8294286806E-01	3.0523693996E-01	4.1028406115E-01	4.5531676111E-01	4.1998051910E-01	1.9935294490E00	1.9960734014E00	1.8889737274E00	1.8950978989E00	1.8890602672E00	1.8378031071E00	1.6386780967E00	7.7999999998E01	8.4878522811E-01	2.0461711041E00	7.7999999848E01	2.0471338875E00	1.9343691690E00	2.0451587438E00	1.9328453960E00	1.6147494613E00	
Caplet Vola Analytic Multi-Curve Ju	1.8274419674E00	1.8761806344E00	1.2822368828E-01	1.3105551569E-01	1.3654888402E-02	0.0000000000E00	?	5.5820502919E-02	5.5820502919E-02	5.6223040501E-02	2.1343192312E00	2.1349330230E00	2.1082245166E00	2.1086805518E00	?	2.1105563467E00	2.1105563467E00	2.1097766001E00	2.7707371062E-01	2.9468967210E-01	3.9965510703E-01	4.4481440099E-01	4.0941693044E-01	1.9895439592E00	1.9915044335E00	1.8886165649E00	1.8944693990E00	1.8884288537E00	1.8442118292E00	1.6319289393E00	7.7999999998E01	8.5194750113E-01	2.0460471810E00	7.7999999848E01	2.0470193054E00	1.9331911087E00	2.0450249801E00	1.9316530596E00	1.6171025412E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8475332755E00	1.8959047451E00	1.5627053633E-01	1.6435723809E-01	6.9293306917E-02	5.5820502919E-02	?	0.0000000000E00	0.0000000000E00	8.7377770112E-02	2.1450154225E00	2.1456364204E00	2.1185538097E00	2.1189892955E00	?	2.1208241633E00	2.1208241633E00	2.1201065097E00	2.8723367216E-01	2.8564641358E-01	3.7236209300E-01	4.0405823758E-01	3.8715410942E-01	2.0097418369E00	2.0117976942E00	1.9040116828E00	1.9101394009E00	1.9038134003E00	1.8633627000E00	1.6325812910E00	7.7999999998E01	8.6652012629E-01	2.0522631132E00	7.7999999848E01	2.0532500488E00	1.9345781714E00	2.0510947108E00	1.9329407139E00	1.6262198747E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8475332755E00	1.8959047451E00	1.5627053633E-01	1.6435723809E-01	6.9293306917E-02	5.5820502919E-02	?	0.0000000000E00	0.0000000000E00	8.7377770112E-02	2.1450154225E00	2.1456364204E00	2.1185538097E00	2.1189892955E00	?	2.1208241633E00	2.1208241633E00	2.1201065097E00	2.8723367216E-01	2.8564641358E-01	3.7236209300E-01	4.0405823758E-01	3.8715410942E-01	2.0097418369E00	2.0117976942E00	1.9040116828E00	1.9101394009E00	1.9038134003E00	1.8633627000E00	1.6325812910E00	7.7999999998E01	8.6652012629E-01	2.0522631132E00	7.7999999848E01	2.0532500488E00	1.9345781714E00	2.0510947108E00	1.9329407139E00	1.6262198747E00	
Caplet Vola Monte-Carlo Multi-Curve	1.8318468962E00	1.8805574589E00	1.5459296433E-01	1.4173533853E-01	6.9477170263E-02	5.6223040501E-02	?	8.7377770112E-02	8.7377770112E-02	0.0000000000E00	2.1589365189E00	2.1590958803E00	2.1309584689E00	2.1314936872E00	?	2.1336543930E00	2.1336543930E00	2.1313031922E00	2.8319041377E-01	2.8159516653E-01	3.8222893783E-01	4.2752640718E-01	3.9208389547E-01	2.0025703313E00	2.0051782818E00	1.8953816878E00	1.9016569077E00	1.8954687469E00	1.8259230986E00	1.6395856824E00	7.7999999998E01	8.5355895087E-01	2.0689964038E00	7.7999999848E01	2.0706315521E00	1.9520201065E00	2.0689745250E00	1.9534616216E00	1.5997927932E00	
