	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.9622515293E00	2.0938955864E00	1.8932508729E00	1.8965353646E00	?	1.8940935718E00	1.8941286346E00	1.8978362696E00	2.2461340638E00	2.2473603992E00	2.2450628041E00	2.2450972149E00	?	2.2450716324E00	2.2450719997E00	2.2451108456E00	2.0615599702E00	2.0644015977E00	1.8641707451E00	1.8667067868E00	1.8810454144E00	2.2436947808E00	2.2437721459E00	2.2365394286E00	2.2366193322E00	2.2370714634E00	2.2388072929E00	2.2288072929E00	2.4715654771E00	1.2508033009E00	2.2427627185E00	1.2468072929E00	2.2427502948E00	2.2341342356E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0945343113E00	2.2261783683E00	2.0255336549E00	2.0288181466E00	?	2.0263763538E00	2.0264114165E00	2.0301190516E00	2.3784168457E00	2.3796431811E00	2.3773455861E00	2.3773799969E00	?	2.3773544143E00	2.3773547817E00	2.3773936275E00	2.1938427521E00	2.1966843796E00	1.9964535271E00	1.9989895688E00	2.0133281963E00	2.3759775627E00	2.3760549279E00	2.3688222105E00	2.3689021142E00	2.3693542453E00	2.3710900748E00	2.3610900748E00	2.4059304933E00	1.3830860828E00	2.3750455004E00	1.3790900748E00	2.3750330768E00	2.3664170175E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.9622515293E00	2.0945343113E00	0.0000000000E00	1.4529783157E-01	6.9000656386E-02	6.5716164703E-02	?	6.8157957491E-02	6.8122894779E-02	6.4415259683E-02	3.3106982264E-01	3.3423368406E-01	3.2822714426E-01	3.2854493526E-01	?	3.2861785710E-01	3.2862304801E-01	3.2870108379E-01	2.5209661240E-01	2.5385979291E-01	1.8736993739E-01	1.8977631232E-01	1.9039368000E-01	3.0688721224E-01	3.0767742836E-01	2.8867757756E-01	2.8941666434E-01	2.8958260424E-01	3.2854242447E-01	2.9245970485E-01	3.4153132502E00	7.1144822844E-01	3.2652475730E-01	2.1193686908E00	3.2658439615E-01	3.1145199486E-01	3.2654242447E-01	3.1154242447E-01	3.1575093921E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0938955864E00	2.2261783683E00	1.4529783157E-01	0.0000000000E00	2.0064471343E-01	1.9736022175E-01	?	1.9980201454E-01	1.9976695182E-01	1.9605931673E-01	1.8656577042E-01	1.8998637820E-01	1.8338719055E-01	1.8377038131E-01	?	1.8388675061E-01	1.8389339272E-01	1.8392553192E-01	1.2207153345E-01	1.2383471396E-01	2.2972484123E-01	2.2718879954E-01	2.1285017201E-01	1.7665656828E-01	1.7704715617E-01	1.6377090713E-01	1.6450999391E-01	1.6467593382E-01	1.8476472783E-01	1.6755303442E-01	3.4734715709E00	8.4309228548E-01	1.8174740059E-01	2.1775270116E00	1.8176234073E-01	1.6656304548E-01	1.8176472783E-01	1.6665347510E-01	1.7045310764E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8932508729E00	2.0255336549E00	6.9000656386E-02	2.0064471343E-01	0.0000000000E00	1.4557938591E-02	?	2.2142944107E-02	2.2478298993E-02	2.5143168002E-02	3.8069798069E-01	3.8352682378E-01	3.7820552116E-01	3.7845312041E-01	?	3.7848505314E-01	3.7848881607E-01	3.7851259179E-01	2.9497324236E-01	2.9694010527E-01	2.2943969224E-01	2.3184606717E-01	2.3246343485E-01	3.5875706669E-01	3.5925816995E-01	3.4328855563E-01	3.4336845930E-01	3.4382059041E-01	3.7777367806E-01	3.3555641996E-01	3.4004871113E00	6.4244757205E-01	3.7625952735E-01	2.1045425520E00	3.7629568351E-01	3.6206185714E-01	3.7628975915E-01	3.6228975915E-01	3.6825472054E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8965353646E00	2.0288181466E00	6.5716164703E-02	1.9736022175E-01	1.4557938591E-02	0.0000000000E00	?	8.0244792648E-03	8.3482894695E-03	1.0714363031E-02	3.6988537735E-01	3.7271422044E-01	3.6739291782E-01	3.6764051707E-01	?	3.6767244980E-01	3.6767621273E-01	3.6769998844E-01	2.8054443739E-01	2.8251130030E-01	2.1488218509E-01	2.1728856002E-01	2.1790592770E-01	3.5040890276E-01	3.5070101879E-01	3.4000406395E-01	3.4008396762E-01	3.4053609872E-01	3.6647715581E-01	3.3227192828E-01	3.4069832516E00	6.4573206374E-01	3.6544692401E-01	2.1110386923E00	3.6548308016E-01	3.5190468472E-01	3.6547715581E-01	3.5194268622E-01	3.5934112372E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8940935718E00	2.0263763538E00	6.8157957491E-02	1.9980201454E-01	2.2142944107E-02	8.0244792648E-03	?	0.0000000000E00	3.3630571249E-04	8.9669677182E-03	3.6893303190E-01	3.7132133934E-01	3.6682071393E-01	3.6699463971E-01	?	3.6699284729E-01	3.6699523620E-01	3.6709415901E-01	2.7455650491E-01	2.7652336782E-01	2.0823799766E-01	2.1064437259E-01	2.1126174027E-01	3.5183942577E-01	3.5213154179E-01	3.4244585674E-01	3.4252576041E-01	3.4297789151E-01	3.6508427472E-01	3.3471372107E-01	3.4139241898E00	6.4329027095E-01	3.6479547613E-01	2.1179796305E00	3.6485939322E-01	3.5199648788E-01	3.6485948938E-01	3.5203448938E-01	3.5943292688E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8941286346E00	2.0264114165E00	6.8122894779E-02	1.9976695182E-01	2.2478298993E-02	8.3482894695E-03	?	3.3630571249E-04	0.0000000000E00	9.1706159340E-03	3.6881067822E-01	3.7119630517E-01	3.6669836024E-01	3.6687228603E-01	?	3.6687049361E-01	3.6687288252E-01	3.6697180533E-01	2.7427623020E-01	2.7624309312E-01	2.0794061019E-01	2.1034698512E-01	2.1096435280E-01	3.5176170112E-01	3.5205381714E-01	3.4241079402E-01	3.4249069769E-01	3.4294282880E-01	3.6492016255E-01	3.3467865836E-01	3.4141084419E00	6.4332533366E-01	3.6467312244E-01	2.1181638826E00	3.6473703954E-01	3.5187413420E-01	3.6473713570E-01	3.5191213570E-01	3.5931057320E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8978362696E00	2.0301190516E00	6.4415259683E-02	1.9605931673E-01	2.5143168002E-02	1.0714363031E-02	?	8.9669677182E-03	9.1706159340E-03	0.0000000000E00	3.6729157398E-01	3.7012041706E-01	3.6479911445E-01	3.6504671369E-01	?	3.6507864642E-01	3.6508240935E-01	3.6510618507E-01	2.6983007436E-01	2.7179693727E-01	2.0507541030E-01	2.0748178523E-01	2.0809915291E-01	3.4585851114E-01	3.4593587628E-01	3.3870315893E-01	3.3878306260E-01	3.3923519370E-01	3.6388335244E-01	3.3097102326E-01	3.4098183480E00	6.4703296876E-01	3.6285312064E-01	2.1138737887E00	3.6288927679E-01	3.4865545042E-01	3.6288335244E-01	3.4888335244E-01	3.5424584573E-01	
