	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.2337553708E00	2.5171146995E00	2.1742868990E00	2.1991258046E00	?	2.2159031056E00	2.2159031056E00	2.2086078470E00	2.9601649870E00	2.9683282047E00	2.9549723698E00	2.9563987386E00	?	2.9577389794E00	2.9577389794E00	2.9570119079E00	2.5301003964E00	2.5400595056E00	2.2507642894E00	2.2620585783E00	2.2702667136E00	2.9016282723E00	2.9043041767E00	2.8386160852E00	2.8449874684E00	2.8419628816E00	2.8496005945E00	2.7165198108E00	1.5910398377E00	1.0708787016E00	2.9237431347E00	8.5169690027E-01	2.9239771655E00	2.8866655956E00	2.9238957386E00	2.8869862539E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.2697346777E00	2.5406628539E00	2.2128081207E00	2.2367826220E00	?	2.2530447841E00	2.2530447841E00	2.2459428888E00	2.9613868901E00	2.9691008784E00	2.9564790092E00	2.9578273309E00	?	2.9590942087E00	2.9590942087E00	2.9584069342E00	2.5534454459E00	2.5629456988E00	2.2871931974E00	2.2980646643E00	2.3057961481E00	2.9060042277E00	2.9085385134E00	2.8462691943E00	2.8523165592E00	2.8494448147E00	2.8566915344E00	2.7301509847E00	1.5057921826E00	1.1408100140E00	2.9269434793E00	9.1435483473E-01	2.9271649751E00	2.8918488945E00	2.9270878998E00	2.8921524727E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.2337553708E00	2.2697346777E00	0.0000000000E00	7.1855073163E-01	1.3945512648E-01	1.2524350030E-01	?	1.3444948794E-01	1.3444948794E-01	1.2283409146E-01	2.5637904410E00	2.6222767890E00	2.5260796770E00	2.5365973396E00	?	2.5452560417E00	2.5452560417E00	2.5406200089E00	1.3615092799E00	1.3865780787E00	9.2913605844E-01	9.5354743955E-01	9.4870947948E-01	2.1370996254E00	2.1528842924E00	1.8351696760E00	1.8590824134E00	1.8461163739E00	2.1060048607E00	1.5327242708E00	3.6971309598E00	1.3215052315E00	2.3758958618E00	2.5404302841E00	2.3774654231E00	2.1582530849E00	2.3767211478E00	2.1598056034E00	1.8104971925E00	
Caplet Vola Monte-Carlo Single-Curve	2.5171146995E00	2.5406628539E00	7.1855073163E-01	0.0000000000E00	7.9792328324E-01	8.0620074851E-01	?	8.4294401793E-01	8.4294401793E-01	8.1459248022E-01	2.2602453990E00	2.3493202503E00	2.2016934087E00	2.2180068375E00	?	2.2312395231E00	2.2312395231E00	2.2239025957E00	8.8094412204E-01	9.0726070991E-01	1.1107547703E00	1.1232962915E00	1.0488045452E00	1.8210294761E00	1.8380498516E00	1.4836754055E00	1.5121220314E00	1.4967089846E00	1.6887061895E00	1.1617902345E00	3.9598014900E00	1.7143990006E00	2.0007071411E00	2.7645340437E00	2.0023185509E00	1.7044836262E00	2.0017856728E00	1.7065551942E00	1.3336503798E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1742868990E00	2.2128081207E00	1.3945512648E-01	7.9792328324E-01	0.0000000000E00	8.7651499186E-02	?	1.5862048579E-01	1.5862048579E-01	1.2370873375E-01	2.5771246423E00	2.6324922960E00	2.5413834988E00	2.5513599570E00	?	2.5595773581E00	2.5595773581E00	2.5551770230E00	1.4137035271E00	1.4383436849E00	9.8860763440E-01	1.0131109688E00	1.0079945880E00	2.1705582722E00	2.1857001306E00	1.8723182163E00	1.8948937848E00	1.8836322181E00	2.1383680101E00	1.5748970357E00	3.6625913891E00	1.2376612829E00	2.3982914734E00	2.5126363270E00	2.3997890718E00	2.1905028734E00	2.3990798190E00	2.1919879896E00	1.8536608098E00	
Caplet Vola Analytic Multi-Curve Ju	2.1991258046E00	2.2367826220E00	1.2524350030E-01	8.0620074851E-01	8.7651499186E-02	0.0000000000E00	?	7.3147966060E-02	7.3147966060E-02	4.3621821592E-02	2.5983038998E00	2.6547560237E00	2.5626288998E00	2.5724081048E00	?	2.5805159990E00	2.5805159990E00	2.5758075953E00	1.3528015620E00	1.3778700015E00	9.2106136102E-01	9.4537827174E-01	9.4059617028E-01	2.1958680421E00	2.2084775053E00	1.9364669732E00	1.9584068761E00	1.9486698285E00	2.1279675323E00	1.5626722344E00	3.7033211648E00	1.2644467743E00	2.4086614594E00	2.5468433074E00	2.4100790158E00	2.1954251400E00	2.4095899562E00	2.1975773045E00	1.8585271025E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.2159031056E00	2.2530447841E00	1.3444948794E-01	8.4294401793E-01	1.5862048579E-01	7.3147966060E-02	?	0.0000000000E00	0.0000000000E00	6.1580659444E-02	2.7093848213E00	2.7671004380E00	2.6731614827E00	2.6829047742E00	?	2.6911650324E00	2.6911650324E00	2.6870277302E00	1.3251722859E00	1.3520514766E00	8.7828464035E-01	9.0273938020E-01	8.9813077665E-01	2.3072493574E00	2.3198837760E00	2.0379440322E00	2.0621335305E00	2.0512679138E00	2.1886412719E00	1.6315949310E00	3.7487455369E00	1.2792219610E00	2.5043864518E00	2.5870560628E00	2.5061453635E00	2.2850198257E00	2.5056566351E00	2.2861910409E00	1.9175680913E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.2159031056E00	2.2530447841E00	1.3444948794E-01	8.4294401793E-01	1.5862048579E-01	7.3147966060E-02	?	0.0000000000E00	0.0000000000E00	6.1580659444E-02	2.7093848213E00	2.7671004380E00	2.6731614827E00	2.6829047742E00	?	2.6911650324E00	2.6911650324E00	2.6870277302E00	1.3251722859E00	1.3520514766E00	8.7828464035E-01	9.0273938020E-01	8.9813077665E-01	2.3072493574E00	2.3198837760E00	2.0379440322E00	2.0621335305E00	2.0512679138E00	2.1886412719E00	1.6315949310E00	3.7487455369E00	1.2792219610E00	2.5043864518E00	2.5870560628E00	2.5061453635E00	2.2850198257E00	2.5056566351E00	2.2861910409E00	1.9175680913E00	
Caplet Vola Monte-Carlo Multi-Curve	2.2086078470E00	2.2459428888E00	1.2283409146E-01	8.1459248022E-01	1.2370873375E-01	4.3621821592E-02	?	6.1580659444E-02	6.1580659444E-02	0.0000000000E00	2.6517569074E00	2.7104426120E00	2.6146880360E00	2.6248684182E00	?	2.6333351501E00	2.6333351501E00	2.6284213218E00	1.3331189509E00	1.3583668363E00	8.9757602457E-01	9.2189048766E-01	9.1721744763E-01	2.2259427303E00	2.2374585052E00	1.9713737434E00	1.9941855152E00	1.9840175470E00	2.1617627480E00	1.5849709284E00	3.7250101873E00	1.2741657015E00	2.4541008589E00	2.5662548651E00	2.4555758543E00	2.2332884221E00	2.4550660507E00	2.2358391433E00	1.8703079313E00	
