Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.49	32.23	31.77	?	31.90	31.90	31.67	0.27	0.14	0.34	0.33	?	0.34	0.34	0.33	18.72	18.44	34.39	34.21	33.14	0.51	0.50	1.10	1.09	1.06	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	31.18	17.33	34.00	33.08	?	32.99	32.99	32.53	0.42	0.23	0.53	0.52	?	0.52	0.52	0.51	19.31	18.96	32.32	32.29	31.25	1.62	1.59	3.25	3.25	3.14	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.46	35.16	33.85	11.27	33.49	33.49	33.39	0.55	0.31	0.70	0.67	0.23	0.67	0.67	0.66	17.10	16.75	27.54	27.42	26.69	2.45	2.40	4.77	4.75	4.62	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.05	35.73	34.13	20.61	33.48	33.48	33.94	0.66	0.38	0.84	0.80	0.49	0.79	0.79	0.80	14.38	14.05	22.93	22.74	22.26	2.94	2.87	5.69	5.64	5.52	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.53	1.10	2.50	2.00	
174.62	184.90	33.85	19.37	35.98	34.13	24.01	33.22	33.22	33.63	0.75	0.43	0.96	0.91	0.64	0.89	0.89	0.90	11.97	11.67	19.25	19.04	18.73	3.17	3.09	6.17	6.10	6.00	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.71	1.20	2.70	2.50	
170.43	180.46	33.73	19.48	35.92	33.87	25.53	32.75	32.75	33.36	0.82	0.48	1.06	1.00	0.76	0.97	0.97	0.99	10.10	9.85	16.54	16.32	16.12	3.26	3.18	6.44	6.35	6.28	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.92	1.30	2.90	3.00	
167.62	177.48	33.33	19.42	35.48	33.32	26.10	32.02	32.02	32.55	0.88	0.52	1.15	1.08	0.85	1.04	1.04	1.06	8.70	8.48	14.54	14.32	14.20	3.30	3.21	6.60	6.50	6.45	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.10	1.44	3.10	3.50	
165.74	175.49	32.74	19.33	34.84	32.62	26.16	31.17	31.17	31.71	0.94	0.56	1.22	1.15	0.93	1.10	1.10	1.12	7.63	7.44	13.03	12.82	12.75	3.30	3.22	6.71	6.60	6.56	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.30	1.59	3.30	4.00	
164.48	174.15	32.03	19.03	34.07	31.83	25.94	30.26	30.26	31.02	0.98	0.59	1.28	1.20	0.98	1.14	1.14	1.17	6.82	6.64	11.90	11.70	11.64	3.30	3.21	6.78	6.67	6.64	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.51	1.75	3.50	4.50	
193.94	205.35	31.25	18.76	33.24	31.00	25.54	29.36	29.36	30.13	1.02	0.62	1.33	1.24	1.03	1.18	1.18	1.21	20.21	19.48	32.43	31.57	31.99	1.09	1.05	2.12	2.07	2.09	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.70	1.91	3.70	5.00	
177.77	188.23	30.43	18.57	32.41	30.18	25.05	28.49	28.49	29.52	1.05	0.65	1.37	1.28	1.07	1.21	1.21	1.26	18.65	17.97	28.52	28.12	27.92	3.09	2.97	5.75	5.68	5.64	3.50	6.00	107.92	93.70	2.07	107.93	2.04	3.92	2.06	3.90	5.50	
166.93	176.75	29.60	18.24	31.62	29.39	24.52	27.67	27.67	28.63	1.07	0.67	1.41	1.32	1.11	1.24	1.24	1.28	15.62	15.03	23.60	22.87	22.96	4.36	4.20	8.04	7.80	7.83	3.50	10.00	109.45	92.75	2.20	109.47	2.18	4.11	2.20	4.10	6.00	
159.67	169.06	28.78	17.92	30.81	28.60	23.96	26.87	26.87	27.90	1.09	0.69	1.44	1.34	1.13	1.26	1.26	1.31	12.84	12.34	19.59	18.71	19.02	5.02	4.83	9.30	8.89	9.03	3.50	14.00	111.17	91.74	2.33	111.19	2.30	4.28	2.32	4.26	6.50	
154.80	163.91	27.98	17.63	29.94	27.79	23.37	26.04	26.04	26.91	1.10	0.70	1.45	1.35	1.14	1.27	1.27	1.31	10.66	10.24	16.60	15.67	16.10	5.33	5.12	9.99	9.44	9.69	3.50	18.00	113.06	90.68	2.46	113.08	2.42	4.37	2.44	4.37	7.00	
151.54	160.45	27.22	17.34	29.07	26.99	22.78	25.23	25.23	26.06	1.11	0.72	1.44	1.34	1.14	1.26	1.26	1.30	9.03	8.67	14.41	13.50	13.97	5.45	5.24	10.40	9.74	10.08	3.50	22.00	115.13	89.59	2.58	115.15	2.55	4.43	2.56	4.43	7.50	
149.35	158.13	26.49	17.01	28.22	26.22	22.20	24.46	24.46	25.32	1.11	0.73	1.43	1.33	1.14	1.25	1.25	1.29	7.82	7.50	12.79	11.92	12.39	5.50	5.28	10.65	9.92	10.31	3.50	26.00	117.40	88.46	2.68	117.40	2.65	4.46	2.66	4.46	8.00	
147.88	156.58	25.79	16.68	27.43	25.50	21.65	23.74	23.74	24.60	1.11	0.73	1.42	1.32	1.13	1.23	1.23	1.28	6.91	6.63	11.59	10.75	11.21	5.51	5.28	10.82	10.04	10.47	3.50	30.00	119.86	87.30	2.76	119.87	2.74	4.47	2.74	4.48	8.50	
169.84	179.83	25.13	16.40	26.73	24.85	21.13	23.10	23.10	24.19	1.11	0.73	1.40	1.31	1.12	1.22	1.22	1.28	18.81	18.02	27.94	26.89	27.92	1.39	1.33	2.51	2.42	2.51	6.00	2.00	122.54	86.12	2.84	122.56	2.79	4.52	2.80	4.50	9.00	
157.25	166.50	24.51	16.04	26.09	24.25	20.65	22.52	22.52	23.83	1.10	0.73	1.39	1.30	1.11	1.21	1.21	1.28	16.58	15.93	24.03	23.33	23.80	3.68	3.54	6.46	6.28	6.40	6.00	6.00	125.41	84.93	2.88	125.48	2.84	4.57	2.85	4.53	9.50	
148.81	157.56	23.93	15.68	25.48	23.69	20.19	21.97	21.97	23.43	1.09	0.73	1.38	1.28	1.10	1.20	1.20	1.27	13.73	13.21	19.99	19.05	19.62	5.04	4.85	8.82	8.42	8.66	6.00	10.00	128.46	83.74	2.93	128.61	2.89	4.62	2.90	4.55	10.00	
143.15	151.57	23.38	15.40	24.89	23.15	19.75	21.44	21.44	22.65	1.09	0.72	1.36	1.27	1.09	1.18	1.18	1.24	11.19	10.76	16.60	15.54	16.21	5.68	5.47	10.05	9.42	9.82	6.00	14.00	131.70	82.54	2.98	131.92	2.93	4.61	2.95	4.57	10.50	
139.36	147.56	22.86	15.01	24.33	22.63	19.33	20.95	20.95	21.92	1.08	0.72	1.34	1.25	1.08	1.17	1.17	1.22	9.30	8.93	14.16	13.08	13.77	5.98	5.74	10.75	9.94	10.46	6.00	18.00	135.09	81.34	3.02	135.40	2.98	4.60	3.00	4.59	11.00	
136.82	144.87	22.37	14.71	23.79	22.14	18.94	20.47	20.47	21.39	1.07	0.71	1.32	1.24	1.06	1.15	1.15	1.20	7.91	7.59	12.39	11.34	12.02	6.10	5.85	11.17	10.22	10.84	6.00	22.00	138.64	80.14	3.07	139.08	3.03	4.60	3.05	4.60	11.50	
135.11	143.06	21.91	14.42	23.27	21.67	18.56	20.01	20.01	20.93	1.06	0.70	1.30	1.22	1.05	1.13	1.13	1.18	6.89	6.61	11.08	10.07	10.73	6.15	5.89	11.42	10.39	11.07	6.00	26.00	142.39	78.93	3.12	143.00	3.08	4.60	3.10	4.60	12.00	
151.07	159.96	21.47	14.13	22.76	21.22	18.20	19.58	19.58	20.46	1.05	0.70	1.28	1.20	1.03	1.11	1.11	1.16	16.92	16.38	23.97	23.01	23.97	1.48	1.43	2.48	2.38	2.48	8.50	2.00	146.39	77.73	3.17	147.25	3.13	4.59	3.15	4.60	12.50	
141.27	149.58	21.06	13.87	22.28	20.79	17.85	19.16	19.16	20.03	1.04	0.69	1.26	1.18	1.02	1.09	1.09	1.14	14.54	14.11	20.42	19.69	20.30	3.75	3.64	6.22	6.00	6.18	8.50	6.00	150.65	76.52	3.21	151.87	3.18	4.60	3.20	4.59	13.00	
134.70	142.62	20.67	13.57	21.81	20.38	17.53	18.76	18.76	19.58	1.02	0.68	1.23	1.16	1.00	1.07	1.07	1.11	11.91	11.54	16.92	16.03	16.66	5.04	4.89	8.39	7.96	8.26	8.50	10.00	155.15	75.32	3.25	156.82	3.24	4.58	3.25	4.58	13.50	
130.29	137.95	20.30	13.39	21.36	19.99	17.22	18.38	18.38	19.18	1.01	0.68	1.21	1.13	0.98	1.05	1.05	1.09	9.69	9.37	14.08	13.09	13.75	5.63	5.45	9.51	8.85	9.29	8.50	14.00	159.96	74.11	3.30	162.01	3.30	4.56	3.30	4.56	14.00	
127.34	134.83	19.95	13.23	20.92	19.61	16.92	18.01	18.01	18.66	1.00	0.67	1.18	1.11	0.96	1.02	1.02	1.06	8.06	7.79	12.05	11.05	11.70	5.90	5.70	10.13	9.30	9.85	8.50	18.00	165.56	72.91	3.36	167.29	3.36	4.51	3.35	4.53	14.50	
125.36	132.73	19.61	13.07	20.49	19.25	16.63	17.66	17.66	18.23	0.99	0.67	1.15	1.09	0.95	1.00	1.00	1.03	6.88	6.64	10.57	9.60	10.23	6.01	5.80	10.49	9.53	10.15	8.50	22.00	173.68	71.71	3.41	172.80	3.41	4.46	3.40	4.50	15.00	
136.46	144.49	19.30	12.86	20.08	18.90	16.36	17.33	17.33	17.83	0.98	0.66	1.13	1.06	0.93	0.98	0.98	1.01	15.21	14.70	21.15	20.30	21.27	1.44	1.40	2.34	2.24	2.35	11.00	2.00	188.30	70.51	3.45	178.55	3.44	4.41	3.44	4.46	15.50	
128.82	136.40	18.99	12.66	19.71	18.58	16.11	17.02	17.02	17.72	0.96	0.65	1.10	1.04	0.91	0.96	0.96	0.99	12.97	12.49	17.91	17.19	17.75	3.63	3.50	5.78	5.56	5.73	11.00	6.00	212.47	69.32	3.47	184.47	3.47	4.39	3.47	4.42	16.00	
123.70	130.98	18.70	12.46	19.37	18.29	15.87	16.73	16.73	17.68	0.95	0.64	1.07	1.02	0.89	0.93	0.93	0.98	10.44	10.06	14.61	13.79	14.35	4.78	4.61	7.63	7.21	7.50	11.00	10.00	241.79	68.14	3.48	190.49	3.50	4.38	3.49	4.37	16.50	
120.27	127.35	18.43	12.29	19.05	18.00	15.64	16.46	16.46	17.42	0.93	0.63	1.05	0.99	0.87	0.91	0.91	0.96	8.47	8.16	12.14	11.25	11.83	5.31	5.11	8.58	7.95	8.36	11.00	14.00	265.90	66.97	3.49	196.67	3.50	4.33	3.49	4.32	17.00	
125.08	132.43	18.16	12.12	18.75	17.74	15.42	16.21	16.21	17.32	0.92	0.62	1.02	0.97	0.85	0.89	0.89	0.95	13.93	13.26	18.91	18.20	18.97	1.39	1.33	2.13	2.06	2.14	13.50	2.00	287.10	65.82	3.50	203.13	3.51	4.31	3.50	4.26	17.50	
119.13	126.14	17.91	11.94	18.46	17.48	15.21	15.96	15.96	17.22	0.90	0.61	1.00	0.95	0.83	0.87	0.87	0.93	11.70	11.16	15.80	15.15	15.59	3.44	3.28	5.17	4.97	5.11	13.50	6.00	310.81	64.69	3.51	209.79	3.53	4.28	3.50	4.20	18.00	
