	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.9622515293E00	2.0938955864E00	1.9264976460E00	1.9311307951E00	?	1.9298169012E00	1.9298169012E00	1.9321366368E00	2.2461340638E00	2.2473603992E00	2.2454113465E00	2.2454599562E00	?	2.2454461703E00	2.2454461703E00	2.2454705104E00	2.0615599702E00	2.0644015977E00	1.9049449054E00	1.9066911311E00	1.9173689923E00	2.2436947808E00	2.2437721459E00	2.2378263857E00	2.2378816066E00	2.2382194501E00	2.2388072929E00	2.2288072929E00	2.4715654771E00	1.2508033009E00	2.2427627185E00	1.2468072929E00	2.2427502948E00	2.2341265195E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0945343113E00	2.2261783683E00	2.0587804279E00	2.0634135770E00	?	2.0620996831E00	2.0620996831E00	2.0644194187E00	2.3784168457E00	2.3796431811E00	2.3776941284E00	2.3777427382E00	?	2.3777289522E00	2.3777289522E00	2.3777532924E00	2.1938427521E00	2.1966843796E00	2.0372276874E00	2.0389739130E00	2.0496517743E00	2.3759775627E00	2.3760549279E00	2.3701091677E00	2.3701643885E00	2.3705022320E00	2.3710900748E00	2.3610900748E00	2.4059304933E00	1.3830860828E00	2.3750455004E00	1.3790900748E00	2.3750330768E00	2.3664093014E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.9622515293E00	2.0945343113E00	0.0000000000E00	1.4529783157E-01	3.5753883327E-02	3.1120734231E-02	?	3.2434628131E-02	3.2434628131E-02	3.0114892564E-02	3.3106982264E-01	3.3423368406E-01	3.2895051437E-01	3.2943189316E-01	?	3.2966856388E-01	3.2966856388E-01	3.2956325397E-01	2.5209661240E-01	2.5385979291E-01	2.0134457840E-01	2.0334116202E-01	2.0388040019E-01	3.0688721224E-01	3.0767742836E-01	2.9123659052E-01	2.9178531279E-01	2.9151521741E-01	3.2854242447E-01	2.9245970485E-01	3.4153132502E00	7.1144822844E-01	3.2652475730E-01	2.1193686908E00	3.2658439615E-01	3.1142143101E-01	3.2654242447E-01	3.1154242447E-01	3.1575093921E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0938955864E00	2.2261783683E00	1.4529783157E-01	0.0000000000E00	1.6739794037E-01	1.6276479128E-01	?	1.6407868518E-01	1.6407868518E-01	1.6175894961E-01	1.8656577042E-01	1.8998637820E-01	1.8412995900E-01	1.8471758076E-01	?	1.8504129877E-01	1.8504129877E-01	1.8486626647E-01	1.2207153345E-01	1.2383471396E-01	1.8895068094E-01	1.8720445528E-01	1.7652659406E-01	1.7665656828E-01	1.7704715617E-01	1.6632992009E-01	1.6687864236E-01	1.6660854698E-01	1.8476472783E-01	1.6755303442E-01	3.4734715709E00	8.4309228548E-01	1.8174740059E-01	2.1775270116E00	1.8176234073E-01	1.6653248164E-01	1.8176472783E-01	1.6665347510E-01	1.7045310764E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9264976460E00	2.0587804279E00	3.5753883327E-02	1.6739794037E-01	0.0000000000E00	2.2444418767E-02	?	3.9468378835E-02	3.9468378835E-02	3.1267342429E-02	3.5233264612E-01	3.5549650753E-01	3.5021333784E-01	3.5069471664E-01	?	3.5093138735E-01	3.5093138735E-01	3.5082607745E-01	2.7248022940E-01	2.7424340990E-01	2.2172819539E-01	2.2372477901E-01	2.2426401718E-01	3.2815003572E-01	3.2894025184E-01	3.1132873973E-01	3.1177390445E-01	3.1172180409E-01	3.4980524795E-01	3.1244829651E-01	3.4111779392E00	6.7569434511E-01	3.4778758077E-01	2.1152333799E00	3.4784721963E-01	3.3268425449E-01	3.4780524795E-01	3.3280524795E-01	3.3733398430E-01	
Caplet Vola Analytic Multi-Curve Ju	1.9311307951E00	2.0634135770E00	3.1120734231E-02	1.6276479128E-01	2.2444418767E-02	0.0000000000E00	?	1.7622941713E-02	1.7622941713E-02	1.0680750520E-02	3.3469928989E-01	3.3752813298E-01	3.3289402031E-01	3.3326358197E-01	?	3.3341383710E-01	3.3341383710E-01	3.3330751078E-01	2.5005353224E-01	2.5182674191E-01	1.9930149823E-01	2.0129808185E-01	2.0183732002E-01	3.1462713579E-01	3.1491925181E-01	3.0669559063E-01	3.0675081146E-01	3.0708865499E-01	3.3129106835E-01	2.9767649781E-01	3.4198523808E00	6.8032749421E-01	3.3026083655E-01	2.1239078214E00	3.3029699270E-01	3.1608603704E-01	3.3029106835E-01	3.1629106835E-01	3.2353556540E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9298169012E00	2.0620996831E00	3.2434628131E-02	1.6407868518E-01	3.9468378835E-02	1.7622941713E-02	?	0.0000000000E00	0.0000000000E00	1.4632009065E-02	3.2938789861E-01	3.3177352556E-01	3.2789465706E-01	3.2815030358E-01	?	3.2822188349E-01	3.2822188349E-01	3.2824098315E-01	2.3535016077E-01	2.3731702369E-01	1.8368519859E-01	1.8568178221E-01	1.8622102038E-01	3.1387787959E-01	3.1400567505E-01	3.0800948453E-01	3.0806470536E-01	3.0840254889E-01	3.2488779359E-01	2.9899039171E-01	3.4346529262E00	6.7901360031E-01	3.2525034283E-01	2.1387083669E00	3.2531425993E-01	3.1243826523E-01	3.2531435609E-01	3.1248935609E-01	3.1992729805E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9298169012E00	2.0620996831E00	3.2434628131E-02	1.6407868518E-01	3.9468378835E-02	1.7622941713E-02	?	0.0000000000E00	0.0000000000E00	1.4632009065E-02	3.2938789861E-01	3.3177352556E-01	3.2789465706E-01	3.2815030358E-01	?	3.2822188349E-01	3.2822188349E-01	3.2824098315E-01	2.3535016077E-01	2.3731702369E-01	1.8368519859E-01	1.8568178221E-01	1.8622102038E-01	3.1387787959E-01	3.1400567505E-01	3.0800948453E-01	3.0806470536E-01	3.0840254889E-01	3.2488779359E-01	2.9899039171E-01	3.4346529262E00	6.7901360031E-01	3.2525034283E-01	2.1387083669E00	3.2531425993E-01	3.1243826523E-01	3.2531435609E-01	3.1248935609E-01	3.1992729805E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.9321366368E00	2.0644194187E00	3.0114892564E-02	1.6175894961E-01	3.1267342429E-02	1.0680750520E-02	?	1.4632009065E-02	1.4632009065E-02	0.0000000000E00	3.3279526865E-01	3.3562411173E-01	3.3098999907E-01	3.3135956073E-01	?	3.3150981586E-01	3.3150981586E-01	3.3140348954E-01	2.4199660176E-01	2.4375978227E-01	1.9124456776E-01	1.9324115138E-01	1.9378038955E-01	3.1155814402E-01	3.1163550916E-01	3.0568974896E-01	3.0574496980E-01	3.0608281332E-01	3.2938704710E-01	2.9667065614E-01	3.4275342651E00	6.8133333587E-01	3.2835681531E-01	2.1315897058E00	3.2839297146E-01	3.1413491342E-01	3.2838704710E-01	3.1438704710E-01	3.1938704710E-01	
