	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6101160960E-02	2.6091745570E-03	?	8.8920178113E-01	8.7908216915E-01	1.7782450579E-01	1.8682776512E-01	1.8682776512E-01	?	4.8357225880E-01	?	4.7565163292E-01	4.7644605486E-01	4.8392281031E-01	4.8010736209E-01	4.8010736209E-01	?	3.8236365813E-01	?	3.5976232118E-01	?	?	4.6598577299E-01	?	4.5843084110E-01	?	?	4.4646496522E-01	3.6960670619E-01	?	3.6136751638E-01	?	?	4.7533380575E-01	?	4.7504871584E-01	4.7310081517E-01	4.1646752606E-01	
Target (LIBOR)	2.6101160960E-02	0.0000000000E00	2.6244904350E-02	?	8.7267023439E-01	8.6390960032E-01	1.9305128320E-01	1.7426100861E-01	1.7426100861E-01	?	5.0967214989E-01	?	5.0174571666E-01	5.0253967058E-01	5.1002197478E-01	5.0620529356E-01	5.0620529356E-01	?	4.0822306408E-01	?	3.8558167379E-01	?	?	4.9205845611E-01	?	4.8449247774E-01	?	?	4.7236885188E-01	3.9505024844E-01	?	3.3571113090E-01	?	?	5.0142562244E-01	?	5.0114073728E-01	4.9919357391E-01	4.4216097139E-01	
Caplet Vola Analytic Single-Curve	2.6091745570E-03	2.6244904350E-02	0.0000000000E00	?	8.8852428649E-01	8.7839842134E-01	1.7776544295E-01	1.8594754127E-01	1.8594754127E-01	?	4.8356449571E-01	?	4.7564313083E-01	4.7643797300E-01	4.8391559763E-01	4.8009401158E-01	4.8009401158E-01	?	3.8228245664E-01	?	3.5967549308E-01	?	?	4.6598010043E-01	?	4.5843223422E-01	?	?	4.4628414364E-01	3.6969792171E-01	?	3.6127083005E-01	?	?	4.7531443360E-01	?	4.7503067202E-01	4.7308446445E-01	4.1624559947E-01	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.8920178113E-01	8.7267023439E-01	8.8852428649E-01	?	0.0000000000E00	7.1497051544E-02	8.8494720407E-01	7.0634373784E-01	7.0634373784E-01	?	1.2532480476E00	?	1.2432742796E00	1.2437023513E00	1.2530489416E00	1.2486458977E00	1.2486458977E00	?	1.1448145390E00	?	1.1263628658E00	?	?	1.2318281395E00	?	1.2245328842E00	?	?	1.1933004613E00	1.1528950779E00	?	6.5874511669E-01	?	?	1.2417090256E00	?	1.2415815924E00	1.2402880747E00	1.1536038525E00	
Caplet Vola Analytic Multi-Curve Ju	8.7908216915E-01	8.6390960032E-01	8.7839842134E-01	?	7.1497051544E-02	0.0000000000E00	8.6998396772E-01	6.9423540866E-01	6.9423540866E-01	?	1.2259261044E00	?	1.2159491194E00	1.2163184097E00	1.2257125836E00	1.2212829433E00	1.2212829433E00	?	1.1185808061E00	?	1.1007113013E00	?	?	1.2044497383E00	?	1.1973009392E00	?	?	1.1650126585E00	1.1295279579E00	?	6.6908405868E-01	?	?	1.2142666328E00	?	1.2141599682E00	1.2129338126E00	1.1253276418E00	
Caplet Vola Analytic Multi-Curve Ho	1.7782450579E-01	1.9305128320E-01	1.7776544295E-01	?	8.8494720407E-01	8.6998396772E-01	0.0000000000E00	2.3680999289E-01	2.3680999289E-01	?	4.1492566373E-01	?	4.0553735433E-01	4.0631117453E-01	4.1477756680E-01	4.1101886838E-01	4.1101886838E-01	?	3.1138741225E-01	?	2.9180549503E-01	?	?	3.9520945421E-01	?	3.8730794787E-01	?	?	3.7201245063E-01	3.0282857772E-01	?	4.6954141687E-01	?	?	4.0517294983E-01	?	4.0487969948E-01	4.0318854242E-01	3.3734371962E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8682776512E-01	1.7426100861E-01	1.8594754127E-01	?	7.0634373784E-01	6.9423540866E-01	2.3680999289E-01	0.0000000000E00	0.0000000000E00	?	6.0341764630E-01	?	5.9424571394E-01	5.9488430953E-01	6.0355300993E-01	5.9924350044E-01	5.9924350044E-01	?	4.9333994428E-01	?	4.7135701658E-01	?	?	5.8335707370E-01	?	5.7566335967E-01	?	?	5.5276144231E-01	4.9304044795E-01	?	2.7429626304E-01	?	?	5.9325049817E-01	?	5.9303890676E-01	5.9131599552E-01	5.1623394607E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8682776512E-01	1.7426100861E-01	1.8594754127E-01	?	7.0634373784E-01	6.9423540866E-01	2.3680999289E-01	0.0000000000E00	0.0000000000E00	?	6.0341764630E-01	?	5.9424571394E-01	5.9488430953E-01	6.0355300993E-01	5.9924350044E-01	5.9924350044E-01	?	4.9333994428E-01	?	4.7135701658E-01	?	?	5.8335707370E-01	?	5.7566335967E-01	?	?	5.5276144231E-01	4.9304044795E-01	?	2.7429626304E-01	?	?	5.9325049817E-01	?	5.9303890676E-01	5.9131599552E-01	5.1623394607E-01	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Single-Curve	4.8357225880E-01	5.0967214989E-01	4.8356449571E-01	?	1.2532480476E00	1.2259261044E00	4.1492566373E-01	6.0341764630E-01	6.0341764630E-01	?	0.0000000000E00	?	1.0329581900E-02	1.0028639116E-02	1.4422645180E-03	4.6987609675E-03	4.6987609675E-03	?	1.1631096648E-01	?	1.3781877617E-01	?	?	2.6158294179E-02	?	3.4277112437E-02	?	?	6.6701880655E-02	1.4995523043E-01	?	8.4134533748E-01	?	?	1.1891392673E-02	?	1.1953407435E-02	1.3059783950E-02	1.0294492697E-01	
Caplet Value Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	4.7565163292E-01	5.0174571666E-01	4.7564313083E-01	?	1.2432742796E00	1.2159491194E00	4.0553735433E-01	5.9424571394E-01	5.9424571394E-01	?	1.0329581900E-02	?	0.0000000000E00	1.1740151841E-03	9.9486010030E-03	6.0485694923E-03	6.0485694923E-03	?	1.0717898200E-01	?	1.2882420842E-01	?	?	1.8418629320E-02	?	2.6014859740E-02	?	?	5.8472044483E-02	1.4318130059E-01	?	8.3296826915E-01	?	?	3.3252715751E-03	?	3.0114612505E-03	3.5204519345E-03	9.3592259938E-02	
Caplet Value Analytic Multi-Curve Ju	4.7644605486E-01	5.0253967058E-01	4.7643797300E-01	?	1.2437023513E00	1.2163184097E00	4.0631117453E-01	5.9488430953E-01	5.9488430953E-01	?	1.0028639116E-02	?	1.1740151841E-03	0.0000000000E00	9.6134731595E-03	5.6987269042E-03	5.6987269042E-03	?	1.0772693056E-01	?	1.2941313457E-01	?	?	1.8625031037E-02	?	2.6371672532E-02	?	?	5.8533555419E-02	1.4393291772E-01	?	8.3370786103E-01	?	?	3.0595908465E-03	?	2.8753383339E-03	3.8961820584E-03	9.3807473471E-02	
Caplet Value Analytic Multi-Curve Ho	4.8392281031E-01	5.1002197478E-01	4.8391559763E-01	?	1.2530489416E00	1.2257125836E00	4.1477756680E-01	6.0355300993E-01	6.0355300993E-01	?	1.4422645180E-03	?	9.9486010030E-03	9.6134731595E-03	0.0000000000E00	4.6715880883E-03	4.6715880883E-03	?	1.1636320398E-01	?	1.3793239311E-01	?	?	2.5977228988E-02	?	3.4124729062E-02	?	?	6.6534654221E-02	1.5007717798E-01	?	8.4163860697E-01	?	?	1.1597850318E-02	?	1.1656261556E-02	1.2871070023E-02	1.0274010984E-01	
Caplet Value Analytic Multi-Curve Drift-Freeze	4.8010736209E-01	5.0620529356E-01	4.8009401158E-01	?	1.2486458977E00	1.2212829433E00	4.1101886838E-01	5.9924350044E-01	5.9924350044E-01	?	4.6987609675E-03	?	6.0485694923E-03	5.6987269042E-03	4.6715880883E-03	0.0000000000E00	0.0000000000E00	?	1.1212995773E-01	?	1.3371662230E-01	?	?	2.2513300276E-02	?	3.0577953612E-02	?	?	6.2273564198E-02	1.4718892459E-01	?	8.3764008958E-01	?	?	7.2650931317E-03	?	7.3370705477E-03	8.4684729076E-03	9.8299221096E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	4.8010736209E-01	5.0620529356E-01	4.8009401158E-01	?	1.2486458977E00	1.2212829433E00	4.1101886838E-01	5.9924350044E-01	5.9924350044E-01	?	4.6987609675E-03	?	6.0485694923E-03	5.6987269042E-03	4.6715880883E-03	0.0000000000E00	0.0000000000E00	?	1.1212995773E-01	?	1.3371662230E-01	?	?	2.2513300276E-02	?	3.0577953612E-02	?	?	6.2273564198E-02	1.4718892459E-01	?	8.3764008958E-01	?	?	7.2650931317E-03	?	7.3370705477E-03	8.4684729076E-03	9.8299221096E-02	
Caplet Value Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Analytic Single-Curve	3.8236365813E-01	4.0822306408E-01	3.8228245664E-01	?	1.1448145390E00	1.1185808061E00	3.1138741225E-01	4.9333994428E-01	4.9333994428E-01	?	1.1631096648E-01	?	1.0717898200E-01	1.0772693056E-01	1.1636320398E-01	1.1212995773E-01	1.1212995773E-01	?	0.0000000000E00	?	2.3322730274E-02	?	?	1.0012697101E-01	?	9.4474651525E-02	?	?	7.3080924026E-02	1.2060127170E-01	?	7.3539926050E-01	?	?	1.0611988612E-01	?	1.0592821487E-01	1.0435254951E-01	5.6578986752E-02	
Swaption Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Analytic Multi-Curve Drift-Freeze	3.5976232118E-01	3.8558167379E-01	3.5967549308E-01	?	1.1263628658E00	1.1007113013E00	2.9180549503E-01	4.7135701658E-01	4.7135701658E-01	?	1.3781877617E-01	?	1.2882420842E-01	1.2941313457E-01	1.3793239311E-01	1.3371662230E-01	1.3371662230E-01	?	2.3322730274E-02	?	0.0000000000E00	?	?	1.2140386990E-01	?	1.1535700477E-01	?	?	9.4460452556E-02	1.2204850953E-01	?	7.1251365450E-01	?	?	1.2786730062E-01	?	1.2765973093E-01	1.2600057689E-01	7.2982144380E-02	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Value Analytic Single-Curve	4.6598577299E-01	4.9205845611E-01	4.6598010043E-01	?	1.2318281395E00	1.2044497383E00	3.9520945421E-01	5.8335707370E-01	5.8335707370E-01	?	2.6158294179E-02	?	1.8418629320E-02	1.8625031037E-02	2.5977228988E-02	2.2513300276E-02	2.2513300276E-02	?	1.0012697101E-01	?	1.2140386990E-01	?	?	0.0000000000E00	?	8.7679762513E-03	?	?	5.3586465891E-02	1.3055095922E-01	?	8.2266259261E-01	?	?	1.7706035089E-02	?	1.7595791676E-02	1.6775471125E-02	8.4288813808E-02	
Swaption Value Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Value Analytic Multi-Curve Drift-Freeze	4.5843084110E-01	4.8449247774E-01	4.5843223422E-01	?	1.2245328842E00	1.1973009392E00	3.8730794787E-01	5.7566335967E-01	5.7566335967E-01	?	3.4277112437E-02	?	2.6014859740E-02	2.6371672532E-02	3.4124729062E-02	3.0577953612E-02	3.0577953612E-02	?	9.4474651525E-02	?	1.1535700477E-01	?	?	8.7679762513E-03	?	0.0000000000E00	?	?	5.2080836783E-02	1.2277008790E-01	?	8.1493093071E-01	?	?	2.5427070113E-02	?	2.5256638211E-02	2.4107926372E-02	7.9418980906E-02	
