	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	4.4987766414E-03	?	9.3810898221E-01	9.3568918161E-01	1.7405187904E-01	2.8591739741E-01	2.8591739741E-01	?	1.8962695573E00	?	1.8273806026E00	1.8323137405E00	1.8978296442E00	1.8647129021E00	1.8647129021E00	?	1.1887826006E00	?	1.0753535443E00	?	?	1.7460177474E00	?	1.6904723164E00	?	?	1.5389752351E00	1.1403252068E00	2.0000000000E00	5.4211942888E-01	?	2.0000000000E00	1.8203439295E00	?	1.8187036297E00	1.8055144931E00	1.3164531562E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	5.0839016900E-02	?	9.0559986504E-01	9.0643697610E-01	2.2320927757E-01	2.6375429203E-01	2.6375429203E-01	?	1.9013281385E00	?	1.8356569625E00	1.8403634427E00	1.9028140429E00	1.8712595455E00	1.8712595455E00	?	1.2214487920E00	?	1.1113143669E00	?	?	1.7579483999E00	?	1.7048065688E00	?	?	1.5594878859E00	1.1744375056E00	2.0000000000E00	4.9427269596E-01	?	2.0000000000E00	1.8289425893E00	?	1.8273772497E00	1.8147885066E00	1.3450342513E00	
Caplet Vola Analytic Single-Curve	4.4987766414E-03	5.0839016900E-02	0.0000000000E00	?	9.3758798537E-01	9.3523621942E-01	1.7286065512E-01	2.8548763818E-01	2.8548763818E-01	?	1.8963143414E00	?	1.8274538115E00	1.8323849488E00	1.8978737725E00	1.8647708376E00	1.8647708376E00	?	1.1890692595E00	?	1.0756686670E00	?	?	1.7461231739E00	?	1.6905988951E00	?	?	1.5391560309E00	1.1406243744E00	2.0000000000E00	5.4170865333E-01	?	2.0000000000E00	1.8204199827E00	?	1.8187803443E00	1.8055965046E00	1.3167043676E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.3810898221E-01	9.0559986504E-01	9.3758798537E-01	?	0.0000000000E00	3.7292074109E-02	9.7188742912E-01	7.0152190132E-01	7.0152190132E-01	?	1.9566823972E00	?	1.9271645132E00	1.9292986913E00	1.9573438333E00	1.9432366558E00	1.9432366558E00	?	1.6231819288E00	?	1.5651334748E00	?	?	1.8915007718E00	?	1.8666394995E00	?	?	1.7966148405E00	1.5959178089E00	2.0000000000E00	5.6731041783E-01	?	2.0000000000E00	1.9241147926E00	?	1.9234029476E00	1.9176663633E00	1.6874652323E00	
Caplet Vola Analytic Multi-Curve Ju	9.3568918161E-01	9.0643697610E-01	9.3523621942E-01	?	3.7292074109E-02	0.0000000000E00	9.4314108519E-01	6.8747674613E-01	6.8747674613E-01	?	1.9550547968E00	?	1.9244489958E00	1.9266612564E00	1.9557408075E00	1.9411113690E00	1.9411113690E00	?	1.6103688935E00	?	1.5506062158E00	?	?	1.8874936992E00	?	1.8617468750E00	?	?	1.7892932010E00	1.5822719050E00	2.0000000000E00	5.9856960482E-01	?	2.0000000000E00	1.9212878518E00	?	1.9205500255E00	1.9146044278E00	1.6765490804E00	
Caplet Vola Analytic Multi-Curve Ho	1.7405187904E-01	2.2320927757E-01	1.7286065512E-01	?	9.7188742912E-01	9.4314108519E-01	0.0000000000E00	4.0467029838E-01	4.0467029838E-01	?	1.8780538593E00	?	1.7964866499E00	1.8022554375E00	1.8791339035E00	1.8410614862E00	1.8410614862E00	?	1.0913044941E00	?	9.8411725050E-01	?	?	1.7018027185E00	?	1.6377319587E00	?	?	1.4658255207E00	1.0294481342E00	2.0000000000E00	6.9822386802E-01	?	2.0000000000E00	1.7886588486E00	?	1.7867346809E00	1.7720663468E00	1.2138661826E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.8591739741E-01	2.6375429203E-01	2.8548763818E-01	?	7.0152190132E-01	6.8747674613E-01	4.0467029838E-01	0.0000000000E00	0.0000000000E00	?	1.9177461724E00	?	1.8626172500E00	1.8665784943E00	1.9189899708E00	1.8925428950E00	1.8925428950E00	?	1.3316110973E00	?	1.2333516795E00	?	?	1.7969819474E00	?	1.7518439340E00	?	?	1.6273518258E00	1.2897852307E00	2.0000000000E00	3.2018029977E-01	?	2.0000000000E00	1.8569632861E00	?	1.8556446957E00	1.8450339282E00	1.4407454297E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.8591739741E-01	2.6375429203E-01	2.8548763818E-01	?	7.0152190132E-01	6.8747674613E-01	4.0467029838E-01	0.0000000000E00	0.0000000000E00	?	1.9177461724E00	?	1.8626172500E00	1.8665784943E00	1.9189899708E00	1.8925428950E00	1.8925428950E00	?	1.3316110973E00	?	1.2333516795E00	?	?	1.7969819474E00	?	1.7518439340E00	?	?	1.6273518258E00	1.2897852307E00	2.0000000000E00	3.2018029977E-01	?	2.0000000000E00	1.8569632861E00	?	1.8556446957E00	1.8450339282E00	1.4407454297E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
