	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2441607312E00	1.2528702880E00	1.2530380489E00	?	1.2537964877E00	1.2537964877E00	1.2538373146E00	1.5055024879E00	1.5055053559E00	1.5053435239E00	1.5053449368E00	?	1.5053505257E00	1.5053505257E00	1.5053532929E00	1.3621380085E00	1.3642190443E00	1.3614201258E00	1.3640163516E00	1.3621291282E00	1.4969472935E00	1.4971681890E00	1.4956463908E00	1.4960501539E00	1.4958049948E00	1.4449027881E00	1.3752874035E00	4.3176343621E-01	6.6208994855E-01	1.4850702627E00	4.3163953789E-01	1.4850736310E00	1.4833048639E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3328729616E00	1.3415825184E00	1.3417502793E00	?	1.3425087181E00	1.3425087181E00	1.3425495450E00	1.5942147182E00	1.5942175862E00	1.5940557543E00	1.5940571672E00	?	1.5940627561E00	1.5940627561E00	1.5940655233E00	1.4508502389E00	1.4529312747E00	1.4501323561E00	1.4527285820E00	1.4508413586E00	1.5856595239E00	1.5858804193E00	1.5843586211E00	1.5847623842E00	1.5845172252E00	1.5336150185E00	1.4639996339E00	4.7933206232E-01	7.5080217892E-01	1.5737824931E00	4.7923350979E-01	1.5737858613E00	1.5720170943E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.7398382748E-03	8.8690483340E-03	9.0368092888E-03	?	9.7952480500E-03	9.7952480500E-03	9.9023002200E-03	2.6150124820E-01	2.6150411622E-01	2.6134228427E-01	2.6134369713E-01	?	2.6134928607E-01	2.6134928607E-01	2.6135205327E-01	1.2595766011E-01	1.2708535274E-01	1.2331698527E-01	1.2572890124E-01	1.2306283721E-01	2.5294605388E-01	2.5316694932E-01	2.5164515113E-01	2.5204891421E-01	2.5180375519E-01	2.0090154845E-01	1.3832091773E-01	9.5797467583E-01	5.8191129110E-01	2.4106902308E-01	9.5784060849E-01	2.4107239132E-01	2.3930362424E-01	2.4107217928E-01	2.3931080112E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2441607312E00	1.3328729616E00	1.7398382748E-03	0.0000000000E00	9.1893818468E-03	9.3240974070E-03	?	1.0040841511E-02	1.0040841511E-02	1.0411909331E-02	2.6134175661E-01	2.6134462463E-01	2.6118279268E-01	2.6118420554E-01	?	2.6118979448E-01	2.6118979448E-01	2.6119256168E-01	1.2609763246E-01	1.2722532509E-01	1.2345695762E-01	1.2586887359E-01	1.2320280956E-01	2.5278656228E-01	2.5300745773E-01	2.5148565953E-01	2.5188942261E-01	2.5164426360E-01	2.0074205686E-01	1.3812971899E-01	9.5813416743E-01	5.8207078270E-01	2.4090953149E-01	9.5800010008E-01	2.4091289973E-01	2.3914413264E-01	2.4091268768E-01	2.3915130952E-01	1.6825154965E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2528702880E00	1.3415825184E00	8.8690483340E-03	9.1893818468E-03	0.0000000000E00	1.6776095485E-04	?	9.2619971600E-04	9.2619971600E-04	1.3902487101E-03	2.5263219987E-01	2.5263506789E-01	2.5247323594E-01	2.5247464880E-01	?	2.5248023774E-01	2.5248023774E-01	2.5248300494E-01	1.1816855527E-01	1.1933681110E-01	1.1547239684E-01	1.1788431281E-01	1.1521824877E-01	2.4407700554E-01	2.4429790098E-01	2.4277610279E-01	2.4317986587E-01	2.4293470686E-01	1.9203250012E-01	1.3084731075E-01	9.6684372417E-01	5.9078033944E-01	2.3219997475E-01	9.6670965682E-01	2.3220334299E-01	2.3043457590E-01	2.3220313094E-01	2.3044175278E-01	1.5933504062E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2530380489E00	1.3417502793E00	9.0368092888E-03	9.3240974070E-03	1.6776095485E-04	0.0000000000E00	?	7.5843876115E-04	7.5843876115E-04	1.2896563271E-03	2.5246443891E-01	2.5246730693E-01	2.5230547498E-01	2.5230688785E-01	?	2.5231247678E-01	2.5231247678E-01	2.5231524398E-01	1.1805766341E-01	1.1922591925E-01	1.1533763346E-01	1.1774954943E-01	1.1508348539E-01	2.4390924459E-01	2.4413014003E-01	2.4260834184E-01	2.4301210492E-01	2.4276694590E-01	1.9186473916E-01	1.3072319838E-01	9.6701148512E-01	5.9094810039E-01	2.3203221379E-01	9.6687741778E-01	2.3203558203E-01	2.3026681495E-01	2.3203536999E-01	2.3027399183E-01	1.5917867250E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2537964877E00	1.3425087181E00	9.7952480500E-03	1.0040841511E-02	9.2619971600E-04	7.5843876115E-04	?	0.0000000000E00	0.0000000000E00	9.8945608047E-04	2.5170600015E-01	2.5170886817E-01	2.5154703622E-01	2.5154844908E-01	?	2.5155403802E-01	2.5155403802E-01	2.5155680522E-01	1.1746240577E-01	1.1863066161E-01	1.1470077298E-01	1.1711268895E-01	1.1444662491E-01	2.4315080583E-01	2.4337170127E-01	2.4184990308E-01	2.4225366616E-01	2.4200850714E-01	1.9110630040E-01	1.3014712592E-01	9.6776992388E-01	5.9170653915E-01	2.3127377503E-01	9.6763585654E-01	2.3127714327E-01	2.2950837619E-01	2.3127693123E-01	2.2951555307E-01	1.5843421548E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2537964877E00	1.3425087181E00	9.7952480500E-03	1.0040841511E-02	9.2619971600E-04	7.5843876115E-04	?	0.0000000000E00	0.0000000000E00	9.8945608047E-04	2.5170600015E-01	2.5170886817E-01	2.5154703622E-01	2.5154844908E-01	?	2.5155403802E-01	2.5155403802E-01	2.5155680522E-01	1.1746240577E-01	1.1863066161E-01	1.1470077298E-01	1.1711268895E-01	1.1444662491E-01	2.4315080583E-01	2.4337170127E-01	2.4184990308E-01	2.4225366616E-01	2.4200850714E-01	1.9110630040E-01	1.3014712592E-01	9.6776992388E-01	5.9170653915E-01	2.3127377503E-01	9.6763585654E-01	2.3127714327E-01	2.2950837619E-01	2.3127693123E-01	2.2951555307E-01	1.5843421548E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2538373146E00	1.3425495450E00	9.9023002200E-03	1.0411909331E-02	1.3902487101E-03	1.2896563271E-03	?	9.8945608047E-04	9.8945608047E-04	0.0000000000E00	2.5166517325E-01	2.5166804127E-01	2.5150620932E-01	2.5150762219E-01	?	2.5151321112E-01	2.5151321112E-01	2.5151597832E-01	1.1746932062E-01	1.1859701324E-01	1.1482864578E-01	1.1724056175E-01	1.1457449772E-01	2.4310997893E-01	2.4333087437E-01	2.4180907618E-01	2.4221283926E-01	2.4196768024E-01	1.9106547350E-01	1.3035342644E-01	9.6781075078E-01	5.9174736605E-01	2.3123294813E-01	9.6767668344E-01	2.3123631637E-01	2.2946754929E-01	2.3123610433E-01	2.2947472617E-01	1.5828587393E-01	
