	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4042009532E00	1.4210150606E00	1.4213405597E00	?	1.4228128979E00	1.4228128979E00	1.4228921900E00	1.9931014617E00	1.9931090425E00	1.9926813342E00	1.9926850678E00	?	1.9926998374E00	1.9926998374E00	1.9927071502E00	1.6470059494E00	1.6516001169E00	1.6454238069E00	1.6511521367E00	1.6469863696E00	1.9706157997E00	1.9711931949E00	1.9672187927E00	1.9682725045E00	1.9676326394E00	1.8391023904E00	1.6762308204E00	3.1628828165E-01	5.6249324051E-01	1.9398159025E00	3.1621304775E-01	1.9398245694E00	1.9352785571E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4326057201E00	1.4487480212E00	1.4490604400E00	?	1.4504735763E00	1.4504735763E00	1.4505496785E00	1.9934840895E00	1.9934912505E00	1.9930872240E00	1.9930907510E00	?	1.9931047029E00	1.9931047029E00	1.9931116108E00	1.6649742006E00	1.6693557155E00	1.6634651614E00	1.6689284959E00	1.6649555259E00	1.9722369247E00	1.9727826835E00	1.9690258685E00	1.9700219330E00	1.9694170776E00	1.8477008051E00	1.6928367471E00	3.4008429345E-01	6.1469663052E-01	1.9431119112E00	3.4003054270E-01	1.9431201104E00	1.9388191969E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	6.5896242825E-03	3.4154791913E-02	3.4812086150E-02	?	3.7788989044E-02	3.7788989044E-02	3.8204993287E-02	1.9609252313E00	1.9609678245E00	1.9585658738E00	1.9585868313E00	?	1.9586697360E00	1.9586697360E00	1.9587107852E00	6.1431286201E-01	6.2297421215E-01	6.0038289276E-01	6.1601882864E-01	6.0018141473E-01	1.8378213060E00	1.8409035395E00	1.8197692224E00	1.8253538727E00	1.8219610093E00	1.2275851067E00	6.9695864329E-01	1.2891702221E00	1.0483710888E00	1.6790791090E00	1.2891060932E00	1.6791222656E00	1.6565978930E00	1.6791195486E00	1.6566887298E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4042009532E00	1.4326057201E00	6.5896242825E-03	0.0000000000E00	3.5399270586E-02	3.5929830680E-02	?	3.8748382549E-02	3.8748382549E-02	4.0183527456E-02	1.9609018509E00	1.9609444694E00	1.9585410965E00	1.9585620664E00	?	1.9586450202E00	1.9586450202E00	1.9586860936E00	6.1523481047E-01	6.2390425216E-01	6.0129781902E-01	6.1694568797E-01	6.0109784505E-01	1.8377272841E00	1.8408112304E00	1.8196652268E00	1.8252529520E00	1.8218582194E00	1.2272085430E00	6.9627502301E-01	1.2895232402E00	1.0488091112E00	1.6789007574E00	1.2894591363E00	1.6789439359E00	1.6564082144E00	1.6789412176E00	1.6564990966E00	9.2459321877E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4210150606E00	1.4487480212E00	3.4154791913E-02	3.5399270586E-02	0.0000000000E00	6.5748967542E-04	?	3.6353701509E-03	3.6353701509E-03	5.4572178746E-03	1.9595811733E00	1.9596252167E00	1.9571415390E00	1.9571632091E00	?	1.9572489330E00	1.9572489330E00	1.9572913780E00	5.8906448476E-01	5.9798991554E-01	5.7459613858E-01	5.9041169477E-01	5.7434463821E-01	1.8324219812E00	1.8356024341E00	1.8137980587E00	1.8195589918E00	1.8160589641E00	1.2060723391E00	6.7436962082E-01	1.3089166750E00	1.0729213845E00	1.6688508815E00	1.3088539532E00	1.6688952898E00	1.6457221521E00	1.6688924940E00	1.6458155871E00	8.9706172947E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4213405597E00	1.4490604400E00	3.4812086150E-02	3.5929830680E-02	6.5748967542E-04	0.0000000000E00	?	2.9778822549E-03	2.9778822549E-03	5.0640245785E-03	1.9595548584E00	1.9595989302E00	1.9571136529E00	1.9571353370E00	?	1.9572211161E00	1.9572211161E00	1.9572635884E00	5.8875787753E-01	5.9768546212E-01	5.7416520226E-01	5.8998460257E-01	5.7391283484E-01	1.8323163846E00	1.8354987556E00	1.8136812970E00	1.8194456716E00	1.8159435518E00	1.2056538643E00	6.7402134758E-01	1.3092924707E00	1.0733895726E00	1.6686511246E00	1.3092297759E00	1.6686955572E00	1.6455097915E00	1.6686927600E00	1.6456032770E00	8.9660479320E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4228128979E00	1.4504735763E00	3.7788989044E-02	3.8748382549E-02	3.6353701509E-03	2.9778822549E-03	?	0.0000000000E00	0.0000000000E00	3.8910383045E-03	1.9594354612E00	1.9594796617E00	1.9569871273E00	1.9570088747E00	?	1.9570949041E00	1.9570949041E00	1.9571375004E00	5.8689923858E-01	5.9583411380E-01	5.7207479466E-01	5.8791068801E-01	5.7181824650E-01	1.8318373219E00	1.8350283934E00	1.8131515907E00	1.8189315753E00	1.8154199658E00	1.2037564423E00	6.7236573371E-01	1.3109924896E00	1.0755080090E00	1.6677450180E00	1.3109299170E00	1.6677895612E00	1.6445465340E00	1.6677867569E00	1.6446402488E00	8.9432178975E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4228128979E00	1.4504735763E00	3.7788989044E-02	3.8748382549E-02	3.6353701509E-03	2.9778822549E-03	?	0.0000000000E00	0.0000000000E00	3.8910383045E-03	1.9594354612E00	1.9594796617E00	1.9569871273E00	1.9570088747E00	?	1.9570949041E00	1.9570949041E00	1.9571375004E00	5.8689923858E-01	5.9583411380E-01	5.7207479466E-01	5.8791068801E-01	5.7181824650E-01	1.8318373219E00	1.8350283934E00	1.8131515907E00	1.8189315753E00	1.8154199658E00	1.2037564423E00	6.7236573371E-01	1.3109924896E00	1.0755080090E00	1.6677450180E00	1.3109299170E00	1.6677895612E00	1.6445465340E00	1.6677867569E00	1.6446402488E00	8.9432178975E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4228921900E00	1.4505496785E00	3.8204993287E-02	4.0183527456E-02	5.4572178746E-03	5.0640245785E-03	?	3.8910383045E-03	3.8910383045E-03	0.0000000000E00	1.9594290140E00	1.9594732215E00	1.9569802953E00	1.9570020460E00	?	1.9570880890E00	1.9570880890E00	1.9571306920E00	5.8699365924E-01	5.9572619054E-01	5.7277088096E-01	5.8861293386E-01	5.7251553969E-01	1.8318114562E00	1.8350029974E00	1.8131229910E00	1.8189038184E00	1.8153916965E00	1.2036540466E00	6.7350255043E-01	1.3110840515E00	1.0756221276E00	1.6676961015E00	1.3110214854E00	1.6677406506E00	1.6444945332E00	1.6677378460E00	1.6445882603E00	8.9358740559E-01	
