	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2569637246E00	1.2668836910E00	1.2670645440E00	?	1.2678909500E00	1.2678909500E00	1.2679111600E00	1.5279474804E00	1.5279488922E00	1.5277766182E00	1.5277780299E00	?	1.5277838535E00	1.5277838535E00	1.5277870246E00	1.3802865315E00	1.3821916851E00	1.3797102495E00	1.3821873416E00	1.3800241763E00	1.5201008160E00	1.5202963684E00	1.5187859518E00	1.5191506245E00	1.5189129566E00	1.4754760927E00	1.4030554619E00	5.2260186424E-01	6.8185141614E-01	1.5090088386E00	5.2253615271E-01	1.5090216365E00	1.5071163031E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3469141892E00	1.3568594072E00	1.3570404752E00	?	1.3578682695E00	1.3578682695E00	1.3578875266E00	1.6179713154E00	1.6179727273E00	1.6178004551E00	1.6178018668E00	?	1.6178076904E00	1.6178076904E00	1.6178108616E00	1.4701616201E00	1.4720682199E00	1.4696187373E00	1.4720939000E00	1.4699328622E00	1.6101237838E00	1.6103193823E00	1.6088088592E00	1.6091736268E00	1.6089359246E00	1.5654441479E00	1.4928898567E00	5.8742760709E-01	7.7152346945E-01	1.5990299094E00	5.8738561676E-01	1.5990426947E00	1.5971376226E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.0564732651E-03	1.4462113786E-02	1.4650747039E-02	?	1.5649887951E-02	1.5649887951E-02	1.5303451316E-02	2.7734888285E-01	2.7734963900E-01	2.7717054510E-01	2.7717189008E-01	?	2.7717768998E-01	2.7717768998E-01	2.7718048557E-01	1.6096120900E-01	1.6193732758E-01	1.5580637666E-01	1.5773698632E-01	1.5498398955E-01	2.7043911123E-01	2.7060292965E-01	2.6912768483E-01	2.6943835719E-01	2.6920623797E-01	2.4030376475E-01	1.7579404083E-01	9.9608164901E-01	5.8418794064E-01	2.6105571203E-01	9.9590599587E-01	2.6107293261E-01	2.5907978577E-01	2.6106709592E-01	2.5908165285E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2569637246E00	1.3469141892E00	2.0564732651E-03	0.0000000000E00	1.4699608665E-02	1.4885555750E-02	?	1.5880247510E-02	1.5880247510E-02	1.5551853114E-02	2.7732891368E-01	2.7732948788E-01	2.7715034676E-01	2.7715169249E-01	?	2.7715750524E-01	2.7715750524E-01	2.7716031877E-01	1.6098557159E-01	1.6195673693E-01	1.5583676766E-01	1.5776887028E-01	1.5500962040E-01	2.7042509695E-01	2.7058866308E-01	2.6911192406E-01	2.6942266446E-01	2.6919030060E-01	2.4045199543E-01	1.7580052772E-01	9.9642623209E-01	5.8426194776E-01	2.6105162144E-01	9.9625042404E-01	2.6106964568E-01	2.5907405105E-01	2.6106365570E-01	2.5907577133E-01	2.1977735175E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2668836910E00	1.3568594072E00	1.4462113786E-02	1.4699608665E-02	0.0000000000E00	2.0954954069E-04	?	1.2703842975E-03	1.2703842975E-03	1.7225884309E-03	2.6546176176E-01	2.6546259283E-01	2.6528378051E-01	2.6528514370E-01	?	2.6529098628E-01	2.6529098628E-01	2.6529386271E-01	1.5070542435E-01	1.5168195419E-01	1.4508973876E-01	1.4706627747E-01	1.4440748250E-01	2.5839600965E-01	2.5856464570E-01	2.5707490463E-01	2.5739441455E-01	2.5715977315E-01	2.2729328419E-01	1.6406814937E-01	1.0021657688E00	5.9315114285E-01	2.4876337960E-01	1.0019910557E00	2.4878048678E-01	2.4678970061E-01	2.4877475182E-01	2.4679171946E-01	2.0601285404E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2670645440E00	1.3570404752E00	1.4650747039E-02	1.4885555750E-02	2.0954954069E-04	0.0000000000E00	?	1.0751462570E-03	1.0751462570E-03	1.6000938162E-03	2.6526538149E-01	2.6526621375E-01	2.6508740876E-01	2.6508877200E-01	?	2.6509461454E-01	2.6509461454E-01	2.6509749097E-01	1.5053926983E-01	1.5151528618E-01	1.4491686848E-01	1.4689340706E-01	1.4423526709E-01	2.5819823874E-01	2.5836691759E-01	2.5687711009E-01	2.5719668863E-01	2.5696203364E-01	2.2708859382E-01	1.6390084412E-01	1.0022982651E00	5.9332351051E-01	2.4856389409E-01	1.0021235681E00	2.4858099444E-01	2.4659026564E-01	2.4857526265E-01	2.4659228778E-01	2.0580855515E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2678909500E00	1.3578682695E00	1.5649887951E-02	1.5880247510E-02	1.2703842975E-03	1.0751462570E-03	?	0.0000000000E00	0.0000000000E00	1.2872205529E-03	2.6433177133E-01	2.6433261880E-01	2.6415389128E-01	2.6415525496E-01	?	2.6416109570E-01	2.6416109570E-01	2.6416397330E-01	1.4964808734E-01	1.5062288157E-01	1.4400686002E-01	1.4598568297E-01	1.4333130217E-01	2.5725552147E-01	2.5742449555E-01	2.5593446436E-01	2.5625453158E-01	2.5601983187E-01	2.2608004905E-01	1.6311583550E-01	1.0028561113E00	5.9411492912E-01	2.4760812468E-01	1.0026815020E00	2.4762514840E-01	2.4563504208E-01	2.4761944412E-01	2.4563709092E-01	2.0478256083E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2678909500E00	1.3578682695E00	1.5649887951E-02	1.5880247510E-02	1.2703842975E-03	1.0751462570E-03	?	0.0000000000E00	0.0000000000E00	1.2872205529E-03	2.6433177133E-01	2.6433261880E-01	2.6415389128E-01	2.6415525496E-01	?	2.6416109570E-01	2.6416109570E-01	2.6416397330E-01	1.4964808734E-01	1.5062288157E-01	1.4400686002E-01	1.4598568297E-01	1.4333130217E-01	2.5725552147E-01	2.5742449555E-01	2.5593446436E-01	2.5625453158E-01	2.5601983187E-01	2.2608004905E-01	1.6311583550E-01	1.0028561113E00	5.9411492912E-01	2.4760812468E-01	1.0026815020E00	2.4762514840E-01	2.4563504208E-01	2.4761944412E-01	2.4563709092E-01	2.0478256083E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2679111600E00	1.3578875266E00	1.5303451316E-02	1.5551853114E-02	1.7225884309E-03	1.6000938162E-03	?	1.2872205529E-03	1.2872205529E-03	0.0000000000E00	2.6439796578E-01	2.6439883092E-01	2.6422019598E-01	2.6422155718E-01	?	2.6422738747E-01	2.6422738747E-01	2.6423021160E-01	1.4962349343E-01	1.5059733244E-01	1.4400844052E-01	1.4598445281E-01	1.4332218156E-01	2.5732583511E-01	2.5749473212E-01	2.5600641447E-01	2.5632612423E-01	2.5609166885E-01	2.2616071571E-01	1.6339018763E-01	1.0029065213E00	5.9420472337E-01	2.4769802868E-01	1.0027319830E00	2.4771476944E-01	2.4572538996E-01	2.4770921895E-01	2.4572758817E-01	2.0490778599E-01	
Caplet Value Analytic Single-Curve	1.5279474804E00	1.6179713154E00	2.7734888285E-01	2.7732891368E-01	2.6546176176E-01	2.6526538149E-01	?	2.6433177133E-01	2.6433177133E-01	2.6439796578E-01	0.0000000000E00	2.5845281018E-05	1.8970608590E-04	1.8833510226E-04	?	1.8180846595E-04	1.8180846595E-04	1.7846800537E-04	1.7112364255E-01	1.6930446683E-01	1.6666212953E-01	1.6479524088E-01	1.6638029139E-01	9.8633696898E-03	9.5970632088E-03	1.1067535901E-02	1.0559396058E-02	1.0836079050E-02	7.5015393748E-02	1.5856074553E-01	1.2341856294E00	8.5146496320E-01	2.1936214113E-02	1.2340248527E00	2.1940523497E-02	2.3325485759E-02	2.1936898378E-02	2.3316525716E-02	1.1219454384E-01	
Caplet Value Monte-Carlo Single-Curve	1.5279488922E00	1.6179727273E00	2.7734963900E-01	2.7732948788E-01	2.6546259283E-01	2.6526621375E-01	?	2.6433261880E-01	2.6433261880E-01	2.6439883092E-01	2.5845281018E-05	0.0000000000E00	1.8651713280E-04	1.8514149948E-04	?	1.7880894453E-04	1.7880894453E-04	1.7577737147E-04	1.7112598251E-01	1.6930675449E-01	1.6666439096E-01	1.6479752190E-01	1.6638252330E-01	9.8674436688E-03	9.6011020584E-03	1.1070602563E-02	1.0562540765E-02	1.0839094003E-02	7.5024256643E-02	1.5856065167E-01	1.2341903904E00	8.5146621922E-01	2.1939947192E-02	1.2340296118E00	2.1944386107E-02	2.3328744505E-02	2.1940735342E-02	2.3319762414E-02	1.1220227558E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.5277766182E00	1.6178004551E00	2.7717054510E-01	2.7715034676E-01	2.6528378051E-01	2.6508740876E-01	?	2.6415389128E-01	2.6415389128E-01	2.6422019598E-01	1.8970608590E-04	1.8651713280E-04	0.0000000000E00	1.5476692461E-06	?	8.4149338783E-06	8.4149338783E-06	1.8520127281E-05	1.7098644063E-01	1.6916731650E-01	1.6651940864E-01	1.6465317790E-01	1.6623677860E-01	9.7550782993E-03	9.4882674599E-03	1.0947499663E-02	1.0438448599E-02	1.0714074357E-02	7.4942392058E-02	1.5840879496E-01	1.2340435151E00	8.5129396657E-01	2.1816342040E-02	1.2338827236E00	2.1821072424E-02	2.3196486187E-02	2.1817306206E-02	2.3187428642E-02	1.1210448366E-01	
Caplet Value Analytic Multi-Curve Ju	1.5277780299E00	1.6178018668E00	2.7717189008E-01	2.7715169249E-01	2.6528514370E-01	2.6508877200E-01	?	2.6415525496E-01	2.6415525496E-01	2.6422155718E-01	1.8833510226E-04	1.8514149948E-04	1.5476692461E-06	0.0000000000E00	?	6.9416740345E-06	6.9416740345E-06	1.7467205833E-05	1.7098752648E-01	1.6916839781E-01	1.6652054510E-01	1.6465430345E-01	1.6623790815E-01	9.7562779001E-03	9.4894698412E-03	1.0948766695E-02	1.0439719074E-02	1.0715349520E-02	7.4943350911E-02	1.5841011708E-01	1.2340448609E00	8.5129540469E-01	2.1817676481E-02	1.2338840695E00	2.1822404087E-02	2.3197858557E-02	2.1818638809E-02	2.3188801684E-02	1.1210559373E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.5277838535E00	1.6178076904E00	2.7717768998E-01	2.7715750524E-01	2.6529098628E-01	2.6509461454E-01	?	2.6416109570E-01	2.6416109570E-01	2.6422738747E-01	1.8180846595E-04	1.7880894453E-04	8.4149338783E-06	6.9416740345E-06	?	0.0000000000E00	0.0000000000E00	1.3795264665E-05	1.7099182499E-01	1.6917268360E-01	1.6652508302E-01	1.6465880196E-01	1.6624243704E-01	9.7604801256E-03	9.4936867015E-03	1.0953390462E-02	1.0444361071E-02	1.0720030167E-02	7.4946180160E-02	1.5841572059E-01	1.2340499165E00	8.5130133716E-01	2.1822470148E-02	1.2338891257E00	2.1827177716E-02	2.3202910266E-02	2.1823418460E-02	2.3193857813E-02	1.1210914137E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.5277838535E00	1.6178076904E00	2.7717768998E-01	2.7715750524E-01	2.6529098628E-01	2.6509461454E-01	?	2.6416109570E-01	2.6416109570E-01	2.6422738747E-01	1.8180846595E-04	1.7880894453E-04	8.4149338783E-06	6.9416740345E-06	?	0.0000000000E00	0.0000000000E00	1.3795264665E-05	1.7099182499E-01	1.6917268360E-01	1.6652508302E-01	1.6465880196E-01	1.6624243704E-01	9.7604801256E-03	9.4936867015E-03	1.0953390462E-02	1.0444361071E-02	1.0720030167E-02	7.4946180160E-02	1.5841572059E-01	1.2340499165E00	8.5130133716E-01	2.1822470148E-02	1.2338891257E00	2.1827177716E-02	2.3202910266E-02	2.1823418460E-02	2.3193857813E-02	1.1210914137E-01	
Caplet Value Monte-Carlo Multi-Curve	1.5277870246E00	1.6178108616E00	2.7718048557E-01	2.7716031877E-01	2.6529386271E-01	2.6509749097E-01	?	2.6416397330E-01	2.6416397330E-01	2.6423021160E-01	1.7846800537E-04	1.7577737147E-04	1.8520127281E-05	1.7467205833E-05	?	1.3795264665E-05	1.3795264665E-05	0.0000000000E00	1.7099471190E-01	1.6917559351E-01	1.6652806406E-01	1.6466178148E-01	1.6624538419E-01	9.7615008489E-03	9.4947338689E-03	1.0954854424E-02	1.0445821670E-02	1.0721526230E-02	7.4946482306E-02	1.5841855740E-01	1.2340520515E00	8.5130452655E-01	2.1825430454E-02	1.2338912617E00	2.1830093888E-02	2.3205969884E-02	2.1826359693E-02	2.3196940609E-02	1.1211013858E-01	
Swaption Vola Analytic Single-Curve	1.3802865315E00	1.4701616201E00	1.6096120900E-01	1.6098557159E-01	1.5070542435E-01	1.5053926983E-01	?	1.4964808734E-01	1.4964808734E-01	1.4962349343E-01	1.7112364255E-01	1.7112598251E-01	1.7098644063E-01	1.7098752648E-01	?	1.7099182499E-01	1.7099182499E-01	1.7099471190E-01	0.0000000000E00	2.4330015947E-03	1.1015602183E-02	1.0929915732E-02	1.1161843337E-02	1.6547305167E-01	1.6560512299E-01	1.6469119381E-01	1.6488589715E-01	1.6478466376E-01	1.3347062675E-01	1.7429259009E-01	1.0990422437E00	7.1322630613E-01	1.5619090735E-01	1.0988781114E00	1.5619811182E-01	1.5464906569E-01	1.5619396438E-01	1.5465042214E-01	1.2715219380E-01	
Swaption Vola Monte-Carlo Single-Curve	1.3821916851E00	1.4720682199E00	1.6193732758E-01	1.6195673693E-01	1.5168195419E-01	1.5151528618E-01	?	1.5062288157E-01	1.5062288157E-01	1.5059733244E-01	1.6930446683E-01	1.6930675449E-01	1.6916731650E-01	1.6916839781E-01	?	1.6917268360E-01	1.6917268360E-01	1.6917559351E-01	2.4330015947E-03	0.0000000000E00	1.1300365667E-02	1.0685512177E-02	1.1103732751E-02	1.6371064341E-01	1.6384080347E-01	1.6293322697E-01	1.6312499411E-01	1.6302494186E-01	1.3241246637E-01	1.7368435888E-01	1.1012184364E00	7.1510980789E-01	1.5450687804E-01	1.1010542092E00	1.5451443558E-01	1.5296695923E-01	1.5451012515E-01	1.5296812883E-01	1.2669921182E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.3797102495E00	1.4696187373E00	1.5580637666E-01	1.5583676766E-01	1.4508973876E-01	1.4491686848E-01	?	1.4400686002E-01	1.4400686002E-01	1.4400844052E-01	1.6666212953E-01	1.6666439096E-01	1.6651940864E-01	1.6652054510E-01	?	1.6652508302E-01	1.6652508302E-01	1.6652806406E-01	1.1015602183E-02	1.1300365667E-02	0.0000000000E00	3.0441856083E-03	3.4677202290E-03	1.6074567717E-01	1.6088439627E-01	1.5990204272E-01	1.6011103938E-01	1.5999757484E-01	1.2776722222E-01	1.6539846402E-01	1.0976516093E00	7.1126131206E-01	1.5110725027E-01	1.0974872107E00	1.5111559600E-01	1.4950370048E-01	1.5111112444E-01	1.4950506243E-01	1.2040381473E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.3821873416E00	1.4720939000E00	1.5773698632E-01	1.5776887028E-01	1.4706627747E-01	1.4689340706E-01	?	1.4598568297E-01	1.4598568297E-01	1.4598445281E-01	1.6479524088E-01	1.6479752190E-01	1.6465317790E-01	1.6465430345E-01	?	1.6465880196E-01	1.6465880196E-01	1.6466178148E-01	1.0929915732E-02	1.0685512177E-02	3.0441856083E-03	0.0000000000E00	3.6571892240E-03	1.5899202584E-01	1.5912740177E-01	1.5816314913E-01	1.5836465566E-01	1.5825530387E-01	1.2664577958E-01	1.6575514867E-01	1.1002998938E00	7.1383470420E-01	1.4944667462E-01	1.1001355749E00	1.4945493328E-01	1.4785290610E-01	1.4945034123E-01	1.4785407744E-01	1.2014356769E-01	
Swaption Vola Monte-Carlo Multi-Curve	1.3800241763E00	1.4699328622E00	1.5498398955E-01	1.5500962040E-01	1.4440748250E-01	1.4423526709E-01	?	1.4333130217E-01	1.4333130217E-01	1.4332218156E-01	1.6638029139E-01	1.6638252330E-01	1.6623677860E-01	1.6623790815E-01	?	1.6624243704E-01	1.6624243704E-01	1.6624538419E-01	1.1161843337E-02	1.1103732751E-02	3.4677202290E-03	3.6571892240E-03	0.0000000000E00	1.6053976362E-01	1.6067597176E-01	1.5969638760E-01	1.5990127101E-01	1.5978785662E-01	1.2845133424E-01	1.6526474179E-01	1.0987349795E00	7.1167458354E-01	1.5105015101E-01	1.0985704360E00	1.5105863493E-01	1.4943853820E-01	1.5105404771E-01	1.4943977185E-01	1.2167640484E-01	
