	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2569637246E00	1.2615324666E00	1.2617159837E00	?	1.2626028595E00	1.2625974360E00	1.2622678948E00	1.5279474804E00	1.5279488922E00	1.5277555022E00	1.5277561409E00	?	1.5277624797E00	1.5277624048E00	1.5277622321E00	1.3802865315E00	1.3821916851E00	1.3764864718E00	1.3791788282E00	1.3765198538E00	1.5201008160E00	1.5202963684E00	1.5186030458E00	1.5189958606E00	1.5187085530E00	1.4754760927E00	1.4030554619E00	5.2260186424E-01	6.8185141614E-01	1.5090088386E00	5.2253615271E-01	1.5090216365E00	1.5071133026E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3469141892E00	1.3514941716E00	1.3516782486E00	?	1.3525667799E00	1.3525613636E00	1.3522302806E00	1.6179713154E00	1.6179727273E00	1.6177793393E00	1.6177799779E00	?	1.6177863168E00	1.6177862419E00	1.6177860693E00	1.4701616201E00	1.4720682199E00	1.4663879892E00	1.4690781372E00	1.4664208809E00	1.6101237838E00	1.6103193823E00	1.6086259437E00	1.6090188599E00	1.6087315089E00	1.5654441479E00	1.4928898567E00	5.8742760709E-01	7.7152346945E-01	1.5990299094E00	5.8738561676E-01	1.5990426947E00	1.5971346215E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.0564732651E-03	6.7902750631E-03	6.9850846327E-03	?	8.1299922787E-03	8.1276227086E-03	7.7190097384E-03	2.7734888285E-01	2.7734963900E-01	2.7714836097E-01	2.7714901571E-01	?	2.7715534487E-01	2.7715527939E-01	2.7715488939E-01	1.6096120900E-01	1.6193732758E-01	1.5346114262E-01	1.5557443138E-01	1.5246807599E-01	2.7043911123E-01	2.7060292965E-01	2.6894459304E-01	2.6928021804E-01	2.6900291080E-01	2.4030376475E-01	1.7579404083E-01	9.9608164901E-01	5.8418794064E-01	2.6105571203E-01	9.9590599587E-01	2.6107293261E-01	2.5907714387E-01	2.6106709592E-01	2.5908165285E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2569637246E00	1.3469141892E00	2.0564732651E-03	0.0000000000E00	7.0036439771E-03	7.2057556621E-03	?	8.3424321886E-03	8.3399981823E-03	7.9618494650E-03	2.7732891368E-01	2.7732948788E-01	2.7712813113E-01	2.7712878587E-01	?	2.7713513055E-01	2.7713506497E-01	2.7713468549E-01	1.6098557159E-01	1.6195673693E-01	1.5348612398E-01	1.5560166531E-01	1.5248810835E-01	2.7042509695E-01	2.7058866308E-01	2.6892859242E-01	2.6926433847E-01	2.6898672988E-01	2.4045199543E-01	1.7580052772E-01	9.9642623209E-01	5.8426194776E-01	2.6105162144E-01	9.9625042404E-01	2.6106964568E-01	2.5907140432E-01	2.6106365570E-01	2.5907577133E-01	2.1977735175E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2615324666E00	1.3514941716E00	6.7902750631E-03	7.0036439771E-03	0.0000000000E00	3.7502020304E-04	?	1.4210452848E-03	1.4188266798E-03	1.4327774011E-03	2.7192638368E-01	2.7192716941E-01	2.7172639665E-01	2.7172705134E-01	?	2.7173337063E-01	2.7173330463E-01	2.7173292788E-01	1.5517575509E-01	1.5614977325E-01	1.4766827666E-01	1.4980491365E-01	1.4671073784E-01	2.6496621910E-01	2.6513170165E-01	2.6347250474E-01	2.6381123517E-01	2.6353349012E-01	2.3448434638E-01	1.7132951684E-01	9.9923333141E-01	5.8864363182E-01	2.5550777176E-01	9.9905813810E-01	2.5552482877E-01	2.5353141842E-01	2.5551909114E-01	2.5353603442E-01	2.1365823463E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2617159837E00	1.3516782486E00	6.9850846327E-03	7.2057556621E-03	3.7502020304E-04	0.0000000000E00	?	1.1695148559E-03	1.1665400671E-03	1.3866367962E-03	2.7169882200E-01	2.7169960810E-01	2.7149882119E-01	2.7149947570E-01	?	2.7150579782E-01	2.7150573177E-01	2.7150535589E-01	1.5503223304E-01	1.5600619754E-01	1.4751503892E-01	1.4965233701E-01	1.4656294087E-01	2.6473502894E-01	2.6490062016E-01	2.6324077668E-01	2.6357973365E-01	2.6330187213E-01	2.3423351369E-01	1.7105574289E-01	9.9933347115E-01	5.8879253930E-01	2.5526998583E-01	9.9915829187E-01	2.5528705414E-01	2.5329357108E-01	2.5528131337E-01	2.5329818842E-01	2.1339068679E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2626028595E00	1.3525667799E00	8.1299922787E-03	8.3424321886E-03	1.4210452848E-03	1.1695148559E-03	?	0.0000000000E00	7.2786884012E-06	1.3026611713E-03	2.7069045092E-01	2.7069125452E-01	2.7049056879E-01	2.7049122326E-01	?	2.7049754210E-01	2.7049747597E-01	2.7049710071E-01	1.5403153361E-01	1.5500442912E-01	1.4650786385E-01	1.4864772975E-01	1.4556189124E-01	2.6371745170E-01	2.6388334243E-01	2.6222343598E-01	2.6256290505E-01	2.6228498554E-01	2.3314787780E-01	1.7021875517E-01	9.9992800507E-01	5.8964237040E-01	2.5423968075E-01	9.9975292197E-01	2.5425665862E-01	2.5226386406E-01	2.5425094940E-01	2.5226851314E-01	2.1229037479E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2625974360E00	1.3525613636E00	8.1276227086E-03	8.3399981823E-03	1.4188266798E-03	1.1665400671E-03	?	7.2786884012E-06	0.0000000000E00	1.3041509585E-03	2.7069511673E-01	2.7069592023E-01	2.7049523422E-01	2.7049588869E-01	?	2.7050220759E-01	2.7050214146E-01	2.7050176625E-01	1.5403549564E-01	1.5500844409E-01	1.4651184889E-01	1.4865178615E-01	1.4556599127E-01	2.6372203800E-01	2.6388793104E-01	2.6222801046E-01	2.6256748548E-01	2.6228956306E-01	2.3315187439E-01	1.7022119679E-01	9.9992251888E-01	5.8963655168E-01	2.5424412051E-01	9.9974743530E-01	2.5426109915E-01	2.5226830159E-01	2.5425538975E-01	2.5227295059E-01	2.1229363208E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2622678948E00	1.3522302806E00	7.7190097384E-03	7.9618494650E-03	1.4327774011E-03	1.3866367962E-03	?	1.3026611713E-03	1.3041509585E-03	0.0000000000E00	2.7115052889E-01	2.7115134161E-01	2.7095072546E-01	2.7095138001E-01	?	2.7095769031E-01	2.7095762433E-01	2.7095720402E-01	1.5443471007E-01	1.5540758819E-01	1.4692076049E-01	1.4905785329E-01	1.4596668469E-01	2.6418279002E-01	2.6434856190E-01	2.6269019668E-01	2.6302924508E-01	2.6275157968E-01	2.3363392139E-01	1.7076625560E-01	9.9970296256E-01	5.8937765913E-01	2.5472461009E-01	9.9952791253E-01	2.5474136045E-01	2.5274909445E-01	2.5473578663E-01	2.5275387322E-01	2.1280781132E-01	
