	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2441607312E00	1.2483436234E00	1.2484985051E00	?	1.2493163324E00	1.2493107519E00	1.2490108780E00	1.5055024879E00	1.5055053559E00	1.5053239925E00	1.5053246053E00	?	1.5053306677E00	1.5053305891E00	1.5053300382E00	1.3621380085E00	1.3642190443E00	1.3586272274E00	1.3614325019E00	1.3590664942E00	1.4969472935E00	1.4971681890E00	1.4954657315E00	1.4958995437E00	1.4956022555E00	1.4449027881E00	1.3752874035E00	4.3176343621E-01	6.6208994855E-01	1.4850702627E00	4.3163953789E-01	1.4850736310E00	1.4833017472E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3328729616E00	1.3370558538E00	1.3372107354E00	?	1.3380285628E00	1.3380229823E00	1.3377231084E00	1.5942147182E00	1.5942175862E00	1.5940362229E00	1.5940368356E00	?	1.5940428981E00	1.5940428195E00	1.5940422686E00	1.4508502389E00	1.4529312747E00	1.4473394578E00	1.4501447323E00	1.4477787246E00	1.5856595239E00	1.5858804193E00	1.5841779619E00	1.5846117741E00	1.5843144858E00	1.5336150185E00	1.4639996339E00	4.7933206232E-01	7.5080217892E-01	1.5737824931E00	4.7923350979E-01	1.5737858613E00	1.5720139775E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.7398382748E-03	4.3915140534E-03	4.4972654172E-03	?	5.3150927556E-03	5.3095122330E-03	5.2720723144E-03	2.6150124820E-01	2.6150411622E-01	2.6132275289E-01	2.6132336561E-01	?	2.6132942803E-01	2.6132934947E-01	2.6132879855E-01	1.2595766011E-01	1.2708535274E-01	1.2116258265E-01	1.2376379617E-01	1.2075217095E-01	2.5294605388E-01	2.5316694932E-01	2.5146449189E-01	2.5189830405E-01	2.5160101581E-01	2.0090154845E-01	1.3832091773E-01	9.5797467583E-01	5.8191129110E-01	2.4106902308E-01	9.5784060849E-01	2.4107239132E-01	2.3930050750E-01	2.4107217928E-01	2.3931080112E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2441607312E00	1.3328729616E00	1.7398382748E-03	0.0000000000E00	4.8655288533E-03	4.9831661688E-03	?	5.7502036503E-03	5.7472756226E-03	5.8986928029E-03	2.6134175661E-01	2.6134462463E-01	2.6116326130E-01	2.6116387401E-01	?	2.6116993644E-01	2.6116985788E-01	2.6116930696E-01	1.2609763246E-01	1.2722532509E-01	1.2130255500E-01	1.2390376852E-01	1.2089214330E-01	2.5278656228E-01	2.5300745773E-01	2.5130500030E-01	2.5173881246E-01	2.5144152421E-01	2.0074205686E-01	1.3812971899E-01	9.5813416743E-01	5.8207078270E-01	2.4090953149E-01	9.5800010008E-01	2.4091289973E-01	2.3914101591E-01	2.4091268768E-01	2.3915130952E-01	1.6825154965E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2483436234E00	1.3370558538E00	4.3915140534E-03	4.8655288533E-03	0.0000000000E00	1.5488168037E-04	?	9.7270901882E-04	9.6712849615E-04	1.1706325434E-03	2.5715886446E-01	2.5716173248E-01	2.5698036915E-01	2.5698098187E-01	?	2.5698704429E-01	2.5698696573E-01	2.5698641482E-01	1.2226942936E-01	1.2339712199E-01	1.1747435190E-01	1.2007556542E-01	1.1706394020E-01	2.4860367014E-01	2.4882456558E-01	2.4712210815E-01	2.4755592032E-01	2.4725863207E-01	1.9655916472E-01	1.3483121745E-01	9.6231705957E-01	5.8625367484E-01	2.3672663934E-01	9.6218299222E-01	2.3673000759E-01	2.3495812377E-01	2.3672979554E-01	2.3496841738E-01	1.6381262040E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2484985051E00	1.3372107354E00	4.4972654172E-03	4.9831661688E-03	1.5488168037E-04	0.0000000000E00	?	8.1782733845E-04	8.1224681578E-04	1.1291244237E-03	2.5700398278E-01	2.5700685080E-01	2.5682548747E-01	2.5682610019E-01	?	2.5683216261E-01	2.5683208405E-01	2.5683153314E-01	1.2212631754E-01	1.2325401016E-01	1.1733124007E-01	1.1993245359E-01	1.1692082837E-01	2.4844878846E-01	2.4866968390E-01	2.4696722647E-01	2.4740103864E-01	2.4710375039E-01	1.9640428304E-01	1.3469064926E-01	9.6247194125E-01	5.8640855652E-01	2.3657175766E-01	9.6233787390E-01	2.3657512591E-01	2.3480324209E-01	2.3657491386E-01	2.3481353570E-01	1.6366378931E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2493163324E00	1.3380285628E00	5.3150927556E-03	5.7502036503E-03	9.7270901882E-04	8.1782733845E-04	?	0.0000000000E00	6.6627875393E-06	9.4601163965E-04	2.5618615545E-01	2.5618902346E-01	2.5600766014E-01	2.5600827285E-01	?	2.5601433527E-01	2.5601425671E-01	2.5601370580E-01	1.2143985446E-01	1.2256754708E-01	1.1664477700E-01	1.1924599051E-01	1.1623436530E-01	2.4763096112E-01	2.4785185656E-01	2.4614939914E-01	2.4658321130E-01	2.4628592305E-01	1.9558645570E-01	1.3407352802E-01	9.6328976859E-01	5.8722638386E-01	2.3575393032E-01	9.6315570124E-01	2.3575729857E-01	2.3398541475E-01	2.3575708652E-01	2.3399570836E-01	1.6285736281E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2493107519E00	1.3380229823E00	5.3095122330E-03	5.7472756226E-03	9.6712849615E-04	8.1224681578E-04	?	6.6627875393E-06	0.0000000000E00	9.4735609023E-04	2.5619173597E-01	2.5619460399E-01	2.5601324066E-01	2.5601385337E-01	?	2.5601991580E-01	2.5601983724E-01	2.5601928632E-01	1.2144356895E-01	1.2257126157E-01	1.1664849149E-01	1.1924970501E-01	1.1623807979E-01	2.4763654164E-01	2.4785743709E-01	2.4615497966E-01	2.4658879182E-01	2.4629150357E-01	1.9559203622E-01	1.3407668703E-01	9.6328418807E-01	5.8722080334E-01	2.3575951085E-01	9.6315012072E-01	2.3576287909E-01	2.3399099527E-01	2.3576266704E-01	2.3400128888E-01	1.6286218356E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2490108780E00	1.3377231084E00	5.2720723144E-03	5.8986928029E-03	1.1706325434E-03	1.1291244237E-03	?	9.4601163965E-04	9.4735609023E-04	0.0000000000E00	2.5649160981E-01	2.5649447783E-01	2.5631311450E-01	2.5631372721E-01	?	2.5631978964E-01	2.5631971108E-01	2.5631916016E-01	1.2184208960E-01	1.2296978222E-01	1.1704701214E-01	1.1964822565E-01	1.1663660044E-01	2.4793641548E-01	2.4815731093E-01	2.4645485350E-01	2.4688866566E-01	2.4659137741E-01	1.9589191006E-01	1.3451398672E-01	9.6298431423E-01	5.8692092950E-01	2.3605938469E-01	9.6285024688E-01	2.3606275293E-01	2.3429086911E-01	2.3606254088E-01	2.3430116272E-01	1.6305049101E-01	
