	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	1.5466091574E-01	1.7587951612E-01	2.2632927776E-01	2.3240445595E-01	5.9606127583E-01	2.6109368916E-01	2.6109368916E-01	2.5151123864E-01	2.0072196029E00	2.0077793060E00	1.9898238244E00	1.9901202914E00	2.0350896908E00	1.9919910983E00	1.9919910983E00	1.9913635530E00	3.4634459775E-01	3.6946220613E-01	4.4700065675E-01	4.7006001144E-01	4.4784890041E-01	1.7588199374E00	1.7664351121E00	1.6526077735E00	1.6653790409E00	1.6527861152E00	1.7510952667E00	1.4229113979E00	1.2489746154E01	1.4296593510E-01	1.9113214467E00	1.2489746199E01	1.9125687003E00	1.8404694188E00	1.9104982015E00	1.8395665770E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	1.9416946714E-01	2.1718432269E-01	2.7049597798E-01	2.7695838583E-01	6.4550248358E-01	3.0964138662E-01	3.0964138662E-01	2.9869840443E-01	2.0092577032E00	2.0097868645E00	1.9928067323E00	1.9930871689E00	2.0355984409E00	1.9948568864E00	1.9948568864E00	1.9942632440E00	3.8824897580E-01	4.1323933508E-01	4.9374347211E-01	5.1783085439E-01	4.9473139016E-01	1.7733973303E00	1.7806579602E00	1.6719885393E00	1.6842262285E00	1.6721598334E00	1.7658104227E00	1.4514419312E00	1.2489746154E01	9.6318765984E-02	1.9184470028E00	1.2489746199E01	1.9196296981E00	1.8512131387E00	1.9176666527E00	1.8503558142E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	1.5466091574E-01	1.9416946714E-01	0.0000000000E00	3.1910552838E-02	7.9388439895E-02	8.5965527220E-02	4.7481488520E-01	1.2606731770E-01	1.2606731770E-01	1.1302542416E-01	1.9667979740E00	1.9673875205E00	1.9483302680E00	1.9486427655E00	1.9973969779E00	1.9506718367E00	1.9506718367E00	1.9499863648E00	2.2947532073E-01	2.5189703799E-01	3.2661341414E-01	3.5511312269E-01	3.2682299168E-01	1.6986681797E00	1.7067785056E00	1.5866046173E00	1.6005771229E00	1.5867848796E00	1.6793402957E00	1.3600528973E00	1.2489746154E01	2.2364755759E-01	1.8619773221E00	1.2489746199E01	1.8633115416E00	1.7873777003E00	1.8611240255E00	1.7864641747E00	1.5117452404E00	
Caplet Vola Monte-Carlo Single-Curve	1.7587951612E-01	2.1718432269E-01	3.1910552838E-02	0.0000000000E00	6.3247973068E-02	6.8608060714E-02	4.5339663647E-01	1.0598512829E-01	1.0598512829E-01	9.1967740668E-02	1.9654322864E00	1.9660264536E00	1.9466254712E00	1.9469432386E00	1.9966785029E00	1.9490127756E00	1.9490127756E00	1.9483095438E00	2.1088346726E-01	2.3175820048E-01	3.0515036331E-01	3.3356332055E-01	3.0525656682E-01	1.6925699915E00	1.7008068445E00	1.5789039815E00	1.5930888724E00	1.5790872946E00	1.6716698731E00	1.3506188729E00	1.2489746154E01	2.4680735579E-01	1.8584093499E00	1.2489746199E01	1.8597778156E00	1.7825208407E00	1.8575571036E00	1.7816046921E00	1.5013936226E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.2632927776E-01	2.7049597798E-01	7.9388439895E-02	6.3247973068E-02	0.0000000000E00	7.9398770358E-03	4.0150713420E-01	5.4318609949E-02	5.4318609949E-02	4.2716855801E-02	1.9591817525E00	1.9598120447E00	1.9394339326E00	1.9397677984E00	1.9921921307E00	1.9419487616E00	1.9419487616E00	1.9412111956E00	1.8501564240E-01	2.0178000634E-01	2.6365370521E-01	2.9273718638E-01	2.6327663413E-01	1.6725382753E00	1.6811502457E00	1.5541012162E00	1.5689557782E00	1.5542917409E00	1.6494169348E00	1.3208262797E00	1.2489746154E01	3.0065313690E-01	1.8465154308E00	1.2489746199E01	1.8479417617E00	1.7672556922E00	1.8456089210E00	1.7662926280E00	1.4712448427E00	
Caplet Vola Analytic Multi-Curve Ju	2.3240445595E-01	2.7695838583E-01	8.5965527220E-02	6.8608060714E-02	7.9398770358E-03	0.0000000000E00	3.9465860687E-01	4.7324825288E-02	4.7324825288E-02	3.6519629043E-02	1.9587612936E00	1.9593950021E00	1.9389016161E00	1.9392370886E00	1.9919833152E00	1.9414308370E00	1.9414308370E00	1.9406889701E00	1.8128457241E-01	1.9703222141E-01	2.5770856400E-01	2.8665518264E-01	2.5721695808E-01	1.6705436550E00	1.6791920065E00	1.5515989059E00	1.5665166010E00	1.5517871570E00	1.6468879770E00	1.3176089794E00	1.2489746154E01	3.0755753289E-01	1.8453721455E00	1.2489746199E01	1.8468039746E00	1.7656880855E00	1.8444612604E00	1.7647218444E00	1.4678598667E00	
Caplet Vola Analytic Multi-Curve Ho	5.9606127583E-01	6.4550248358E-01	4.7481488520E-01	4.5339663647E-01	4.0150713420E-01	3.9465860687E-01	0.0000000000E00	3.5385546323E-01	3.5385546323E-01	3.6818201284E-01	1.9358225805E00	1.9367359927E00	1.9070485500E00	1.9075301806E00	1.9851449997E00	1.9107367481E00	1.9107367481E00	1.9096454715E00	3.5905504990E-01	3.3091269124E-01	2.4841777483E-01	2.3297774019E-01	2.4390245300E-01	1.5292084185E00	1.5408351115E00	1.3720571956E00	1.3915944978E00	1.3722709312E00	1.4874935259E00	1.0985603188E00	1.2489746154E01	6.8231884623E-01	1.7704468688E00	1.2489746199E01	1.7724699391E00	1.6589916712E00	1.7691811076E00	1.6577003517E00	1.2497742609E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.6109368916E-01	3.0964138662E-01	1.2606731770E-01	1.0598512829E-01	5.4318609949E-02	4.7324825288E-02	3.5385546323E-01	0.0000000000E00	0.0000000000E00	2.5561582816E-02	1.9583460024E00	1.9590075936E00	1.9376157332E00	1.9379653572E00	1.9929687442E00	1.9402499156E00	1.9402499156E00	1.9394779121E00	1.6782934489E-01	1.7589126855E-01	2.2528931412E-01	2.5140906356E-01	2.2423119913E-01	1.6591704260E00	1.6681045500E00	1.5362671959E00	1.5515706047E00	1.5364536291E00	1.6350527454E00	1.2944576453E00	1.2489746154E01	3.4737141772E-01	1.8402665504E00	1.2489746199E01	1.8417499804E00	1.7572771429E00	1.8393173504E00	1.7562724036E00	1.4507782557E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.6109368916E-01	3.0964138662E-01	1.2606731770E-01	1.0598512829E-01	5.4318609949E-02	4.7324825288E-02	3.5385546323E-01	0.0000000000E00	0.0000000000E00	2.5561582816E-02	1.9583460024E00	1.9590075936E00	1.9376157332E00	1.9379653572E00	1.9929687442E00	1.9402499156E00	1.9402499156E00	1.9394779121E00	1.6782934489E-01	1.7589126855E-01	2.2528931412E-01	2.5140906356E-01	2.2423119913E-01	1.6591704260E00	1.6681045500E00	1.5362671959E00	1.5515706047E00	1.5364536291E00	1.6350527454E00	1.2944576453E00	1.2489746154E01	3.4737141772E-01	1.8402665504E00	1.2489746199E01	1.8417499804E00	1.7572771429E00	1.8393173504E00	1.7562724036E00	1.4507782557E00	
Caplet Vola Monte-Carlo Multi-Curve	2.5151123864E-01	2.9869840443E-01	1.1302542416E-01	9.1967740668E-02	4.2716855801E-02	3.6519629043E-02	3.6818201284E-01	2.5561582816E-02	2.5561582816E-02	0.0000000000E00	1.9587445371E00	1.9593938722E00	1.9383261722E00	1.9386707782E00	1.9928721299E00	1.9409235960E00	1.9409235960E00	1.9401522113E00	1.7358111428E-01	1.8478480291E-01	2.3801276504E-01	2.6533423577E-01	2.3719677944E-01	1.6629724449E00	1.6718245287E00	1.5412964095E00	1.5565067201E00	1.5414838258E00	1.6396040640E00	1.3024593000E00	1.2489746154E01	3.3367816700E-01	1.8423140084E00	1.2489746199E01	1.8437754235E00	1.7604798348E00	1.8413839219E00	1.7595147804E00	1.4570676383E00	
Caplet Value Analytic Single-Curve	2.0072196029E00	2.0092577032E00	1.9667979740E00	1.9654322864E00	1.9591817525E00	1.9587612936E00	1.9358225805E00	1.9583460024E00	1.9583460024E00	1.9587445371E00	0.0000000000E00	2.1620069628E-02	3.9502155076E-01	3.8877224935E-01	1.3392768328E00	3.5361613169E-01	3.5361613169E-01	3.6584788624E-01	1.9794588820E00	1.9784162353E00	1.9707468464E00	1.9730680209E00	1.9694942311E00	1.8850572858E00	1.8718951851E00	1.9679462111E00	1.9433757613E00	1.9671236486E00	2.0101907382E00	2.2200867940E00	1.2489746154E01	1.9887417893E00	1.2105544971E00	1.2489746199E01	1.2045133790E00	1.4196517159E00	1.2129930331E00	1.4219425337E00	2.0098652477E00	
Caplet Value Monte-Carlo Single-Curve	2.0077793060E00	2.0097868645E00	1.9673875205E00	1.9660264536E00	1.9598120447E00	1.9593950021E00	1.9367359927E00	1.9590075936E00	1.9590075936E00	1.9593938722E00	2.1620069628E-02	0.0000000000E00	4.1085866704E-01	4.0462437432E-01	1.3332013429E00	3.6969490664E-01	3.6969490664E-01	3.8162852953E-01	1.9801309406E00	1.9791084932E00	1.9715051072E00	1.9738505232E00	1.9702538241E00	1.8910655447E00	1.8780390823E00	1.9725392849E00	1.9481282689E00	1.9717182404E00	2.0148867342E00	2.2231061845E00	1.2489746154E01	1.9892272365E00	1.2198997472E00	1.2489746199E01	1.2139401045E00	1.4272043664E00	1.2224001764E00	1.4294990112E00	2.0132087265E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9898238244E00	1.9928067323E00	1.9483302680E00	1.9466254712E00	1.9394339326E00	1.9389016161E00	1.9070485500E00	1.9376157332E00	1.9376157332E00	1.9383261722E00	3.9502155076E-01	4.1085866704E-01	0.0000000000E00	6.6431212302E-03	1.5091856371E00	4.5029430463E-02	4.5029430463E-02	3.4808678773E-02	1.9580877186E00	1.9564113776E00	1.9466421089E00	1.9481771561E00	1.9453625424E00	1.7136765786E00	1.6971735590E00	1.8346058302E00	1.8057203999E00	1.8337888514E00	1.8651282370E00	2.1308589852E00	1.2489746154E01	1.9735453367E00	9.4325869964E-01	1.2489746199E01	9.3699389231E-01	1.1991659142E00	9.4588474732E-01	1.2017788912E00	1.9060565699E00	
