	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.9167611456E-01	1.2402849612E00	1.0219874180E00	1.0528390464E00	?	1.0888947625E00	1.0882764884E00	1.1003596270E00	1.4895609521E00	1.4990881424E00	1.4923428574E00	1.4933192603E00	?	1.4945040984E00	1.4944827560E00	1.4948665870E00	1.2991638477E00	1.3178705407E00	1.2412245897E00	?	1.2582859165E00	1.4535643708E00	1.4581046553E00	1.4409820344E00	?	1.4457570646E00	1.4449027881E00	1.3752874035E00	4.8913353900E150	4.8733081603E-01	1.5082428410E00	9.6976282469E143	1.5083704435E00	1.5065905622E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.8038834493E-01	1.3289971916E00	1.1106996484E00	1.1415512768E00	?	1.1776069928E00	1.1769887187E00	1.1890718574E00	1.5782731825E00	1.5878003728E00	1.5810550878E00	1.5820314906E00	?	1.5832163287E00	1.5831949864E00	1.5835788174E00	1.3878760780E00	1.4065827711E00	1.3299368201E00	?	1.3469981469E00	1.5422766011E00	1.5468168857E00	1.5296942647E00	?	1.5344692950E00	1.5336150185E00	1.4639996339E00	4.8913353900E150	5.7604304640E-01	1.5969550714E00	9.6976282469E143	1.5970826739E00	1.5953027925E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.9167611456E-01	9.8038834493E-01	0.0000000000E00	3.4860884662E-01	1.3031130348E-01	1.6116293186E-01	?	1.9721864789E-01	1.9660037380E-01	2.0868351246E-01	5.9788483752E-01	6.0741202787E-01	6.0066674282E-01	6.0164314569E-01	?	6.0282798379E-01	6.0280664144E-01	6.0319047244E-01	4.0748773310E-01	4.2619442617E-01	3.4954847515E-01	?	3.6660980197E-01	5.6188825619E-01	5.6642854074E-01	5.4930591981E-01	?	5.5408095006E-01	5.5322667354E-01	4.8361128893E-01	4.8913353900E150	4.0434529853E-01	6.1656672646E-01	9.6976282469E143	6.1669432896E-01	6.1491444760E-01	6.1614370198E-01	6.1471165523E-01	5.1643180175E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2402849612E00	1.3289971916E00	3.4860884662E-01	0.0000000000E00	2.1829754314E-01	1.8744591476E-01	?	1.5139019873E-01	1.5200847282E-01	1.3992533416E-01	2.4927599090E-01	2.5880318125E-01	2.5205789620E-01	2.5303429907E-01	?	2.5421913717E-01	2.5419779482E-01	2.5458162582E-01	8.0350947953E-02	8.3272212171E-02	9.3127254399E-02	?	9.1298432928E-02	2.1327940957E-01	2.1781969412E-01	2.0069707319E-01	?	2.0547210344E-01	2.0461782692E-01	1.3956919197E-01	4.8913353900E150	7.5295414515E-01	2.6795787984E-01	9.6976282469E143	2.6808548234E-01	2.6630560098E-01	2.6753485536E-01	2.6610280861E-01	1.6782295513E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0219874180E00	1.1106996484E00	1.3031130348E-01	2.1829754314E-01	0.0000000000E00	3.0851628379E-02	?	6.6907344405E-02	6.6289070312E-02	7.8372208975E-02	4.6757353404E-01	4.7710072439E-01	4.7035543934E-01	4.7133184221E-01	?	4.7251668031E-01	4.7249533796E-01	4.7287916896E-01	2.7717642961E-01	2.9588312269E-01	2.1923717166E-01	?	2.3629849849E-01	4.3157695270E-01	4.3611723726E-01	4.1899461632E-01	?	4.2376964657E-01	4.2291537006E-01	3.5329998544E-01	4.8913353900E150	5.3465660202E-01	4.8625542298E-01	9.6976282469E143	4.8638302548E-01	4.8460314411E-01	4.8583239849E-01	4.8440035174E-01	3.8612049826E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0528390464E00	1.1415512768E00	1.6116293186E-01	1.8744591476E-01	3.0851628379E-02	0.0000000000E00	?	3.6055716027E-02	3.5437441933E-02	4.7520580596E-02	4.3672190566E-01	4.4624909601E-01	4.3950381096E-01	4.4048021383E-01	?	4.4166505193E-01	4.4164370958E-01	4.4202754058E-01	2.4632480124E-01	2.6503149431E-01	1.8939012622E-01	?	2.0544687011E-01	4.0072532433E-01	4.0526560888E-01	3.8814298795E-01	?	3.9291801819E-01	3.9206374168E-01	3.2244835706E-01	4.8913353900E150	5.6550823040E-01	4.5540379460E-01	9.6976282469E143	4.5553139710E-01	4.5375151573E-01	4.5498077012E-01	4.5354872337E-01	3.5526886989E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0888947625E00	1.1776069928E00	1.9721864789E-01	1.5139019873E-01	6.6907344405E-02	3.6055716027E-02	?	0.0000000000E00	6.1827409357E-04	1.1522643197E-02	4.0066618963E-01	4.1019337998E-01	4.0344809494E-01	4.0442449780E-01	?	4.0560933590E-01	4.0558799355E-01	4.0597182455E-01	2.1026908521E-01	2.2897577828E-01	1.6335593941E-01	?	1.7377651256E-01	3.6466960830E-01	3.6920989285E-01	3.5208727192E-01	?	3.5686230217E-01	3.5600802565E-01	2.8639264104E-01	4.8913353900E150	6.0156394642E-01	4.1934807857E-01	9.6976282469E143	4.1947568108E-01	4.1769579971E-01	4.1892505409E-01	4.1749300734E-01	3.1921315386E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0882764884E00	1.1769887187E00	1.9660037380E-01	1.5200847282E-01	6.6289070312E-02	3.5437441933E-02	?	6.1827409357E-04	0.0000000000E00	1.2123953212E-02	4.0128446373E-01	4.1081165408E-01	4.0406636903E-01	4.0504277189E-01	?	4.0622761000E-01	4.0620626764E-01	4.0659009865E-01	2.1088735930E-01	2.2959405238E-01	1.6376411984E-01	?	1.7421874932E-01	3.6528788239E-01	3.6982816694E-01	3.5270554601E-01	?	3.5748057626E-01	3.5662629975E-01	2.8701091513E-01	4.8913353900E150	6.0094567233E-01	4.1996635267E-01	9.6976282469E143	4.2009395517E-01	4.1831407380E-01	4.1954332818E-01	4.1811128143E-01	3.1983142795E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1003596270E00	1.1890718574E00	2.0868351246E-01	1.3992533416E-01	7.8372208975E-02	4.7520580596E-02	?	1.1522643197E-02	1.2123953212E-02	0.0000000000E00	3.8920132506E-01	3.9872851541E-01	3.9198323037E-01	3.9295963323E-01	?	3.9414447133E-01	3.9412312898E-01	3.9450695999E-01	1.9880422064E-01	2.1751091371E-01	1.5538149341E-01	?	1.6569588827E-01	3.5320474373E-01	3.5774502828E-01	3.4062240735E-01	?	3.4539743760E-01	3.4454316108E-01	2.7492777647E-01	4.8913353900E150	6.1302881099E-01	4.0788321401E-01	9.6976282469E143	4.0801081651E-01	4.0623093514E-01	4.0746018952E-01	4.0602814277E-01	3.0774828929E-01	
