	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.4598795958E-01	9.5447040238E-01	9.9693883461E-01	1.0013767991E00	?	1.0187247972E00	1.0186018211E00	1.0184391050E00	2.0254295884E00	2.0254738882E00	2.0246399865E00	2.0246626868E00	?	2.0247537598E00	2.0247529695E00	2.0247719528E00	1.1014383039E00	1.1087303659E00	1.1672446700E00	?	1.1701506465E00	1.9990294064E00	1.9994336653E00	1.9948137633E00	?	1.9951682014E00	1.8780167299E00	1.7100751465E00	9.0514343238E00	4.3726760122E-01	2.0296303058E00	3.3755007556E00	2.0296810664E00	2.0257471890E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9069063286E-01	9.9895296447E-01	1.0402169960E00	1.0445324278E00	?	1.0613985358E00	1.0612789745E00	1.0611145483E00	2.0256594016E00	2.0257012455E00	2.0249135717E00	2.0249350139E00	?	2.0250210395E00	2.0250202930E00	2.0250382244E00	1.1414998323E00	1.1485702885E00	1.2052434232E00	?	1.2080646710E00	2.0007125584E00	2.0010947403E00	1.9967272141E00	?	1.9970623746E00	1.8860485700E00	1.7262427875E00	9.0514343212E00	4.8819675643E-01	2.0296266762E00	3.3755007552E00	2.0296746150E00	2.0259591033E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.4598795958E-01	9.9069063286E-01	0.0000000000E00	1.9421073811E-02	7.2975375952E-02	7.8401108820E-02	?	9.9398138361E-02	9.9262620693E-02	9.8218301053E-02	2.0192198831E00	2.0193422077E00	2.0170577451E00	2.0171199535E00	?	2.0173686511E00	2.0173664947E00	2.0174175249E00	2.9625918830E-01	3.0283808812E-01	3.6476212800E-01	?	3.6619097322E-01	1.9473395294E00	1.9484178727E00	1.9360301621E00	?	1.9369527085E00	1.6514248155E00	1.2661007216E00	9.0514343517E00	6.1144804297E-01	2.0309506456E00	3.3755007607E00	2.0310862797E00	2.0203039712E00	2.0307871098E00	2.0200684724E00	1.4621254245E00	
Caplet Vola Monte-Carlo Single-Curve	9.5447040238E-01	9.9895296447E-01	1.9421073811E-02	0.0000000000E00	6.6834395140E-02	7.1668691288E-02	?	9.1332856880E-02	9.1212526066E-02	8.8576329798E-02	2.0188821262E00	2.0190044967E00	2.0166985730E00	2.0167613198E00	?	2.0170123716E00	2.0170101969E00	2.0170610205E00	2.8615232295E-01	2.9238600488E-01	3.5404730705E-01	?	3.5521159153E-01	1.9463308240E00	1.9474184045E00	1.9349155317E00	?	1.9358462274E00	1.6473870220E00	1.2608902697E00	9.0514343519E00	6.2088920121E-01	2.0307028402E00	3.3755007607E00	2.0308408299E00	2.0199432540E00	2.0305399261E00	2.0197068686E00	1.4566592691E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9693883461E-01	1.0402169960E00	7.2975375952E-02	6.6834395140E-02	0.0000000000E00	6.2783512837E-03	?	3.0742231987E-02	3.0586500003E-02	3.4282521490E-02	2.0123864163E00	2.0125173602E00	2.0100853253E00	2.0101517234E00	?	2.0104176695E00	2.0104153556E00	2.0104708301E00	2.5563597961E-01	2.6119814687E-01	3.1257918909E-01	?	3.1350302420E-01	1.9358902247E00	1.9370382810E00	1.9238793311E00	?	1.9248617890E00	1.6213947685E00	1.2233618749E00	9.0514343527E00	6.6395228418E-01	2.0246953205E00	3.3755007609E00	2.0248411391E00	2.0134084950E00	2.0245203270E00	2.0131560150E00	1.4224927632E00	
Caplet Vola Analytic Multi-Curve Ju	1.0013767991E00	1.0445324278E00	7.8401108820E-02	7.1668691288E-02	6.2783512837E-03	0.0000000000E00	?	2.4646545744E-02	2.4491205515E-02	2.9277903628E-02	2.0124077644E00	2.0125394467E00	2.0100934093E00	2.0101601847E00	?	2.0104276721E00	2.0104253442E00	2.0104811563E00	2.5224468978E-01	2.5759348541E-01	3.0811712378E-01	?	3.0890678969E-01	1.9355000622E00	1.9366537742E00	1.9234244231E00	?	1.9244111679E00	1.6194269302E00	1.2202567315E00	9.0514343528E00	6.6909926569E-01	2.0247930475E00	3.3755007609E00	2.0249397418E00	2.0134387010E00	2.0246170929E00	2.0131848103E00	1.4197963013E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0187247972E00	1.0613985358E00	9.9398138361E-02	9.1332856880E-02	3.0742231987E-02	2.4646545744E-02	?	0.0000000000E00	1.8844572837E-04	2.0152570096E-02	2.0145315104E00	2.0146664055E00	2.0121617611E00	2.0122301256E00	?	2.0125038229E00	2.0125014381E00	2.0125589346E00	2.4285356541E-01	2.4734411390E-01	2.9369981960E-01	?	2.9393746032E-01	1.9359137895E00	1.9370914698E00	1.9235686441E00	?	1.9245716818E00	1.6145108987E00	1.2087095038E00	9.0514343531E00	6.9037231568E-01	2.0273183684E00	3.3755007609E00	2.0274689369E00	2.0156768756E00	2.0271381534E00	2.0154165098E00	1.4122468055E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0186018211E00	1.0612789745E00	9.9262620693E-02	9.1212526066E-02	3.0586500003E-02	2.4491205515E-02	?	1.8844572837E-04	0.0000000000E00	2.0211401396E-02	2.0145263161E00	2.0146611930E00	2.0121569561E00	2.0122253101E00	?	2.0124989660E00	2.0124965815E00	2.0125540744E00	2.4292855422E-01	2.4742619256E-01	2.9381311098E-01	?	2.9405347594E-01	1.9359213582E00	1.9370988541E00	1.9235781609E00	?	1.9245810309E00	1.6145578006E00	1.2088046800E00	9.0514343531E00	6.9022576291E-01	2.0273108458E00	3.3755007609E00	2.0274613935E00	2.0156713853E00	2.0271306548E00	2.0154110530E00	1.4123141416E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0184391050E00	1.0611145483E00	9.8218301053E-02	8.8576329798E-02	3.4282521490E-02	2.9277903628E-02	?	2.0152570096E-02	2.0211401396E-02	0.0000000000E00	2.0124615162E00	2.0125952116E00	2.0100965202E00	2.0101646087E00	?	2.0104375114E00	2.0104351414E00	2.0104902999E00	2.4321132500E-01	2.4743025417E-01	2.9382843016E-01	?	2.9417723238E-01	1.9338661424E00	1.9350431098E00	1.9215326093E00	?	1.9225402031E00	1.6118287665E00	1.2066429918E00	9.0514343531E00	6.8884350034E-01	2.0251038136E00	3.3755007609E00	2.0252517814E00	2.0134814974E00	2.0249253576E00	2.0132256923E00	1.4093232733E00	
