	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	9.5761130616E-01	9.6356205427E-01	9.9117436750E-01	9.9419788202E-01	?	1.0061956332E00	1.0061116824E00	1.0056664309E00	1.5065394226E00	1.5065560032E00	1.5062429456E00	1.5062514936E00	?	1.5062864720E00	1.5062861710E00	1.5062924402E00	1.0590776027E00	1.0636455682E00	1.0993464054E00	?	1.1011902130E00	1.4963825849E00	1.4965386313E00	1.4947591384E00	?	1.4949013377E00	1.4449027881E00	1.3752874035E00	3.2137291701E08	4.8733081603E-01	1.5078417424E00	8.2459842260E08	1.5078595509E00	1.5064186042E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.0463235365E00	1.0522742846E00	1.0798865979E00	1.0829101124E00	?	1.0949078636E00	1.0948239128E00	1.0943786612E00	1.5952516530E00	1.5952682335E00	1.5949551760E00	1.5949637240E00	?	1.5949987024E00	1.5949984013E00	1.5950046705E00	1.1477898330E00	1.1523577986E00	1.1880586358E00	?	1.1899024434E00	1.5850948153E00	1.5852508616E00	1.5834713688E00	?	1.5836135680E00	1.5336150185E00	1.4639996339E00	3.2137291701E08	5.7604304640E-01	1.5965539728E00	8.2459842260E08	1.5965717813E00	1.5951308346E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	9.5761130616E-01	1.0463235365E00	0.0000000000E00	8.2800416484E-03	3.3563061337E-02	3.6586575862E-02	?	4.8584327084E-02	4.8500376244E-02	4.8055124709E-02	5.4892811643E-01	5.4894469699E-01	5.4863163947E-01	5.4864018747E-01	?	5.4867516584E-01	5.4867486481E-01	5.4868113401E-01	1.1522481615E-01	1.1752273252E-01	1.4367044672E-01	?	1.4451803086E-01	5.3877127877E-01	5.3892732510E-01	5.3714783227E-01	?	5.3729003149E-01	4.8729148194E-01	4.1767609733E-01	3.2137291733E08	4.7028049013E-01	5.5023043625E-01	8.2459842288E08	5.5024824472E-01	5.4880729808E-01	5.5020851038E-01	5.4877646363E-01	4.5049661015E-01	
Caplet Vola Monte-Carlo Single-Curve	9.6356205427E-01	1.0522742846E00	8.2800416484E-03	0.0000000000E00	2.7618303634E-02	3.0635827753E-02	?	4.2633578975E-02	4.2549628135E-02	4.2108515235E-02	5.4297736832E-01	5.4299394888E-01	5.4268089136E-01	5.4268943936E-01	?	5.4272441773E-01	5.4272411671E-01	5.4273038590E-01	1.1022363812E-01	1.1245593405E-01	1.3736078289E-01	?	1.3817703587E-01	5.3282053066E-01	5.3297657699E-01	5.3119708416E-01	?	5.3133928338E-01	4.8134073383E-01	4.1172534922E-01	3.2137291733E08	4.7623123824E-01	5.4427968814E-01	8.2459842288E08	5.4429749661E-01	5.4285654997E-01	5.4425776227E-01	5.4282571552E-01	4.4454586204E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9117436750E-01	1.0798865979E00	3.3563061337E-02	2.7618303634E-02	0.0000000000E00	3.0235145252E-03	?	1.5021265747E-02	1.4937314907E-02	1.4855944256E-02	5.1536505510E-01	5.1538163566E-01	5.1506857813E-01	5.1507712613E-01	?	5.1511210450E-01	5.1511180348E-01	5.1511807267E-01	9.9059465894E-02	1.0013878017E-01	1.1470921270E-01	?	1.1522179326E-01	5.0520821744E-01	5.0536426376E-01	5.0358477093E-01	?	5.0372697016E-01	4.5372842061E-01	3.8411303599E-01	3.2137291736E08	5.0384355147E-01	5.1666737491E-01	8.2459842291E08	5.1668518339E-01	5.1524423675E-01	5.1664544904E-01	5.1521340229E-01	4.1693354881E-01	
Caplet Vola Analytic Multi-Curve Ju	9.9419788202E-01	1.0829101124E00	3.6586575862E-02	3.0635827753E-02	3.0235145252E-03	0.0000000000E00	?	1.1997751222E-02	1.1913800382E-02	1.2511207252E-02	5.1234154057E-01	5.1235812113E-01	5.1204506361E-01	5.1205361160E-01	?	5.1208858998E-01	5.1208828895E-01	5.1209455815E-01	9.7699298432E-02	9.8701327516E-02	1.1247441484E-01	?	1.1313493979E-01	5.0218470291E-01	5.0234074924E-01	5.0056125640E-01	?	5.0070345563E-01	4.5070490608E-01	3.8108952147E-01	3.2137291736E08	5.0686706599E-01	5.1364386039E-01	8.2459842291E08	5.1366166886E-01	5.1222072222E-01	5.1362193452E-01	5.1218988777E-01	4.1391003429E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0061956332E00	1.0949078636E00	4.8584327084E-02	4.2633578975E-02	1.5021265747E-02	1.1997751222E-02	?	0.0000000000E00	8.4204755346E-05	7.9828152283E-03	5.0034378935E-01	5.0036036991E-01	5.0004731239E-01	5.0005586038E-01	?	5.0009083875E-01	5.0009053773E-01	5.0009680693E-01	9.3277308855E-02	9.4265539216E-02	1.0538512120E-01	?	1.0579287667E-01	4.9018695169E-01	4.9034299801E-01	4.8856350518E-01	?	4.8870570441E-01	4.3870715486E-01	3.6909177024E-01	3.2137291737E08	5.1886481722E-01	5.0164610917E-01	8.2459842293E08	5.0166391764E-01	5.0022297100E-01	5.0162418330E-01	5.0019213655E-01	4.0191228307E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0061116824E00	1.0948239128E00	4.8500376244E-02	4.2549628135E-02	1.4937314907E-02	1.1913800382E-02	?	8.4204755346E-05	0.0000000000E00	8.0093415986E-03	5.0042774019E-01	5.0044432075E-01	5.0013126323E-01	5.0013981122E-01	?	5.0017478959E-01	5.0017448857E-01	5.0018075777E-01	9.3308453938E-02	9.4296684299E-02	1.0543493537E-01	?	1.0584544374E-01	4.9027090253E-01	4.9042694885E-01	4.8864745602E-01	?	4.8878965525E-01	4.3879110570E-01	3.6917572108E-01	3.2137291737E08	5.1878086638E-01	5.0173006001E-01	8.2459842293E08	5.0174786848E-01	5.0030692184E-01	5.0170813414E-01	5.0027608739E-01	4.0199623391E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0056664309E00	1.0943786612E00	4.8055124709E-02	4.2108515235E-02	1.4855944256E-02	1.2511207252E-02	?	7.9828152283E-03	8.0093415986E-03	0.0000000000E00	5.0087299172E-01	5.0088957228E-01	5.0057651476E-01	5.0058506276E-01	?	5.0062004113E-01	5.0061974011E-01	5.0062600930E-01	9.4798635841E-02	9.5786866202E-02	1.0574096815E-01	?	1.0632914539E-01	4.9071615406E-01	4.9087220039E-01	4.8909270756E-01	?	4.8923490679E-01	4.3923635724E-01	3.6962097262E-01	3.2137291737E08	5.1833561484E-01	5.0217531154E-01	8.2459842293E08	5.0219312001E-01	5.0075217338E-01	5.0215338567E-01	5.0072133892E-01	4.0244148544E-01	
