	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6456556387E-02	5.7627863619E-01	5.3958770896E-01	6.0689572832E-01	6.0708513298E-01	2.2240758899E-01	3.4330845372E-01	3.4330845372E-01	3.9283673263E-01	7.6069088844E-01	7.6085720122E-01	7.6008911793E-01	7.6029072674E-01	7.6133690952E-01	7.6046800729E-01	7.6046800729E-01	7.6054137935E-01	3.8335897276E-01	?	1.6055083713E-01	5.5344079069E-01	?	7.5058138641E-01	?	7.4936549676E-01	7.4991782539E-01	?	7.5724013523E-01	7.4724013523E-01	?	3.9691847375E-01	7.6148554871E-01	?	7.6137036815E-01	7.5281733423E-01	7.6119482273E-01	7.5266982273E-01	7.6224013523E-01	
Target (LIBOR)	2.6456556387E-02	0.0000000000E00	5.4982207980E-01	5.1313115257E-01	5.9376873156E-01	5.9395813622E-01	2.0003050398E-01	3.1685189733E-01	3.1685189733E-01	4.0638282686E-01	7.8714744483E-01	7.8731375760E-01	7.8654567432E-01	7.8674728313E-01	7.8779346590E-01	7.8692456368E-01	7.8692456368E-01	7.8699793574E-01	3.5690241637E-01	?	1.3409428075E-01	5.3754505229E-01	?	7.7703794280E-01	?	7.7582205315E-01	7.7637438178E-01	?	7.8369669162E-01	7.7369669162E-01	?	3.7719804444E-01	7.8794210509E-01	?	7.8782692454E-01	7.7927389062E-01	7.8765137912E-01	7.7912637912E-01	7.8869669162E-01	
Caplet Vola Analytic Single-Curve	5.7627863619E-01	5.4982207980E-01	0.0000000000E00	1.0175558386E-01	4.2507215153E-01	4.2526155619E-01	3.8153966044E-01	2.4001997351E-01	2.4001997351E-01	5.6857120044E-01	1.3369695246E00	1.3371358374E00	1.3363677541E00	1.3365693629E00	1.3376155457E00	1.3367466435E00	1.3367466435E00	1.3368200155E00	4.2576830395E-01	?	5.3604374345E-01	5.6790370250E-01	?	1.3268600226E00	?	1.3256441329E00	1.3261964616E00	?	1.3335187714E00	1.3235187714E00	?	3.4551477940E-01	1.3377641849E00	?	1.3376490043E00	1.3290959704E00	1.3374734589E00	1.3289484589E00	1.3385187714E00	
Caplet Vola Monte-Carlo Single-Curve	5.3958770896E-01	5.1313115257E-01	1.0175558386E-01	0.0000000000E00	3.7032781910E-01	3.7073449759E-01	3.4484873321E-01	1.9627925524E-01	1.9627925524E-01	6.1924764285E-01	1.3002785974E00	1.3004449102E00	1.2996768269E00	1.2998784357E00	1.3009246185E00	1.3000557163E00	1.3000557163E00	1.3001290883E00	3.3880513007E-01	?	4.6401818751E-01	5.0616678177E-01	?	1.2901690954E00	?	1.2889532057E00	1.2895055344E00	?	1.2968278442E00	1.2868278442E00	?	3.0882385217E-01	1.3010732577E00	?	1.3009580771E00	1.2924050432E00	1.3007825317E00	1.2922575317E00	1.3018278442E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.0689572832E-01	5.9376873156E-01	4.2507215153E-01	3.7032781910E-01	0.0000000000E00	3.9275035448E-02	4.3306763449E-01	4.5882480152E-01	4.5882480152E-01	9.8349715181E-01	1.1697311375E00	1.1698974502E00	1.1691293669E00	1.1693309758E00	1.1703771585E00	1.1695082563E00	1.1695082563E00	1.1695816284E00	4.7545865171E-01	?	5.1574883773E-01	5.4638195452E-01	?	1.1596216354E00	?	1.1584057458E00	1.1589580744E00	?	1.1662803842E00	1.1562803842E00	?	3.7352220389E-01	1.1705257977E00	?	1.1704106172E00	1.1618575832E00	1.1702350717E00	1.1617100717E00	1.1712803842E00	
Caplet Vola Analytic Multi-Curve Ju	6.0708513298E-01	5.9395813622E-01	4.2526155619E-01	3.7073449759E-01	3.9275035448E-02	0.0000000000E00	4.3325703915E-01	4.5901420618E-01	4.5901420618E-01	9.8378886034E-01	1.1346781316E00	1.1348444444E00	1.1340763611E00	1.1342779699E00	1.1353241527E00	1.1344552505E00	1.1344552505E00	1.1345286225E00	4.7575036024E-01	?	5.1604054626E-01	5.4667366305E-01	?	1.1245686296E00	?	1.1233527400E00	1.1239050686E00	?	1.1312273784E00	1.1212273784E00	?	3.7371160854E-01	1.1354727919E00	?	1.1353576113E00	1.1268045774E00	1.1351820659E00	1.1266570659E00	1.1362273784E00	
Caplet Vola Analytic Multi-Curve Ho	2.2240758899E-01	2.0003050398E-01	3.8153966044E-01	3.4484873321E-01	4.3306763449E-01	4.3325703915E-01	0.0000000000E00	1.4856947797E-01	1.4856947797E-01	5.5836088409E-01	9.5542986419E-01	9.5559617697E-01	9.5482809368E-01	9.5502970249E-01	9.5607588527E-01	9.5520698304E-01	9.5520698304E-01	9.5528035510E-01	2.1988238138E-01	?	2.8972063082E-01	4.1967983856E-01	?	9.4532036216E-01	?	9.4410447251E-01	9.4465680114E-01	?	9.5197911098E-01	9.4197911098E-01	?	2.4815479392E-01	9.5622452446E-01	?	9.5610934390E-01	9.4755630998E-01	9.5593379848E-01	9.4740879848E-01	9.5697911098E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4330845372E-01	3.1685189733E-01	2.4001997351E-01	1.9627925524E-01	4.5882480152E-01	4.5901420618E-01	1.4856947797E-01	0.0000000000E00	0.0000000000E00	5.2737998276E-01	1.1039993422E00	1.1041656549E00	1.1033975716E00	1.1035991805E00	1.1046453632E00	1.1037764610E00	1.1037764610E00	1.1038498331E00	2.0604960929E-01	?	3.0116292278E-01	4.6803544788E-01	?	1.0938898401E00	?	1.0926739505E00	1.0932262791E00	?	1.1005485889E00	1.0905485889E00	?	2.9893250541E-01	1.1047940024E00	?	1.1046788219E00	1.0961257879E00	1.1045032764E00	1.0959782764E00	1.1055485889E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4330845372E-01	3.1685189733E-01	2.4001997351E-01	1.9627925524E-01	4.5882480152E-01	4.5901420618E-01	1.4856947797E-01	0.0000000000E00	0.0000000000E00	5.2737998276E-01	1.1039993422E00	1.1041656549E00	1.1033975716E00	1.1035991805E00	1.1046453632E00	1.1037764610E00	1.1037764610E00	1.1038498331E00	2.0604960929E-01	?	3.0116292278E-01	4.6803544788E-01	?	1.0938898401E00	?	1.0926739505E00	1.0932262791E00	?	1.1005485889E00	1.0905485889E00	?	2.9893250541E-01	1.1047940024E00	?	1.1046788219E00	1.0961257879E00	1.1045032764E00	1.0959782764E00	1.1055485889E00	
Caplet Vola Monte-Carlo Multi-Curve	3.9283673263E-01	4.0638282686E-01	5.6857120044E-01	6.1924764285E-01	9.8349715181E-01	9.8378886034E-01	5.5836088409E-01	5.2737998276E-01	5.2737998276E-01	0.0000000000E00	1.0913404797E00	1.0915067924E00	1.0907387092E00	1.0909403180E00	1.0919865007E00	1.0911175985E00	1.0911175985E00	1.0911909706E00	5.0803850010E-01	?	4.6774831408E-01	4.3711519729E-01	?	1.0812309776E00	?	1.0800150880E00	1.0805674166E00	?	1.0878897264E00	1.0778897264E00	?	6.3575583068E-01	1.0921351399E00	?	1.0920199594E00	1.0834669255E00	1.0918444139E00	1.0833194139E00	1.0928897264E00	
Caplet Value Analytic Single-Curve	7.6069088844E-01	7.8714744483E-01	1.3369695246E00	1.3002785974E00	1.1697311375E00	1.1346781316E00	9.5542986419E-01	1.1039993422E00	1.1039993422E00	1.0913404797E00	0.0000000000E00	1.1275697645E-03	9.2288922482E-03	9.1617360494E-03	4.0470123178E-03	2.7950559052E-03	2.7950559052E-03	7.7236903782E-03	1.1440498612E00	?	9.2124172557E-01	9.9725210141E-01	?	2.5537171155E-01	?	2.9903368284E-01	5.6964588636E-01	?	1.4457722196E-01	3.2583578434E-01	?	9.9145474523E-01	2.3610370032E-02	?	2.2748134220E-02	4.5726184940E-02	1.9626329103E-02	2.8834897091E-02	1.7957722196E-01	
Caplet Value Monte-Carlo Single-Curve	7.6085720122E-01	7.8731375760E-01	1.3371358374E00	1.3004449102E00	1.1698974502E00	1.1348444444E00	9.5559617697E-01	1.1041656549E00	1.1041656549E00	1.0915067924E00	1.1275697645E-03	0.0000000000E00	8.7802345417E-03	8.7313392291E-03	4.3599441672E-03	3.4176669828E-03	3.4176669828E-03	6.9421093737E-03	1.1442161740E00	?	9.2140803835E-01	9.9662341717E-01	?	2.5474302732E-01	?	2.9840499861E-01	5.6901720213E-01	?	1.4359000908E-01	3.2696335410E-01	?	9.9162105800E-01	2.2623157156E-02	?	2.1760921344E-02	4.4944603936E-02	1.8639116228E-02	2.8390528773E-02	1.7859000908E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	7.6008911793E-01	7.8654567432E-01	1.3363677541E00	1.2996768269E00	1.1691293669E00	1.1340763611E00	9.5482809368E-01	1.1033975716E00	1.1033975716E00	1.0907387092E00	9.2288922482E-03	8.7802345417E-03	0.0000000000E00	5.6960840676E-04	5.6946408901E-03	6.9077132694E-03	6.9077132694E-03	4.9787790670E-03	1.1434480907E00	?	9.2063995506E-01	9.8813394536E-01	?	2.4625355551E-01	?	2.8991552680E-01	5.6052773031E-01	?	1.3950083354E-01	3.2048369704E-01	?	9.9085297472E-01	1.8533981616E-02	?	1.7671745804E-02	4.0017922966E-02	1.4549940688E-02	2.0273153713E-02	1.7450083354E-01	
Caplet Value Analytic Multi-Curve Ju	7.6029072674E-01	7.8674728313E-01	1.3365693629E00	1.2998784357E00	1.1693309758E00	1.1342779699E00	9.5502970249E-01	1.1035991805E00	1.1035991805E00	1.0909403180E00	9.1617360494E-03	8.7313392291E-03	5.6960840676E-04	0.0000000000E00	5.6639051322E-03	6.8723247742E-03	6.8723247742E-03	4.9822372022E-03	1.1436496995E00	?	9.2084156387E-01	9.8816753523E-01	?	2.4628714538E-01	?	2.8994911667E-01	5.6056132018E-01	?	1.3950018000E-01	3.2102523937E-01	?	9.9105458353E-01	1.8533328069E-02	?	1.7671092256E-02	4.0016732111E-02	1.4549287140E-02	2.0269578595E-02	1.7450018000E-01	
Caplet Value Analytic Multi-Curve Ho	7.6133690952E-01	7.8779346590E-01	1.3376155457E00	1.3009246185E00	1.1703771585E00	1.1353241527E00	9.5607588527E-01	1.1046453632E00	1.1046453632E00	1.0919865007E00	4.0470123178E-03	4.3599441672E-03	5.6946408901E-03	5.6639051322E-03	0.0000000000E00	1.2631272858E-03	1.2631272858E-03	6.3712712436E-03	1.1446958823E00	?	9.2188774665E-01	9.9382858625E-01	?	2.5194819640E-01	?	2.9561016769E-01	5.6622237120E-01	?	1.4354689182E-01	3.2287357663E-01	?	9.9210076630E-01	2.2580039895E-02	?	2.1717804083E-02	4.4373765805E-02	1.8595998967E-02	2.5680831152E-02	1.7854689182E-01	
Caplet Value Analytic Multi-Curve Drift-Freeze	7.6046800729E-01	7.8692456368E-01	1.3367466435E00	1.3000557163E00	1.1695082563E00	1.1344552505E00	9.5520698304E-01	1.1037764610E00	1.1037764610E00	1.0911175985E00	2.7950559052E-03	3.4176669828E-03	6.9077132694E-03	6.8723247742E-03	1.2631272858E-03	0.0000000000E00	0.0000000000E00	6.9707520385E-03	1.1438269800E00	?	9.2101884442E-01	9.9503986000E-01	?	2.5315947015E-01	?	2.9682144144E-01	5.6743364495E-01	?	1.4401560906E-01	3.2368838756E-01	?	9.9123186408E-01	2.3048757134E-02	?	2.2186521322E-02	4.4973246600E-02	1.9064716206E-02	2.6775752165E-02	1.7901560906E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	7.6046800729E-01	7.8692456368E-01	1.3367466435E00	1.3000557163E00	1.1695082563E00	1.1344552505E00	9.5520698304E-01	1.1037764610E00	1.1037764610E00	1.0911175985E00	2.7950559052E-03	3.4176669828E-03	6.9077132694E-03	6.8723247742E-03	1.2631272858E-03	0.0000000000E00	0.0000000000E00	6.9707520385E-03	1.1438269800E00	?	9.2101884442E-01	9.9503986000E-01	?	2.5315947015E-01	?	2.9682144144E-01	5.6743364495E-01	?	1.4401560906E-01	3.2368838756E-01	?	9.9123186408E-01	2.3048757134E-02	?	2.2186521322E-02	4.4973246600E-02	1.9064716206E-02	2.6775752165E-02	1.7901560906E-01	
Caplet Value Monte-Carlo Multi-Curve	7.6054137935E-01	7.8699793574E-01	1.3368200155E00	1.3001290883E00	1.1695816284E00	1.1345286225E00	9.5528035510E-01	1.1038498331E00	1.1038498331E00	1.0911909706E00	7.7236903782E-03	6.9421093737E-03	4.9787790670E-03	4.9822372022E-03	6.3712712436E-03	6.9707520385E-03	6.9707520385E-03	0.0000000000E00	1.1439003521E00	?	9.2109221648E-01	9.9044147372E-01	?	2.4856108387E-01	?	2.9222305516E-01	5.6283525867E-01	?	1.4321792737E-01	3.2270725407E-01	?	9.9130523614E-01	2.2251075437E-02	?	2.1388839625E-02	3.8002494562E-02	1.8267034509E-02	2.5239655682E-02	1.7821792737E-01	
Swaption Vola Analytic Single-Curve	3.8335897276E-01	3.5690241637E-01	4.2576830395E-01	3.3880513007E-01	4.7545865171E-01	4.7575036024E-01	2.1988238138E-01	2.0604960929E-01	2.0604960929E-01	5.0803850010E-01	1.1440498612E00	1.1442161740E00	1.1434480907E00	1.1436496995E00	1.1446958823E00	1.1438269800E00	1.1438269800E00	1.1439003521E00	0.0000000000E00	?	2.2280813563E-01	5.2433467595E-01	?	1.1339403592E00	?	1.1327244695E00	1.1332767982E00	?	1.1405991080E00	1.1305991080E00	?	4.4258957219E-01	1.1448445215E00	?	1.1447293409E00	1.1361763070E00	1.1445537955E00	1.1360287955E00	1.1455991080E00	
Swaption Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.6055083713E-01	1.3409428075E-01	5.3604374345E-01	4.6401818751E-01	5.1574883773E-01	5.1604054626E-01	2.8972063082E-01	3.0116292278E-01	3.0116292278E-01	4.6774831408E-01	9.2124172557E-01	9.2140803835E-01	9.2063995506E-01	9.2084156387E-01	9.2188774665E-01	9.2101884442E-01	9.2101884442E-01	9.2109221648E-01	2.2280813563E-01	?	0.0000000000E00	5.5842083675E-01	?	9.1113222354E-01	?	9.0991633389E-01	9.1046866253E-01	?	9.1779097236E-01	9.0779097236E-01	?	4.8615593126E-01	9.2203638584E-01	?	9.2192120528E-01	9.1336817136E-01	9.2174565986E-01	9.1322065986E-01	9.2279097236E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	5.5344079069E-01	5.3754505229E-01	5.6790370250E-01	5.0616678177E-01	5.4638195452E-01	5.4667366305E-01	4.1967983856E-01	4.6803544788E-01	4.6803544788E-01	4.3711519729E-01	9.9725210141E-01	9.9662341717E-01	9.8813394536E-01	9.8816753523E-01	9.9382858625E-01	9.9503986000E-01	9.9503986000E-01	9.9044147372E-01	5.2433467595E-01	?	5.5842083675E-01	0.0000000000E00	?	8.8042397039E-01	?	8.7920808074E-01	8.7976040938E-01	?	9.5441720431E-01	9.0098094690E-01	?	5.0266977527E-01	9.8111287621E-01	?	9.8146574515E-01	9.6140870264E-01	9.8341720431E-01	9.6841720431E-01	9.0098094690E-01	
Swaption Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
