Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
76.72401352281264	0.0	79.36966916153033	0.0	134.35187714158317	0.0	130.68278441901367	0.0	117.62803842405185	0.0	114.12273784235722	0.0	96.19791109800914	0.0	111.05485889460962	0.0	111.05485889460962	0.0	109.78897264478971	0.0	0.6549246785892537	0.0	0.6382934012493993	0.016824386717125103	0.7151017297732767	0.0	0.6949408489485029	0.0	0.5903225711987696	0.0	0.6772127939835849	0.0	0.6772127939835849	0.0	0.6698755880298285	0.017131245120464964	115.05991079858401	0.0	107.16776150763833	0.0	92.7790972360704	0.0	89.70827192124135	0.0	88.53142642557158	0.0	1.6658748820075266	0.0	1.5625265318333237	0.042950330625477484	1.7874638469488362	0.0	1.732230983537504	0.0	1.7109621194558575	0.04510053666125371	1.0	0.0	2.0	0.0	100.2	0.0	99.8003992015968	0.0	0.5754586520317876	0.040124941560994935	100.2	0.0	0.5869767076019056	0.04041445203572184	1.442280099774277	0.04115696365814318	0.60453125	0.0	1.4570312500000004	0.0	0.5	0.0	
69.6412589329937	0.0	72.04268165482107	0.0	123.30661083021303	0.0	117.62955329575206	0.0	109.3356405495984	0.0	105.40813700480973	0.0	91.27181202881857	0.0	99.30461347895753	0.0	99.30461347895753	0.0	96.59533299262344	0.0	0.8688218918533106	0.0	0.8333324479587862	0.02538448762086583	1.0047880731737924	0.0	0.971975239975229	0.0	0.8511141723606324	0.0	0.9203085429682286	0.0	0.9203085429682286	0.0	0.8971193583905045	0.026157387586393233	87.38568386815551	0.0	80.50318027184765	0.0	71.22773454442883	0.0	67.01287511911981	0.0	68.80821596446366	0.0	4.090258489702828	0.0	3.785869719485653	0.08356555113122009	4.5277493813211755	0.0	4.270012599124798	0.0	4.380026089042581	0.09599177120628186	1.0	0.0	6.0	0.0	100.54682311340926	0.021988699832532783	99.49964597481824	0.0	0.7270182283133159	0.05803388283738727	100.54760455906685	0.022233017601530982	0.7001070685755619	0.05751735623371341	1.7948269916695643	0.06042977614177469	0.7912500000000001	0.0	1.8812500000000003	0.0	1.0	0.0	
64.89354655028713	0.0	67.13125505202117	0.0	114.34894825882222	0.0	106.5999907238809	0.0	102.7044324001404	0.0	98.98876658415718	0.0	87.13430544968462	0.0	90.86086619216982	0.0	90.86086619216982	0.0	89.98642728163394	0.0	1.0074984417374526	0.0	0.9487222922031904	0.030401201669223565	1.2161301125794044	0.0	1.1773603695677235	0.0	1.0501354746883285	0.0	1.0906939017479338	0.0	1.0906939017479338	0.0	1.0812222631335002	0.03288274486547171	72.71947771724548	0.0	66.58281657997232	0.0	60.74457391399384	0.0	57.558578009037255	0.0	58.977499049389905	0.0	6.016844273785141	0.0	5.528434525834218	0.10888147530963294	6.8473419170662675	0.0	6.498284197421203	0.0	6.653944122061361	0.13667203537539158	1.0	0.0	10.0	0.0	101.137970217578	0.05749907712511785	99.10755172331285	0.0	0.848631661986317	0.06881080963503741	101.13434938411284	0.0565262327230811	0.8144699571443451	0.0677552028390958	2.118846651329691	0.07506279866116027	0.9573437500000002	0.0	2.239843750000001	0.0	1.5	0.0	
61.71105976734729	0.0	63.83902734553168	0.0	106.99945244065525	0.0	98.00611859123936	0.0	97.58720701908918	0.0	94.1987534775416	0.0	83.78139966897263	0.0	84.83252373622308	0.0	84.83252373622308	0.0	85.8607411987603	0.0	1.10746026718995	0.0	1.0290018881427971	0.03314344666372157	1.3753485569290238	0.0	1.3343691197250718	0.0	1.2043148355334354	0.0	1.2177082528524559	0.0	1.2177082528524559	0.0	1.2307521500938798	0.04078255238337815	64.4226220461426	0.0	58.77295151538783	0.0	55.07995590122526	0.0	52.535083538514016	0.0	53.64036315963819	0.0	7.80467967124807	0.0	7.140650501981274	0.12990684606849304	9.076409768939328	0.0	8.6668393621319	0.0	8.844894548749057	0.17709665810131547	1.0	0.0	14.000000000000002	0.0	102.16014354046862	0.1530701394461143	98.63541174848244	0.0	0.9503187890057916	0.07512753190024904	102.17485264563405	0.23526193541906185	0.9308764918200886	0.07440487119765363	2.37135232470263	0.09155015098242851	1.1	0.0	2.5	0.0	2.0	0.0	
59.57777508049924	0.0	61.63218111775783	0.0	100.89948296706892	0.0	90.72392458126434	0.0	93.47913575509378	0.0	90.23208390482273	0.0	80.83986595380327	0.0	79.96033430082072	0.0	79.96033430082072	0.0	81.82350706742969	0.0	1.1773285739157922	0.0	1.0786838491035569	0.03443358776449969	1.5009794297634464	0.0	1.4572523252374028	0.0	1.3262751238708645	0.0	1.3136772048242515	0.0	1.3136772048242515	0.0	1.3402980640869733	0.05180244559296126	59.44820336759101	0.0	54.128963468171506	0.0	51.8678028717122	0.0	49.694742428340135	0.0	50.54254543416423	0.0	9.522817596914363	0.0	8.692364826439865	0.1485954507742215	11.181203360277898	0.0	10.722525496452503	0.0	10.901625493161223	0.2150776133725982	1.0	0.0	18.0	0.0	104.44258026287254	1.3501462819696992	98.0958843843684	0.0	1.0081665553901002	0.07851368190268931	104.75335175877234	2.452560633547793	0.9990145577804749	0.07805557208372955	2.5441936124085798	0.11395450375558765	1.2	0.0	2.7	0.0	2.5	0.0	
58.14779159100413	0.0	60.152887852762895	0.0	95.78012004300068	0.0	86.17481738403771	0.0	90.34728725192328	0.0	87.03701519839073	0.0	78.26191259224562	0.0	75.95777567847959	0.0	75.95777567847959	0.0	79.29905700627245	0.0	1.23553385435265	0.0	1.134186178157899	0.03526444686271475	1.617733234702515	0.0	1.5690613164612386	0.0	1.4349442364966094	0.0	1.3985359378291378	0.0	1.3985359378291378	0.0	1.451173285224008	0.057123906779616145	56.27367445440916	0.0	51.19258782747198	0.0	49.881741550773484	0.0	47.948859614165954	0.0	48.629349679986106	0.0	11.165382092149736	0.0	10.180145944606709	0.16524564665419494	13.171943693157798	0.0	12.671440737254578	0.0	12.847782403018549	0.25151319408689443	1.0	0.0	22.0	0.0	141.6589643270314	88.2298136353851	97.51081946756302	0.0	1.1090944242384924	0.08106771106649648	166.89171581029132	161.4469245160445	1.1119139750968126	0.08181018299500394	2.750410925722591	0.12582832535819388	1.3	0.0	2.9	0.0	3.0	0.0	
57.18924499249556	0.0	59.161287923271274	0.0	91.43867871865538	0.0	82.58887382797383	0.0	88.06698205506672	0.0	84.80321645688116	0.0	76.04393996037582	0.0	72.88713343059729	0.0	72.88713343059729	0.0	76.32456590413378	0.0	1.297409045910357	0.0	1.1961548810362452	0.03673766029647495	1.7307454709303574	0.0	1.6792073134472036	0.0	1.5346999195188882	0.0	1.480468790648277	0.0	1.480468790648277	0.0	1.5394666094154996	0.06594171824000492	54.06884782908804	0.0	49.16116151494844	0.0	48.54295797773704	0.0	46.77357431907915	0.0	47.3182267187451	0.0	12.736499511183153	0.0	11.604694992410401	0.18005228756658118	15.035669605508595	0.0	14.497728958673678	0.0	14.663438611722857	0.2852427312258436	1.0	0.0	26.0	0.0	8835.436906494504	26255.257809786013	96.88109236717638	0.0	1.2549012032120233	0.0849409928125912	5245.999961620656	12993.338690964425	1.2176116545214397	0.08383114664960262	2.923481811622228	0.14475875155993867	1.4395833333333334	0.0	3.0999999999999996	0.0	3.5000000000000004	0.0	
56.546711992456	0.0	58.49659861288552	0.0	87.72124848851128	0.0	79.22333572672451	0.0	86.44017707584422	0.0	83.25374931087804	0.0	74.08266272224971	0.0	70.35279505378274	0.0	70.35279505378274	0.0	73.95364006107042	0.0	1.3580244063927385	0.0	1.2531453730321898	0.03776764650979579	1.8415725046201152	0.0	1.788250909851391	0.0	1.626850063834893	0.0	1.5579278764942521	0.0	1.5579278764942521	0.0	1.6244970392544973	0.06541172541889774	52.426591337808006	0.0	47.64095067303691	0.0	47.57314075013513	0.0	45.92175634985271	0.0	46.31100952123789	0.0	14.23253012437856	0.0	12.958963262602868	0.19307496741136748	16.750190625282606	0.0	16.17907834571242	0.0	16.31379606421877	0.31408951496207815	1.0	0.0	30.0	0.0	9055730.815405238	2.8513071587790504E7	96.18873387646143	0.0	1.3989818388631188	0.08805935691608437	1497267.526054643	3532495.4512557727	1.3838755070430098	0.08777312873876783	3.0966715145913963	0.1455157079567077	1.5933333333333337	0.0	3.2999999999999994	0.0	4.0	0.0	
56.116009242290055	0.0	58.05104404374835	0.0	84.50987325097454	0.0	75.9963014577593	0.0	85.36907835550312	0.0	82.27878281295861	0.0	72.33486301738468	0.0	68.20052566705958	0.0	68.20052566705958	0.0	73.19588189868927	0.0	1.4164215662758792	0.0	1.3036645898274164	0.03854499118965119	1.9516302964420578	0.0	1.8974760633945549	0.0	1.7126423365568195	0.0	1.6311612439620402	0.0	1.6311612439620402	0.0	1.7292745928734872	0.07705424844600928	51.169529711753704	0.0	NaN	0.0	46.86415737269149	0.0	45.30243891991621	0.0	NaN	0.0	15.63830206356956	0.0	NaN	NaN	18.311329692381587	0.0	17.711660468050326	0.0	NaN	NaN	1.0	0.0	34.0	0.0	1.4908433310980183E10	4.713667011301771E10	95.42848693058113	0.0	1.5449339376729594	0.09073683915715808	2.9361826694395227E9	6.901939122249743E9	1.5700174966252842	0.0907624987390545	3.3364433170354433	0.17085400982473203	1.7537500000000001	0.0	3.5000000000000004	0.0	4.5	0.0	
66.1674991028768	0.0	68.449137002976	0.0	81.71321332506895	0.0	73.70980791911941	0.0	84.79874500489927	0.0	81.79163402241736	0.0	70.76753168479057	0.0	66.32467228496171	0.0	66.32467228496171	0.0	71.39978726900158	0.0	1.471097520263158	0.0	1.358426860309139	0.03903546237430999	2.0620658436221917	0.0	2.007488212485781	0.0	1.792940649427541	0.0	1.700193558588721	0.0	1.700193558588721	0.0	1.8058507932828718	0.08196529543508037	86.92963321360739	0.0	77.53514682650284	0.0	70.58712229781801	0.0	71.94709922134122	0.0	72.39988908342767	0.0	2.526322620727427	0.0	2.3006652429143992	0.06194068645459841	2.91598645651676	0.0	2.9642633670553127	0.0	2.98024553883123	0.1231183575324739	3.5000000000000004	0.0	2.0	0.0	1.591344846838938E14	5.032229820411169E14	94.59897219316234	0.0	1.709028415935253	0.09298807093234404	2.2312243915712656E13	6.094188867347282E13	1.7607541390623827	0.0943742505045389	3.5290122086323428	0.1829566740254657	1.9133333333333336	0.0	3.6999999999999997	0.0	5.0	0.0	
