	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.0547281708E-02	9.2018196780E-01	8.6481484166E-01	8.3978135227E-01	8.4831221642E-01	3.8018365041E-01	6.0247958759E-01	6.0247958759E-01	6.4421509895E-01	2.8713441999E00	2.8716691622E00	2.8333161791E00	2.8351708671E00	2.8599478323E00	2.8610098239E00	2.8610098239E00	2.8495591861E00	6.9194786177E-01	?	3.0913051415E-01	1.0531876938E00	?	2.3477319129E00	?	2.2726332808E00	2.2617109134E00	?	2.6214051085E00	2.3086072841E00	?	5.9133237895E-01	2.8127855585E00	?	2.8136796041E00	2.7060150757E00	2.8165557844E00	2.7161318739E00	2.4807217681E00	
Target (LIBOR)	5.0547281708E-02	0.0000000000E00	8.6567453663E-01	8.1088276242E-01	8.1165372607E-01	8.1980665666E-01	3.3682448352E-01	5.4752633536E-01	5.4752633536E-01	6.5687324245E-01	2.8749389227E00	2.8752529904E00	2.8380848107E00	2.8398819046E00	2.8638933390E00	2.8649268133E00	2.8649268133E00	2.8538289943E00	6.3404239937E-01	?	2.5385400753E-01	1.0059560705E00	?	2.3648643296E00	?	2.2912257619E00	2.2804877083E00	?	2.6321577618E00	2.3265788406E00	?	5.5462259713E-01	2.8181637408E00	?	2.8190318497E00	2.7145526109E00	2.8218231132E00	2.7243881400E00	2.4947964402E00	
Caplet Vola Analytic Single-Curve	9.2018196780E-01	8.6567453663E-01	0.0000000000E00	1.3831700069E-01	5.0942349094E-01	5.1398962617E-01	5.4761054143E-01	3.5216219019E-01	3.5216219019E-01	7.8801178086E-01	3.5495392010E00	3.5497174755E00	3.5167258962E00	3.5182228659E00	3.5392123732E00	3.5406842704E00	3.5406842704E00	3.5306491816E00	6.3951863879E-01	?	8.4938320731E-01	8.9121218049E-01	?	3.0754225250E00	?	3.0027991049E00	2.9916046999E00	?	3.3287783944E00	3.0397017079E00	?	4.4129167429E-01	3.4978072699E00	?	3.4986675040E00	3.4084936027E00	3.5013096520E00	3.4176734548E00	3.1945518499E00	
Caplet Vola Monte-Carlo Single-Curve	8.6481484166E-01	8.1088276242E-01	1.3831700069E-01	0.0000000000E00	4.4505929898E-01	4.4935214392E-01	4.9661120998E-01	2.8897347768E-01	2.8897347768E-01	8.6102921548E-01	3.4736301752E00	3.4738152247E00	3.4412862850E00	3.4427716426E00	3.4634982422E00	3.4648980605E00	3.4648980605E00	3.4550210933E00	5.1068543511E-01	?	7.3798223021E-01	7.9724541037E-01	?	3.0066279005E00	?	2.9351901052E00	2.9242180909E00	?	3.2561404315E00	2.9713455388E00	?	3.9560807827E-01	3.4227387478E00	?	3.4235791796E00	3.3343362154E00	3.4261705763E00	3.3433622123E00	3.1243700168E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.3978135227E-01	8.1165372607E-01	5.0942349094E-01	4.4505929898E-01	0.0000000000E00	4.2515071415E-02	5.4600803542E-01	5.8976581211E-01	5.8976581211E-01	1.2024025389E00	2.4726014881E00	2.4728070215E00	2.4539864736E00	2.4549475261E00	2.4672832043E00	2.4675453100E00	2.4675453100E00	2.4620179780E00	6.2381348342E-01	?	7.0891876609E-01	7.4475159127E-01	?	2.1968481397E00	?	2.1536246959E00	2.1473196630E00	?	2.3465456105E00	2.1741630550E00	?	4.2475657428E-01	2.4443241972E00	?	2.4447318146E00	2.3889156241E00	2.4460954257E00	2.3939802370E00	2.2724883303E00	
Caplet Vola Analytic Multi-Curve Ju	8.4831221642E-01	8.1980665666E-01	5.1398962617E-01	4.4935214392E-01	4.2515071415E-02	0.0000000000E00	5.5114169299E-01	5.9540034374E-01	5.9540034374E-01	1.2132074689E00	2.4347598801E00	2.4349707882E00	2.4161350436E00	2.4171021029E00	2.4294652061E00	2.4296986638E00	2.4296986638E00	2.4241765942E00	6.3001897554E-01	?	7.1625493763E-01	7.5237327784E-01	?	2.1592570806E00	?	2.1161702988E00	2.1099110230E00	?	2.3087408940E00	2.1365519281E00	?	4.2840366707E-01	2.4065254244E00	?	2.4069289555E00	2.3508922956E00	2.4082857855E00	2.3559448026E00	2.2350255542E00	
Caplet Vola Analytic Multi-Curve Ho	3.8018365041E-01	3.3682448352E-01	5.4761054143E-01	4.9661120998E-01	5.4600803542E-01	5.5114169299E-01	0.0000000000E00	2.3203273519E-01	2.3203273519E-01	8.2080424000E-01	2.8486750092E00	2.8489335876E00	2.8187819098E00	2.8202461579E00	2.8397502994E00	2.8405655637E00	2.8405655637E00	2.8315730276E00	3.5209451937E-01	?	4.9119169936E-01	7.0420735975E-01	?	2.4228151590E00	?	2.3590585165E00	2.3496558136E00	?	2.6492617985E00	2.3899292186E00	?	3.3457712567E-01	2.8025962193E00	?	2.8033017482E00	2.7176235401E00	2.8055727593E00	2.7257256504E00	2.5334673088E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.0247958759E-01	5.4752633536E-01	3.5216219019E-01	2.8897347768E-01	5.8976581211E-01	5.9540034374E-01	2.3203273519E-01	0.0000000000E00	0.0000000000E00	7.9294983837E-01	3.4476283395E00	3.4478469228E00	3.4101443544E00	3.4118681342E00	3.4358948563E00	3.4374959558E00	3.4374959558E00	3.4260532987E00	3.3816119943E-01	?	5.2407371362E-01	8.0586549747E-01	?	2.9170409180E00	?	2.8378975430E00	2.8258528216E00	?	3.1977542769E00	2.8776597128E00	?	4.1145675423E-01	3.3887529856E00	?	3.3897197166E00	3.2867695990E00	3.3927065953E00	3.2971087812E00	3.0492811414E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.0247958759E-01	5.4752633536E-01	3.5216219019E-01	2.8897347768E-01	5.8976581211E-01	5.9540034374E-01	2.3203273519E-01	0.0000000000E00	0.0000000000E00	7.9294983837E-01	3.4476283395E00	3.4478469228E00	3.4101443544E00	3.4118681342E00	3.4358948563E00	3.4374959558E00	3.4374959558E00	3.4260532987E00	3.3816119943E-01	?	5.2407371362E-01	8.0586549747E-01	?	2.9170409180E00	?	2.8378975430E00	2.8258528216E00	?	3.1977542769E00	2.8776597128E00	?	4.1145675423E-01	3.3887529856E00	?	3.3897197166E00	3.2867695990E00	3.3927065953E00	3.2971087812E00	3.0492811414E00	
Caplet Vola Monte-Carlo Multi-Curve	6.4421509895E-01	6.5687324245E-01	7.8801178086E-01	8.6102921548E-01	1.2024025389E00	1.2132074689E00	8.2080424000E-01	7.9294983837E-01	7.9294983837E-01	0.0000000000E00	3.0299415322E00	3.0301682568E00	3.0004198908E00	3.0018364263E00	3.0209862432E00	3.0219475752E00	3.0219475752E00	3.0130227649E00	7.8245355828E-01	?	7.6103294791E-01	7.0417104891E-01	?	2.6055942617E00	?	2.5412432294E00	2.5316027381E00	?	2.8320995526E00	2.5729219240E00	?	8.2944037663E-01	2.9841123804E00	?	2.9848330908E00	2.9011454530E00	2.9871182610E00	2.9092456235E00	2.7150800430E00	
