	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	6.4707801768E-01	6.5057406645E-01	8.2495751650E-01	8.3482511818E-01	1.1279731393E00	8.6654472593E-01	8.6654472593E-01	8.4100915510E-01	2.5800894733E00	2.5802477187E00	2.5646084059E00	2.5652416516E00	2.5864811429E00	2.5669804102E00	2.5669804102E00	2.5654443528E00	8.2786461234E-01	8.4307886657E-01	1.0289400933E00	1.0429911076E00	1.0265199824E00	2.4291851728E00	2.4310922892E00	2.3305858004E00	2.3351452947E00	2.3275659258E00	2.3656364146E00	2.0413556995E00	7.7998440110E01	3.1050798409E-01	2.5066933325E00	7.7998440017E01	2.5072192789E00	2.4168676808E00	2.5065073652E00	2.4167980770E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.0499001340E-01	7.0866139895E-01	8.8156808087E-01	8.9208098784E-01	1.1806713400E00	9.2442048677E-01	9.2442048677E-01	8.9836972393E-01	2.5811868381E00	2.5813363818E00	2.5665539792E00	2.5671527571E00	2.5872266364E00	2.5687966855E00	2.5687966855E00	2.5673444154E00	8.8397903801E-01	8.9901517139E-01	1.0823752457E00	1.0963160970E00	1.0795133095E00	2.4378962352E00	2.4397058757E00	2.3442146864E00	2.3485604199E00	2.3413313788E00	2.3776609932E00	2.0617161580E00	7.7998440110E01	2.6627017688E-01	2.5117743177E00	7.7998440017E01	2.5122724543E00	2.4266552642E00	2.5115981856E00	2.4265890087E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	6.4707801768E-01	7.0499001340E-01	0.0000000000E00	4.5382381730E-02	1.7680136405E-01	1.8195766725E-01	4.8015441950E-01	2.3350499296E-01	2.3350499296E-01	1.9445200300E-01	2.1492069166E00	2.1497455050E00	2.1271480002E00	2.1282508781E00	2.1597169319E00	2.1310132313E00	2.1310132313E00	2.1289256527E00	3.7906457729E-01	3.9346058697E-01	5.6978418644E-01	5.9746418238E-01	5.7245098522E-01	2.0291873512E00	2.0309953456E00	1.9488598461E00	1.9537101075E00	1.9443817204E00	1.8976057486E00	1.6899960608E00	7.7998440110E01	7.3216720354E-01	2.0684830416E00	7.7998440017E01	2.0693448796E00	1.9648718648E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	6.5057406645E-01	7.0866139895E-01	4.5382381730E-02	0.0000000000E00	1.8293359950E-01	1.8681140937E-01	4.6690741874E-01	2.3935877853E-01	2.3935877853E-01	1.9026437640E-01	2.1094161190E00	2.1095725236E00	2.0852639037E00	2.0866288222E00	2.1221541715E00	2.0898416008E00	2.0898416008E00	2.0864195500E00	3.4639166253E-01	3.6096962442E-01	5.3516049777E-01	5.7030985524E-01	5.3826191883E-01	1.9975195927E00	1.9998813237E00	1.9137098449E00	1.9188342302E00	1.9088936523E00	1.8692604463E00	1.6640279953E00	7.7998440110E01	7.3571010572E-01	2.0290142658E00	7.7998440017E01	2.0304274399E00	1.9241983124E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.2495751650E-01	8.8156808087E-01	1.7680136405E-01	1.8293359950E-01	0.0000000000E00	3.9610109289E-02	3.5430441330E-01	1.3174042792E-01	1.3174042792E-01	9.3824505580E-02	2.1354641645E00	2.1360323966E00	2.1096365293E00	2.1110257456E00	2.1483401525E00	2.1143635715E00	2.1143635715E00	2.1118624229E00	3.3282308886E-01	3.3160075447E-01	4.6223550572E-01	5.0434077317E-01	4.5428792643E-01	2.0027620593E00	2.0053656266E00	1.9106362247E00	1.9162504921E00	1.9053611343E00	1.8068559185E00	1.6402749122E00	7.7998440110E01	8.9542841966E-01	2.0463025409E00	7.7998440017E01	2.0472437983E00	1.9318943427E00	2.0453898596E00	1.9307461494E00	1.5893421566E00	
Caplet Vola Analytic Multi-Curve Ju	8.3482511818E-01	8.9208098784E-01	1.8195766725E-01	1.8681140937E-01	3.9610109289E-02	0.0000000000E00	3.1882805383E-01	9.2340388154E-02	9.2340388154E-02	5.5711120696E-02	2.1336618970E00	2.1343010488E00	2.1074652770E00	2.1088457319E00	2.1464943842E00	2.1121990114E00	2.1121990114E00	2.1097436610E00	3.3812868805E-01	3.3692891812E-01	4.3083868405E-01	4.7331194078E-01	4.2317217112E-01	1.9886699028E00	1.9913348312E00	1.8946150909E00	1.9003366545E00	1.8892359202E00	1.8237913478E00	1.6200961866E00	7.7998440110E01	9.0501553227E-01	2.0418338188E00	7.7998440017E01	2.0428441714E00	1.9243501387E00	2.0407706564E00	1.9230704043E00	1.5920626729E00	
Caplet Vola Analytic Multi-Curve Ho	1.1279731393E00	1.1806713400E00	4.8015441950E-01	4.6690741874E-01	3.5430441330E-01	3.1882805383E-01	0.0000000000E00	2.6083094847E-01	2.6083094847E-01	3.6699824413E-01	2.1317963338E00	2.1326566542E00	2.0966202506E00	2.0984700560E00	2.1490836913E00	2.1029651003E00	2.1029651003E00	2.0996750717E00	6.3116700724E-01	6.3234137086E-01	4.2990099951E-01	4.3333323935E-01	4.3485156335E-01	1.9418679757E00	1.9453436162E00	1.8238541481E00	1.8306343351E00	1.8175744978E00	1.7517314293E00	1.4888537309E00	7.7998440110E01	1.1624319774E00	2.0091865550E00	7.7998440017E01	2.0105248610E00	1.8550303932E00	2.0077703961E00	1.8533429064E00	1.4589845331E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.6654472593E-01	9.2442048677E-01	2.3350499296E-01	2.3935877853E-01	1.3174042792E-01	9.2340388154E-02	2.6083094847E-01	0.0000000000E00	0.0000000000E00	1.3546567928E-01	2.1426985062E00	2.1433650246E00	2.1154594466E00	2.1168193971E00	2.1556854233E00	2.1202266473E00	2.1202266473E00	2.1176527945E00	3.5939170232E-01	3.5831627752E-01	3.7236209300E-01	4.0175442608E-01	3.7800992388E-01	1.9991101958E00	2.0012999540E00	1.9026632816E00	1.9084303027E00	1.8973337840E00	1.8448564054E00	1.6021963931E00	7.7998440110E01	9.3142995672E-01	2.0433391417E00	7.7998440017E01	2.0443944327E00	1.9171626661E00	2.0420877439E00	1.9159977160E00	1.5948773514E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.6654472593E-01	9.2442048677E-01	2.3350499296E-01	2.3935877853E-01	1.3174042792E-01	9.2340388154E-02	2.6083094847E-01	0.0000000000E00	0.0000000000E00	1.3546567928E-01	2.1426985062E00	2.1433650246E00	2.1154594466E00	2.1168193971E00	2.1556854233E00	2.1202266473E00	2.1202266473E00	2.1176527945E00	3.5939170232E-01	3.5831627752E-01	3.7236209300E-01	4.0175442608E-01	3.7800992388E-01	1.9991101958E00	2.0012999540E00	1.9026632816E00	1.9084303027E00	1.8973337840E00	1.8448564054E00	1.6021963931E00	7.7998440110E01	9.3142995672E-01	2.0433391417E00	7.7998440017E01	2.0443944327E00	1.9171626661E00	2.0420877439E00	1.9159977160E00	1.5948773514E00	
Caplet Vola Monte-Carlo Multi-Curve	8.4100915510E-01	8.9836972393E-01	1.9445200300E-01	1.9026437640E-01	9.3824505580E-02	5.5711120696E-02	3.6699824413E-01	1.3546567928E-01	1.3546567928E-01	0.0000000000E00	2.1851920106E00	2.1851924941E00	2.1566709455E00	2.1582972785E00	2.2005721950E00	2.1621258392E00	2.1621258392E00	2.1574989085E00	3.4366909770E-01	3.4250641806E-01	4.0734107514E-01	4.5922425984E-01	4.0395962749E-01	1.9918229390E00	1.9945124116E00	1.8968996640E00	1.9026730674E00	1.8914725448E00	1.8075980948E00	1.6201838352E00	7.7998440110E01	9.0527823666E-01	2.0911410828E00	7.7998440017E01	2.0932932202E00	1.9688086153E00	2.0915067313E00	1.9713412642E00	1.5725329565E00	
