	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	5.5923694466E-02	6.6365022810E-02	1.5338099089E-01	?	3.0772774570E-01	7.3165559069E-02	7.3165559069E-02	6.3212841108E-02	7.2348477543E-01	7.2348546203E-01	7.2314202571E-01	?	7.2323382067E-01	7.2336706605E-01	7.2336706605E-01	7.2336499932E-01	1.8934024992E-01	1.8629303903E-01	1.6983373171E-01	1.8032139091E-01	1.6142660792E-01	7.2330586443E-01	7.2330201141E-01	7.2233828482E-01	7.2236774306E-01	7.2231900874E-01	6.6031339649E-01	5.9069801188E-01	2.6879755962E-01	2.8539243205E-01	7.2399964545E-01	2.6771775067E-01	7.2399661505E-01	7.2356943185E-01	7.2399838688E-01	7.2357147342E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	7.9037408054E-02	9.4429043690E-02	1.8309368440E-01	?	3.4761355007E-01	1.1572547229E-01	1.1572547229E-01	9.9600401527E-02	7.6604468865E-01	7.6604537525E-01	7.6570193893E-01	?	7.6579373389E-01	7.6592697926E-01	7.6592697926E-01	7.6592491254E-01	2.2321433097E-01	2.1981768829E-01	2.0931975962E-01	2.2094640164E-01	1.9874481209E-01	7.6586577765E-01	7.6586192463E-01	7.6489819804E-01	7.6492765628E-01	7.6487892196E-01	7.0287330971E-01	6.3325792510E-01	2.2623764640E-01	2.4283251883E-01	7.6655955867E-01	2.2515783745E-01	7.6655652827E-01	7.6612934507E-01	7.6655830010E-01	7.6613138663E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	5.5923694466E-02	7.9037408054E-02	0.0000000000E00	2.4571946607E-02	1.1752120648E-01	?	2.8249223628E-01	4.6075425594E-02	4.6075425594E-02	2.8486381049E-02	6.9639464195E-01	6.9639532855E-01	6.9605189224E-01	?	6.9614368719E-01	6.9627693257E-01	6.9627693257E-01	6.9627486584E-01	1.5761039951E-01	1.5175652107E-01	1.4346415777E-01	1.5506931657E-01	1.3193326659E-01	6.9621573095E-01	6.9621187793E-01	6.9524815135E-01	6.9527760958E-01	6.9522887526E-01	6.3322326302E-01	5.6360787840E-01	2.9588769309E-01	3.1248256552E-01	6.9690951198E-01	2.9480788414E-01	6.9690648158E-01	6.9647929838E-01	6.9690825340E-01	6.9648133994E-01	5.9642839122E-01	
Caplet Vola Monte-Carlo Single-Curve	6.6365022810E-02	9.4429043690E-02	2.4571946607E-02	0.0000000000E00	1.0841511327E-01	?	2.6154907716E-01	3.1754600734E-02	3.1754600734E-02	2.9992993255E-02	6.7546228304E-01	6.7546296964E-01	6.7511953333E-01	?	6.7521132828E-01	6.7534457366E-01	6.7534457366E-01	6.7534250693E-01	1.4561998392E-01	1.3863712619E-01	1.2848500121E-01	1.3964353812E-01	1.1692312712E-01	6.7528337204E-01	6.7527951902E-01	6.7431579243E-01	6.7434525067E-01	6.7429651635E-01	6.1229090411E-01	5.4267551949E-01	3.1682005201E-01	3.3341492444E-01	6.7597715307E-01	3.1574024306E-01	6.7597412266E-01	6.7554693947E-01	6.7597589449E-01	6.7554898103E-01	5.7549603231E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5338099089E-01	1.8309368440E-01	1.1752120648E-01	1.0841511327E-01	0.0000000000E00	?	1.6636202421E-01	1.1165325700E-01	1.1165325700E-01	1.0360436597E-01	6.0655782088E-01	6.0655850748E-01	6.0621507117E-01	?	6.0630686612E-01	6.0644011150E-01	6.0644011150E-01	6.0643804477E-01	1.5213640175E-01	1.4470794586E-01	1.3337226785E-01	1.4313261494E-01	1.2215861236E-01	6.0637890988E-01	6.0637505686E-01	6.0541133027E-01	6.0544078851E-01	6.0539205419E-01	5.4338644195E-01	4.7377105733E-01	4.0576463877E-01	4.2229436230E-01	6.0707269091E-01	4.0468482982E-01	6.0706966050E-01	6.0664247731E-01	6.0707143233E-01	6.0664451887E-01	5.0659157015E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	3.0772774570E-01	3.4761355007E-01	2.8249223628E-01	2.6154907716E-01	1.6636202421E-01	?	0.0000000000E00	2.3730872276E-01	2.3730872276E-01	2.5996524237E-01	4.4019579667E-01	4.4019648327E-01	4.3985304696E-01	?	4.3994484191E-01	4.4007808729E-01	4.4007808729E-01	4.4007602056E-01	1.7697750260E-01	1.7473289060E-01	1.5048464864E-01	1.4556783904E-01	1.5814081139E-01	4.4001688567E-01	4.4001303265E-01	4.3904930606E-01	4.3907876430E-01	4.3903002998E-01	3.7702441774E-01	3.0740903312E-01	5.7073566856E-01	5.8726539210E-01	4.4071066670E-01	5.6965585961E-01	4.4070763630E-01	4.4028045310E-01	4.4070940812E-01	4.4028249466E-01	3.4022954594E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.3165559069E-02	1.1572547229E-01	4.6075425594E-02	3.1754600734E-02	1.1165325700E-01	?	2.3730872276E-01	0.0000000000E00	0.0000000000E00	2.9472077057E-02	6.5031921636E-01	6.5031990296E-01	6.4997646665E-01	?	6.5006826160E-01	6.5020150698E-01	6.5020150698E-01	6.5019944025E-01	1.4043047257E-01	1.3437331840E-01	1.1390337553E-01	1.2369835989E-01	1.0557089984E-01	6.5014030536E-01	6.5013645234E-01	6.4917272575E-01	6.4920218399E-01	6.4915344967E-01	5.8714783742E-01	5.1753245281E-01	3.4196311869E-01	3.5855799112E-01	6.5083408639E-01	3.4088330974E-01	6.5083105598E-01	6.5040387278E-01	6.5083282781E-01	6.5040591435E-01	5.5035296563E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.3165559069E-02	1.1572547229E-01	4.6075425594E-02	3.1754600734E-02	1.1165325700E-01	?	2.3730872276E-01	0.0000000000E00	0.0000000000E00	2.9472077057E-02	6.5031921636E-01	6.5031990296E-01	6.4997646665E-01	?	6.5006826160E-01	6.5020150698E-01	6.5020150698E-01	6.5019944025E-01	1.4043047257E-01	1.3437331840E-01	1.1390337553E-01	1.2369835989E-01	1.0557089984E-01	6.5014030536E-01	6.5013645234E-01	6.4917272575E-01	6.4920218399E-01	6.4915344967E-01	5.8714783742E-01	5.1753245281E-01	3.4196311869E-01	3.5855799112E-01	6.5083408639E-01	3.4088330974E-01	6.5083105598E-01	6.5040387278E-01	6.5083282781E-01	6.5040591435E-01	5.5035296563E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.3212841108E-02	9.9600401527E-02	2.8486381049E-02	2.9992993255E-02	1.0360436597E-01	?	2.5996524237E-01	2.9472077057E-02	2.9472077057E-02	0.0000000000E00	6.7317942815E-01	6.7318011474E-01	6.7283667843E-01	?	6.7292847338E-01	6.7306171876E-01	6.7306171876E-01	6.7305965204E-01	1.4832213791E-01	1.4123649839E-01	1.2884713319E-01	1.3970962073E-01	1.1825182232E-01	6.7300051715E-01	6.7299666412E-01	6.7203293754E-01	6.7206239577E-01	6.7201366145E-01	6.1000804921E-01	5.4039266459E-01	3.1910290690E-01	3.3569777933E-01	6.7369429817E-01	3.1802309795E-01	6.7369126777E-01	6.7326408457E-01	6.7369303959E-01	6.7326612613E-01	5.7321317742E-01	
