	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	?	?	5.2120302311E-01	4.6633700216E-01	4.6633700216E-01	4.6774161289E-01	7.3745143169E-01	7.3745107018E-01	7.3435691527E-01	?	7.3436715044E-01	7.3744923533E-01	7.3744923533E-01	7.3745913680E-01	5.8039627088E-01	5.8254601665E-01	5.8079895940E-01	5.8380220765E-01	5.8404099279E-01	7.2969556602E-01	7.2986141664E-01	7.2970014279E-01	7.2999190429E-01	7.2994083203E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	7.3301404603E-01	7.2159934750E-01	7.3300728113E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	?	?	5.6167167006E-01	5.0964730475E-01	5.0964730475E-01	5.1105521541E-01	7.8095335584E-01	7.8095299431E-01	7.7785883194E-01	?	7.7786906723E-01	7.8095115947E-01	7.8095115947E-01	7.8096106092E-01	6.2347524593E-01	6.2563173726E-01	6.2387896525E-01	6.2687993509E-01	6.2713539240E-01	7.7319688151E-01	7.7336276216E-01	7.7320145425E-01	7.7349329036E-01	7.7344218521E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	7.7651487810E-01	7.6510047067E-01	7.7650811379E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	?	?	1.6844335787E-01	3.3627223690E-04	3.3627223690E-04	2.4319270902E-03	2.7757271366E-01	2.7757278903E-01	2.7448131915E-01	?	2.7449111411E-01	2.7757059519E-01	2.7757059519E-01	2.7758040635E-01	1.3613584265E-01	1.3764595041E-01	1.3653553563E-01	1.3891864474E-01	1.3872761462E-01	2.7032191447E-01	2.7047279355E-01	2.7032857876E-01	2.7058503221E-01	2.7054812268E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	2.7384202394E-01	2.6257992687E-01	2.7383487480E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	?	?	1.6804271423E-01	2.0910418253E-03	2.0910418253E-03	3.2047856308E-03	2.7752949758E-01	2.7752943775E-01	2.7443876112E-01	?	2.7444855434E-01	2.7752737925E-01	2.7752737925E-01	2.7753720319E-01	1.3606623709E-01	1.3757667815E-01	1.3646522703E-01	1.3885726696E-01	1.3866390317E-01	2.7027311499E-01	2.7042419466E-01	2.7027973974E-01	2.7053676060E-01	2.7049967927E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	2.7379486438E-01	2.6253691977E-01	2.7378763674E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	0.0000000000E00	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	5.2120302311E-01	5.6167167006E-01	1.6844335787E-01	1.6804271423E-01	?	?	0.0000000000E00	1.6846895690E-01	1.6846895690E-01	1.6781086868E-01	3.2379036047E-01	3.2378946329E-01	3.2117646640E-01	?	3.2118366156E-01	3.2378877416E-01	3.2378877416E-01	3.2379538185E-01	1.8912331436E-01	1.8993907875E-01	1.8942749184E-01	1.9045079378E-01	1.9109106964E-01	3.1862047107E-01	3.1872104161E-01	3.1862402518E-01	3.1879413032E-01	3.1877531677E-01	3.0215296561E-01	2.7034641908E-01	1.0243888239E00	6.2782453675E-01	3.1281889280E-01	1.0243128306E00	3.1283590117E-01	3.2212014833E-01	3.1283085192E-01	3.2211524507E-01	2.9315807372E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.6633700216E-01	5.0964730475E-01	3.3627223690E-04	2.0910418253E-03	?	?	1.6846895690E-01	0.0000000000E00	0.0000000000E00	2.2126399825E-03	2.7723920663E-01	2.7723928170E-01	2.7414787458E-01	?	2.7415766966E-01	2.7723708811E-01	2.7723708811E-01	2.7724690022E-01	1.3587271146E-01	1.3738046426E-01	1.3627205891E-01	1.3865347476E-01	1.3846027720E-01	2.6998818846E-01	2.7013907144E-01	2.6999485372E-01	2.7025132009E-01	2.7021440824E-01	2.3998307666E-01	1.7549983353E-01	9.7579662060E-01	5.7854108825E-01	2.6223243189E-01	9.7572055298E-01	2.6225350595E-01	2.7350783284E-01	2.6224604086E-01	2.7350068252E-01	2.1925111302E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.6633700216E-01	5.0964730475E-01	3.3627223690E-04	2.0910418253E-03	?	?	1.6846895690E-01	0.0000000000E00	0.0000000000E00	2.2126399825E-03	2.7723920663E-01	2.7723928170E-01	2.7414787458E-01	?	2.7415766966E-01	2.7723708811E-01	2.7723708811E-01	2.7724690022E-01	1.3587271146E-01	1.3738046426E-01	1.3627205891E-01	1.3865347476E-01	1.3846027720E-01	2.6998818846E-01	2.7013907144E-01	2.6999485372E-01	2.7025132009E-01	2.7021440824E-01	2.3998307666E-01	1.7549983353E-01	9.7579662060E-01	5.7854108825E-01	2.6223243189E-01	9.7572055298E-01	2.6225350595E-01	2.7350783284E-01	2.6224604086E-01	2.7350068252E-01	2.1925111302E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6774161289E-01	5.1105521541E-01	2.4319270902E-03	3.2047856308E-03	?	?	1.6781086868E-01	2.2126399825E-03	2.2126399825E-03	0.0000000000E00	2.7577816574E-01	2.7577825248E-01	2.7268423174E-01	?	2.7269403139E-01	2.7577604675E-01	2.7577604675E-01	2.7578579339E-01	1.3431693631E-01	1.3582254002E-01	1.3471445926E-01	1.3709901169E-01	1.3689426334E-01	2.6852210491E-01	2.6867311820E-01	2.6852868851E-01	2.6878553986E-01	2.6874836056E-01	2.3834650568E-01	1.7443057553E-01	9.7663665276E-01	5.7973886703E-01	2.6076238724E-01	9.7656066965E-01	2.6078319074E-01	2.7205213569E-01	2.6077589251E-01	2.7204514710E-01	2.1758698674E-01	
