	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.0042359472E-01	9.1630818905E-01	9.5853560045E-01	9.7456745756E-01	?	1.0039276762E00	1.0038202801E00	1.0240805856E00	1.5287378313E00	1.5287754940E00	1.5284397379E00	1.5284788137E00	?	1.5285641985E00	1.5285638448E00	1.5286346354E00	1.0807422609E00	1.0940519713E00	1.1568766283E00	?	1.1727656465E00	1.5198956454E00	1.5202874500E00	1.5193300333E00	?	1.5198758529E00	1.4754760927E00	1.4030554619E00	1.4918281964E17	5.5289974248E-01	1.5307618832E00	2.4218217051E30	1.5307699113E00	1.5292667024E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	9.9009572672E-01	1.0059931847E00	1.0483532204E00	1.0643976894E00	?	1.0937542290E00	1.0936466181E00	1.1139103617E00	1.6187616843E00	1.6187993477E00	1.6184635898E00	1.6185026657E00	?	1.6185880515E00	1.6185876978E00	1.6186584897E00	1.1702361198E00	1.1835632436E00	1.2465914963E00	?	1.2625188863E00	1.6099187761E00	1.6103106681E00	1.6093531309E00	?	1.6098990660E00	1.5654441479E00	1.4928898567E00	1.4918281964E17	6.3895124280E-01	1.6207855010E00	2.4218217051E30	1.6207935258E00	1.6192903509E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.0042359472E-01	9.9009572672E-01	0.0000000000E00	2.1311089173E-02	6.9352590000E-02	8.6062008238E-02	?	1.1254487486E-01	1.1244826327E-01	1.3018213170E-01	6.3768207793E-01	6.3771939276E-01	6.3738379106E-01	6.3742329567E-01	?	6.3750616180E-01	6.3750581133E-01	6.3757430436E-01	2.4783902539E-01	2.5563257431E-01	2.9918370576E-01	?	3.0956168981E-01	6.2896949662E-01	6.2934251540E-01	6.2840516954E-01	?	6.2891677504E-01	5.9194200577E-01	5.1330314807E-01	1.4918281964E17	4.3922333950E-01	6.4005247732E-01	2.4218217051E30	6.4006003669E-01	6.3852814230E-01	6.3998991802E-01	6.3846203146E-01	5.6311576924E-01	
Caplet Vola Monte-Carlo Single-Curve	9.1630818905E-01	1.0059931847E00	2.1311089173E-02	0.0000000000E00	6.0436797353E-02	7.5219677909E-02	?	9.9052132399E-02	9.8964880323E-02	1.1471362455E-01	6.2184191787E-01	6.2187844954E-01	6.2154485097E-01	6.2158409182E-01	?	6.2166636343E-01	6.2166601596E-01	6.2173365911E-01	2.3429947762E-01	2.4147341478E-01	2.8433541982E-01	?	2.9425626811E-01	6.1317708214E-01	6.1354723119E-01	6.1261423843E-01	?	6.1312194968E-01	5.7628230758E-01	4.9842618877E-01	1.4918281964E17	4.5346469665E-01	6.2420837531E-01	2.4218217051E30	6.2421630812E-01	6.2268442848E-01	6.2414729752E-01	6.2261940081E-01	5.4768097497E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.5853560045E-01	1.0483532204E00	6.9352590000E-02	6.0436797353E-02	0.0000000000E00	1.8672091413E-02	?	4.8739164513E-02	4.8633145756E-02	7.0603386769E-02	5.7658948876E-01	5.7662798045E-01	5.7628882810E-01	5.7632853096E-01	?	5.7641346363E-01	5.7641310285E-01	5.7648420134E-01	2.0501737845E-01	2.1155307928E-01	2.4558627031E-01	?	2.5515915748E-01	5.6783141501E-01	5.6820901323E-01	5.6726547988E-01	?	5.6778349037E-01	5.2975044849E-01	4.5248762663E-01	1.4918281964E17	4.8087186229E-01	5.7892024983E-01	2.4218217051E30	5.7892833669E-01	5.7740371645E-01	5.7885577213E-01	5.7733523495E-01	5.0047086883E-01	
Caplet Vola Analytic Multi-Curve Ju	9.7456745756E-01	1.0643976894E00	8.6062008238E-02	7.5219677909E-02	1.8672091413E-02	0.0000000000E00	?	3.1036725175E-02	3.0927340939E-02	5.4167991639E-02	5.6042640853E-01	5.6046497422E-01	5.6012598416E-01	5.6016550557E-01	?	5.6025055114E-01	5.6025018892E-01	5.6032159506E-01	1.9359821594E-01	1.9943261389E-01	2.3120553193E-01	?	2.4027792088E-01	5.5170869880E-01	5.5208451015E-01	5.5114361751E-01	?	5.5165908045E-01	5.1362540079E-01	4.3737849897E-01	1.4918281964E17	4.9537186829E-01	5.6276267432E-01	2.4218217051E30	5.6277096203E-01	5.6124647163E-01	5.6269813443E-01	5.6117774870E-01	4.8453651879E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0039276762E00	1.0937542290E00	1.1254487486E-01	9.9052132399E-02	4.8739164513E-02	3.1036725175E-02	?	0.0000000000E00	1.2119963688E-04	2.4960995142E-02	5.3172459060E-01	5.3176288868E-01	5.3142515684E-01	5.3146441544E-01	?	5.3154889828E-01	5.3154853714E-01	5.3161952066E-01	1.7743504380E-01	1.8135207808E-01	2.0793595388E-01	?	2.1555301248E-01	5.2309373686E-01	5.2346393316E-01	5.2253076775E-01	?	5.2303806780E-01	4.8578919492E-01	4.1048407820E-01	1.4918281964E17	5.2444212519E-01	5.3409940481E-01	2.4218217051E30	5.3410786014E-01	5.3258055226E-01	5.3403538444E-01	5.3251218183E-01	4.5743314811E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0038202801E00	1.0936466181E00	1.1244826327E-01	9.8964880323E-02	4.8633145756E-02	3.0927340939E-02	?	1.2119963688E-04	0.0000000000E00	2.5072882929E-02	5.3183736317E-01	5.3187566349E-01	5.3153792543E-01	5.3157718478E-01	?	5.3166166999E-01	5.3166130883E-01	5.3173229610E-01	1.7750656104E-01	1.8143088577E-01	2.0803537548E-01	?	2.1565722515E-01	5.2320646835E-01	5.2357666858E-01	5.2264349738E-01	?	5.2315079927E-01	4.8590184336E-01	4.1059181283E-01	1.4918281964E17	5.2434725219E-01	5.3421225508E-01	2.4218217051E30	5.3422071114E-01	5.3269341012E-01	5.3414823082E-01	5.3262503515E-01	4.5754488177E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0240805856E00	1.1139103617E00	1.3018213170E-01	1.1471362455E-01	7.0603386769E-02	5.4167991639E-02	?	2.4960995142E-02	2.5072882929E-02	0.0000000000E00	5.1187226437E-01	5.1190974844E-01	5.1157433262E-01	5.1161332599E-01	?	5.1169681096E-01	5.1169645491E-01	5.1176586198E-01	1.6863933295E-01	1.7071914303E-01	1.9317759779E-01	?	1.9934800317E-01	5.0330168130E-01	5.0366733503E-01	5.0274074480E-01	?	5.0324167219E-01	4.6631718244E-01	3.9177670516E-01	1.4918281964E17	5.4380347050E-01	5.1424541684E-01	2.4218217051E30	5.1425331273E-01	5.1272302889E-01	5.1418279443E-01	5.1265660225E-01	4.3843217915E-01	
