	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6456556387E-02	5.7627863619E-01	?	7.5796991528E-01	7.5969183615E-01	7.6722957834E-01	3.8859804746E-01	3.8859804746E-01	?	7.6069088844E-01	?	7.6716247047E-01	7.6717689647E-01	7.6724004678E-01	7.6407736238E-01	7.6407736238E-01	?	5.0935704679E-01	?	4.8832481240E-01	?	?	7.6331031622E-01	?	7.5953252736E-01	?	?	7.5724013523E-01	7.4724013523E-01	?	3.9691847375E-01	?	?	7.6137036815E-01	?	7.6119482273E-01	7.5266982273E-01	7.6224013523E-01	
Target (LIBOR)	2.6456556387E-02	0.0000000000E00	5.4982207980E-01	?	7.8442647167E-01	7.8614839254E-01	7.9368613473E-01	4.1505460385E-01	4.1505460385E-01	?	7.8714744483E-01	?	7.9361902685E-01	7.9363345286E-01	7.9369660317E-01	7.9053391877E-01	7.9053391877E-01	?	5.3581360318E-01	?	5.1478136879E-01	?	?	7.8976687261E-01	?	7.8598908374E-01	?	?	7.8369669162E-01	7.7369669162E-01	?	3.7719804444E-01	?	?	7.8782692454E-01	?	7.8765137912E-01	7.7912637912E-01	7.8869669162E-01	
Caplet Vola Analytic Single-Curve	5.7627863619E-01	5.4982207980E-01	0.0000000000E00	?	1.3342485515E00	1.3359704723E00	1.3435082145E00	9.6487668365E-01	9.6487668365E-01	?	1.3369695246E00	?	1.3434411067E00	1.3434555327E00	1.3435186830E00	1.3403559986E00	1.3403559986E00	?	1.0856356830E00	?	1.0646034486E00	?	?	1.3395889524E00	?	1.3358111635E00	?	?	1.3335187714E00	1.3235187714E00	?	3.4551477940E-01	?	?	1.3376490043E00	?	1.3374734589E00	1.3289484589E00	1.3385187714E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.5796991528E-01	7.8442647167E-01	1.3342485515E00	?	0.0000000000E00	6.4398334337E-02	4.9313290813E-01	5.3071489809E-01	5.3071489809E-01	?	1.0288948568E00	?	1.0187465609E00	1.0187553410E00	1.0243368646E00	1.0247593456E00	1.0247593456E00	?	7.9188331406E-01	?	7.6870042394E-01	?	?	1.0248790487E00	?	1.0147913502E00	?	?	9.7066636140E-01	1.0250179220E00	?	9.8873377207E-01	?	?	1.0072820681E00	?	1.0100390860E00	1.0029055351E00	9.1277859102E-01	
Caplet Vola Analytic Multi-Curve Ju	7.5969183615E-01	7.8614839254E-01	1.3359704723E00	?	6.4398334337E-02	0.0000000000E00	4.9144652525E-01	5.2950069712E-01	5.2950069712E-01	?	1.0259474077E00	?	1.0165772536E00	1.0165830852E00	1.0218236641E00	1.0224682871E00	1.0224682871E00	?	7.8024979446E-01	?	7.6479253912E-01	?	?	1.0207515598E00	?	1.0130293624E00	?	?	9.4593332214E-01	1.0210794252E00	?	9.9045569294E-01	?	?	1.0042609156E00	?	1.0067407125E00	1.0004100247E00	8.8525268433E-01	
Caplet Vola Analytic Multi-Curve Ho	7.6722957834E-01	7.9368613473E-01	1.3435082145E00	?	4.9313290813E-01	4.9144652525E-01	0.0000000000E00	4.0631737598E-01	4.0631737598E-01	?	6.5927997518E-01	?	6.4305119407E-01	6.4464091746E-01	6.4917492262E-01	6.4703835915E-01	6.4703835915E-01	?	4.4433313482E-01	?	4.0534566015E-01	?	?	6.6130632966E-01	?	6.5020939093E-01	?	?	6.5057287989E-01	6.5059249358E-01	?	9.9799343513E-01	?	?	6.5533828331E-01	?	6.5383695073E-01	6.3548278406E-01	6.2059249358E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.8859804746E-01	4.1505460385E-01	9.6487668365E-01	?	5.3071489809E-01	5.2950069712E-01	4.0631737598E-01	0.0000000000E00	0.0000000000E00	?	7.3695815714E-01	?	7.1807601386E-01	7.1957640089E-01	7.2526821362E-01	7.2276185056E-01	7.2276185056E-01	?	5.2164454209E-01	?	4.8265706741E-01	?	?	7.3422407665E-01	?	7.2312713792E-01	?	?	7.2788428715E-01	7.2351024057E-01	?	6.1936190425E-01	?	?	7.3107572477E-01	?	7.2969737318E-01	7.1054749850E-01	6.9351024057E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.8859804746E-01	4.1505460385E-01	9.6487668365E-01	?	5.3071489809E-01	5.2950069712E-01	4.0631737598E-01	0.0000000000E00	0.0000000000E00	?	7.3695815714E-01	?	7.1807601386E-01	7.1957640089E-01	7.2526821362E-01	7.2276185056E-01	7.2276185056E-01	?	5.2164454209E-01	?	4.8265706741E-01	?	?	7.3422407665E-01	?	7.2312713792E-01	?	?	7.2788428715E-01	7.2351024057E-01	?	6.1936190425E-01	?	?	7.3107572477E-01	?	7.2969737318E-01	7.1054749850E-01	6.9351024057E-01	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
