	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.9167611456E-01	1.2402849612E00	1.0382393132E00	1.0897527331E00	1.1737225056E00	1.1455868139E00	1.1455868139E00	1.1373548523E00	1.4895609521E00	1.4990881424E00	1.4926693930E00	1.4943049651E00	1.4969245296E00	1.4961157369E00	1.4961157369E00	1.4959105519E00	1.2991638477E00	1.3178705407E00	1.2731233931E00	?	1.2837088700E00	1.4535643708E00	1.4581046553E00	1.4478696146E00	?	1.4516971894E00	1.4449027881E00	1.3752874035E00	4.8913353900E150	4.8733081603E-01	1.5082428410E00	9.6976282469E143	1.5083704435E00	1.5068590777E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.8038834493E-01	1.3289971916E00	1.1269515436E00	1.1784649635E00	1.2624347360E00	1.2342990442E00	1.2342990442E00	1.2260670826E00	1.5782731825E00	1.5878003728E00	1.5813816233E00	1.5830171955E00	1.5856367600E00	1.5848279673E00	1.5848279673E00	1.5846227822E00	1.3878760780E00	1.4065827711E00	1.3618356234E00	?	1.3724211004E00	1.5422766011E00	1.5468168857E00	1.5365818450E00	?	1.5404094197E00	1.5336150185E00	1.4639996339E00	4.8913353900E150	5.7604304640E-01	1.5969550714E00	9.6976282469E143	1.5970826739E00	1.5955713081E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.9167611456E-01	9.8038834493E-01	0.0000000000E00	3.4860884662E-01	1.4656319868E-01	1.9807661855E-01	2.8204639103E-01	2.5391069930E-01	2.5391069930E-01	2.4567873769E-01	5.9788483752E-01	6.0741202787E-01	6.0099327841E-01	6.0262885055E-01	6.0524841507E-01	6.0443962236E-01	6.0443962236E-01	6.0423443731E-01	4.0748773310E-01	4.2619442617E-01	3.8144727849E-01	?	3.9203275548E-01	5.6188825619E-01	5.6642854074E-01	5.5619350004E-01	?	5.6002107481E-01	5.5322667354E-01	4.8361128893E-01	4.8913353900E150	4.0434529853E-01	6.1656672646E-01	9.6976282469E143	6.1669432896E-01	6.1518296317E-01	6.1614370198E-01	6.1471165523E-01	5.1643180175E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2402849612E00	1.3289971916E00	3.4860884662E-01	0.0000000000E00	2.0204564794E-01	1.5053222807E-01	6.9763640634E-02	9.4698147324E-02	9.4698147324E-02	1.0293010893E-01	2.4927599090E-01	2.5880318125E-01	2.5238443179E-01	2.5402000393E-01	2.5663956845E-01	2.5583077574E-01	2.5583077574E-01	2.5562559069E-01	8.0350947953E-02	8.3272212171E-02	8.6112640619E-02	?	9.1155487460E-02	2.1327940957E-01	2.1781969412E-01	2.0758465342E-01	?	2.1141222819E-01	2.0461782692E-01	1.3956919197E-01	4.8913353900E150	7.5295414515E-01	2.6795787984E-01	9.6976282469E143	2.6808548234E-01	2.6657411655E-01	2.6753485536E-01	2.6610280861E-01	1.6782295513E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0382393132E00	1.1269515436E00	1.4656319868E-01	2.0204564794E-01	0.0000000000E00	5.1513419872E-02	1.3548319235E-01	1.0734750062E-01	1.0734750062E-01	9.9115539011E-02	4.5132163884E-01	4.6084882919E-01	4.5443007973E-01	4.5606565187E-01	4.5868521639E-01	4.5787642368E-01	4.5787642368E-01	4.5767123863E-01	2.6092453442E-01	2.7963122749E-01	2.3488407981E-01	?	2.4546955680E-01	4.1532505751E-01	4.1986534206E-01	4.0963030136E-01	?	4.1345787613E-01	4.0666347486E-01	3.3704809025E-01	4.8913353900E150	5.5090849721E-01	4.7000352778E-01	9.6976282469E143	4.7013113028E-01	4.6861976449E-01	4.6958050330E-01	4.6814845655E-01	3.6986860307E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0897527331E00	1.1784649635E00	1.9807661855E-01	1.5053222807E-01	5.1513419872E-02	0.0000000000E00	8.3969772483E-02	5.5834080744E-02	5.5834080744E-02	4.7602119139E-02	3.9980821897E-01	4.0933540932E-01	4.0291665986E-01	4.0455223200E-01	4.0717179652E-01	4.0636300381E-01	4.0636300381E-01	4.0615781876E-01	2.0941111455E-01	2.2811780762E-01	1.8337065994E-01	?	1.9395613693E-01	3.6381163764E-01	3.6835192219E-01	3.5811688149E-01	?	3.6194445626E-01	3.5515005499E-01	2.8553467038E-01	4.8913353900E150	6.0242191708E-01	4.1849010791E-01	9.6976282469E143	4.1861771041E-01	4.1710634462E-01	4.1806708343E-01	4.1663503668E-01	3.1835518320E-01	
Caplet Vola Analytic Multi-Curve Ho	1.1737225056E00	1.2624347360E00	2.8204639103E-01	6.9763640634E-02	1.3548319235E-01	8.3969772483E-02	0.0000000000E00	2.8135691739E-02	2.8135691739E-02	3.6367653344E-02	3.1583844649E-01	3.2536563684E-01	3.1894688738E-01	3.2058245951E-01	3.2320202403E-01	3.2239323132E-01	3.2239323132E-01	3.2218804628E-01	1.3336864794E-01	1.4740944209E-01	1.2782695958E-01	?	1.3728212970E-01	2.7984186515E-01	2.8438214971E-01	2.7414710901E-01	?	2.7797468377E-01	2.7118028251E-01	2.0156489789E-01	4.8913353900E150	6.8639168957E-01	3.3452033543E-01	9.6976282469E143	3.3464793793E-01	3.3313657214E-01	3.3409731094E-01	3.3266526419E-01	2.3438541071E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1455868139E00	1.2342990442E00	2.5391069930E-01	9.4698147324E-02	1.0734750062E-01	5.5834080744E-02	2.8135691739E-02	0.0000000000E00	0.0000000000E00	8.4356433882E-03	3.4397413823E-01	3.5350132858E-01	3.4708257912E-01	3.4871815125E-01	3.5133771577E-01	3.5052892306E-01	3.5052892306E-01	3.5032373802E-01	1.5357703380E-01	1.7228372688E-01	1.3679280233E-01	?	1.4593276160E-01	3.0797755689E-01	3.1251784144E-01	3.0228280075E-01	?	3.0611037551E-01	2.9931597425E-01	2.2970058963E-01	4.8913353900E150	6.5825599783E-01	3.6265602717E-01	9.6976282469E143	3.6278362967E-01	3.6127226388E-01	3.6223300268E-01	3.6080095593E-01	2.6252110245E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1455868139E00	1.2342990442E00	2.5391069930E-01	9.4698147324E-02	1.0734750062E-01	5.5834080744E-02	2.8135691739E-02	0.0000000000E00	0.0000000000E00	8.4356433882E-03	3.4397413823E-01	3.5350132858E-01	3.4708257912E-01	3.4871815125E-01	3.5133771577E-01	3.5052892306E-01	3.5052892306E-01	3.5032373802E-01	1.5357703380E-01	1.7228372688E-01	1.3679280233E-01	?	1.4593276160E-01	3.0797755689E-01	3.1251784144E-01	3.0228280075E-01	?	3.0611037551E-01	2.9931597425E-01	2.2970058963E-01	4.8913353900E150	6.5825599783E-01	3.6265602717E-01	9.6976282469E143	3.6278362967E-01	3.6127226388E-01	3.6223300268E-01	3.6080095593E-01	2.6252110245E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1373548523E00	1.2260670826E00	2.4567873769E-01	1.0293010893E-01	9.9115539011E-02	4.7602119139E-02	3.6367653344E-02	8.4356433882E-03	8.4356433882E-03	0.0000000000E00	3.5220609983E-01	3.6173329018E-01	3.5531454072E-01	3.5695011286E-01	3.5956967738E-01	3.5876088467E-01	3.5876088467E-01	3.5855569962E-01	1.6180899541E-01	1.8051568848E-01	1.4352108708E-01	?	1.5281665101E-01	3.1620951850E-01	3.2074980305E-01	3.1051476235E-01	?	3.1434233712E-01	3.0754793585E-01	2.3793255124E-01	4.8913353900E150	6.5002403622E-01	3.7088798877E-01	9.6976282469E143	3.7101559127E-01	3.6950422548E-01	3.7046496429E-01	3.6903291754E-01	2.7075306406E-01	
Caplet Value Analytic Single-Curve	1.4895609521E00	1.5782731825E00	5.9788483752E-01	2.4927599090E-01	4.5132163884E-01	3.9980821897E-01	3.1583844649E-01	3.4397413823E-01	3.4397413823E-01	3.5220609983E-01	0.0000000000E00	9.5271903496E-03	3.1084408878E-03	4.7440130241E-03	7.3635775437E-03	6.5547848342E-03	6.5547848342E-03	6.3495997901E-03	1.9039710442E-01	1.7169041135E-01	2.1643755903E-01	?	2.0585208204E-01	3.6119891631E-02	3.2087383702E-02	4.1691337479E-02	?	3.7863762716E-02	4.6517738848E-02	1.1445175834E-01	4.8913353900E150	1.0022301361E00	1.8681888941E-02	9.6976282469E143	1.8809491441E-02	1.7298125648E-02	1.8258864455E-02	1.6826817705E-02	8.1560168473E-02	
Caplet Value Monte-Carlo Single-Curve	1.4990881424E00	1.5878003728E00	6.0741202787E-01	2.5880318125E-01	4.6084882919E-01	4.0933540932E-01	3.2536563684E-01	3.5350132858E-01	3.5350132858E-01	3.6173329018E-01	9.5271903496E-03	0.0000000000E00	6.4187494618E-03	4.7831773255E-03	2.1813722085E-03	2.9724055154E-03	2.9724055154E-03	3.1775905595E-03	1.9992429477E-01	1.8121760170E-01	2.2596474938E-01	?	2.1537927239E-01	4.5523771684E-02	4.0983487133E-02	5.1218527828E-02	?	4.7390953066E-02	5.4185354330E-02	1.2380073895E-01	4.8913353900E150	1.0117573264E00	9.1546985909E-03	9.6976282469E143	9.2823010914E-03	7.7709352985E-03	8.7316741056E-03	7.2996273552E-03	9.0980226125E-02	
