	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.4372112204E-01	9.4376991253E-01	1.1241045768E00	1.1523721150E00	1.2030950863E00	1.1562542394E00	1.1562542394E00	1.1654611052E00	2.0326136341E00	2.0326140062E00	2.0318055909E00	2.0324332333E00	2.0337862629E00	2.0324947841E00	2.0324947841E00	2.0326631038E00	1.3100427662E00	1.3182431164E00	1.4644640198E00	1.4807687563E00	1.4775269913E00	1.9893300553E00	1.9902511783E00	1.9891831682E00	1.9915664087E00	1.9908232946E00	1.7510952667E00	1.4229113979E00	5.8841299064E-01	1.7194661749E-01	1.9453476349E00	5.8834213477E-01	1.9454415187E00	1.9035186553E00	1.9454169320E00	1.9034941404E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.8881407703E-01	9.8886778455E-01	1.1637020282E00	1.1910125409E00	1.2400354210E00	1.1947754388E00	1.1947754388E00	1.2036827346E00	2.0332593020E00	2.0332596539E00	2.0324958833E00	2.0330888668E00	2.0343671343E00	2.0331470168E00	2.0331470168E00	2.0333060376E00	1.3427819334E00	1.3506996377E00	1.4915997551E00	1.5072630600E00	1.5041638446E00	1.9923408889E00	1.9932122405E00	1.9922019112E00	1.9944564206E00	1.9937533973E00	1.7658104227E00	1.4514419312E00	5.4427196965E-01	1.3091584477E-01	1.9507126804E00	5.4420015059E-01	1.9508015346E00	1.9110635464E00	1.9507782805E00	1.9110403579E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	2.5387139612E-01	2.9583597534E-01	3.6746537140E-01	3.0035478256E-01	3.0035478256E-01	3.1284282073E-01	2.0853896593E00	2.0853940528E00	2.0832668109E00	2.0849114627E00	2.0884925454E00	2.0850771252E00	2.0850771252E00	2.0855254721E00	6.3814613188E-01	6.4864616182E-01	8.4916681131E-01	8.7370473238E-01	8.6918244487E-01	1.9717314048E00	1.9740764492E00	1.9713787643E00	1.9773576481E00	1.9755525184E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.7607398452E00	1.8594099790E00	1.7606725166E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	9.4376991253E-01	9.8886778455E-01	7.8534280387E-03	0.0000000000E00	2.5420077364E-01	2.9618216569E-01	3.6776797402E-01	3.0068998252E-01	3.0068998252E-01	3.1316575706E-01	2.0856819864E00	2.0856853656E00	2.0835578432E00	2.0852034424E00	2.0887867775E00	2.0853692589E00	2.0853692589E00	2.0858179442E00	6.3793760010E-01	6.4844004377E-01	8.4896387358E-01	8.7352858411E-01	8.6900055097E-01	1.9719418205E00	1.9742891363E00	1.9715894017E00	1.9775744845E00	1.9757673850E00	1.4690316037E00	8.8572162242E-01	1.3211797212E00	1.0459909484E00	1.8594556462E00	1.3211335971E00	1.8596923293E00	1.7609275509E00	1.8596239583E00	1.7608596261E00	1.2067224948E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1241045768E00	1.1637020282E00	2.5387139612E-01	2.5420077364E-01	0.0000000000E00	4.3083012400E-02	1.2056336560E-01	4.8273461280E-02	4.8273461280E-02	6.2267983727E-02	2.1996416893E00	2.1996490628E00	2.1969905416E00	2.1990324084E00	2.2035656250E00	2.1992507252E00	2.1992507252E00	2.1998216263E00	5.7970092478E-01	5.8701983352E-01	7.4113607430E-01	7.6201129124E-01	7.5968249765E-01	2.0564873021E00	2.0593861097E00	2.0560882266E00	2.0633874380E00	2.0612616230E00	1.5068758163E00	8.5849598958E-01	1.4577017445E00	1.2144227853E00	1.9160389681E00	1.4576603128E00	1.9163395422E00	1.8010617108E00	1.9162437721E00	1.8009671556E00	1.2429228059E00	
Caplet Vola Analytic Multi-Curve Ju	1.1523721150E00	1.1910125409E00	2.9583597534E-01	2.9618216569E-01	4.3083012400E-02	0.0000000000E00	7.9918670995E-02	7.8793247281E-03	7.8793247281E-03	2.2948445314E-02	2.2269411697E00	2.2269493679E00	2.2241895971E00	2.2263071471E00	2.2310209308E00	2.2265353030E00	2.2265353030E00	2.2271296288E00	5.8099727172E-01	5.8756682644E-01	7.2970302051E-01	7.4944552676E-01	7.4767868322E-01	2.0781667402E00	2.0811684729E00	2.0777594604E00	2.0852998179E00	2.0831178560E00	1.5207702077E00	8.6539620464E-01	1.4783988143E00	1.2404805013E00	1.9324736686E00	1.4783581596E00	1.9327858836E00	1.8145965756E00	1.9326848729E00	1.8144970003E00	1.2577475378E00	
Caplet Vola Analytic Multi-Curve Ho	1.2030950863E00	1.2400354210E00	3.6746537140E-01	3.6776797402E-01	1.2056336560E-01	7.9918670995E-02	0.0000000000E00	7.3142651346E-02	7.3142651346E-02	5.8821450267E-02	2.2569384148E00	2.2569479869E00	2.2539908783E00	2.2562596418E00	2.2613087591E00	2.2565036445E00	2.2565036445E00	2.2571406770E00	5.6864834545E-01	5.7370995703E-01	6.9236345003E-01	7.0993136774E-01	7.0898263445E-01	2.0976144225E00	2.1008106994E00	2.0971823569E00	2.1051939440E00	2.1028872246E00	1.5197468622E00	8.7225772655E-01	1.5125355435E00	1.2858002717E00	1.9423114600E00	1.5124964958E00	1.9426392197E00	1.8183136227E00	1.9425322364E00	1.8182083624E00	1.2592720759E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1562542394E00	1.1947754388E00	3.0035478256E-01	3.0068998252E-01	4.8273461280E-02	7.8793247281E-03	7.3142651346E-02	0.0000000000E00	0.0000000000E00	1.5668065838E-02	2.2259597767E00	2.2259680555E00	2.2231942477E00	2.2253230130E00	2.2300585330E00	2.2255518743E00	2.2255518743E00	2.2261488725E00	5.7690609393E-01	5.8337248317E-01	7.2415707475E-01	7.4379634492E-01	7.4204397492E-01	2.0764787760E00	2.0794939547E00	2.0760686083E00	2.0836434511E00	2.0814504536E00	1.5167379985E00	8.6409783023E-01	1.4806788229E00	1.2437872554E00	1.9301558576E00	1.4806383186E00	1.9304683297E00	1.8117473846E00	1.9303673940E00	1.8116478814E00	1.2538741692E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1562542394E00	1.1947754388E00	3.0035478256E-01	3.0068998252E-01	4.8273461280E-02	7.8793247281E-03	7.3142651346E-02	0.0000000000E00	0.0000000000E00	1.5668065838E-02	2.2259597767E00	2.2259680555E00	2.2231942477E00	2.2253230130E00	2.2300585330E00	2.2255518743E00	2.2255518743E00	2.2261488725E00	5.7690609393E-01	5.8337248317E-01	7.2415707475E-01	7.4379634492E-01	7.4204397492E-01	2.0764787760E00	2.0794939547E00	2.0760686083E00	2.0836434511E00	2.0814504536E00	1.5167379985E00	8.6409783023E-01	1.4806788229E00	1.2437872554E00	1.9301558576E00	1.4806383186E00	1.9304683297E00	1.8117473846E00	1.9303673940E00	1.8116478814E00	1.2538741692E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1654611052E00	1.2036827346E00	3.1284282073E-01	3.1316575706E-01	6.2267983727E-02	2.2948445314E-02	5.8821450267E-02	1.5668065838E-02	1.5668065838E-02	0.0000000000E00	2.2288240812E00	2.2288326087E00	2.2260243350E00	2.2281796501E00	2.2329728380E00	2.2284111397E00	2.2284111397E00	2.2290150919E00	5.7177329528E-01	5.7797730603E-01	7.1482329862E-01	7.3413420210E-01	7.3250078238E-01	2.0775374897E00	2.0805864017E00	2.0771219802E00	2.0847819265E00	2.0825644656E00	1.5137459915E00	8.6369082568E-01	1.4866446322E00	1.2518838425E00	1.9295645502E00	1.4866044374E00	1.9298783179E00	1.8100416030E00	1.9297773843E00	1.8099421239E00	1.2511559213E00	
